apo_name,true_label,predicted_label
1MKW_K_1,3.8931322,[5.8749065]
1Z9Q_A_1,3.9843252,[6.8605494]
2HP5_A_1,2.2032716,[4.2040277]
7QQC_A_1,4.9516096,[5.6862397]
7R3Q_A_1,4.8740416,[5.697745]
2PY1_A_1,3.3159764,[5.8922834]
1XZ9_A_1,2.3814964,[3.2302032]
7QCR_A_1,4.0909095,[5.532629]
1JT0_A_1,7.6577554,[9.319212]
5W7I_A_1,0.26855323,[2.44303]
5W7J_A_1,0.2685532,[2.3418043]
2O2O_A_1,3.2685816,[5.147422]
1S2O_A_1,3.5842526,[5.2618427]
1NLD_L_1,8.871916,[9.485237]
4Q13_A_1,4.492873,[4.8187943]
2G33_A_1,8.553493,[10.150507]
6CWD_C_1,9.616017,[11.224801]
6CVK_C_1,9.593908,[10.443553]
5YC2_A_1,3.7763774,[4.8497086]
6SYF_A_1,0.5291782,[4.081512]
2JQG_R_1,3.1014004,[5.0675707]
6BY9_A_1,3.2290616,[4.3016567]
1UIU_A_1,4.22057,[5.3614655]
5MTC_A_1,0.4500937,[1.8505659]
4WMQ_A_1,0.19792281,[0.5307765]
1RHW_A_1,4.521604,[6.521247]
1PW9_A_1,0.44851634,[3.3835084]
5J3X_A_1,3.2368653,[4.705548]
5HKW_A_1,3.3812745,[4.938274]
6O02_A_1,3.2005067,[4.445981]
1B47_A_1,3.3873575,[4.376575]
6O03_A_1,3.1317391,[5.1603537]
6ESP_A_1,5.868003,[7.4826555]
1PWJ_A_1,3.9911048,[6.696983]
3P8M_A_1,0.5652294,[3.702952]
3CKW_A_1,4.5257306,[4.650695]
3C0Y_A_1,0.33267614,[3.6846628]
1KZW_A_1,3.5462787,[5.9963565]
1KZX_A_1,3.4718082,[5.416522]
5XVL_A_1,8.968168,[11.834112]
5TH6_A_1,4.4469075,[5.7891493]
2XRA_A_1,7.7626333,[8.573545]
3MA9_A_1,7.774242,[8.280659]
1ENV_A_1,8.891443,[9.951586]
3VXK_A_1,9.324922,[10.079346]
4AIF_A_1,0.56147826,[3.4809716]
3OSY_A_1,8.13379,[7.851097]
2L9S_B_1,3.2472014,[6.634749]
3DLM_A_1,6.7673235,[7.792131]
1IRK_A_1,5.322716,[5.5715394]
3E1R_A_1,6.750539,[9.557143]
5M8A_A_1,0.4170941,[2.9082055]
5M8J_A_1,0.42072716,[2.5366766]
3JCO_4_1,8.694409,[6.202585]
4QUX_K_1,0.36465016,[0.8508907]
4QV7_K_1,0.27497053,[0.39653832]
4QV5_K_1,0.21628067,[1.0068402]
4QV3_K_1,0.22552912,[0.7111356]
4QV4_K_1,0.21124166,[0.5084044]
4QV1_K_1,0.20350483,[0.34814748]
5CGF_K_1,0.2631215,[0.5317345]
4QV0_K_1,0.53733337,[0.707219]
4QV8_K_1,0.29980356,[0.48486254]
4QV9_K_1,0.26909772,[0.6505341]
7WSO_B_1,7.4701095,[7.676531]
3CO2_A_1,4.3258443,[4.9144015]
5H3J_A_1,4.555823,[4.6716948]
2L4S_A_1,4.9337025,[5.235092]
2KG2_A_1,3.8980308,[4.214838]
2M04_A_1,6.188262,[7.8328]
1G5J_A_1,4.0809116,[6.543548]
7XGF_B_1,4.551227,[5.7776346]
2ZJD_A_1,4.5782104,[4.9653354]
6LAN_A_1,3.5041811,[5.630769]
5XAD_A_1,3.7884636,[6.2316036]
5XAC_A_1,4.391296,[5.9034953]
5XAE_A_1,4.5272837,[5.4765296]
3VTW_A_1,4.808473,[6.8290873]
3X0W_A_1,5.527581,[5.9089556]
5MS2_B_1,3.0079503,[5.5795245]
3WAO_A_1,5.0411186,[6.432014]
5DCN_A_1,4.1810555,[5.981992]
3VTV_A_1,4.8847203,[6.2188597]
3VTU_A_1,5.3353515,[6.60151]
1IFH_L_1,8.560283,[8.59717]
5NMY_A_1,7.313331,[6.2819276]
4K44_A_1,4.179921,[6.807038]
1CRW_G_1,0.58331436,[3.1197078]
3G6L_A_1,0.23682511,[1.5735551]
6AJD_A_1,0.4045916,[3.1510553]
2KMV_A_1,3.1238692,[6.2869678]
4MQM_A_1,3.8338246,[4.362268]
4QDX_A_1,4.2839317,[5.097913]
5LS3_A_1,7.1050067,[8.5213585]
1PFJ_A_1,3.851759,[5.92899]
4B6V_A_1,8.765944,[9.912372]
1U5X_A_1,6.733567,[7.0681415]
1X69_A_1,6.9356103,[7.6491776]
1K5H_A_1,6.943643,[7.900156]
2DKQ_A_1,3.5143228,[5.502176]
6GBD_A_1,3.4661653,[7.4051304]
5MGV_A_1,0.2561959,[1.7638162]
2W9R_A_1,0.5031938,[2.79122]
3O2O_A_1,0.5031938,[4.070654]
1M7N_A_1,4.692809,[5.0410404]
1P4O_A_1,3.1825097,[5.131542]
2FMM_A_1,3.804061,[5.5366387]
4J4R_A_1,4.1886773,[5.1917014]
4PYI_A_1,4.916685,[6.2355895]
3ZPE_A_1,0.32012194,[2.8275414]
3HO5_H_1,5.887376,[5.247455]
3M1N_A_1,5.919986,[5.4098225]
3EDG_A_1,5.457187,[5.6402073]
2EEE_A_1,4.0013475,[4.6898446]
1H6P_A_1,3.5882056,[8.829314]
3BUA_A_1,9.429545,[10.597623]
2ZQ8_A_1,0.55182844,[3.040119]
2XQZ_A_1,0.5440478,[3.344608]
4B4P_A_1,4.603765,[5.021051]
1KD7_A_1,8.117631,[8.306439]
4V46_A0_1,8.095889,[8.001795]
6FXN_A_1,8.085695,[8.433598]
4J1V_A_1,6.052122,[9.210682]
3U0V_A_1,0.4280534,[2.6790354]
5GGT_A_1,8.022105,[9.122395]
7C88_C_1,7.890563,[8.544745]
5IUS_C_1,7.99119,[8.355898]
5GRJ_A_1,8.179142,[9.229869]
5XXY_A_1,7.324549,[8.172159]
3FN3_A_1,7.759923,[7.6091866]
6HB0_A_1,4.4829736,[4.885161]
5C3T_A_1,7.9854937,[8.471012]
1EFU_A_1,3.5339622,[4.147427]
2CPT_A_1,3.9354618,[6.931129]
2ABO_A_1,3.3433034,[5.349463]
1MUZ_A_1,6.6195436,[7.910256]
3ULQ_A_1,6.084545,[6.460849]
3IJ2_A_1,3.4250777,[5.6598315]
1BTG_A_1,3.377464,[4.7481427]
1BET_A_1,3.2903264,[5.2998652]
2KGG_A_1,4.999046,[6.4505916]
1KOT_A_1,3.2476096,[4.653651]
2CR2_A_1,3.8209875,[5.777933]
1K19_A_1,6.484709,[7.480116]
5T0S_A_1,3.631074,[5.283425]
6TZ3_A_1,4.700867,[4.8742046]
6U4U_A_1,4.650927,[4.344382]
6U41_A_1,4.933255,[4.869259]
5VFF_A_1,3.4601216,[4.932194]
5CCG_E_1,3.266312,[5.428527]
2R83_A_1,3.5053623,[4.585704]
2N1T_E_1,4.5779014,[5.4992466]
5KJ7_E_1,3.2248685,[5.9010687]
4TYE_A_1,3.6697376,[4.0193143]
5Z6Q_A_1,9.698217,[10.663885]
3VFD_A_1,9.449481,[10.626074]
2E61_A_1,3.0595043,[5.53744]
6MK6_A_1,0.48265192,[2.377167]
3T2B_A_1,3.8955314,[4.7988935]
6EVI_A_1,4.7529206,[5.239267]
7W55_R_1,8.887535,[9.653341]
6YJH_A_1,0.12996724,[-0.37006187]
6B5L_L_1,6.4650908,[6.3177724]
7MRV_A_1,4.6217065,[5.1315517]
3W39_A_1,3.8804069,[4.798925]
1E1E_A_1,3.1173415,[6.3706727]
1HXJ_A_1,8.311309,[7.1007137]
2CSS_A_1,3.8525693,[3.475484]
4QIQ_A_1,3.5209079,[4.197574]
5LM7_A_1,5.2239847,[5.763172]
4PRS_A_1,8.56603,[9.3092785]
6GGP_A_1,6.4978585,[7.0576386]
3WAP_A_1,3.6254218,[5.139157]
2NCN_A_1,3.5796976,[5.8736577]
3VVW_B_1,3.6722972,[5.230128]
2EB7_A_1,0.36543,[1.8627502]
3GFM_A_1,0.32900694,[2.4820185]
3GFL_A_1,0.3595644,[2.4394932]
3THN_A_1,3.1588833,[5.2999716]
1LAW_A_1,3.1235955,[4.5696154]
1RDB_A_1,3.1936846,[4.4353204]
1GOB_A_1,3.145402,[5.004371]
1RDC_A_1,3.0225012,[4.5340385]
1RDA_A_1,3.1433747,[4.1418967]
1RBU_A_1,3.1573715,[4.123298]
1RBT_A_1,3.1173413,[4.708488]
1RBS_A_1,3.150016,[4.4943676]
1RBR_A_1,3.1431665,[4.696135]
1I6C_A_1,3.416577,[5.834474]
1NMV_A_1,5.831057,[5.4474034]
1Z33_A_1,5.1223235,[5.527167]
1JLY_A_1,8.093857,[8.30965]
5U9K_A_1,5.1731644,[6.4494395]
5U9A_A_1,5.5143046,[6.4963436]
1BQT_A_1,3.73778,[6.1134453]
5J4I_A_1,0.38456655,[1.7518568]
3GCI_A_1,0.23847856,[3.037061]
6AR0_A_1,3.2872248,[3.8342063]
4NTZ_A_1,6.9248414,[8.13459]
3KQG_A_1,0.5699539,[2.7327645]
3P7F_A_1,0.2512219,[2.9120731]
2NAM_A_1,5.483088,[5.730137]
6R8F_K_1,4.2904677,[4.699489]
4NFB_A_1,6.3560915,[6.2211523]
1A0S_P_1,0.28636983,[1.9415071]
1NGZ_B_1,5.405818,[5.7963314]
2XLB_A_1,0.41304797,[3.3676863]
2OFN_A_1,4.9181104,[6.360344]
5YQ4_A_1,3.498637,[6.7877197]
3TTL_A_1,3.3235326,[5.9549203]
1L2L_A_1,5.5209193,[4.488022]
4F1Z_A_1,0.4453836,[1.9503931]
5ZUT_A_1,3.623312,[5.796047]
3G5X_A_1,7.984003,[8.719548]
3UI2_A_1,8.174389,[9.40156]
3DEO_A_1,4.2132654,[5.8045735]
1X3Q_A_1,7.576812,[7.679311]
1N3H_A_1,6.861257,[7.782255]
1Z3K_A_1,5.26226,[5.547214]
4DS1_A_1,0.37721264,[2.2353022]
3H60_A_1,0.45595708,[4.240408]
6OXJ_A_1,4.353174,[5.145102]
6WMG_A_1,4.8577557,[6.04628]
4DXT_A_1,4.8658285,[5.6759396]
3UNP_A_1,7.6973724,[6.8366165]
3WYI_A_1,3.7757425,[4.727871]
2WIU_A_1,4.9661517,[4.9122286]
4OZ0_A_1,8.559191,[8.116798]
2LQ5_A_1,9.340388,[9.579741]
4J5O_A_1,5.3254495,[7.6962223]
4RU2_A_1,4.8740225,[7.3925047]
4TR7_A_1,6.30339,[7.8258333]
5CF3_A_1,3.5262587,[3.7714183]
4RIR_A_1,5.6337447,[5.8634095]
2M52_A_1,3.6249447,[4.8866696]
1ANT_I_1,4.3076367,[6.199139]
2PCD_M_1,0.5423449,[4.132222]
1ZXF_A_1,4.51365,[4.8246803]
2EQB_A_1,5.621838,[6.132039]
1A0N_B_1,9.633457,[10.431159]
1VSM_A_1,3.1505725,[4.971377]
1VSK_A_1,3.2432284,[5.0047708]
2NQO_A_1,8.755654,[8.222902]
4X1L_A_1,7.0896845,[8.042358]
4X25_A_1,7.2543902,[8.176604]
4X1M_A_1,7.133526,[8.097769]
3F2O_A_1,0.34857062,[2.5782015]
7JMY_A_1,3.5508854,[5.0730934]
5Z67_A_1,5.165709,[5.6207848]
5UQS_A_1,9.763005,[9.070402]
5TGW_A_1,4.0142245,[6.235522]
6X88_A_1,4.1995006,[4.9749656]
1B6F_A_1,3.1130462,[4.2597084]
1NH7_A_1,9.810024,[10.825473]
2QHR_H_1,9.5479965,[10.720973]
2E3C_A_1,3.133096,[5.5493956]
5HFR_A_1,0.5567769,[5.0853925]
2E7N_A_1,3.821232,[5.400199]
1ULO_A_1,3.718285,[5.2096105]
7QCS_A_1,3.064312,[4.250299]
4HRG_A_1,7.944656,[9.664315]
4HRH_A_1,7.9379206,[8.594078]
4HRE_E_1,7.9851356,[9.932918]
1A4P_A_1,8.2542715,[9.517629]
4DRW_A_1,8.205361,[9.658478]
1A98_A_1,3.2221127,[3.7308488]
1L9V_A_1,3.1278572,[6.6513944]
6AUK_A_1,3.1322613,[7.012793]
4G0J_A_1,3.2739124,[6.393222]
2KEM_A_1,7.7469325,[8.750703]
4LHX_A_1,0.54088444,[2.984584]
2FU5_C_1,4.7293997,[4.6439276]
5U7Q_A_1,0.46899554,[4.309044]
4CO7_A_1,3.003687,[5.448115]
6NN6_K_1,9.99022,[10.269816]
5UDH_E_1,4.3594303,[4.985055]
3J7O_m_1,3.2603452,[7.304485]
7K5I_f_1,3.1939216,[6.9193482]
3DVG_X_1,4.5754333,[5.1003504]
4NQK_E_1,4.8404675,[4.8658957]
4WHV_A_1,4.993624,[5.1576567]
3LDZ_E_1,3.231454,[5.033317]
5ZBI_A_1,3.6419477,[2.8522248]
5YAY_A_1,0.52531713,[3.7340066]
2MOX_A_1,6.6337276,[6.89957]
2DL3_A_1,3.6054082,[5.6623898]
4DGV_H_1,7.4511323,[7.2597413]
2OUV_A_1,8.522723,[8.087343]
6NTP_A_1,9.128823,[8.805641]
4BJO_A_1,7.5608807,[8.331024]
2F6F_A_1,7.9059744,[9.113422]
4QBE_A_1,7.8978105,[8.151379]
5KA4_A_1,7.213529,[8.147417]
6CWV_A_1,7.981354,[7.866619]
6CWU_A_1,7.9326577,[8.813896]
7KEN_A_1,7.8149276,[7.610764]
7L0C_A_1,7.7894077,[8.240753]
3A5K_A_1,7.7665625,[8.247711]
3ZV2_A_1,8.25236,[8.369885]
4CKZ_A_1,3.3738415,[3.9141667]
1CAN_A_1,4.140302,[5.013241]
3MNJ_A_1,4.1369333,[5.9382753]
1ZSA_A_1,3.4809418,[4.6800647]
1CAK_A_1,3.296996,[5.363294]
12CA_A_1,4.1551027,[5.0667777]
1CA3_A_1,4.1008286,[4.6222486]
1UGD_A_1,4.1463895,[5.0236454]
1CAJ_A_1,3.296996,[5.183271]
1HED_A_1,3.2445416,[4.9049454]
1CNH_A_1,4.2293005,[4.9004197]
1UGF_A_1,4.139837,[5.209588]
2NXR_A_1,4.141303,[4.3640738]
1HEA_A_1,3.2824237,[4.6872063]
1CCT_A_1,3.3452659,[4.5659237]
3DVD_A_1,5.14909,[4.8325644]
9CA2_A_1,3.042811,[4.7357817]
3MNK_A_1,4.142635,[5.6603417]
1TH9_A_1,4.173479,[5.2814384]
3DVC_A_1,5.148861,[5.1531496]
1G3Z_A_1,4.057468,[5.626091]
3RG4_A_1,4.1915336,[4.881527]
1TG3_A_1,5.1585927,[5.2375097]
1CNI_A_1,4.2621136,[5.377913]
1CNG_A_1,3.4397168,[5.2540736]
1H9N_A_1,3.5729108,[4.6817517]
1UGE_A_1,4.108273,[4.841932]
4QK1_A_1,4.116049,[4.87165]
4YGJ_A_1,4.122528,[5.1115675]
3DV7_A_1,5.151066,[4.831116]
7CA2_A_1,3.0406842,[4.6474943]
1CVF_A_1,4.510287,[4.996822]
3DVB_A_1,5.148794,[5.7358027]
1CVE_A_1,3.5813978,[5.048519]
8CA2_A_1,3.0631206,[4.6668057]
1UGC_A_1,4.106978,[5.5496473]
1UGA_A_1,4.120177,[4.886092]
2NWO_A_1,5.160262,[5.336022]
3RG3_A_1,4.2132516,[5.253853]
2NWY_A_1,4.145458,[5.5938997]
1CNB_A_1,4.547288,[4.85924]
1HVA_A_1,4.5254927,[5.1698785]
2FNK_A_1,5.1339974,[4.830037]
1FQL_A_1,4.1442637,[4.6281595]
1YO0_A_1,4.262053,[5.161514]
3M1Q_A_1,5.2163815,[4.986054]
1CVD_A_1,3.5729108,[4.9571166]
1CVH_A_1,3.4810338,[4.812535]
4MD7_E_1,3.731822,[4.930843]
4MD8_E_1,3.7329202,[4.7230344]
2R7I_A_1,3.7986329,[4.146108]
5ZN5_A_1,4.044492,[4.9004097]
4MD9_E_1,3.554365,[6.978606]
4DGL_C_1,4.1990356,[4.518171]
5ZN4_A_1,4.05482,[4.563235]
5ZN3_A_1,4.0333433,[5.886943]
5ZN2_A_1,4.0034885,[5.367309]
7E73_A_1,3.744397,[4.476838]
3ZU7_A_1,5.9916024,[5.37054]
6OT6_A_1,6.004528,[4.3918815]
6OTS_A_1,5.7045937,[4.8915114]
3R63_A_1,6.032362,[4.6935196]
2FYS_A_1,5.992795,[5.4441743]
4S2Z_A_1,6.0364895,[4.5618625]
4S30_A_1,6.021448,[5.4084773]
6D5Y_A_1,3.6304314,[4.218416]
7E75_A_1,3.5722876,[3.2704592]
2E7O_A_1,4.0966973,[4.3781905]
2K9C_A_1,3.650009,[3.7185197]
1AWQ_A_1,8.062663,[7.411718]
6R6H_V_1,3.0244708,[3.0639734]
1CRM_A_1,4.199846,[5.38912]
7YER_B_1,6.1200795,[7.4082828]
3FKE_A_1,5.9699826,[4.257793]
5BPV_A_1,5.826239,[6.1926036]
5MXE_A_1,0.38467512,[2.123759]
7CML_A_1,3.0172095,[3.225508]
5UQ1_A_1,5.645637,[4.4564614]
4ZKS_U_1,4.4886456,[5.3959346]
1ZJD_A_1,3.9131076,[4.5161486]
1XXD_A_1,3.0630946,[3.8371544]
1GYJ_A_1,9.84299,[11.792191]
6MRQ_A_1,3.8379123,[3.6812956]
1OPH_B_1,8.355222,[7.5954213]
3VEQ_B_1,8.874638,[8.235863]
1TAW_A_1,3.8087063,[4.2305894]
1Q9P_A_1,6.943831,[6.7133794]
1BBS_A_1,8.978439,[8.275838]
2X0B_A_1,6.882694,[6.904744]
3IWQ_A_1,3.6474621,[6.642256]
1L0F_A_1,3.6568022,[5.34452]
1L0D_A_1,3.6541648,[6.1619205]
3IWI_A_1,9.614262,[7.7454314]
5EMT_A_1,5.735841,[6.1059155]
1KPB_A_1,5.765163,[6.0541577]
5WAA_A_1,5.315064,[5.8660636]
3RSW_A_1,4.3854756,[4.831352]
1C5M_D_1,6.500857,[6.1335244]
1HCG_A_1,4.1621423,[6.140649]
3PSL_A_1,8.508774,[8.61486]
5SXM_A_1,8.456059,[8.282694]
2H9M_A_1,8.537142,[7.557542]
4CY2_A_1,8.566297,[8.117716]
6BYN_W_1,8.551948,[8.461539]
3EMH_A_1,8.475697,[7.9075356]
3MXX_A_1,8.564393,[8.182042]
3N0E_A_1,8.552443,[8.303868]
3N0D_A_1,8.564842,[7.8841763]
1FY8_E_1,4.142087,[4.73543]
1AMH_A_1,4.615971,[5.8348184]
1SWF_A_1,7.0715747,[7.7809515]
5N7X_A_1,6.745679,[7.64182]
1HQQ_A_1,7.0768247,[7.403276]
1RST_B_1,6.9334946,[7.521217]
1STR_B_1,6.9597287,[7.305142]
1SWH_A_1,7.060687,[7.6006403]
1SWL_A_1,6.941757,[7.343789]
1N7Y_A_1,7.0727143,[7.2766643]
1SWS_A_1,7.074774,[8.54558]
1PTS_A_1,6.9406834,[8.390407]
6CAC_A_1,6.3601375,[4.967285]
3S4U_A_1,5.62617,[5.8762965]
7ZPV_A_1,5.958693,[5.782464]
1YLW_A_1,5.9664617,[5.3752947]
6D7I_A_1,5.926533,[5.3282585]
5TWD_A_1,5.8931446,[5.537527]
8AF8_A_1,5.947621,[5.048551]
6CYN_A_1,5.8560233,[5.4526854]
1A30_A_1,7.0347877,[7.1673884]
3K9M_A_1,4.7502074,[5.021123]
5H0Z_A_1,7.1107492,[8.201266]
5H0Y_A_1,7.21435,[8.344152]
1IJN_A_1,9.159184,[8.928761]
5H0X_A_1,7.107049,[6.832645]
5H0W_A_1,6.156409,[6.6872506]
2VLB_A_1,5.402283,[6.416502]
3IXM_A_1,4.923174,[5.8718066]
5LYO_A_1,7.923375,[7.7601733]
2ZLB_A_1,5.2937074,[5.689715]
2KBW_A_1,3.1907187,[3.6311283]
4HW4_A_1,3.1309292,[4.4761662]
6MBD_A_1,3.1896708,[4.042621]
6MBE_A_1,3.178059,[4.902013]
7XGE_B_1,3.1080499,[4.499122]
6XR6_A_1,6.407731,[7.0748553]
1SCI_A_1,0.5875029,[2.6880786]
2IW2_A_1,9.036599,[7.921845]
3PH5_A_1,4.171797,[4.6427164]
3OCY_A_1,0.5363608,[1.878074]
7KY2_A_1,4.417282,[4.488501]
1XTG_A_1,5.0735826,[5.077287]
1XTF_A_1,6.376298,[5.2696147]
3MX8_A_1,3.1315923,[3.465682]
1A2W_A_1,4.3274193,[4.042939]
3SRN_A_1,4.368886,[4.1665044]
1HAN_A_1,0.56495386,[2.1145015]
3R1G_B_1,8.743857,[7.9160957]
1SGZ_A_1,3.9657333,[5.1331716]
3TPJ_A_1,3.9730165,[5.671563]
6OP6_A_1,7.591921,[6.341268]
1GIF_A_1,7.761555,[6.83855]
1MIF_A_1,6.462337,[7.1365232]
4EUI_A_1,4.515768,[4.5095153]
4EVG_A_1,4.5119367,[5.70209]
4GRP_A_1,9.620899,[10.058461]
4GRO_A_1,9.6022625,[10.023075]
4PKZ_A_1,6.5245824,[7.466109]
1P1G_A_1,6.083787,[6.3528557]
4GUM_A_1,9.271447,[9.36666]
1JCZ_A_1,7.9103475,[7.335998]
1ZAH_A_1,6.2908287,[5.890804]
1EZZ_A_1,3.137598,[4.895319]
4E2F_A_1,3.1298444,[5.180145]
6KJ9_A_1,3.8077164,[5.876696]
6MKX_A_1,7.276151,[6.8264937]
1MEO_A_1,3.9069433,[4.2317204]
1GGG_A_1,4.797852,[4.8490095]
2K28_A_1,3.9373488,[5.741933]
3I8Z_A_1,4.890867,[6.472953]
5MTM_A_1,3.6475391,[4.91314]
7K4P_A_1,0.5611265,[1.6364325]
3EH0_A_1,7.841847,[7.886643]
4F8Q_A_1,4.851348,[5.3183546]
4F80_A_1,4.847898,[4.7248945]
1APN_A_1,3.1862698,[4.9575257]
1FHS_A_1,5.1976748,[6.5558853]
6VK2_A_1,5.0500283,[6.3005695]
1PRG_A_1,6.011918,[6.667134]
3PRG_A_1,6.0211725,[7.782478]
6KTM_A_1,5.23702,[5.7327127]
7E2O_A_1,5.283017,[5.8797207]
7CXE_A_1,5.95496,[6.928118]
7CXJ_A_1,5.253901,[6.3153687]
3JZN_A_1,4.85325,[5.7182674]
2WB8_A_1,5.904187,[5.253133]
1BPM_A_1,3.6984146,[5.247569]
1MUT_A_1,4.8592134,[6.8276286]
4E5A_X_1,3.0664234,[4.7037625]
5MBU_A_1,4.6308584,[4.3630013]
1A1Q_A_1,5.59811,[6.311186]
1M73_E_1,4.182932,[5.1041117]
4IGM_A_1,0.49550894,[2.5363877]
4OFC_A_1,0.3404297,[1.7574437]
5I3F_A_1,4.9449315,[4.9680147]
1TPE_A_1,4.966621,[4.136142]
2J24_A_1,4.9165883,[4.7200217]
5I3G_A_1,5.6713977,[5.2763233]
1OGC_A_1,8.08274,[9.798083]
3TD3_A_1,0.43696254,[2.1182008]
5K38_A_1,7.640528,[8.057338]
2I8N_A_1,4.076313,[7.389484]
3ESK_A_1,0.26709706,[2.4055254]
2NC9_A_1,4.408893,[3.9351258]
2A24_A_1,8.418236,[9.077256]
1WM9_A_1,0.28988057,[3.385214]
1OTX_A_1,3.863105,[4.384083]
1OAQ_H_1,3.8669093,[3.9474194]
3ZIN_A_1,6.69428,[5.9163237]
5HUW_C_1,6.656427,[5.7686734]
4BA3_A_1,6.7604527,[5.7446823]
7JJM_B_1,6.588307,[6.1810107]
4HTV_A_1,6.778882,[5.4311595]
6IW8_C_1,7.1423125,[6.2115207]
3OQS_A_1,6.624693,[5.7747483]
4ZDU_A_1,6.30471,[5.7674365]
5K9S_A_1,6.830914,[5.797692]
1Y2A_C_1,6.712616,[6.136895]
3TPO_A_1,6.805602,[5.6313043]
2C1M_A_1,6.8727283,[6.166798]
5CTT_A_1,6.7733626,[5.418667]
3BTR_C_1,6.736458,[5.983074]
6P6E_A_1,6.354808,[5.4727116]
3VE6_A_1,7.953774,[6.1614475]
3TPM_A_1,6.784327,[5.42211]
1C1M_A_1,9.013182,[8.409205]
1HAX_B_1,8.243958,[7.7031407]
5CSF_A_1,4.293673,[6.6113167]
6S36_A_1,6.6606436,[7.4061747]
4X8H_A_1,6.82807,[7.421091]
6RZE_A_1,6.739829,[6.9636345]
2QJS_A_1,9.140608,[9.685611]
2QIN_A_1,9.09372,[8.891049]
4RWX_A_1,8.562189,[8.737776]
4FNA_A_1,4.6223397,[5.046848]
6AOW_A_1,0.578361,[1.5272135]
3U6V_A_1,6.387417,[6.7545934]
3ZFB_A_1,6.397699,[6.887154]
3Q74_A_1,6.394469,[6.9205513]
1XWG_A_1,6.4107533,[7.148757]
5BQ1_A_1,0.48484102,[2.0435967]
1BNC_A_1,5.286916,[4.935459]
2GPS_A_1,6.170813,[4.968602]
2GPW_A_1,6.0659666,[5.3100104]
5OQF_A_1,5.1936245,[5.2041473]
5OQI_A_1,4.945342,[4.857888]
5OQG_A_1,5.2012997,[5.167133]
6IHW_A_1,0.5612319,[3.2489624]
5F1M_A_1,5.978041,[6.3454385]
3ITM_A_1,4.5842614,[3.9046402]
6HPG_A_1,5.156001,[4.6799436]
1Z1M_A_1,5.188937,[7.005462]
3G03_A_1,4.118363,[5.4989285]
1YCR_A_1,4.0620136,[6.8889794]
1T4F_M_1,4.108166,[6.6646733]
7AYE_A_1,5.473214,[6.403191]
2M86_B_1,6.0459003,[6.901613]
2MPS_A_1,7.7132797,[8.241437]
3KXX_A_1,4.129678,[5.1418686]
3T6N_A_1,3.7440686,[4.4455357]
1SLM_A_1,3.8983665,[4.59315]
5GLH_A_1,7.4628034,[6.7670054]
4YXC_A_1,4.3624296,[3.7002654]
5VBA_A_1,9.2734165,[9.378587]
6LRY_A_1,9.436079,[8.574329]
1QTZ_A_1,0.40799183,[2.8887103]
253L_A_1,0.230689,[2.7424529]
4ARJ_A_1,9.30731,[7.946723]
1BD3_A_1,9.074132,[9.789241]
1FDP_A_1,8.420309,[8.2605095]
1EOG_A_1,6.158247,[6.597482]
1EOH_A_1,4.4991937,[4.8515244]
6I5E_A_1,7.9716063,[7.9193406]
4R5J_A_1,7.422861,[8.099107]
1DKY_A_1,7.8726764,[8.702633]
4F01_A_1,7.328931,[7.77459]
1DKX_A_1,7.78825,[8.824438]
1FL1_A_1,3.7786822,[3.8850882]
5T2E_A_1,5.580908,[6.226728]
1TQ0_B_1,7.93273,[8.235401]
3EE0_B_1,8.039433,[8.444921]
1BTH_H_1,8.962736,[8.737017]
1B7X_B_1,9.014055,[9.540216]
1DM4_B_1,7.4325852,[7.542387]
4H6S_B_1,7.458127,[7.801258]
4H6T_A_1,8.268205,[8.103745]
6N4A_A_1,4.6578336,[5.534283]
3CMR_A_1,3.80275,[4.4650598]
1ELY_A_1,3.738355,[5.194]
1ALI_A_1,6.9036403,[5.630872]
3DYC_A_1,3.7717993,[5.036043]
1Y7A_A_1,4.2117143,[4.6061425]
1URA_A_1,3.8532188,[4.198197]
1ANJ_A_1,3.9491363,[3.7616615]
2ANH_A_1,3.9829748,[4.092194]
1WS0_A_1,0.43491513,[2.1570609]
3ILL_A_1,4.669216,[4.7433486]
3KUG_A_1,3.827352,[4.8969684]
1TMJ_A_1,4.4459596,[4.419757]
2C8U_A_1,8.405778,[8.722546]
4A2I_V_1,0.18367496,[-0.32156128]
2O2E_A_1,4.2221174,[4.1708374]
2RFJ_A_1,4.3862777,[6.405005]
1F9X_A_1,5.341558,[6.092001]
2OPZ_A_1,4.789185,[5.9873395]
1FJ2_A_1,3.6558943,[4.172786]
4YSK_A_1,0.41405815,[2.1681406]
2G4A_A_1,4.09692,[6.2120543]
1WN5_A_1,3.7974098,[5.3054314]
2Z3J_A_1,6.964715,[5.9951944]
5ZW6_A_1,0.59988683,[2.0982437]
2VL9_A_1,3.8837,[4.350588]
1YH2_A_1,0.28242064,[2.0565274]
1BA2_A_1,5.5733333,[5.8000255]
1UJ1_A_1,4.682328,[4.858321]
3FZD_A_1,4.395485,[3.6136029]
3F9G_A_1,4.3836284,[5.4802675]
2FW1_A_1,7.7864304,[7.7506633]
2FW9_A_1,7.766774,[7.74391]
2ONN_A_1,5.8318567,[5.492256]
2XA0_A_1,3.8687806,[3.8422186]
1NGL_A_1,4.6178026,[6.4437995]
2POP_B_1,5.887733,[6.3075395]
3LUC_A_1,0.51120543,[2.900282]
