apo_name,true_label,predicted_label
5J4I_A_1,0.38456655,[3.3987272]
3GCI_A_1,0.23847856,[1.110604]
6AR0_A_1,3.2872248,[1.9054755]
4NTZ_A_1,6.9248414,[2.8611932]
3KQG_A_1,0.5699539,[2.575952]
3P7F_A_1,0.2512219,[2.1908731]
2NAM_A_1,5.483088,[5.240136]
6R8F_K_1,4.2904677,[2.5291433]
4NFB_A_1,6.3560915,[2.3378148]
1A0S_P_1,0.28636983,[1.9275811]
1NGZ_B_1,5.405818,[4.4086742]
2XLB_A_1,0.41304797,[2.5634885]
2OFN_A_1,4.9181104,[4.3666]
5YQ4_A_1,3.498637,[1.4709606]
3TTL_A_1,3.3235326,[2.1415823]
1L2L_A_1,5.5209193,[3.6889577]
4F1Z_A_1,0.4453836,[2.87713]
5ZUT_A_1,3.623312,[4.315472]
3G5X_A_1,7.984003,[4.662047]
3UI2_A_1,8.174389,[4.3447094]
3DEO_A_1,4.2132654,[4.381825]
1X3Q_A_1,7.576812,[2.1700058]
1N3H_A_1,6.861257,[5.3037815]
1Z3K_A_1,5.26226,[2.8535306]
4DS1_A_1,0.37721264,[3.0544386]
3H60_A_1,0.45595708,[1.4049108]
6OXJ_A_1,4.353174,[1.9443903]
6WMG_A_1,4.8577557,[2.7436748]
4DXT_A_1,4.8658285,[2.6547096]
3UNP_A_1,7.6973724,[2.5381122]
3WYI_A_1,3.7757425,[3.7069535]
2WIU_A_1,4.9661517,[2.2866611]
4OZ0_A_1,8.559191,[3.4699204]
2LQ5_A_1,9.340388,[3.5979373]
4J5O_A_1,5.3254495,[3.5387177]
4RU2_A_1,4.8740225,[3.5406642]
4TR7_A_1,6.30339,[4.3002396]
5CF3_A_1,3.5262587,[3.0524678]
4RIR_A_1,5.6337447,[4.1933084]
2M52_A_1,3.6249447,[2.52989]
1ANT_I_1,4.3076367,[2.8496943]
2PCD_M_1,0.5423449,[1.8093606]
1ZXF_A_1,4.51365,[0.7316851]
2EQB_A_1,5.621838,[4.596541]
1A0N_B_1,9.633457,[3.3953538]
1VSM_A_1,3.1505725,[3.1265993]
1VSK_A_1,3.2432284,[2.928583]
2NQO_A_1,8.755654,[3.6428058]
4X1L_A_1,7.0896845,[3.66645]
4X25_A_1,7.2543902,[3.6024806]
4X1M_A_1,7.133526,[3.5742927]
3F2O_A_1,0.34857062,[1.4923356]
7JMY_A_1,3.5508854,[3.7051558]
5Z67_A_1,5.165709,[4.2932315]
5UQS_A_1,9.763005,[3.2725942]
5TGW_A_1,4.0142245,[2.411724]
6X88_A_1,4.1995006,[4.3862715]
1B6F_A_1,3.1130462,[4.9285793]
1NH7_A_1,9.810024,[3.0611243]
2QHR_H_1,9.5479965,[4.8259606]
2E3C_A_1,3.133096,[2.6379254]
5HFR_A_1,0.5567769,[1.94329]
2E7N_A_1,3.821232,[1.9734615]
1ULO_A_1,3.718285,[3.7890518]
7QCS_A_1,3.064312,[3.5478084]
4HRG_A_1,7.944656,[5.6736727]
4HRH_A_1,7.9379206,[5.9476233]
4HRE_E_1,7.9851356,[6.3047423]
1A4P_A_1,8.2542715,[6.428255]
4DRW_A_1,8.205361,[6.142089]
1A98_A_1,3.2221127,[3.5127532]
1L9V_A_1,3.1278572,[3.4451263]
6AUK_A_1,3.1322613,[3.5421753]
4G0J_A_1,3.2739124,[4.603326]
2KEM_A_1,7.7469325,[2.3692431]
4LHX_A_1,0.54088444,[2.233666]
2FU5_C_1,4.7293997,[4.74917]
5U7Q_A_1,0.46899554,[2.3264413]
4CO7_A_1,3.003687,[2.877076]
6NN6_K_1,9.99022,[3.3295822]
5UDH_E_1,4.3594303,[3.0483124]
3J7O_m_1,3.2603452,[3.159503]
7K5I_f_1,3.1939216,[4.0292153]
3DVG_X_1,4.5754333,[2.7718074]
4NQK_E_1,4.8404675,[2.7816133]
4WHV_A_1,4.993624,[2.9055967]
3LDZ_E_1,3.231454,[2.9136872]
5ZBI_A_1,3.6419477,[2.2558558]
5YAY_A_1,0.52531713,[4.121555]
2MOX_A_1,6.6337276,[4.697577]
2DL3_A_1,3.6054082,[2.7004983]
4DGV_H_1,7.4511323,[4.3026485]
2OUV_A_1,8.522723,[2.5065966]
6NTP_A_1,9.128823,[3.2224536]
4BJO_A_1,7.5608807,[1.9093754]
2F6F_A_1,7.9059744,[2.9217677]
4QBE_A_1,7.8978105,[2.311163]
5KA4_A_1,7.213529,[2.733739]
6CWV_A_1,7.981354,[2.859014]
6CWU_A_1,7.9326577,[2.9731338]
7KEN_A_1,7.8149276,[2.8792803]
7L0C_A_1,7.7894077,[1.8064661]
3A5K_A_1,7.7665625,[2.6515708]
3ZV2_A_1,8.25236,[2.7953787]
4CKZ_A_1,3.3738415,[3.0766938]
1CAN_A_1,4.140302,[3.0101993]
3MNJ_A_1,4.1369333,[2.8100858]
1ZSA_A_1,3.4809418,[2.5953982]
1CAK_A_1,3.296996,[2.7595642]
12CA_A_1,4.1551027,[2.8413618]
1CA3_A_1,4.1008286,[2.9721928]
1UGD_A_1,4.1463895,[2.8285837]
1CAJ_A_1,3.296996,[2.8703058]
1HED_A_1,3.2445416,[2.8901772]
1CNH_A_1,4.2293005,[2.7983055]
1UGF_A_1,4.139837,[2.9653385]
2NXR_A_1,4.141303,[2.989893]
1HEA_A_1,3.2824237,[2.5091624]
1CCT_A_1,3.3452659,[2.8914468]
3DVD_A_1,5.14909,[2.8731103]
9CA2_A_1,3.042811,[2.8767052]
3MNK_A_1,4.142635,[2.5731955]
1TH9_A_1,4.173479,[2.9875634]
3DVC_A_1,5.148861,[2.6400318]
1G3Z_A_1,4.057468,[3.2478876]
3RG4_A_1,4.1915336,[2.537336]
1TG3_A_1,5.1585927,[2.9758909]
1CNI_A_1,4.2621136,[3.0947642]
1CNG_A_1,3.4397168,[3.0524206]
1H9N_A_1,3.5729108,[2.5404363]
1UGE_A_1,4.108273,[2.7737088]
4QK1_A_1,4.116049,[2.2197006]
4YGJ_A_1,4.122528,[2.8017945]
3DV7_A_1,5.151066,[2.9973595]
7CA2_A_1,3.0406842,[2.9149384]
1CVF_A_1,4.510287,[2.9963515]
3DVB_A_1,5.148794,[3.0339255]
1CVE_A_1,3.5813978,[2.737806]
8CA2_A_1,3.0631206,[3.0369606]
1UGC_A_1,4.106978,[2.9971843]
1UGA_A_1,4.120177,[2.7973661]
2NWO_A_1,5.160262,[3.1205215]
3RG3_A_1,4.2132516,[2.794675]
2NWY_A_1,4.145458,[2.7684197]
1CNB_A_1,4.547288,[2.8416686]
1HVA_A_1,4.5254927,[2.6145484]
2FNK_A_1,5.1339974,[2.6085398]
1FQL_A_1,4.1442637,[2.9879212]
1YO0_A_1,4.262053,[2.5764198]
3M1Q_A_1,5.2163815,[2.103769]
1CVD_A_1,3.5729108,[3.2580824]
1CVH_A_1,3.4810338,[3.005805]
4MD7_E_1,3.731822,[1.7723758]
4MD8_E_1,3.7329202,[1.7741506]
2R7I_A_1,3.7986329,[1.4183133]
5ZN5_A_1,4.044492,[1.7196887]
4MD9_E_1,3.554365,[1.9557604]
4DGL_C_1,4.1990356,[1.8069103]
5ZN4_A_1,4.05482,[1.6807779]
5ZN3_A_1,4.0333433,[1.7416252]
5ZN2_A_1,4.0034885,[1.6497753]
7E73_A_1,3.744397,[2.6793723]
3ZU7_A_1,5.9916024,[2.0865839]
6OT6_A_1,6.004528,[2.4886131]
6OTS_A_1,5.7045937,[2.5946639]
3R63_A_1,6.032362,[2.6649663]
2FYS_A_1,5.992795,[2.3984356]
4S2Z_A_1,6.0364895,[2.478022]
4S30_A_1,6.021448,[2.8656926]
6D5Y_A_1,3.6304314,[2.5702953]
7E75_A_1,3.5722876,[2.1270308]
2E7O_A_1,4.0966973,[3.1166549]
2K9C_A_1,3.650009,[3.3745742]
1AWQ_A_1,8.062663,[1.9832753]
6R6H_V_1,3.0244708,[1.7726855]
1CRM_A_1,4.199846,[3.413547]
7YER_B_1,6.1200795,[5.3844547]
3FKE_A_1,5.9699826,[3.8041782]
5BPV_A_1,5.826239,[3.045169]
5MXE_A_1,0.38467512,[2.4351811]
7CML_A_1,3.0172095,[3.006906]
5UQ1_A_1,5.645637,[3.097272]
4ZKS_U_1,4.4886456,[2.807809]
1ZJD_A_1,3.9131076,[3.1873121]
1XXD_A_1,3.0630946,[3.0021372]
1GYJ_A_1,9.84299,[6.2364683]
6MRQ_A_1,3.8379123,[4.1841793]
1OPH_B_1,8.355222,[4.211993]
3VEQ_B_1,8.874638,[4.367881]
1TAW_A_1,3.8087063,[4.2438245]
1Q9P_A_1,6.943831,[5.372951]
1BBS_A_1,8.978439,[3.3385727]
2X0B_A_1,6.882694,[3.121564]
3IWQ_A_1,3.6474621,[2.4746509]
1L0F_A_1,3.6568022,[2.986547]
1L0D_A_1,3.6541648,[2.189538]
3IWI_A_1,9.614262,[2.764664]
5EMT_A_1,5.735841,[3.3945715]
1KPB_A_1,5.765163,[3.2134147]
5WAA_A_1,5.315064,[3.2414465]
3RSW_A_1,4.3854756,[4.2470727]
1C5M_D_1,6.500857,[1.996066]
1HCG_A_1,4.1621423,[2.600184]
3PSL_A_1,8.508774,[4.373712]
5SXM_A_1,8.456059,[5.31561]
2H9M_A_1,8.537142,[4.572277]
4CY2_A_1,8.566297,[5.1649327]
6BYN_W_1,8.551948,[4.9731493]
3EMH_A_1,8.475697,[5.357811]
3MXX_A_1,8.564393,[4.5566797]
3N0E_A_1,8.552443,[4.9197183]
3N0D_A_1,8.564842,[4.813142]
1FY8_E_1,4.142087,[3.589274]
1AMH_A_1,4.615971,[4.0337906]
1SWF_A_1,7.0715747,[4.7397175]
5N7X_A_1,6.745679,[4.4273596]
1HQQ_A_1,7.0768247,[5.233416]
1RST_B_1,6.9334946,[4.814861]
1STR_B_1,6.9597287,[5.255939]
1SWH_A_1,7.060687,[4.158711]
1SWL_A_1,6.941757,[4.8741827]
1N7Y_A_1,7.0727143,[5.282534]
1SWS_A_1,7.074774,[4.938368]
1PTS_A_1,6.9406834,[4.0619025]
6CAC_A_1,6.3601375,[1.9219973]
3S4U_A_1,5.62617,[3.5248427]
7ZPV_A_1,5.958693,[3.1806126]
1YLW_A_1,5.9664617,[3.8014066]
6D7I_A_1,5.926533,[3.513469]
5TWD_A_1,5.8931446,[3.7807891]
8AF8_A_1,5.947621,[3.8929875]
6CYN_A_1,5.8560233,[3.254263]
1A30_A_1,7.0347877,[3.7010837]
3K9M_A_1,4.7502074,[1.9063609]
5H0Z_A_1,7.1107492,[3.384523]
5H0Y_A_1,7.21435,[3.6502087]
1IJN_A_1,9.159184,[3.5535774]
5H0X_A_1,7.107049,[3.4485953]
5H0W_A_1,6.156409,[3.6356437]
2VLB_A_1,5.402283,[3.8513339]
3IXM_A_1,4.923174,[4.3226004]
5LYO_A_1,7.923375,[2.9633455]
2ZLB_A_1,5.2937074,[3.2695506]
2KBW_A_1,3.1907187,[3.9709897]
4HW4_A_1,3.1309292,[3.530136]
6MBD_A_1,3.1896708,[3.5935488]
6MBE_A_1,3.178059,[4.103219]
7XGE_B_1,3.1080499,[3.623075]
6XR6_A_1,6.407731,[3.232922]
1SCI_A_1,0.5875029,[3.612779]
2IW2_A_1,9.036599,[2.0155342]
3PH5_A_1,4.171797,[3.2439756]
3OCY_A_1,0.5363608,[1.8983659]
7KY2_A_1,4.417282,[2.6799986]
1XTG_A_1,5.0735826,[2.7756052]
1XTF_A_1,6.376298,[2.37833]
3MX8_A_1,3.1315923,[2.4880548]
1A2W_A_1,4.3274193,[4.1727242]
3SRN_A_1,4.368886,[4.213024]
1HAN_A_1,0.56495386,[1.4960907]
3R1G_B_1,8.743857,[2.0112464]
1SGZ_A_1,3.9657333,[1.8187796]
3TPJ_A_1,3.9730165,[2.132674]
6OP6_A_1,7.591921,[2.7112207]
1GIF_A_1,7.761555,[3.5270653]
1MIF_A_1,6.462337,[4.221673]
4EUI_A_1,4.515768,[4.053414]
4EVG_A_1,4.5119367,[4.0406866]
4GRP_A_1,9.620899,[3.6619089]
4GRO_A_1,9.6022625,[3.6453173]
4PKZ_A_1,6.5245824,[4.511294]
1P1G_A_1,6.083787,[4.8885183]
4GUM_A_1,9.271447,[4.358964]
1JCZ_A_1,7.9103475,[3.1039598]
1ZAH_A_1,6.2908287,[3.4060957]
1EZZ_A_1,3.137598,[3.1610765]
4E2F_A_1,3.1298444,[3.2912555]
6KJ9_A_1,3.8077164,[3.3662682]
6MKX_A_1,7.276151,[3.6326327]
1MEO_A_1,3.9069433,[3.891611]
1GGG_A_1,4.797852,[3.6104693]
2K28_A_1,3.9373488,[3.2468138]
3I8Z_A_1,4.890867,[3.41805]
5MTM_A_1,3.6475391,[3.249164]
7K4P_A_1,0.5611265,[2.2538831]
3EH0_A_1,7.841847,[3.9761205]
4F8Q_A_1,4.851348,[3.7590961]
4F80_A_1,4.847898,[4.292048]
1APN_A_1,3.1862698,[4.468696]
1FHS_A_1,5.1976748,[3.8893328]
6VK2_A_1,5.0500283,[2.2917538]
1PRG_A_1,6.011918,[5.164727]
3PRG_A_1,6.0211725,[4.4598894]
6KTM_A_1,5.23702,[4.7399807]
7E2O_A_1,5.283017,[3.782421]
7CXE_A_1,5.95496,[5.164734]
7CXJ_A_1,5.253901,[4.7616596]
3JZN_A_1,4.85325,[2.0018928]
2WB8_A_1,5.904187,[3.6809633]
1BPM_A_1,3.6984146,[1.6335131]
1MUT_A_1,4.8592134,[3.3904805]
4E5A_X_1,3.0664234,[3.561951]
5MBU_A_1,4.6308584,[3.8861885]
1A1Q_A_1,5.59811,[4.4490294]
1M73_E_1,4.182932,[2.536935]
4IGM_A_1,0.49550894,[2.9344282]
4OFC_A_1,0.3404297,[3.5427785]
5I3F_A_1,4.9449315,[3.9145722]
1TPE_A_1,4.966621,[3.5848646]
2J24_A_1,4.9165883,[3.8160586]
5I3G_A_1,5.6713977,[3.7098248]
1OGC_A_1,8.08274,[3.5974274]
3TD3_A_1,0.43696254,[2.7326908]
5K38_A_1,7.640528,[2.8929503]
2I8N_A_1,4.076313,[4.5720253]
3ESK_A_1,0.26709706,[1.6480811]
2NC9_A_1,4.408893,[0.6826001]
2A24_A_1,8.418236,[2.6541824]
1WM9_A_1,0.28988057,[2.3666382]
1OTX_A_1,3.863105,[2.8948698]
1OAQ_H_1,3.8669093,[2.7407343]
3ZIN_A_1,6.69428,[4.8838396]
5HUW_C_1,6.656427,[4.755186]
4BA3_A_1,6.7604527,[4.617245]
7JJM_B_1,6.588307,[4.782612]
4HTV_A_1,6.778882,[4.6042743]
6IW8_C_1,7.1423125,[4.994329]
3OQS_A_1,6.624693,[4.541514]
4ZDU_A_1,6.30471,[5.180582]
5K9S_A_1,6.830914,[4.5636597]
1Y2A_C_1,6.712616,[4.54877]
3TPO_A_1,6.805602,[4.362157]
2C1M_A_1,6.8727283,[4.908639]
5CTT_A_1,6.7733626,[4.985323]
3BTR_C_1,6.736458,[4.885204]
6P6E_A_1,6.354808,[4.7996826]
3VE6_A_1,7.953774,[4.9094696]
3TPM_A_1,6.784327,[4.5682707]
1C1M_A_1,9.013182,[4.2967315]
1HAX_B_1,8.243958,[3.3600001]
5CSF_A_1,4.293673,[5.9064603]
6S36_A_1,6.6606436,[3.8998115]
4X8H_A_1,6.82807,[3.7136025]
6RZE_A_1,6.739829,[3.8933976]
2QJS_A_1,9.140608,[3.3621092]
2QIN_A_1,9.09372,[3.7216334]
4RWX_A_1,8.562189,[3.51827]
4FNA_A_1,4.6223397,[2.3524113]
6AOW_A_1,0.578361,[4.7052383]
3U6V_A_1,6.387417,[4.491783]
3ZFB_A_1,6.397699,[4.7038155]
3Q74_A_1,6.394469,[4.2356706]
1XWG_A_1,6.4107533,[4.0235305]
5BQ1_A_1,0.48484102,[2.2763655]
1BNC_A_1,5.286916,[3.1781585]
2GPS_A_1,6.170813,[2.148447]
2GPW_A_1,6.0659666,[2.0419464]
5OQF_A_1,5.1936245,[2.351634]
5OQI_A_1,4.945342,[2.3284254]
5OQG_A_1,5.2012997,[2.22604]
6IHW_A_1,0.5612319,[2.844111]
5F1M_A_1,5.978041,[1.9720049]
3ITM_A_1,4.5842614,[2.696506]
6HPG_A_1,5.156001,[0.95909315]
1Z1M_A_1,5.188937,[3.915804]
3G03_A_1,4.118363,[3.3704424]
1YCR_A_1,4.0620136,[3.7216544]
1T4F_M_1,4.108166,[3.560748]
7AYE_A_1,5.473214,[3.7169497]
2M86_B_1,6.0459003,[4.8408756]
2MPS_A_1,7.7132797,[5.984637]
3KXX_A_1,4.129678,[3.2036052]
3T6N_A_1,3.7440686,[2.6655896]
1SLM_A_1,3.8983665,[3.3101625]
5GLH_A_1,7.4628034,[4.204195]
4YXC_A_1,4.3624296,[2.5996416]
5VBA_A_1,9.2734165,[3.641816]
6LRY_A_1,9.436079,[4.8019414]
1QTZ_A_1,0.40799183,[2.9783592]
253L_A_1,0.230689,[2.663773]
4ARJ_A_1,9.30731,[3.4504251]
1BD3_A_1,9.074132,[4.1111507]
1FDP_A_1,8.420309,[4.0724893]
1EOG_A_1,6.158247,[3.3917465]
1EOH_A_1,4.4991937,[3.521976]
6I5E_A_1,7.9716063,[2.443947]
4R5J_A_1,7.422861,[4.4949875]
1DKY_A_1,7.8726764,[4.1956353]
4F01_A_1,7.328931,[4.338474]
1DKX_A_1,7.78825,[4.0098586]
1FL1_A_1,3.7786822,[3.88069]
5T2E_A_1,5.580908,[3.7972813]
1TQ0_B_1,7.93273,[2.575903]
3EE0_B_1,8.039433,[2.7683415]
1BTH_H_1,8.962736,[2.4197502]
1B7X_B_1,9.014055,[2.2387385]
1DM4_B_1,7.4325852,[2.0446928]
4H6S_B_1,7.458127,[2.396431]
4H6T_A_1,8.268205,[2.0640562]
6N4A_A_1,4.6578336,[3.3285043]
3CMR_A_1,3.80275,[2.4774141]
1ELY_A_1,3.738355,[2.3335142]
1ALI_A_1,6.9036403,[2.701375]
3DYC_A_1,3.7717993,[2.4723501]
1Y7A_A_1,4.2117143,[2.481997]
1URA_A_1,3.8532188,[2.7753203]
1ANJ_A_1,3.9491363,[2.4883623]
2ANH_A_1,3.9829748,[2.267381]
1WS0_A_1,0.43491513,[3.019367]
3ILL_A_1,4.669216,[3.348514]
3KUG_A_1,3.827352,[3.1603017]
1TMJ_A_1,4.4459596,[3.5878808]
2C8U_A_1,8.405778,[4.7153816]
4A2I_V_1,0.18367496,[2.995592]
2O2E_A_1,4.2221174,[2.2186303]
2RFJ_A_1,4.3862777,[3.9201188]
1F9X_A_1,5.341558,[2.1667035]
2OPZ_A_1,4.789185,[2.1205456]
1FJ2_A_1,3.6558943,[4.8992248]
4YSK_A_1,0.41405815,[2.1372]
2G4A_A_1,4.09692,[2.5549064]
1WN5_A_1,3.7974098,[4.896443]
2Z3J_A_1,6.964715,[4.9647627]
5ZW6_A_1,0.59988683,[3.2179155]
2VL9_A_1,3.8837,[4.098287]
1YH2_A_1,0.28242064,[2.6097867]
1BA2_A_1,5.5733333,[2.421124]
1UJ1_A_1,4.682328,[2.9644997]
3FZD_A_1,4.395485,[3.2106118]
3F9G_A_1,4.3836284,[3.5005999]
2FW1_A_1,7.7864304,[5.38531]
2FW9_A_1,7.766774,[5.7919893]
2ONN_A_1,5.8318567,[1.702452]
2XA0_A_1,3.8687806,[2.8864827]
1NGL_A_1,4.6178026,[4.7749176]
2POP_B_1,5.887733,[2.3120718]
3LUC_A_1,0.51120543,[3.6028514]
4NHG_A_1,4.8969474,[3.9866066]
1L6N_A_1,7.8861403,[4.691001]
2M8L_A_1,4.8204885,[3.3922312]
5L93_A_1,4.267766,[4.6356506]
6RWG_A_1,6.079481,[3.3928387]
1MFS_A_1,6.839234,[4.101898]
3QHS_A_1,6.098432,[2.9840636]
1HK9_A_1,6.0914383,[2.927835]
4RCB_A_1,6.0135117,[2.6465378]
3SW3_A_1,7.4928756,[2.9310274]
3M1P_A_1,9.366383,[3.588516]
4BY4_A_1,5.191335,[3.226914]
2C0Y_A_1,9.730304,[2.3718343]
2R9P_A_1,3.6444438,[2.965857]
1NPK_A_1,6.72476,[3.8551683]
1HHQ_A_1,6.8007793,[3.6345947]
1NDK_A_1,6.777125,[3.8303714]
1NCL_A_1,6.7257695,[3.826097]
1DDK_A_1,7.051406,[3.9354305]
1WUP_A_1,6.995685,[3.830246]
4F6H_A_1,7.208012,[4.451874]
4JAK_A_1,4.1185265,[2.855347]
1ESU_A_1,6.125905,[3.289249]
1LI9_A_1,6.1273413,[3.296997]
1JWP_A_1,6.120638,[3.1341252]
1YT4_A_1,6.1669283,[2.8748565]
6B2N_A_1,9.758442,[2.92705]
3CMZ_A_1,6.141911,[2.8018563]
5KKF_A_1,6.1018615,[3.178972]
1LI0_A_1,6.121928,[3.6056068]
6APA_A_1,6.1438265,[3.2503235]
1HTZ_A_1,7.1502604,[3.5654697]
5I52_A_1,6.132572,[3.375898]
5IQ8_A_1,6.200963,[3.0988636]
3EWT_A_1,9.832905,[5.5261045]
7XNI_C_1,9.69803,[5.6180267]
1ZUZ_A_1,9.73883,[5.0617504]
4GOW_D_1,9.454525,[5.0794544]
1CDL_A_1,9.739557,[4.590745]
5WSU_A_1,6.6631083,[6.1743727]
1DMO_A_1,9.564525,[4.656208]
6U3A_A_1,9.83091,[5.191448]
6XXX_AAA_1,9.023652,[4.740693]
2K0J_A_1,9.774263,[4.9371743]
7VVD_C_1,9.292242,[5.306741]
7VVH_C_1,9.286695,[5.303198]
6DAE_A_1,9.769986,[5.4947186]
6XY3_AAA_1,9.247749,[5.2795324]
6DAD_A_1,9.757058,[5.365821]
3IFK_A_1,7.417577,[4.031111]
3LL8_A_1,0.5925916,[2.503561]
5C1V_A_1,8.629189,[2.2295887]
1CMF_A_1,6.161891,[2.0611765]
2LLO_A_1,8.693156,[6.5856657]
3UCT_A_1,7.5917583,[4.415074]
2LQC_A_1,8.002862,[5.0427046]
1AK8_A_1,8.740334,[6.5415554]
1F71_A_1,5.2211123,[2.3699589]
1PSB_A_1,9.617213,[4.6545596]
7V7C_D_1,6.190167,[3.9130256]
6GSE_A_1,7.3626523,[4.208715]
2GG4_A_1,5.657865,[1.6707923]
3P08_A_1,5.519247,[3.5139437]
1K2P_A_1,5.5318646,[2.3783076]
3TCX_B_1,4.483723,[3.1984057]
3UY7_A_1,3.769276,[3.8787856]
1C5B_L_1,0.5484036,[4.6143184]
7RTD_A_1,3.6466255,[1.8315862]
6W51_A_1,3.7132373,[2.5031295]
7EU2_A_1,3.7045557,[2.035428]
7KGO_A_1,3.704209,[1.4178805]
7BBG_A_1,3.671296,[1.8713205]
1R28_A_1,7.422347,[4.012493]
6Y17_A_1,7.5693645,[4.2133155]
2G15_A_1,5.480934,[3.189169]
1AST_A_1,0.59962314,[3.0536418]
6NT5_A_1,5.9816313,[4.94477]
3ALS_A_1,0.49918923,[2.1784134]
2IPT_L_1,5.6902614,[4.3102274]
3C4U_A_1,6.4193897,[2.9163303]
5UCS_A_1,6.322419,[3.2263627]
5UD1_A_1,5.6657815,[4.014983]
3I2E_A_1,3.9287164,[3.2966442]
7USZ_A_1,3.9471257,[3.3692427]
1E1A_A_1,0.3991429,[1.0428784]
2IAO_A_1,0.5094769,[1.0239688]
2IAX_A_1,0.40214658,[1.1686997]
2IAQ_A_1,0.5281459,[1.0817401]
3LI3_A_1,0.33748657,[1.238694]
2IAU_A_1,0.55713457,[1.0162687]
2IAS_A_1,0.5754123,[0.9531741]
2GVX_A_1,0.37799364,[1.086099]
2IAV_A_1,0.5358352,[1.1171074]
2GVU_A_1,0.22648197,[1.0796291]
6K7D_A_1,9.17691,[3.3471751]
5GXT_A_1,8.680808,[3.7906747]
4GLI_A_1,7.4218726,[2.8255906]
1EZO_A_1,8.254603,[4.752762]
7VGQ_B_1,6.1341276,[3.8672266]
3CSG_A_1,7.4448547,[3.684435]
2OBG_A_1,7.4144177,[3.744596]
5WVM_A_1,8.862741,[3.1016471]
4O4B_A_1,5.6684127,[2.7740817]
4FE8_A_1,3.8453689,[3.4943495]
5GS2_A_1,5.1374044,[2.9235885]
4R0Y_A_1,7.2889056,[2.6467052]
5GRU_A_1,7.353107,[3.018527]
1EES_A_1,4.8964224,[4.53981]
5DEM_A_1,7.136721,[1.7803814]
1USG_A_1,6.1237946,[1.926365]
2LBP_A_1,4.7062917,[2.491301]
2K1B_A_1,7.5906525,[3.1455338]
2JGY_A_1,8.507802,[3.3380857]
1A4J_B_1,8.144149,[4.3598285]
5XZK_A_1,7.4576826,[6.3028054]
5X9B_A_1,4.2809687,[3.8844118]
9PAI_A_1,6.484501,[3.3004136]
1C5G_A_1,4.2683554,[2.8484206]
7EIB_A_1,8.330521,[3.3846433]
2F84_A_1,5.0693164,[3.2445095]
1AH7_A_1,0.25314254,[1.3615245]
3E4C_A_1,5.744384,[3.7047708]
4G69_A_1,3.865061,[3.2796478]
2LSU_A_1,4.4149666,[3.7307587]
1Z6B_A_1,8.695881,[3.9033217]
2OKH_A_1,8.545774,[3.695867]
3ECM_A_1,0.24600479,[1.8436468]
2DSB_A_1,4.6884236,[4.7092457]
2R1U_A_1,8.643736,[4.7616835]
1P5F_A_1,8.678253,[5.295744]
3CY6_A_1,8.609366,[5.2786617]
1PE0_A_1,8.5885105,[5.457543]
2RK3_A_1,8.614941,[4.9485464]
2RK4_A_1,8.621585,[4.4693265]
1J42_A_1,8.577605,[5.438801]
1PK6_A_1,0.29960898,[1.4475608]
6HL0_A_1,5.9927597,[4.5517077]
2H40_A_1,8.689569,[2.7021255]
2KI3_A_1,5.9406705,[4.2625036]
2WL6_A_1,6.1351504,[1.6183124]
4I1Z_A_1,5.202188,[2.7050402]
4I20_A_1,5.2170568,[2.8328056]
4I21_A_1,5.3820577,[2.6755242]
2JIT_A_1,5.841512,[2.987165]
1M14_A_1,7.0833416,[3.1560884]
4TKS_A_1,6.452332,[3.4930098]
2GS2_A_1,7.0214744,[3.0824003]
2EB2_A_1,5.848344,[3.3173625]
3GOP_A_1,5.79805,[2.9793367]
7TVD_A_1,3.8545616,[3.201965]
1QWT_A_1,5.22372,[2.9361024]
7LUO_A_1,8.488184,[4.858633]
1QBH_A_1,5.7345862,[1.687741]
7WZS_B_1,5.337791,[4.156484]
1KMC_A_1,8.447269,[2.7486765]
4Z6J_A_1,7.4645615,[5.346558]
4Z27_A_1,7.369162,[4.804225]
6RTQ_A_1,7.4270205,[4.8640785]
7SC2_A_1,4.3822374,[5.5575237]
2JT3_A_1,3.858872,[4.763255]
2JT0_A_1,3.8588722,[5.319433]
4L4R_A_1,6.484322,[4.3212175]
1KFU_S_1,5.857137,[3.0373077]
2DIW_A_1,5.115954,[2.6104932]
1ABT_A_1,5.26691,[3.2880754]
1LXA_A_1,9.348201,[1.6684651]
7APJ_A_1,6.4382463,[3.0103202]
4JMN_A_1,0.3237558,[3.0941784]
1SSF_A_1,7.4083176,[2.676056]
7XA3_B_1,6.372656,[4.0603004]
1VH0_A_1,7.181432,[4.372095]
5LQB_A_1,3.9537544,[3.6260436]
2VYR_A_1,9.35726,[3.679441]
3DAB_A_1,9.193186,[3.5319352]
2MWY_A_1,9.355898,[3.74866]
1E0D_A_1,6.5940137,[3.198895]
2WNQ_A_1,0.304946,[2.6831732]
2WO5_A_1,0.39100665,[2.5346868]
5WOZ_A_1,6.2619376,[3.456295]
1BLR_A_1,4.2489896,[5.161036]
1BM5_A_1,4.6617193,[3.8550496]
2CG6_A_1,4.560346,[1.4582769]
5LEK_A_1,3.8296196,[6.002879]
1BC2_A_1,6.4072714,[4.098938]
1F8T_L_1,4.9975348,[4.1577163]
2K43_A_1,3.8248541,[2.8005176]
6HV3_H_1,4.327768,[4.2306623]
4J5W_C_1,5.9702787,[4.0690103]
2O8M_A_1,7.5696006,[4.182128]
2OIN_A_1,7.007951,[3.650327]
