apo_name,true_label,predicted_label
5LSO_A_1,0.69877684,[1.7189348]
2G15_A_1,5.480934,[2.1237009]
4F5W_A_1,1.2831559,[1.6320112]
6NT5_A_1,5.9816313,[2.805356]
3DV2_A_1,4.041497,[1.7552521]
1GIG_L_1,1.3420745,[2.820947]
1SM3_L_1,1.1662847,[2.6227286]
2Y06_L_1,1.336162,[2.7304716]
8EMA_L_1,1.976659,[2.6289742]
4L4Y_A_1,1.3051493,[2.3211205]
4L5I_A_1,1.2043775,[2.358056]
1J7I_A_1,1.4927843,[1.7705486]
1D9E_A_1,5.403878,[1.8921778]
6ID2_A_1,0.90480244,[3.066025]
6II4_A_1,1.1902106,[2.661218]
1LQK_A_1,0.83690685,[2.0975668]
5E6N_A_1,1.7979139,[1.4137976]
5AZH_A_1,1.3008912,[1.5852339]
4NDS_A_1,1.0341513,[1.6569297]
1IHP_A_1,1.2182465,[2.0910265]
3VJ8_A_1,2.174868,[1.8643291]
1AZY_A_1,2.9387164,[2.360748]
2WV0_A_1,3.785358,[2.2907286]
7T0J_B_1,4.6167326,[2.665448]
2IPT_L_1,5.6902614,[2.9220698]
2JGT_A_1,6.8352036,[2.1361578]
3C4U_A_1,6.4193897,[2.0367963]
5UCS_A_1,6.322419,[1.9510739]
5UD1_A_1,5.6657815,[2.145941]
1AYK_A_1,2.0872018,[1.6536067]
2J0T_A_1,1.2911772,[1.4585724]
1CGE_A_1,1.1690946,[1.3241966]
1CGF_A_1,1.1866996,[1.4766896]
3SHI_A_1,1.2880166,[1.3085716]
2CLT_A_1,1.667691,[2.5258517]
3I2E_A_1,3.9287164,[1.9545939]
7USZ_A_1,3.9471257,[1.8310883]
3DNJ_A_1,0.6297143,[0.99143815]
1E1A_A_1,0.3991429,[1.8526323]
2IAO_A_1,0.5094769,[1.9246218]
2IAP_A_1,0.62804145,[1.9130845]
2IAX_A_1,0.40214658,[1.9877889]
2IAQ_A_1,0.5281459,[1.9640081]
3LI3_A_1,0.33748657,[1.8658304]
2IAW_A_1,0.35623056,[1.9508741]
2IAU_A_1,0.55713457,[1.9144833]
2IAS_A_1,0.5754123,[1.9209478]
2GVX_A_1,0.37799364,[1.794945]
2IAV_A_1,0.5358352,[1.8769147]
2GVU_A_1,0.22648197,[1.858773]
2IAT_A_1,0.5340925,[1.9075761]
2IAR_A_1,0.5704169,[1.9607928]
3LI4_A_1,0.3560824,[1.8932636]
6K7E_A_1,9.176392,[2.7540214]
6K7D_A_1,9.17691,[2.6669724]
5GXT_A_1,8.680808,[2.800713]
4GLI_A_1,7.4218726,[2.4241822]
1EZO_A_1,8.254603,[2.4027793]
7VGQ_B_1,6.1341276,[2.394673]
4O2X_A_1,8.993183,[2.8565896]
1MPB_A_1,7.053792,[2.3377335]
3CSG_A_1,7.4448547,[2.5989463]
2OBG_A_1,7.4144177,[2.4195368]
5WVM_A_1,8.862741,[2.5963924]
4O4B_A_1,5.6684127,[2.1975372]
4FE8_A_1,3.8453689,[2.4318411]
5GS2_A_1,5.1374044,[2.362183]
1SVX_B_1,3.2131639,[2.4852922]
3IO4_A_1,3.728312,[2.2934537]
1MH3_A_1,3.2080283,[2.243171]
4R0Y_A_1,7.2889056,[2.4537761]
5GRU_A_1,7.353107,[2.3429534]
5FI1_B_1,2.9069936,[2.0066516]
6AJ4_B_1,2.9069936,[2.2310317]
1AJE_A_1,4.150565,[2.607052]
1KI1_A_1,2.462275,[1.8172832]
1EES_A_1,4.8964224,[2.276892]
1GZS_A_1,2.6393518,[1.8722489]
3GCG_A_1,2.7349367,[1.83236]
4HRX_A_1,0.6480529,[1.9101336]
4IH1_A_1,0.69733155,[1.9197264]
5Z9H_A_1,0.51580584,[1.8597045]
1K6W_A_1,1.9497278,[2.330713]
3G77_A_1,0.65488464,[2.2737143]
4O23_A_1,3.2379022,[2.2609274]
4PPZ_A_1,3.2348719,[2.3237562]
1T45_A_1,1.0522676,[2.0419967]
1K2A_A_1,2.4991412,[1.215771]
1EQF_A_1,1.7904406,[2.4238274]
3AAD_A_1,1.5026296,[2.2269366]
5BRB_A_1,1.9317194,[2.176975]
2VFF_A_1,2.0322473,[2.3695438]
2VFD_A_1,1.9929322,[2.3288476]
1VGA_A_1,1.4732652,[2.235027]
6CWM_A_1,2.1791124,[1.930345]
6CWC_A_1,1.8909352,[2.029703]
1USG_A_1,6.1237946,[2.2964208]
2LBP_A_1,4.7062917,[2.2984135]
6FAD_A_1,1.9073309,[2.6195247]
3CVA_X_1,2.9189718,[2.0215085]
2BZW_A_1,3.2123032,[1.9060566]
1R2E_A_1,2.5508184,[1.9437387]
1PQ0_A_1,2.761052,[1.7601573]
1AF3_A_1,2.4753811,[1.8876989]
3IHF_A_1,2.6545975,[2.1548526]
3IHE_A_1,2.7174673,[2.0717554]
3IHD_A_1,2.8629127,[2.06145]
1LYD_A_1,0.8844849,[1.7724788]
1C69_A_1,0.4201695,[1.6808002]
1T6K_A_1,1.1446506,[1.6182334]
1XUB_A_1,1.0479066,[1.6151159]
4XZP_A_1,1.7252845,[1.908148]
2KCU_A_1,2.7025752,[2.6918669]
5HIH_A_1,2.7215247,[2.8189776]
7RX9_A_1,1.0042247,[3.1966326]
3S6W_A_1,2.4949412,[1.6523168]
3PNW_C_1,1.7989429,[1.7424107]
2VW8_A_1,1.6579,[1.8311219]
7TZ9_A_1,3.7069397,[1.798413]
7U6G_A_1,2.3105984,[1.7384529]
1FEZ_A_1,1.9275916,[1.9031496]
2IOH_A_1,3.1393745,[1.8612373]
1SWV_A_1,0.3276039,[1.9884722]
2HVV_A_1,2.784615,[1.7262328]
2K1B_A_1,7.5906525,[0.86873674]
1MFF_A_1,0.47164398,[1.7992404]
5UFD_A_1,0.9591681,[1.9609058]
6MIU_A_1,0.59493744,[1.5875344]
7R1O_AAA_1,0.61030215,[1.5093985]
6MG4_A_1,0.5808554,[2.491089]
2GF7_A_1,1.5705423,[1.7970841]
7D4A_A_1,1.5671366,[2.3011372]
1A4J_B_1,8.144149,[2.9027855]
6V4X_H_1,2.7668734,[2.3443382]
2I7T_A_1,2.1194346,[2.1156497]
5XZK_A_1,7.4576826,[7.0440693]
4MHN_A_1,0.7662262,[1.537205]
7D1H_A_1,0.72663707,[1.5615637]
6GV1_A_1,2.7104053,[2.240626]
7MLE_A_1,1.5995467,[2.0506556]
2XPG_A_1,1.767275,[1.73652]
3BSG_A_1,0.78288466,[2.2960937]
2QPS_A_1,0.70732474,[2.3351824]
5X9B_A_1,4.2809687,[1.9069967]
5KH2_A_1,2.4878361,[2.0048406]
4QF3_A_1,0.7399417,[1.7116325]
7V2L_W_1,2.1926713,[2.4808676]
6IFS_A_1,2.8077662,[2.4065664]
6IFW_A_1,6.0803437,[2.8984387]
1YMY_A_1,2.532913,[2.2781804]
7UEZ_A_1,3.547439,[1.8738806]
1TWS_A_1,2.0037441,[1.7497637]
3V5O_A_1,0.5748157,[1.7554245]
2H6S_A_1,2.0571363,[2.439876]
1C7P_A_1,1.0881064,[0.96299577]
1C46_A_1,1.3243507,[0.7673578]
1IWT_A_1,0.63570625,[1.0790172]
1GB6_A_1,0.8529733,[1.1566842]
1GBW_A_1,0.8640535,[1.0840724]
1GAZ_A_1,0.8231271,[1.0236843]
1YAP_A_1,0.8982014,[0.939821]
1YAO_A_1,0.74062276,[1.0699275]
1YAM_A_1,0.8117047,[1.0396311]
1YAQ_A_1,0.76735914,[1.0337515]
1YAN_A_1,0.795774,[1.1675832]
1GF5_A_1,0.8795483,[1.119003]
1GF0_A_1,0.8934221,[1.1242502]
1GEZ_A_1,0.8564226,[1.1520562]
1GF3_A_1,0.9012421,[1.0942063]
2MEB_A_1,0.6947399,[1.0776279]
2MEE_A_1,0.758082,[0.92206657]
1GB2_A_1,0.8718966,[1.0668399]
1GB8_A_1,0.86674905,[1.0332441]
1GBY_A_1,0.91727847,[1.146671]
2MEC_A_1,0.95699114,[0.9044664]
2MEF_A_1,0.8195545,[0.98087764]
1IOC_A_1,1.1013768,[1.0553167]
1TCY_A_1,0.89793676,[0.9602363]
1WQN_A_1,0.73362696,[1.0731065]
1WQQ_A_1,0.70796406,[1.0970485]
1WQP_A_1,0.71110874,[1.0478148]
1WQM_A_1,0.7182721,[0.9762924]
1WQO_A_1,0.6921115,[1.09496]
1GB0_A_1,0.7969813,[1.1311762]
1GB7_A_1,0.8446052,[1.059303]
1GBX_A_1,0.9157994,[1.107904]
1B5Z_A_1,0.88844115,[0.817219]
1B5W_A_1,0.7393339,[1.0357168]
1B5V_A_1,0.72527796,[0.8738537]
1B5Y_A_1,0.7178894,[0.93749034]
1B5U_A_1,0.80689585,[0.9971814]
1B5X_A_1,0.74575055,[1.0388036]
1LAA_A_1,0.8596225,[1.0596359]
1EQ4_A_1,0.87842184,[1.0477519]
1GF4_A_1,0.89459294,[1.1074595]
1GF6_A_1,0.8900594,[1.0734723]
1GF7_A_1,0.89509416,[1.0818384]
133L_A_1,0.93089193,[0.9930432]
2MEA_A_1,0.88991714,[0.91136026]
2MED_A_1,0.8587823,[0.91732407]
1OUH_A_1,0.8626178,[1.0014515]
1OUC_A_1,0.8555736,[1.0705004]
1OUF_A_1,0.85386866,[1.075093]
1OUI_A_1,0.8577502,[0.9688854]
1OUE_A_1,0.8457159,[1.0218205]
1OUB_A_1,0.90676993,[1.0841558]
1OUD_A_1,0.8617667,[0.9487786]
1OUG_A_1,0.9038545,[1.0347674]
1OUJ_A_1,0.85694736,[1.0341196]
134L_A_1,0.9312477,[1.0179644]
1GB9_A_1,1.4177243,[1.064337]
1GBZ_A_1,0.9229381,[1.0985954]
1GB3_A_1,0.83446205,[1.0741303]
1LHL_A_1,0.81249696,[0.98179984]
1LOZ_A_1,1.10757,[0.8729353]
2MEH_A_1,0.75941557,[0.97489]
1JKA_A_1,0.886716,[0.9125519]
1JKC_A_1,0.923701,[0.9588332]
1EQ5_A_1,0.86066645,[1.0626128]
1EQE_A_1,0.8979012,[1.0758345]
1IP4_A_1,0.90269786,[1.1410363]
1IP5_A_1,0.890817,[1.0367007]
1IP7_A_1,1.0359874,[0.82500553]
1IP2_A_1,0.9627463,[1.2691109]
1IP1_A_1,0.907723,[1.1828773]
1IP6_A_1,0.88927317,[1.0557508]
1IP3_A_1,1.0336657,[0.768098]
1B7M_A_1,0.99384385,[1.0898492]
1CJ9_A_1,0.7431068,[0.99168396]
1CJ7_A_1,0.68483406,[1.0234263]
1CKG_A_1,1.0167927,[0.6056645]
1CKD_A_1,0.719938,[1.009958]
1CKH_A_1,0.9933997,[1.0452628]
1C43_A_1,0.8782989,[1.0081208]
1GEV_A_1,0.92883056,[1.0373213]
1C45_A_1,0.88932705,[1.0423033]
1CJ6_A_1,0.740011,[0.98767614]
1CJ8_A_1,0.76430494,[1.0144045]
1CKF_A_1,0.73639095,[0.9532212]
1CKC_A_1,0.80764425,[1.0072186]
1B7S_A_1,1.5162596,[1.0818672]
1GF8_A_1,0.83772415,[1.0052822]
1W08_A_1,1.0752645,[0.72321296]
1B7L_A_1,0.9019323,[1.0942719]
1BB3_A_1,1.0229347,[0.5283927]
2HED_A_1,0.89757454,[0.98362494]
2HEF_A_1,0.87677944,[0.9869697]
2HEC_A_1,0.87502563,[1.0697482]
2HEB_A_1,0.95994633,[1.0164258]
2HEA_A_1,0.92155826,[1.0684884]
1LHH_A_1,0.9206764,[1.1413066]
1GFT_A_1,0.9199997,[0.7231734]
1GFH_A_1,1.4014205,[1.1859858]
1GF9_A_1,0.87648207,[1.0545454]
1GE1_A_1,0.9455398,[1.0959072]
1JKB_A_1,0.8793391,[0.91450965]
1TDY_A_1,0.89489347,[0.928488]
1LYY_A_1,1.7360383,[1.0593424]
2MEG_A_1,0.78097206,[0.98506045]
1GDX_A_1,0.8769449,[1.1178505]
1GE3_A_1,0.9118216,[1.0438457]
2MEI_A_1,0.91245574,[1.0052106]
1LHK_A_1,0.8139347,[1.1161888]
1I1Z_A_1,0.9212264,[1.0980024]
1I20_A_1,0.8301439,[0.89436436]
1B7O_A_1,0.89742684,[0.9751954]
1GE4_A_1,0.9048856,[1.1597891]
1GFV_A_1,0.8779244,[1.1201589]
1GFE_A_1,0.83220345,[1.0196834]
1GFK_A_1,1.4316479,[1.0100982]
1DI3_A_1,0.9345518,[1.1208048]
1GBO_A_1,0.8604542,[1.1485207]
1GAY_A_1,0.8682079,[1.0206134]
1GB5_A_1,1.3812262,[1.0551255]
1GDW_A_1,0.8771295,[1.1618183]
1GFR_A_1,1.4948287,[1.0559194]
1INU_A_1,0.90769494,[1.1576636]
1GFG_A_1,0.8447261,[0.8952607]
1GFJ_A_1,1.4623582,[1.027287]
1GFA_A_1,0.8253377,[1.0813224]
1GFU_A_1,0.92450386,[1.0846522]
1TAY_A_1,0.8185569,[0.907711]
1B7R_A_1,0.84640115,[1.0088577]
1B7N_A_1,0.94277096,[1.034239]
2HEE_A_1,0.956602,[0.99167585]
1B7Q_A_1,1.003887,[1.0289514]
1JKD_A_1,0.95468694,[0.9260156]
1GE0_A_1,0.88280267,[1.174269]
1GE2_A_1,0.869449,[1.0426321]
1LHI_A_1,0.8549011,[1.2412953]
1LHJ_A_1,0.86492527,[1.0918362]
7AP7_A_1,1.1326183,[0.864786]
1B7P_A_1,0.88361186,[1.0760448]
1DI5_A_1,1.7937497,[1.0975494]
3HIS_A_1,1.6891618,[1.704315]
3HIQ_A_1,1.6824481,[1.6267827]
9PAI_A_1,6.484501,[2.3525987]
1C5G_A_1,4.2683554,[2.38685]
1DVN_A_1,1.8499774,[2.3726835]
3H76_A_1,1.8412263,[1.8531811]
7EIB_A_1,8.330521,[1.8918741]
5VLV_A_1,0.8833028,[1.3096144]
1EYH_A_1,3.1585977,[1.8228195]
1INZ_A_1,9.929461,[2.48861]
2F84_A_1,5.0693164,[1.8643181]
1IA8_A_1,1.4448091,[1.8678949]
1P5X_A_1,0.19479454,[1.8732417]
1AH7_A_1,0.25314254,[1.8716486]
2FFZ_A_1,0.4799143,[1.6534202]
2FGN_A_1,0.43443137,[1.8334701]
2HUC_A_1,0.99893975,[1.8726668]
3N4I_A_1,3.1492898,[1.6868262]
2G2W_A_1,2.4306953,[1.744164]
6VIE_A_1,1.067603,[2.6174624]
1SC1_A_1,2.1353514,[2.0739577]
3E4C_A_1,5.744384,[1.9743907]
6KN0_A_1,1.1130737,[1.8532643]
2O8A_A_1,1.5251257,[1.8644092]
4V0V_A_1,1.3957056,[1.6595061]
3RWC_A_1,1.237911,[1.7327955]
2GP3_A_1,1.7869309,[1.6692843]
5V5M_A_1,1.3532016,[1.9740117]
2YPK_A_1,1.3629919,[1.7649934]
3X12_A_1,1.4983157,[1.6630318]
2HJK_A_1,1.40132,[1.7889054]
2BVO_A_1,1.3618891,[1.6947768]
2YPL_A_1,1.3898169,[1.6095407]
4G69_A_1,3.865061,[2.085667]
3RL8_A_1,2.1412385,[1.8136051]
2RAL_A_1,2.4066985,[2.5351617]
3KZD_A_1,8.752575,[1.7601402]
1BOQ_A_1,9.035889,[2.3040035]
1GBJ_A_1,3.7309415,[2.0858226]
1GBA_A_1,1.1701416,[2.0803664]
1GBE_A_1,1.1698376,[2.063415]
1P09_A_1,2.8592184,[2.0296302]
5CIP_H_1,2.2453847,[2.889518]
2LSU_A_1,4.4149666,[1.744724]
2L6J_A_1,3.274802,[1.7582471]
6PXB_A_1,1.8301035,[1.4772775]
1Z6B_A_1,8.695881,[2.6868122]
1ZHG_A_1,8.838732,[2.620731]
2OKH_A_1,8.545774,[2.526511]
2JLN_A_1,2.7065697,[2.1633742]
2KZS_A_1,3.044791,[1.6307881]
4BAC_A_1,1.6718956,[3.1027668]
1V04_A_1,2.008508,[2.2821586]
6G82_A_1,1.5575706,[2.0544388]
6O3W_A_1,2.214024,[1.6758921]
1Y1N_A_1,1.3306979,[2.331695]
4OOK_A_1,1.2995652,[2.403424]
3ROR_A_1,1.3197491,[2.438596]
2A1I_A_1,1.1053969,[2.3739336]
2JPD_A_1,1.4498259,[1.9666188]
6SXA_G_1,1.4777575,[3.3714974]
3O17_A_1,2.0776052,[1.8988845]
2DSB_A_1,4.6884236,[2.1982422]
3ZZI_A_1,2.6809165,[2.8651955]
2R1U_A_1,8.643736,[2.7562642]
1P5F_A_1,8.678253,[3.1048772]
3CY6_A_1,8.609366,[3.1378934]
1PE0_A_1,8.5885105,[2.6950903]
2RK3_A_1,8.614941,[2.7208662]
2RK4_A_1,8.621585,[2.6304739]
1J42_A_1,8.577605,[2.8087342]
2WMP_A_1,0.9177465,[2.270641]
7LHG_D_1,1.5015492,[2.3233473]
5K93_A_1,0.93539417,[1.5003369]
1PDK_A_1,1.2596529,[1.5813749]
6CD2_A_1,1.1230038,[1.7580159]
1QPP_A_1,1.0294646,[2.3021233]
5X5A_A_1,1.3472323,[1.7303278]
4UP1_A_1,2.1707602,[1.8365419]
4GYH_A_1,3.487251,[1.7958391]
3EDW_X_1,3.6999092,[1.6324766]
3EF9_A_1,3.6865451,[1.6629498]
3ED7_A_1,4.127673,[1.7017868]
3GG5_A_1,1.9146634,[1.5180414]
5X4W_A_1,3.6653419,[1.7139766]
5X4Y_A_1,3.2985156,[1.8723023]
1HZW_A_1,1.5798472,[1.9221199]
3UIR_A_1,1.0697658,[2.4434824]
1BML_A_1,1.2135134,[2.5018146]
1L4Z_A_1,3.6539776,[2.2478106]
1DDJ_A_1,3.6538303,[2.0910513]
1L4D_A_1,3.834214,[2.1138592]
6D3X_A_1,1.1290823,[2.4021242]
6D40_A_1,1.3802404,[2.3926249]
2JQ6_A_1,1.880779,[2.4883678]
2KFF_A_1,1.0923187,[2.0412185]
5H7G_A_1,8.530526,[1.6799033]
4U2M_A_1,8.547699,[1.9935439]
4Z7G_A_1,1.7041224,[2.7563908]
4HFZ_A_1,1.7258353,[1.7234967]
2KPK_A_1,6.3308682,[3.7988403]
1P8O_A_1,1.7719622,[2.0051858]
1HQX_A_1,1.7981385,[2.2022593]
1P8M_A_1,1.785009,[2.2504985]
3E8Q_A_1,1.7893993,[2.273864]
2RLA_A_1,1.8243033,[2.0880349]
1TBL_A_1,1.798113,[2.048835]
1P8P_A_1,1.7845232,[2.2081656]
3RLA_A_1,1.8104488,[2.0464795]
3E8Z_A_1,1.7208693,[2.3968236]
1TBH_A_1,1.7885767,[1.9585645]
1P8S_A_1,1.1732899,[2.1061227]
1E0L_A_1,1.9790839,[0.17881727]
4J73_A_1,2.7451832,[1.8260846]
2YNN_A_1,2.7467668,[1.9540718]
2YNO_A_1,2.729104,[1.8630557]
4J79_A_1,2.7017677,[1.8376949]
5B5Q_A_1,1.7125518,[2.0470243]
4DNQ_A_1,1.8748665,[1.9204586]
6HL0_A_1,5.9927597,[2.4758599]
1RY4_A_1,2.7920353,[2.0241158]
1RZX_A_1,1.7117414,[1.6637156]
1X8S_A_1,1.5523636,[1.7025425]
2H40_A_1,8.689569,[2.034663]
7S8Q_A_1,1.5234711,[1.7888153]
1Q94_A_1,1.6805651,[1.4234321]
7OW4_A_1,1.5976713,[1.6884329]
4MJ5_A_1,1.5687772,[1.8030229]
2KI3_A_1,5.9406705,[2.5019848]
7WA8_A_1,1.2577031,[2.2044482]
2WL6_A_1,6.1351504,[1.9939542]
4I1Z_A_1,5.202188,[1.9294636]
4I20_A_1,5.2170568,[1.7786005]
4I21_A_1,5.3820577,[1.7965076]
2JIT_A_1,5.841512,[1.8514092]
1M14_A_1,7.0833416,[2.0424945]
4TKS_A_1,6.452332,[1.9251478]
2GS2_A_1,7.0214744,[2.0327652]
2EB2_A_1,5.848344,[1.8700156]
3GOP_A_1,5.79805,[2.073175]
2RFD_A_1,5.5693307,[1.9347363]
7TVD_A_1,3.8545616,[2.0637276]
1J2F_A_1,5.1157374,[2.6095097]
1QWT_A_1,5.22372,[2.7320907]
5JEM_A_1,0.98216325,[1.7933023]
7LUO_A_1,8.488184,[2.2110965]
5IF1_B_1,0.9377829,[2.0729082]
6P3W_B_1,0.9548541,[2.1695206]
1QBH_A_1,5.7345862,[1.59886]
3D9T_A_1,2.339038,[1.2654016]
3IEP_A_1,0.96490675,[2.11045]
4JB8_A_1,1.2772098,[1.769309]
1I4O_A_1,1.3367106,[1.5582607]
4HQ0_A_1,2.8811514,[1.6299231]
4FDL_A_1,1.2549574,[1.767926]
1I51_A_1,1.3637117,[1.9886167]
7WZS_B_1,5.337791,[1.9382372]
1K86_A_1,2.8369863,[1.8161094]
1KMC_A_1,8.447269,[1.4900002]
4OCF_A_1,2.1365752,[2.1120255]
1X50_A_1,4.133391,[2.0644338]
1HN9_A_1,2.4892771,[2.4323432]
6SS4_AAA_1,2.7171583,[1.8521507]
6SS6_AAA_1,3.0208893,[1.7893469]
3S9O_A_1,0.798998,[1.8481925]
4Z6J_A_1,7.4645615,[2.4059348]
4Z27_A_1,7.369162,[1.9394815]
6RTQ_A_1,7.4270205,[2.5177634]
3OC2_A_1,2.9938266,[2.7981803]
3PBN_A_1,2.134186,[2.4495702]
4HZS_A_1,2.064891,[1.9241428]
1U46_A_1,1.3788246,[1.2557268]
5VLN_A_1,3.505159,[2.4622347]
7SC2_A_1,4.3822374,[3.026553]
2JT3_A_1,3.858872,[2.45489]
2JT0_A_1,3.8588722,[2.7823622]
2CTN_A_1,2.863888,[3.126352]
1AJ4_A_1,2.9061022,[1.9947348]
4L4R_A_1,6.484322,[2.7271883]
2AFM_A_1,1.1061867,[1.8700397]
2ZED_A_1,1.1171927,[1.9248655]
2ZEF_A_1,1.0834199,[1.9155543]
2ZEO_A_1,1.1657906,[1.957977]
2ZEL_A_1,1.0872902,[1.9599636]
2ZEN_A_1,1.1402448,[1.9664896]
2ZEE_A_1,1.1156697,[1.946377]
2ZEM_A_1,1.0766312,[1.9325402]
2ZEP_A_1,1.2312897,[1.9374621]
3PBE_A_1,0.67577475,[1.984545]
2AFS_A_1,1.0834179,[1.9930913]
6RMN_A_1,0.8240543,[2.2064457]
1KFU_S_1,5.857137,[1.5774467]
4PHJ_A_1,1.5884205,[1.7632487]
2DIW_A_1,5.115954,[2.095306]
1EZM_A_1,2.0048053,[1.6896966]
1XFH_A_1,2.8681881,[2.5341141]
4OYE_A_1,2.9459379,[2.262819]
4P19_A_1,3.1579697,[2.36425]
2VWF_A_1,1.2053455,[0.94052875]
3VFM_A_1,2.3743968,[1.7381535]
1ZHL_A_1,2.393735,[1.6550281]
1A9B_A_1,2.3821464,[1.6073055]
3VFO_A_1,2.3773937,[1.5413191]
3VFN_A_1,2.3889527,[1.5208819]
1XH3_A_1,2.3868933,[1.5700381]
1A1N_A_1,2.4167554,[1.6337569]
1CG9_A_1,2.4094374,[1.8874836]
5XOS_A_1,3.0390036,[1.7211134]
4PRH_A_1,1.7670323,[1.4356148]
5HAI_A_1,2.5149117,[1.8574693]
1BKL_A_1,2.4021244,[2.0568402]
1AQD_B_1,1.9722795,[2.3983214]
1HXY_B_1,1.9675599,[1.8091192]
4X5X_B_1,2.088388,[2.4184687]
4I5B_B_1,2.0594897,[2.0739918]
5FG9_H_1,0.7239056,[2.513624]
5FG7_H_1,1.0216483,[2.546051]
5BXL_H_1,1.1054997,[2.43315]
4YA1_H_1,0.5304111,[2.5350993]
1DOZ_A_1,1.0426967,[1.6931946]
1AK1_A_1,1.5136982,[1.6987491]
2AC2_A_1,1.097767,[1.7428544]
2H1V_A_1,2.7165675,[1.5082095]
3GOQ_A_1,1.0811348,[1.756141]
2H1W_A_1,1.5876416,[1.4632213]
2AC4_A_1,1.604203,[1.7013752]
7APJ_A_1,6.4382463,[2.0086377]
1UNP_A_1,2.381089,[1.4764278]
2UZR_A_1,2.3370922,[1.4163563]
7MYX_A_1,2.4771073,[1.5329406]
1CCD_A_1,3.5554402,[1.6404846]
1R5V_B_1,2.7771068,[2.152765]
5ZCJ_C_1,2.7787776,[1.6165578]
1SSF_A_1,7.4083176,[1.7151995]
2G3R_A_1,2.6079342,[1.889277]
1XNI_A_1,3.160102,[1.5648482]
5J26_A_1,3.141463,[1.5201046]
4P9U_A_1,3.4225152,[2.005077]
4P96_A_1,3.433932,[1.8641772]
5WM9_A_1,2.1148689,[1.7197695]
2GFV_A_1,0.7913303,[2.327821]
2GFW_A_1,0.8202429,[2.2332575]
5RJI_A_1,1.8850923,[1.9611232]
7D68_B_1,1.2158643,[1.9270036]
7XAT_C_1,1.1916142,[1.9332666]
6M1H_E_1,1.3906565,[2.0359]
6X18_B_1,1.3135273,[1.9024637]
7XA3_B_1,6.372656,[2.0616667]
7F53_B_1,1.279964,[1.8794575]
7XJK_C_1,1.4510953,[1.8312323]
7L0P_B_1,1.6372955,[1.8305292]
1B9X_A_1,2.5415413,[1.9168608]
7L1U_B_1,1.2963734,[2.0057294]
7BB6_C_1,1.5824842,[1.8378222]
6B20_A_1,0.90374315,[1.8770745]
7Y89_B_1,1.2195077,[2.0744889]
1VH0_A_1,7.181432,[1.9890549]
1M47_A_1,2.0927756,[1.9459083]
1IRL_A_1,3.2895029,[2.5073879]
5LQB_A_1,3.9537544,[2.0083396]
6UP1_A_1,2.2263906,[2.1200287]
1WYI_A_1,2.2153606,[2.3494043]
6C2G_A_1,1.9311314,[2.2794144]
7SX1_A_1,2.0730298,[2.2211788]
4POC_A_1,2.0385473,[2.3753202]
2VOM_A_1,2.0855758,[2.2950451]
4POD_A_1,2.634345,[2.0934856]
4UNK_A_1,2.192178,[2.2311795]
6UP8_A_1,2.159383,[2.2640958]
4ZVJ_A_1,2.2327182,[2.3300872]
4UNL_A_1,1.9840801,[2.152154]
7RDE_A_1,0.97589,[2.202689]
4BR1_A_1,0.86384654,[2.1662996]
6NLH_A_1,2.3788881,[2.2890139]
2VYR_A_1,9.35726,[1.3508193]
3DAB_A_1,9.193186,[1.5138023]
2MWY_A_1,9.355898,[1.5414174]
3MAV_A_1,3.7596726,[2.3103082]
2J6F_A_1,1.1905687,[0.4283986]
2MCN_A_1,1.3303463,[0.287912]
2KRM_A_1,1.2694814,[2.4586685]
1J5H_A_1,3.4906063,[3.0677516]
1JWF_A_1,2.5458863,[1.6324649]
4KI5_M_1,0.8684331,[1.8089197]
4XZU_G_1,1.164084,[2.104921]
1IQD_C_1,0.89895487,[2.0132842]
6ZEH_A_1,1.3990532,[1.768671]
4G9J_A_1,1.5821949,[1.5348384]
6DCX_A_1,1.4108554,[1.559787]
3N5U_A_1,1.6167333,[1.5997322]
5ZT0_A_1,1.4230216,[1.5577168]
1E0D_A_1,6.5940137,[2.6873515]
2QLV_C_1,4.161277,[2.2414806]
1G3G_A_1,4.0245957,[2.3041627]
1J4O_A_1,2.3527715,[2.2113621]
2KM4_A_1,1.9874431,[1.9424725]
5WOZ_A_1,6.2619376,[1.701469]
1AVP_A_1,1.6567454,[1.5621536]
1BLR_A_1,4.2489896,[1.8095157]
1BM5_A_1,4.6617193,[2.0217164]
2FRS_A_1,1.5385923,[1.9003346]
2CG6_A_1,4.560346,[2.1859035]
1O9A_A_1,2.7845504,[2.3104851]
6QW2_A_1,3.2387476,[2.2374651]
6QW1_A_1,3.2035625,[2.241772]
5LEK_A_1,3.8296196,[2.4812691]
6QVY_A_1,3.145519,[2.433754]
6QVZ_A_1,3.188889,[2.3020325]
5ZKS_A_1,3.7246375,[2.1706579]
5DTP_A_1,2.7067955,[1.7151861]
1XWH_A_1,1.9854208,[1.14254]
1BC2_A_1,6.4072714,[2.4297454]
4NQ4_A_1,4.1347895,[2.0698748]
1BMC_A_1,4.1347895,[2.453533]
1DXK_A_1,7.1888385,[2.4222875]
2NZF_A_1,2.942193,[2.5844858]
2NXA_A_1,7.1816998,[2.4986129]
1G5V_A_1,1.2933421,[1.0736935]
1MHN_A_1,1.5627248,[1.0189793]
3VGO_A_1,1.9205327,[1.7605202]
1F8T_L_1,4.9975348,[2.840144]
7JHX_A_1,2.557995,[1.1606667]
