apo_name,true_label,predicted_label
1D9E_A_1,5.403878,[4.257875]
6ID2_A_1,0.90480244,[4.2135415]
6II4_A_1,1.1902106,[4.6027045]
1LQK_A_1,0.83690685,[3.8714883]
5E6N_A_1,1.7979139,[3.2349164]
5AZH_A_1,1.3008912,[3.4513416]
4NDS_A_1,1.0341513,[3.3284204]
1IHP_A_1,1.2182465,[3.920675]
3VJ8_A_1,2.174868,[3.975633]
1AZY_A_1,2.9387164,[4.815258]
2WV0_A_1,3.785358,[4.4321976]
7T0J_B_1,4.6167326,[4.842973]
2IPT_L_1,5.6902614,[4.025475]
2JGT_A_1,6.8352036,[4.606967]
3C4U_A_1,6.4193897,[5.1992474]
5UCS_A_1,6.322419,[5.0889926]
5UD1_A_1,5.6657815,[5.069104]
1AYK_A_1,2.0872018,[4.375913]
2J0T_A_1,1.2911772,[3.4496975]
1CGE_A_1,1.1690946,[3.3628216]
1CGF_A_1,1.1866996,[3.5175881]
3SHI_A_1,1.2880166,[3.5202334]
2CLT_A_1,1.667691,[3.8947852]
3I2E_A_1,3.9287164,[4.9267116]
7USZ_A_1,3.9471257,[5.112153]
3DNJ_A_1,0.6297143,[2.9370568]
1E1A_A_1,0.3991429,[3.256409]
2IAO_A_1,0.5094769,[3.31612]
2IAP_A_1,0.62804145,[2.9149091]
2IAX_A_1,0.40214658,[3.5347252]
2IAQ_A_1,0.5281459,[3.2191043]
3LI3_A_1,0.33748657,[3.9265532]
2IAW_A_1,0.35623056,[3.5528247]
2IAU_A_1,0.55713457,[3.6218102]
2IAS_A_1,0.5754123,[3.3940194]
2GVX_A_1,0.37799364,[3.1177585]
2IAV_A_1,0.5358352,[3.2796757]
2GVU_A_1,0.22648197,[3.4717686]
2IAT_A_1,0.5340925,[3.62415]
2IAR_A_1,0.5704169,[3.5430868]
3LI4_A_1,0.3560824,[3.666182]
6K7E_A_1,9.176392,[4.394024]
6K7D_A_1,9.17691,[4.4217567]
5GXT_A_1,8.680808,[4.4939113]
4GLI_A_1,7.4218726,[4.525735]
1EZO_A_1,8.254603,[4.610293]
7VGQ_B_1,6.1341276,[3.251545]
4O2X_A_1,8.993183,[4.323523]
1MPB_A_1,7.053792,[4.2652674]
3CSG_A_1,7.4448547,[4.2849236]
2OBG_A_1,7.4144177,[4.2369876]
5WVM_A_1,8.862741,[4.5002737]
4O4B_A_1,5.6684127,[4.6695313]
4FE8_A_1,3.8453689,[4.5862045]
5GS2_A_1,5.1374044,[4.2073083]
1SVX_B_1,3.2131639,[4.2419405]
3IO4_A_1,3.728312,[4.6047063]
1MH3_A_1,3.2080283,[4.1239142]
4R0Y_A_1,7.2889056,[4.1380725]
5GRU_A_1,7.353107,[4.435176]
5FI1_B_1,2.9069936,[5.2428894]
6AJ4_B_1,2.9069936,[5.2938175]
1AJE_A_1,4.150565,[5.302787]
1KI1_A_1,2.462275,[5.177764]
1EES_A_1,4.8964224,[4.901637]
1GZS_A_1,2.6393518,[5.046776]
3GCG_A_1,2.7349367,[5.260564]
4HRX_A_1,0.6480529,[4.650353]
4IH1_A_1,0.69733155,[4.630164]
5Z9H_A_1,0.51580584,[4.6539235]
1K6W_A_1,1.9497278,[3.6836283]
3G77_A_1,0.65488464,[3.749405]
4O23_A_1,3.2379022,[4.4138627]
4PPZ_A_1,3.2348719,[4.4670444]
1T45_A_1,1.0522676,[3.795769]
1K2A_A_1,2.4991412,[2.852196]
1EQF_A_1,1.7904406,[4.1924763]
3AAD_A_1,1.5026296,[4.121029]
5BRB_A_1,1.9317194,[4.071362]
2VFF_A_1,2.0322473,[4.1662807]
2VFD_A_1,1.9929322,[4.5478234]
1VGA_A_1,1.4732652,[3.8175433]
6CWM_A_1,2.1791124,[4.747204]
6CWC_A_1,1.8909352,[4.7239394]
1USG_A_1,6.1237946,[3.979572]
2LBP_A_1,4.7062917,[3.922672]
6FAD_A_1,1.9073309,[4.5793195]
3CVA_X_1,2.9189718,[4.392238]
2BZW_A_1,3.2123032,[4.2055745]
1R2E_A_1,2.5508184,[4.0097327]
1PQ0_A_1,2.761052,[4.2907662]
1AF3_A_1,2.4753811,[4.000168]
3IHF_A_1,2.6545975,[4.45928]
3IHE_A_1,2.7174673,[4.1229076]
3IHD_A_1,2.8629127,[3.8572464]
1LYD_A_1,0.8844849,[3.0933812]
1C69_A_1,0.4201695,[3.2935004]
1T6K_A_1,1.1446506,[4.4298515]
1XUB_A_1,1.0479066,[4.2045245]
4XZP_A_1,1.7252845,[3.498162]
2KCU_A_1,2.7025752,[4.6500125]
5HIH_A_1,2.7215247,[5.0735774]
7RX9_A_1,1.0042247,[4.3617096]
3S6W_A_1,2.4949412,[2.8237758]
3PNW_C_1,1.7989429,[3.0860968]
2VW8_A_1,1.6579,[4.170705]
7TZ9_A_1,3.7069397,[3.967141]
7U6G_A_1,2.3105984,[3.9892137]
1FEZ_A_1,1.9275916,[4.3717365]
2IOH_A_1,3.1393745,[4.527842]
1SWV_A_1,0.3276039,[4.289535]
2HVV_A_1,2.784615,[3.665408]
2K1B_A_1,7.5906525,[2.0570474]
1MFF_A_1,0.47164398,[4.625052]
5UFD_A_1,0.9591681,[3.8695629]
6MIU_A_1,0.59493744,[1.9901197]
7R1O_AAA_1,0.61030215,[1.7673898]
6MG4_A_1,0.5808554,[4.229414]
2GF7_A_1,1.5705423,[3.7421467]
7D4A_A_1,1.5671366,[4.584963]
1A4J_B_1,8.144149,[4.313491]
6V4X_H_1,2.7668734,[4.527269]
2I7T_A_1,2.1194346,[4.605351]
5XZK_A_1,7.4576826,[5.393839]
4MHN_A_1,0.7662262,[3.9239862]
7D1H_A_1,0.72663707,[3.7829666]
6GV1_A_1,2.7104053,[3.8770607]
7MLE_A_1,1.5995467,[3.721676]
2XPG_A_1,1.767275,[3.4429433]
3BSG_A_1,0.78288466,[3.8311152]
2QPS_A_1,0.70732474,[3.8820698]
5X9B_A_1,4.2809687,[4.903112]
5KH2_A_1,2.4878361,[3.9424145]
4QF3_A_1,0.7399417,[3.1307533]
7V2L_W_1,2.1926713,[4.962027]
6IFS_A_1,2.8077662,[4.8192525]
6IFW_A_1,6.0803437,[5.0184784]
1YMY_A_1,2.532913,[4.596431]
7UEZ_A_1,3.547439,[5.02493]
1TWS_A_1,2.0037441,[4.2504354]
3V5O_A_1,0.5748157,[4.0462146]
2H6S_A_1,2.0571363,[3.9836335]
1C7P_A_1,1.0881064,[2.1518707]
1C46_A_1,1.3243507,[2.2906938]
1IWT_A_1,0.63570625,[2.458202]
1GB6_A_1,0.8529733,[2.1563203]
1GBW_A_1,0.8640535,[2.5714188]
1GAZ_A_1,0.8231271,[2.36264]
1YAP_A_1,0.8982014,[2.5415027]
1YAO_A_1,0.74062276,[2.6409574]
1YAM_A_1,0.8117047,[2.5450513]
1YAQ_A_1,0.76735914,[2.7585213]
1YAN_A_1,0.795774,[2.7617786]
1GF5_A_1,0.8795483,[2.3106687]
1GF0_A_1,0.8934221,[2.4481468]
1GEZ_A_1,0.8564226,[2.4694912]
1GF3_A_1,0.9012421,[2.3195128]
2MEB_A_1,0.6947399,[2.6845527]
2MEE_A_1,0.758082,[2.5634234]
1GB2_A_1,0.8718966,[2.505177]
1GB8_A_1,0.86674905,[2.2057884]
1GBY_A_1,0.91727847,[2.484107]
2MEC_A_1,0.95699114,[2.4119933]
2MEF_A_1,0.8195545,[2.9763632]
1IOC_A_1,1.1013768,[2.2781723]
1TCY_A_1,0.89793676,[2.343196]
1WQN_A_1,0.73362696,[2.4380069]
1WQQ_A_1,0.70796406,[2.480986]
1WQP_A_1,0.71110874,[2.4792578]
1WQM_A_1,0.7182721,[2.5428555]
1WQO_A_1,0.6921115,[2.4140234]
1GB0_A_1,0.7969813,[2.484082]
1GB7_A_1,0.8446052,[2.5867054]
1GBX_A_1,0.9157994,[2.415983]
1B5Z_A_1,0.88844115,[2.1768067]
1B5W_A_1,0.7393339,[2.4108214]
1B5V_A_1,0.72527796,[2.355301]
1B5Y_A_1,0.7178894,[2.5733511]
1B5U_A_1,0.80689585,[2.5774713]
1B5X_A_1,0.74575055,[2.553049]
1LAA_A_1,0.8596225,[2.3317356]
1EQ4_A_1,0.87842184,[2.5220509]
1GF4_A_1,0.89459294,[2.377965]
1GF6_A_1,0.8900594,[2.293591]
1GF7_A_1,0.89509416,[2.7160146]
133L_A_1,0.93089193,[2.4473214]
2MEA_A_1,0.88991714,[2.3642447]
2MED_A_1,0.8587823,[2.739676]
1OUH_A_1,0.8626178,[2.6051612]
1OUC_A_1,0.8555736,[2.23206]
1OUF_A_1,0.85386866,[2.4066477]
1OUI_A_1,0.8577502,[2.6698213]
1OUE_A_1,0.8457159,[2.3760693]
1OUB_A_1,0.90676993,[2.3989284]
1OUD_A_1,0.8617667,[2.424809]
1OUG_A_1,0.9038545,[2.557633]
1OUJ_A_1,0.85694736,[2.4634836]
134L_A_1,0.9312477,[2.4985611]
1GB9_A_1,1.4177243,[2.2170308]
1GBZ_A_1,0.9229381,[2.386326]
1GB3_A_1,0.83446205,[2.383574]
1LHL_A_1,0.81249696,[2.4535327]
1LOZ_A_1,1.10757,[2.6139438]
2MEH_A_1,0.75941557,[2.6169348]
1JKA_A_1,0.886716,[2.548876]
1JKC_A_1,0.923701,[2.3773127]
1EQ5_A_1,0.86066645,[2.1856892]
1EQE_A_1,0.8979012,[2.3076646]
1IP4_A_1,0.90269786,[2.599985]
1IP5_A_1,0.890817,[2.3496804]
1IP7_A_1,1.0359874,[2.6554122]
1IP2_A_1,0.9627463,[2.227032]
1IP1_A_1,0.907723,[2.416877]
1IP6_A_1,0.88927317,[2.373634]
1IP3_A_1,1.0336657,[2.668853]
1B7M_A_1,0.99384385,[2.5731876]
1CJ9_A_1,0.7431068,[2.4134822]
1CJ7_A_1,0.68483406,[2.2659986]
1CKG_A_1,1.0167927,[2.30033]
1CKD_A_1,0.719938,[2.3842497]
1CKH_A_1,0.9933997,[2.5417624]
1C43_A_1,0.8782989,[2.4842525]
1GEV_A_1,0.92883056,[2.45443]
1C45_A_1,0.88932705,[2.278546]
1CJ6_A_1,0.740011,[2.6162758]
1CJ8_A_1,0.76430494,[2.5489197]
1CKF_A_1,0.73639095,[2.3791108]
1CKC_A_1,0.80764425,[2.5313733]
1B7S_A_1,1.5162596,[2.5360532]
1GF8_A_1,0.83772415,[2.3665428]
1W08_A_1,1.0752645,[2.3606765]
1B7L_A_1,0.9019323,[2.4623945]
1BB3_A_1,1.0229347,[2.3282073]
2HED_A_1,0.89757454,[2.2057364]
2HEF_A_1,0.87677944,[2.502629]
2HEC_A_1,0.87502563,[2.6496897]
2HEB_A_1,0.95994633,[2.6077652]
2HEA_A_1,0.92155826,[2.3980012]
1LHH_A_1,0.9206764,[2.0425816]
1GFT_A_1,0.9199997,[2.654704]
1GFH_A_1,1.4014205,[2.2412636]
1GF9_A_1,0.87648207,[2.5181155]
1GE1_A_1,0.9455398,[2.4123874]
1JKB_A_1,0.8793391,[2.4473915]
1TDY_A_1,0.89489347,[2.3316293]
1LYY_A_1,1.7360383,[2.6389003]
2MEG_A_1,0.78097206,[2.7729154]
1GDX_A_1,0.8769449,[2.576254]
1GE3_A_1,0.9118216,[2.2550871]
2MEI_A_1,0.91245574,[2.4336994]
1LHK_A_1,0.8139347,[2.7595558]
1I1Z_A_1,0.9212264,[2.4460375]
1I20_A_1,0.8301439,[2.479359]
1B7O_A_1,0.89742684,[2.544597]
1GE4_A_1,0.9048856,[2.5456605]
1GFV_A_1,0.8779244,[2.4898036]
1GFE_A_1,0.83220345,[2.2743034]
1GFK_A_1,1.4316479,[2.5893102]
1DI3_A_1,0.9345518,[2.5231614]
1GBO_A_1,0.8604542,[2.2175946]
1GAY_A_1,0.8682079,[2.5559895]
1GB5_A_1,1.3812262,[2.6328006]
1GDW_A_1,0.8771295,[2.3588514]
1GFR_A_1,1.4948287,[2.5308452]
1INU_A_1,0.90769494,[2.380552]
1GFG_A_1,0.8447261,[2.3817658]
1GFJ_A_1,1.4623582,[2.4715316]
1GFA_A_1,0.8253377,[2.3471968]
1GFU_A_1,0.92450386,[2.309763]
1TAY_A_1,0.8185569,[2.6828084]
1B7R_A_1,0.84640115,[2.3949952]
1B7N_A_1,0.94277096,[2.3289604]
2HEE_A_1,0.956602,[2.474985]
1B7Q_A_1,1.003887,[2.4306862]
1JKD_A_1,0.95468694,[2.7962172]
1GE0_A_1,0.88280267,[2.2506995]
1GE2_A_1,0.869449,[2.51459]
1LHI_A_1,0.8549011,[2.504747]
1LHJ_A_1,0.86492527,[2.5175817]
7AP7_A_1,1.1326183,[2.4029374]
1B7P_A_1,0.88361186,[2.424834]
1DI5_A_1,1.7937497,[2.717758]
3HIS_A_1,1.6891618,[3.8986413]
3HIQ_A_1,1.6824481,[3.66721]
9PAI_A_1,6.484501,[4.706039]
1C5G_A_1,4.2683554,[4.697708]
1DVN_A_1,1.8499774,[4.7885942]
3H76_A_1,1.8412263,[4.5247145]
7EIB_A_1,8.330521,[4.1738634]
5VLV_A_1,0.8833028,[3.4425066]
1EYH_A_1,3.1585977,[3.896168]
1INZ_A_1,9.929461,[4.6353717]
2F84_A_1,5.0693164,[4.0534916]
1IA8_A_1,1.4448091,[4.004207]
1P5X_A_1,0.19479454,[2.688746]
1AH7_A_1,0.25314254,[2.4944136]
2FFZ_A_1,0.4799143,[2.4849772]
2FGN_A_1,0.43443137,[2.5349863]
2HUC_A_1,0.99893975,[2.7136314]
3N4I_A_1,3.1492898,[3.993879]
2G2W_A_1,2.4306953,[4.429953]
6VIE_A_1,1.067603,[4.4481864]
1SC1_A_1,2.1353514,[4.401891]
3E4C_A_1,5.744384,[4.121196]
6KN0_A_1,1.1130737,[4.4386826]
2O8A_A_1,1.5251257,[3.4217985]
4V0V_A_1,1.3957056,[3.392594]
3RWC_A_1,1.237911,[3.6390803]
2GP3_A_1,1.7869309,[4.0677147]
5V5M_A_1,1.3532016,[3.670077]
2YPK_A_1,1.3629919,[3.7057006]
3X12_A_1,1.4983157,[3.6739106]
2HJK_A_1,1.40132,[3.8671267]
2BVO_A_1,1.3618891,[3.7084472]
2YPL_A_1,1.3898169,[3.786366]
4G69_A_1,3.865061,[3.5501068]
3RL8_A_1,2.1412385,[3.406751]
2RAL_A_1,2.4066985,[4.0711513]
3KZD_A_1,8.752575,[3.8759618]
1BOQ_A_1,9.035889,[3.211579]
1GBJ_A_1,3.7309415,[3.0372899]
1GBA_A_1,1.1701416,[3.0198307]
1GBE_A_1,1.1698376,[2.9358466]
1P09_A_1,2.8592184,[2.9786398]
5CIP_H_1,2.2453847,[4.171041]
2LSU_A_1,4.4149666,[3.8923297]
2L6J_A_1,3.274802,[3.9344218]
6PXB_A_1,1.8301035,[3.4536893]
1Z6B_A_1,8.695881,[4.280492]
1ZHG_A_1,8.838732,[4.343351]
2OKH_A_1,8.545774,[4.410214]
2JLN_A_1,2.7065697,[4.1049867]
2KZS_A_1,3.044791,[3.2734678]
4BAC_A_1,1.6718956,[4.3817115]
1V04_A_1,2.008508,[4.003566]
6G82_A_1,1.5575706,[4.0026894]
6O3W_A_1,2.214024,[3.6176693]
1Y1N_A_1,1.3306979,[3.6803482]
4OOK_A_1,1.2995652,[3.6111944]
3ROR_A_1,1.3197491,[3.8298495]
2A1I_A_1,1.1053969,[4.3152184]
2JPD_A_1,1.4498259,[3.9537156]
6SXA_G_1,1.4777575,[4.546216]
3O17_A_1,2.0776052,[4.0510945]
2DSB_A_1,4.6884236,[4.7919087]
3ZZI_A_1,2.6809165,[4.6733265]
2R1U_A_1,8.643736,[5.5601254]
1P5F_A_1,8.678253,[5.6555567]
3CY6_A_1,8.609366,[5.383547]
1PE0_A_1,8.5885105,[5.589032]
2RK3_A_1,8.614941,[5.3986616]
2RK4_A_1,8.621585,[5.3833437]
1J42_A_1,8.577605,[5.6075644]
2WMP_A_1,0.9177465,[3.9926188]
7LHG_D_1,1.5015492,[4.095914]
5K93_A_1,0.93539417,[4.127877]
1PDK_A_1,1.2596529,[4.121076]
6CD2_A_1,1.1230038,[4.154216]
1QPP_A_1,1.0294646,[4.176688]
5X5A_A_1,1.3472323,[4.006714]
4UP1_A_1,2.1707602,[3.901727]
4GYH_A_1,3.487251,[3.7682612]
3EDW_X_1,3.6999092,[3.7537663]
3EF9_A_1,3.6865451,[3.9094782]
3ED7_A_1,4.127673,[3.4368382]
3GG5_A_1,1.9146634,[4.022584]
5X4W_A_1,3.6653419,[3.699004]
5X4Y_A_1,3.2985156,[3.517708]
1HZW_A_1,1.5798472,[3.7023196]
3UIR_A_1,1.0697658,[4.4089303]
1BML_A_1,1.2135134,[4.6271]
1L4Z_A_1,3.6539776,[4.1318355]
1DDJ_A_1,3.6538303,[4.4057293]
1L4D_A_1,3.834214,[4.347696]
6D3X_A_1,1.1290823,[4.8190274]
6D40_A_1,1.3802404,[4.7211094]
2JQ6_A_1,1.880779,[4.0351906]
2KFF_A_1,1.0923187,[3.9964614]
5H7G_A_1,8.530526,[4.3006964]
4U2M_A_1,8.547699,[4.3631144]
4Z7G_A_1,1.7041224,[4.4140697]
4HFZ_A_1,1.7258353,[3.8845484]
2KPK_A_1,6.3308682,[4.5660586]
1P8O_A_1,1.7719622,[3.7894514]
1HQX_A_1,1.7981385,[4.588582]
1P8M_A_1,1.785009,[4.6395855]
3E8Q_A_1,1.7893993,[4.656716]
2RLA_A_1,1.8243033,[4.0385194]
1TBL_A_1,1.798113,[3.8462698]
1P8P_A_1,1.7845232,[4.0668283]
3RLA_A_1,1.8104488,[3.8873887]
3E8Z_A_1,1.7208693,[4.5122614]
1TBH_A_1,1.7885767,[4.0247917]
1P8S_A_1,1.1732899,[4.022827]
1E0L_A_1,1.9790839,[3.517454]
4J73_A_1,2.7451832,[3.9002898]
2YNN_A_1,2.7467668,[3.519063]
2YNO_A_1,2.729104,[3.7469852]
4J79_A_1,2.7017677,[3.7195723]
5B5Q_A_1,1.7125518,[3.948416]
4DNQ_A_1,1.8748665,[4.8271284]
6HL0_A_1,5.9927597,[4.8095055]
1RY4_A_1,2.7920353,[4.397031]
1RZX_A_1,1.7117414,[3.6789453]
1X8S_A_1,1.5523636,[3.633973]
2H40_A_1,8.689569,[3.552137]
7S8Q_A_1,1.5234711,[3.65023]
1Q94_A_1,1.6805651,[3.666701]
7OW4_A_1,1.5976713,[3.5337112]
4MJ5_A_1,1.5687772,[3.6226237]
2KI3_A_1,5.9406705,[4.7894945]
7WA8_A_1,1.2577031,[4.5145817]
2WL6_A_1,6.1351504,[3.2251062]
4I1Z_A_1,5.202188,[4.114163]
4I20_A_1,5.2170568,[4.2135463]
4I21_A_1,5.3820577,[4.1003876]
2JIT_A_1,5.841512,[4.643182]
1M14_A_1,7.0833416,[4.526794]
4TKS_A_1,6.452332,[4.2111483]
2GS2_A_1,7.0214744,[4.2938457]
2EB2_A_1,5.848344,[4.432425]
3GOP_A_1,5.79805,[4.1759405]
2RFD_A_1,5.5693307,[4.1915145]
7TVD_A_1,3.8545616,[4.1922054]
1J2F_A_1,5.1157374,[4.39961]
1QWT_A_1,5.22372,[4.4047956]
5JEM_A_1,0.98216325,[4.185167]
7LUO_A_1,8.488184,[5.1442375]
5IF1_B_1,0.9377829,[5.080489]
6P3W_B_1,0.9548541,[4.9947014]
1QBH_A_1,5.7345862,[3.4957826]
3D9T_A_1,2.339038,[2.795042]
3IEP_A_1,0.96490675,[4.197874]
4JB8_A_1,1.2772098,[3.9875133]
1I4O_A_1,1.3367106,[3.8879614]
4HQ0_A_1,2.8811514,[4.011147]
4FDL_A_1,1.2549574,[3.8650491]
1I51_A_1,1.3637117,[3.6565738]
7WZS_B_1,5.337791,[4.3433137]
1K86_A_1,2.8369863,[4.1602983]
1KMC_A_1,8.447269,[4.012066]
4OCF_A_1,2.1365752,[4.5676217]
1X50_A_1,4.133391,[3.9151125]
1HN9_A_1,2.4892771,[3.2130694]
6SS4_AAA_1,2.7171583,[3.587718]
6SS6_AAA_1,3.0208893,[3.875734]
3S9O_A_1,0.798998,[4.262469]
4Z6J_A_1,7.4645615,[4.502451]
4Z27_A_1,7.369162,[4.154886]
6RTQ_A_1,7.4270205,[4.2784386]
3OC2_A_1,2.9938266,[4.6158557]
3PBN_A_1,2.134186,[4.3686447]
4HZS_A_1,2.064891,[3.7439165]
1U46_A_1,1.3788246,[3.8857572]
5VLN_A_1,3.505159,[4.2744403]
7SC2_A_1,4.3822374,[4.344078]
2JT3_A_1,3.858872,[4.8245106]
2JT0_A_1,3.8588722,[4.8297567]
2CTN_A_1,2.863888,[4.6600456]
1AJ4_A_1,2.9061022,[4.7189503]
4L4R_A_1,6.484322,[4.8933554]
2AFM_A_1,1.1061867,[4.056994]
2ZED_A_1,1.1171927,[4.102916]
2ZEF_A_1,1.0834199,[3.928149]
2ZEO_A_1,1.1657906,[4.3849173]
2ZEL_A_1,1.0872902,[4.389251]
2ZEN_A_1,1.1402448,[4.073438]
2ZEE_A_1,1.1156697,[3.8587043]
2ZEM_A_1,1.0766312,[4.0368857]
2ZEP_A_1,1.2312897,[4.032226]
3PBE_A_1,0.67577475,[4.0529346]
2AFS_A_1,1.0834179,[4.2443566]
6RMN_A_1,0.8240543,[4.4989295]
1KFU_S_1,5.857137,[4.1030736]
4PHJ_A_1,1.5884205,[4.1361084]
2DIW_A_1,5.115954,[4.1516485]
1EZM_A_1,2.0048053,[3.7138722]
1XFH_A_1,2.8681881,[4.2312512]
4OYE_A_1,2.9459379,[4.5242953]
4P19_A_1,3.1579697,[4.2730937]
2VWF_A_1,1.2053455,[2.4458885]
3VFM_A_1,2.3743968,[3.777509]
1ZHL_A_1,2.393735,[4.216991]
1A9B_A_1,2.3821464,[3.636925]
3VFO_A_1,2.3773937,[3.670935]
3VFN_A_1,2.3889527,[4.2299223]
1XH3_A_1,2.3868933,[3.7978818]
1A1N_A_1,2.4167554,[3.7716634]
1CG9_A_1,2.4094374,[3.7363126]
5XOS_A_1,3.0390036,[3.8221972]
4PRH_A_1,1.7670323,[3.6772773]
5HAI_A_1,2.5149117,[3.5255663]
1BKL_A_1,2.4021244,[3.992397]
1AQD_B_1,1.9722795,[4.0078864]
1HXY_B_1,1.9675599,[4.3981433]
4X5X_B_1,2.088388,[4.252062]
4I5B_B_1,2.0594897,[3.9706557]
5FG9_H_1,0.7239056,[3.8517392]
5FG7_H_1,1.0216483,[3.8008018]
5BXL_H_1,1.1054997,[4.1354074]
4YA1_H_1,0.5304111,[3.9599297]
1DOZ_A_1,1.0426967,[4.321359]
1AK1_A_1,1.5136982,[4.2990084]
2AC2_A_1,1.097767,[4.42233]
2H1V_A_1,2.7165675,[4.201952]
3GOQ_A_1,1.0811348,[4.4428225]
2H1W_A_1,1.5876416,[4.5198517]
2AC4_A_1,1.604203,[4.215204]
7APJ_A_1,6.4382463,[4.59583]
1UNP_A_1,2.381089,[3.8428564]
2UZR_A_1,2.3370922,[3.9558523]
7MYX_A_1,2.4771073,[3.2126505]
1CCD_A_1,3.5554402,[4.3301015]
1R5V_B_1,2.7771068,[3.7971966]
5ZCJ_C_1,2.7787776,[4.2730923]
1SSF_A_1,7.4083176,[4.0426345]
2G3R_A_1,2.6079342,[4.1383696]
1XNI_A_1,3.160102,[3.955882]
5J26_A_1,3.141463,[4.141541]
4P9U_A_1,3.4225152,[3.8303602]
4P96_A_1,3.433932,[3.810836]
5WM9_A_1,2.1148689,[4.338644]
2GFV_A_1,0.7913303,[2.9943597]
2GFW_A_1,0.8202429,[3.416811]
5RJI_A_1,1.8850923,[3.7078927]
7D68_B_1,1.2158643,[4.7934437]
7XAT_C_1,1.1916142,[4.8020754]
6M1H_E_1,1.3906565,[4.693332]
6X18_B_1,1.3135273,[4.764571]
7XA3_B_1,6.372656,[4.8562517]
7F53_B_1,1.279964,[4.834524]
7XJK_C_1,1.4510953,[4.7824783]
7L0P_B_1,1.6372955,[4.5921383]
1B9X_A_1,2.5415413,[4.9250298]
7L1U_B_1,1.2963734,[4.8511252]
7BB6_C_1,1.5824842,[4.706466]
6B20_A_1,0.90374315,[4.8003063]
7Y89_B_1,1.2195077,[4.7547016]
1VH0_A_1,7.181432,[4.538457]
1M47_A_1,2.0927756,[3.7086382]
1IRL_A_1,3.2895029,[3.6223419]
5LQB_A_1,3.9537544,[4.104267]
6UP1_A_1,2.2263906,[3.9673288]
1WYI_A_1,2.2153606,[3.733979]
6C2G_A_1,1.9311314,[3.8903787]
7SX1_A_1,2.0730298,[4.220843]
4POC_A_1,2.0385473,[4.269435]
2VOM_A_1,2.0855758,[3.9290924]
4POD_A_1,2.634345,[4.34467]
4UNK_A_1,2.192178,[4.2098603]
6UP8_A_1,2.159383,[4.5059066]
4ZVJ_A_1,2.2327182,[4.2013073]
4UNL_A_1,1.9840801,[4.0667152]
7RDE_A_1,0.97589,[4.549944]
4BR1_A_1,0.86384654,[3.9976969]
6NLH_A_1,2.3788881,[4.457632]
2VYR_A_1,9.35726,[3.793064]
3DAB_A_1,9.193186,[3.2376435]
2MWY_A_1,9.355898,[3.5078645]
3MAV_A_1,3.7596726,[4.1393437]
2J6F_A_1,1.1905687,[2.8294241]
2MCN_A_1,1.3303463,[2.5308793]
2KRM_A_1,1.2694814,[4.133489]
1J5H_A_1,3.4906063,[3.4537745]
1JWF_A_1,2.5458863,[4.6532464]
4KI5_M_1,0.8684331,[2.9329064]
4XZU_G_1,1.164084,[2.9115906]
1IQD_C_1,0.89895487,[2.9355614]
6ZEH_A_1,1.3990532,[3.646798]
4G9J_A_1,1.5821949,[3.5568833]
6DCX_A_1,1.4108554,[3.652663]
3N5U_A_1,1.6167333,[3.5907211]
5ZT0_A_1,1.4230216,[3.40687]
1E0D_A_1,6.5940137,[4.693446]
2QLV_C_1,4.161277,[4.9386125]
1G3G_A_1,4.0245957,[4.059143]
1J4O_A_1,2.3527715,[3.438429]
2KM4_A_1,1.9874431,[4.487014]
5WOZ_A_1,6.2619376,[3.3149698]
1AVP_A_1,1.6567454,[4.060816]
1BLR_A_1,4.2489896,[4.303158]
1BM5_A_1,4.6617193,[4.564669]
2FRS_A_1,1.5385923,[4.0400987]
2CG6_A_1,4.560346,[3.7863886]
1O9A_A_1,2.7845504,[3.953524]
6QW2_A_1,3.2387476,[4.111017]
6QW1_A_1,3.2035625,[4.384305]
5LEK_A_1,3.8296196,[4.406106]
6QVY_A_1,3.145519,[4.2790613]
6QVZ_A_1,3.188889,[4.2866554]
5ZKS_A_1,3.7246375,[4.2181253]
5DTP_A_1,2.7067955,[3.7850287]
1XWH_A_1,1.9854208,[2.8987253]
1BC2_A_1,6.4072714,[4.7271175]
4NQ4_A_1,4.1347895,[4.9702673]
1BMC_A_1,4.1347895,[4.836131]
1DXK_A_1,7.1888385,[5.032815]
2NZF_A_1,2.942193,[5.078779]
2NXA_A_1,7.1816998,[4.7770348]
1G5V_A_1,1.2933421,[3.8672607]
1MHN_A_1,1.5627248,[2.9810693]
3VGO_A_1,1.9205327,[3.7760496]
1F8T_L_1,4.9975348,[4.1904583]
7JHX_A_1,2.557995,[3.635299]
2L8J_A_1,2.2120419,[4.0686707]
6D48_E_1,2.1503391,[3.5328364]
1ACB_E_1,4.1107936,[4.8271246]
1ABO_A_1,1.5915135,[2.998319]
2ABL_A_1,2.1941957,[4.174492]
7LB8_D_1,2.8260462,[4.614382]
1EVT_A_1,1.4777008,[3.7734067]
2K43_A_1,3.8248541,[3.840844]
2RQ9_A_1,1.6707313,[3.875912]
4J23_B_1,3.7146325,[3.6124246]
3FJB_A_1,1.7239163,[3.1013238]
1JT3_A_1,1.6736761,[3.3965008]
1K5V_A_1,1.2592396,[2.8496192]
3FJ8_A_1,1.665936,[2.967651]
1DZC_A_1,2.7904475,[3.3911226]
1K5U_A_1,1.5018404,[3.3230684]
1DZD_A_1,2.9842417,[2.886501]
