apo_name,true_label,predicted_label
3DV2_A_1,4.041497,[2.1321194]
1GIG_L_1,1.3420745,[2.3975847]
1SM3_L_1,1.1662847,[2.1030324]
2Y06_L_1,1.336162,[2.1710184]
8EMA_L_1,1.976659,[2.365721]
4L4Y_A_1,1.3051493,[2.297868]
4L5I_A_1,1.2043775,[2.5540204]
1J7I_A_1,1.4927843,[2.2254016]
1D9E_A_1,5.403878,[2.4889534]
6ID2_A_1,0.90480244,[2.6642666]
6II4_A_1,1.1902106,[2.5085404]
1LQK_A_1,0.83690685,[3.1581874]
5E6N_A_1,1.7979139,[2.149842]
5AZH_A_1,1.3008912,[2.326168]
4NDS_A_1,1.0341513,[2.0743139]
1IHP_A_1,1.2182465,[2.3358486]
3VJ8_A_1,2.174868,[2.4331348]
1AZY_A_1,2.9387164,[2.5432644]
2WV0_A_1,3.785358,[2.3720837]
7T0J_B_1,4.6167326,[2.6464672]
2IPT_L_1,5.6902614,[2.6974254]
2JGT_A_1,6.8352036,[2.535175]
3C4U_A_1,6.4193897,[2.247211]
5UCS_A_1,6.322419,[2.277561]
5UD1_A_1,5.6657815,[2.2197015]
1AYK_A_1,2.0872018,[2.0283606]
2J0T_A_1,1.2911772,[1.7125013]
1CGE_A_1,1.1690946,[1.8021712]
1CGF_A_1,1.1866996,[1.7262225]
3SHI_A_1,1.2880166,[1.6689162]
2CLT_A_1,1.667691,[2.2171276]
3I2E_A_1,3.9287164,[2.5247068]
7USZ_A_1,3.9471257,[2.46941]
3DNJ_A_1,0.6297143,[1.6083466]
1E1A_A_1,0.3991429,[1.6608856]
2IAO_A_1,0.5094769,[1.6664453]
2IAP_A_1,0.62804145,[1.6732914]
2IAX_A_1,0.40214658,[1.6795104]
2IAQ_A_1,0.5281459,[1.6815412]
3LI3_A_1,0.33748657,[1.733175]
2IAW_A_1,0.35623056,[1.6618729]
2IAU_A_1,0.55713457,[1.657592]
2IAS_A_1,0.5754123,[1.6592371]
2GVX_A_1,0.37799364,[1.667259]
2IAV_A_1,0.5358352,[1.6810672]
2GVU_A_1,0.22648197,[1.7011738]
2IAT_A_1,0.5340925,[1.6641173]
2IAR_A_1,0.5704169,[1.650415]
3LI4_A_1,0.3560824,[1.6446283]
6K7E_A_1,9.176392,[2.6268625]
6K7D_A_1,9.17691,[2.591227]
5GXT_A_1,8.680808,[2.4570315]
4GLI_A_1,7.4218726,[2.404208]
1EZO_A_1,8.254603,[2.633554]
7VGQ_B_1,6.1341276,[1.6749294]
4O2X_A_1,8.993183,[2.469962]
1MPB_A_1,7.053792,[2.289899]
3CSG_A_1,7.4448547,[2.3290696]
2OBG_A_1,7.4144177,[2.4123762]
5WVM_A_1,8.862741,[2.4673584]
4O4B_A_1,5.6684127,[2.3702888]
4FE8_A_1,3.8453689,[2.533139]
5GS2_A_1,5.1374044,[2.3987517]
1SVX_B_1,3.2131639,[2.2862763]
3IO4_A_1,3.728312,[2.5749283]
1MH3_A_1,3.2080283,[2.445912]
4R0Y_A_1,7.2889056,[2.2838194]
5GRU_A_1,7.353107,[2.3393764]
5FI1_B_1,2.9069936,[2.4404185]
6AJ4_B_1,2.9069936,[2.2570436]
1AJE_A_1,4.150565,[2.2498324]
1KI1_A_1,2.462275,[2.320652]
1EES_A_1,4.8964224,[2.3882625]
1GZS_A_1,2.6393518,[2.2689714]
3GCG_A_1,2.7349367,[2.1765811]
4HRX_A_1,0.6480529,[2.1581986]
4IH1_A_1,0.69733155,[2.0846596]
5Z9H_A_1,0.51580584,[2.04615]
1K6W_A_1,1.9497278,[2.507841]
3G77_A_1,0.65488464,[2.4185762]
4O23_A_1,3.2379022,[2.481899]
4PPZ_A_1,3.2348719,[2.4889197]
1T45_A_1,1.0522676,[2.4285724]
1K2A_A_1,2.4991412,[1.6912146]
1EQF_A_1,1.7904406,[2.1953714]
3AAD_A_1,1.5026296,[2.509406]
5BRB_A_1,1.9317194,[2.1137707]
2VFF_A_1,2.0322473,[2.1860585]
2VFD_A_1,1.9929322,[2.1956732]
1VGA_A_1,1.4732652,[2.098902]
6CWM_A_1,2.1791124,[2.6797967]
6CWC_A_1,1.8909352,[2.7825065]
1USG_A_1,6.1237946,[2.3801923]
2LBP_A_1,4.7062917,[2.4180973]
6FAD_A_1,1.9073309,[2.362177]
3CVA_X_1,2.9189718,[2.1236165]
2BZW_A_1,3.2123032,[1.964422]
1R2E_A_1,2.5508184,[2.0079832]
1PQ0_A_1,2.761052,[2.0478046]
1AF3_A_1,2.4753811,[2.1150882]
3IHF_A_1,2.6545975,[2.3950934]
3IHE_A_1,2.7174673,[2.05441]
3IHD_A_1,2.8629127,[2.1742759]
1LYD_A_1,0.8844849,[2.194845]
1C69_A_1,0.4201695,[2.1925924]
1T6K_A_1,1.1446506,[2.036545]
1XUB_A_1,1.0479066,[2.010123]
4XZP_A_1,1.7252845,[1.9295931]
2KCU_A_1,2.7025752,[2.476177]
5HIH_A_1,2.7215247,[2.600782]
7RX9_A_1,1.0042247,[2.5764143]
3S6W_A_1,2.4949412,[2.2161076]
3PNW_C_1,1.7989429,[2.3414164]
2VW8_A_1,1.6579,[2.2437625]
7TZ9_A_1,3.7069397,[2.2897682]
7U6G_A_1,2.3105984,[2.3096287]
1FEZ_A_1,1.9275916,[2.249473]
2IOH_A_1,3.1393745,[2.3324287]
1SWV_A_1,0.3276039,[2.2536669]
2HVV_A_1,2.784615,[1.9529686]
2K1B_A_1,7.5906525,[1.777139]
1MFF_A_1,0.47164398,[2.1325243]
5UFD_A_1,0.9591681,[2.2917516]
6MIU_A_1,0.59493744,[1.6239674]
7R1O_AAA_1,0.61030215,[1.5713661]
6MG4_A_1,0.5808554,[2.4373386]
2GF7_A_1,1.5705423,[1.993547]
7D4A_A_1,1.5671366,[1.9478261]
1A4J_B_1,8.144149,[2.589776]
6V4X_H_1,2.7668734,[2.564374]
2I7T_A_1,2.1194346,[2.3757892]
5XZK_A_1,7.4576826,[4.72198]
4MHN_A_1,0.7662262,[2.0386038]
7D1H_A_1,0.72663707,[2.0217185]
6GV1_A_1,2.7104053,[2.5037522]
7MLE_A_1,1.5995467,[2.3420768]
2XPG_A_1,1.767275,[2.180062]
3BSG_A_1,0.78288466,[2.469982]
2QPS_A_1,0.70732474,[2.457992]
5X9B_A_1,4.2809687,[2.4863951]
5KH2_A_1,2.4878361,[2.310847]
4QF3_A_1,0.7399417,[2.7179108]
7V2L_W_1,2.1926713,[2.499308]
6IFS_A_1,2.8077662,[2.4394867]
6IFW_A_1,6.0803437,[2.5101926]
1YMY_A_1,2.532913,[2.4097464]
7UEZ_A_1,3.547439,[2.1383555]
1TWS_A_1,2.0037441,[2.2822504]
3V5O_A_1,0.5748157,[2.2573879]
2H6S_A_1,2.0571363,[2.0738282]
1C7P_A_1,1.0881064,[1.9428372]
1C46_A_1,1.3243507,[1.675297]
1IWT_A_1,0.63570625,[1.6954832]
1GB6_A_1,0.8529733,[1.6319628]
1GBW_A_1,0.8640535,[1.653058]
1GAZ_A_1,0.8231271,[1.6567571]
1YAP_A_1,0.8982014,[1.6963675]
1YAO_A_1,0.74062276,[1.7037573]
1YAM_A_1,0.8117047,[1.7214973]
1YAQ_A_1,0.76735914,[1.7352247]
1YAN_A_1,0.795774,[1.71577]
1GF5_A_1,0.8795483,[1.6551313]
1GF0_A_1,0.8934221,[1.6439533]
1GEZ_A_1,0.8564226,[1.6792562]
1GF3_A_1,0.9012421,[1.6611023]
2MEB_A_1,0.6947399,[1.7111573]
2MEE_A_1,0.758082,[1.7305863]
1GB2_A_1,0.8718966,[1.752773]
1GB8_A_1,0.86674905,[1.7185378]
1GBY_A_1,0.91727847,[1.7560723]
2MEC_A_1,0.95699114,[1.7004411]
2MEF_A_1,0.8195545,[1.7233939]
1IOC_A_1,1.1013768,[1.9087718]
1TCY_A_1,0.89793676,[1.7650099]
1WQN_A_1,0.73362696,[1.6976142]
1WQQ_A_1,0.70796406,[1.711612]
1WQP_A_1,0.71110874,[1.6995554]
1WQM_A_1,0.7182721,[1.7114248]
1WQO_A_1,0.6921115,[1.6943927]
1GB0_A_1,0.7969813,[1.6854732]
1GB7_A_1,0.8446052,[1.6647882]
1GBX_A_1,0.9157994,[1.6911063]
1B5Z_A_1,0.88844115,[1.7541425]
1B5W_A_1,0.7393339,[1.6888297]
1B5V_A_1,0.72527796,[1.7096927]
1B5Y_A_1,0.7178894,[1.7079465]
1B5U_A_1,0.80689585,[1.7632973]
1B5X_A_1,0.74575055,[1.7139733]
1LAA_A_1,0.8596225,[1.7141519]
1EQ4_A_1,0.87842184,[1.6699147]
1GF4_A_1,0.89459294,[1.6690104]
1GF6_A_1,0.8900594,[1.6595106]
1GF7_A_1,0.89509416,[1.6626899]
133L_A_1,0.93089193,[1.7566478]
2MEA_A_1,0.88991714,[1.7019513]
2MED_A_1,0.8587823,[1.7108214]
1OUH_A_1,0.8626178,[1.7646513]
1OUC_A_1,0.8555736,[1.756944]
1OUF_A_1,0.85386866,[1.7175736]
1OUI_A_1,0.8577502,[1.7100515]
1OUE_A_1,0.8457159,[1.7020566]
1OUB_A_1,0.90676993,[1.6960368]
1OUD_A_1,0.8617667,[1.6986778]
1OUG_A_1,0.9038545,[1.8262553]
1OUJ_A_1,0.85694736,[1.7255454]
134L_A_1,0.9312477,[1.7633951]
1GB9_A_1,1.4177243,[1.6541152]
1GBZ_A_1,0.9229381,[1.6939445]
1GB3_A_1,0.83446205,[1.6815503]
1LHL_A_1,0.81249696,[1.5922391]
1LOZ_A_1,1.10757,[1.717237]
2MEH_A_1,0.75941557,[1.7051082]
1JKA_A_1,0.886716,[1.6933413]
1JKC_A_1,0.923701,[1.7006891]
1EQ5_A_1,0.86066645,[1.6592712]
1EQE_A_1,0.8979012,[1.6591437]
1IP4_A_1,0.90269786,[1.7831247]
1IP5_A_1,0.890817,[1.7067561]
1IP7_A_1,1.0359874,[1.8467233]
1IP2_A_1,0.9627463,[1.8002908]
1IP1_A_1,0.907723,[1.7520638]
1IP6_A_1,0.88927317,[1.7976568]
1IP3_A_1,1.0336657,[1.8452072]
1B7M_A_1,0.99384385,[1.6510031]
1CJ9_A_1,0.7431068,[1.7076511]
1CJ7_A_1,0.68483406,[1.6976097]
1CKG_A_1,1.0167927,[1.6954014]
1CKD_A_1,0.719938,[1.69281]
1CKH_A_1,0.9933997,[1.6695166]
1C43_A_1,0.8782989,[1.765646]
1GEV_A_1,0.92883056,[1.6655884]
1C45_A_1,0.88932705,[1.7210991]
1CJ6_A_1,0.740011,[1.7639246]
1CJ8_A_1,0.76430494,[1.6905043]
1CKF_A_1,0.73639095,[1.7033463]
1CKC_A_1,0.80764425,[1.7928793]
1B7S_A_1,1.5162596,[1.73721]
1GF8_A_1,0.83772415,[1.7315795]
1W08_A_1,1.0752645,[1.6501143]
1B7L_A_1,0.9019323,[1.6572356]
1BB3_A_1,1.0229347,[1.7251887]
2HED_A_1,0.89757454,[1.6794372]
2HEF_A_1,0.87677944,[1.7475367]
2HEC_A_1,0.87502563,[1.6928856]
2HEB_A_1,0.95994633,[1.6929381]
2HEA_A_1,0.92155826,[1.7122715]
1LHH_A_1,0.9206764,[1.6985872]
1GFT_A_1,0.9199997,[1.6253893]
1GFH_A_1,1.4014205,[1.6711361]
1GF9_A_1,0.87648207,[1.6751683]
1GE1_A_1,0.9455398,[1.6734927]
1JKB_A_1,0.8793391,[1.7149012]
1TDY_A_1,0.89489347,[1.7528985]
1LYY_A_1,1.7360383,[1.6265676]
2MEG_A_1,0.78097206,[1.7118003]
1GDX_A_1,0.8769449,[1.7289369]
1GE3_A_1,0.9118216,[1.6763828]
2MEI_A_1,0.91245574,[1.7171023]
1LHK_A_1,0.8139347,[1.6969204]
1I1Z_A_1,0.9212264,[1.7038391]
1I20_A_1,0.8301439,[1.6832366]
1B7O_A_1,0.89742684,[1.6776464]
1GE4_A_1,0.9048856,[1.8144603]
1GFV_A_1,0.8779244,[1.6647928]
1GFE_A_1,0.83220345,[1.6699004]
1GFK_A_1,1.4316479,[1.6524134]
1DI3_A_1,0.9345518,[1.7037265]
1GBO_A_1,0.8604542,[1.651383]
1GAY_A_1,0.8682079,[1.6754098]
1GB5_A_1,1.3812262,[1.6486614]
1GDW_A_1,0.8771295,[1.6778519]
1GFR_A_1,1.4948287,[1.6667976]
1INU_A_1,0.90769494,[1.6949983]
1GFG_A_1,0.8447261,[1.6653857]
1GFJ_A_1,1.4623582,[1.6541488]
1GFA_A_1,0.8253377,[1.6813595]
1GFU_A_1,0.92450386,[1.6770122]
1TAY_A_1,0.8185569,[1.7812436]
1B7R_A_1,0.84640115,[1.6911929]
1B7N_A_1,0.94277096,[1.6627073]
2HEE_A_1,0.956602,[1.6867657]
1B7Q_A_1,1.003887,[1.7014165]
1JKD_A_1,0.95468694,[1.7404466]
1GE0_A_1,0.88280267,[1.6775694]
1GE2_A_1,0.869449,[1.7597275]
1LHI_A_1,0.8549011,[1.717479]
1LHJ_A_1,0.86492527,[1.704947]
7AP7_A_1,1.1326183,[1.7090602]
1B7P_A_1,0.88361186,[1.6591618]
1DI5_A_1,1.7937497,[1.6946199]
3HIS_A_1,1.6891618,[1.9478786]
3HIQ_A_1,1.6824481,[1.9809465]
9PAI_A_1,6.484501,[2.26223]
1C5G_A_1,4.2683554,[2.2279332]
1DVN_A_1,1.8499774,[2.1527622]
3H76_A_1,1.8412263,[2.1697884]
7EIB_A_1,8.330521,[2.404099]
5VLV_A_1,0.8833028,[2.2464306]
1EYH_A_1,3.1585977,[2.381174]
1INZ_A_1,9.929461,[2.5323148]
2F84_A_1,5.0693164,[2.4101987]
1IA8_A_1,1.4448091,[2.3593285]
1P5X_A_1,0.19479454,[1.9688127]
1AH7_A_1,0.25314254,[1.9810717]
2FFZ_A_1,0.4799143,[1.7863135]
2FGN_A_1,0.43443137,[1.875597]
2HUC_A_1,0.99893975,[1.9534707]
3N4I_A_1,3.1492898,[2.404049]
2G2W_A_1,2.4306953,[2.3797767]
6VIE_A_1,1.067603,[2.4679534]
1SC1_A_1,2.1353514,[2.4223516]
3E4C_A_1,5.744384,[2.267378]
6KN0_A_1,1.1130737,[2.334957]
2O8A_A_1,1.5251257,[2.2623708]
4V0V_A_1,1.3957056,[2.2382634]
3RWC_A_1,1.237911,[2.2997456]
2GP3_A_1,1.7869309,[2.2930748]
5V5M_A_1,1.3532016,[2.375078]
2YPK_A_1,1.3629919,[2.1914182]
3X12_A_1,1.4983157,[2.379531]
2HJK_A_1,1.40132,[2.300992]
2BVO_A_1,1.3618891,[2.2436447]
2YPL_A_1,1.3898169,[2.2169518]
4G69_A_1,3.865061,[1.9269986]
3RL8_A_1,2.1412385,[1.9821506]
2RAL_A_1,2.4066985,[2.1428032]
3KZD_A_1,8.752575,[2.2973812]
1BOQ_A_1,9.035889,[2.4172313]
1GBJ_A_1,3.7309415,[2.4240804]
1GBA_A_1,1.1701416,[2.427179]
1GBE_A_1,1.1698376,[2.4149191]
1P09_A_1,2.8592184,[2.387524]
5CIP_H_1,2.2453847,[2.5670161]
2LSU_A_1,4.4149666,[2.2275426]
2L6J_A_1,3.274802,[2.2645063]
6PXB_A_1,1.8301035,[2.104939]
1Z6B_A_1,8.695881,[1.8484957]
1ZHG_A_1,8.838732,[1.9977584]
2OKH_A_1,8.545774,[1.8540223]
2JLN_A_1,2.7065697,[2.5063834]
2KZS_A_1,3.044791,[2.366423]
4BAC_A_1,1.6718956,[2.6599443]
1V04_A_1,2.008508,[2.2499902]
6G82_A_1,1.5575706,[2.2362344]
6O3W_A_1,2.214024,[2.3457024]
1Y1N_A_1,1.3306979,[2.158075]
4OOK_A_1,1.2995652,[2.1705089]
3ROR_A_1,1.3197491,[2.1372995]
2A1I_A_1,1.1053969,[2.2012434]
2JPD_A_1,1.4498259,[2.1442716]
6SXA_G_1,1.4777575,[3.0094733]
3O17_A_1,2.0776052,[2.3826358]
2DSB_A_1,4.6884236,[2.4180384]
3ZZI_A_1,2.6809165,[2.6043875]
2R1U_A_1,8.643736,[2.4412818]
1P5F_A_1,8.678253,[2.3330836]
3CY6_A_1,8.609366,[2.283554]
1PE0_A_1,8.5885105,[2.3180788]
2RK3_A_1,8.614941,[2.3235373]
2RK4_A_1,8.621585,[2.3026133]
1J42_A_1,8.577605,[2.2118607]
2WMP_A_1,0.9177465,[2.7420924]
7LHG_D_1,1.5015492,[2.6378675]
5K93_A_1,0.93539417,[2.4545314]
1PDK_A_1,1.2596529,[2.4445815]
6CD2_A_1,1.1230038,[2.4348245]
1QPP_A_1,1.0294646,[2.6179514]
5X5A_A_1,1.3472323,[2.14553]
4UP1_A_1,2.1707602,[2.0542018]
4GYH_A_1,3.487251,[2.079251]
3EDW_X_1,3.6999092,[2.140424]
3EF9_A_1,3.6865451,[2.2007036]
3ED7_A_1,4.127673,[2.150247]
3GG5_A_1,1.9146634,[2.0528803]
5X4W_A_1,3.6653419,[2.1555207]
5X4Y_A_1,3.2985156,[2.1972706]
1HZW_A_1,1.5798472,[1.9214334]
3UIR_A_1,1.0697658,[2.0146184]
1BML_A_1,1.2135134,[1.9768326]
1L4Z_A_1,3.6539776,[1.9237225]
1DDJ_A_1,3.6538303,[1.9177065]
1L4D_A_1,3.834214,[2.0788999]
6D3X_A_1,1.1290823,[1.9059007]
6D40_A_1,1.3802404,[2.014727]
2JQ6_A_1,1.880779,[2.5727746]
2KFF_A_1,1.0923187,[2.0796351]
5H7G_A_1,8.530526,[2.822146]
4U2M_A_1,8.547699,[2.3790324]
4Z7G_A_1,1.7041224,[2.654187]
4HFZ_A_1,1.7258353,[2.2695186]
2KPK_A_1,6.3308682,[3.459261]
1P8O_A_1,1.7719622,[2.157105]
1HQX_A_1,1.7981385,[2.1122575]
1P8M_A_1,1.785009,[2.1268115]
3E8Q_A_1,1.7893993,[2.0548015]
2RLA_A_1,1.8243033,[2.087598]
1TBL_A_1,1.798113,[2.1813369]
1P8P_A_1,1.7845232,[2.1492581]
3RLA_A_1,1.8104488,[2.185232]
3E8Z_A_1,1.7208693,[2.1037052]
1TBH_A_1,1.7885767,[2.199243]
1P8S_A_1,1.1732899,[2.227126]
1E0L_A_1,1.9790839,[2.3623116]
4J73_A_1,2.7451832,[1.974741]
2YNN_A_1,2.7467668,[1.9844239]
2YNO_A_1,2.729104,[1.9605153]
4J79_A_1,2.7017677,[1.9082718]
5B5Q_A_1,1.7125518,[2.274196]
4DNQ_A_1,1.8748665,[2.195869]
6HL0_A_1,5.9927597,[2.2718084]
1RY4_A_1,2.7920353,[2.5718572]
1RZX_A_1,1.7117414,[2.0966065]
1X8S_A_1,1.5523636,[2.056692]
2H40_A_1,8.689569,[2.4504266]
7S8Q_A_1,1.5234711,[2.3410552]
1Q94_A_1,1.6805651,[2.1998613]
7OW4_A_1,1.5976713,[2.2218187]
4MJ5_A_1,1.5687772,[2.2521882]
2KI3_A_1,5.9406705,[2.6546597]
7WA8_A_1,1.2577031,[2.279743]
2WL6_A_1,6.1351504,[2.4062905]
4I1Z_A_1,5.202188,[2.2020135]
4I20_A_1,5.2170568,[2.2481525]
4I21_A_1,5.3820577,[2.3363154]
2JIT_A_1,5.841512,[2.2283423]
1M14_A_1,7.0833416,[2.4462655]
4TKS_A_1,6.452332,[2.3209682]
2GS2_A_1,7.0214744,[2.2399156]
2EB2_A_1,5.848344,[2.2703264]
3GOP_A_1,5.79805,[2.2738008]
2RFD_A_1,5.5693307,[2.2055063]
7TVD_A_1,3.8545616,[2.2642117]
1J2F_A_1,5.1157374,[2.1613626]
1QWT_A_1,5.22372,[2.1913671]
5JEM_A_1,0.98216325,[1.9751973]
7LUO_A_1,8.488184,[2.4502344]
5IF1_B_1,0.9377829,[2.3596907]
6P3W_B_1,0.9548541,[2.3260055]
1QBH_A_1,5.7345862,[2.3333266]
3D9T_A_1,2.339038,[2.130136]
3IEP_A_1,0.96490675,[2.2163365]
4JB8_A_1,1.2772098,[2.0509715]
1I4O_A_1,1.3367106,[1.9622045]
4HQ0_A_1,2.8811514,[1.9560411]
4FDL_A_1,1.2549574,[2.041918]
1I51_A_1,1.3637117,[2.0477746]
7WZS_B_1,5.337791,[2.0963814]
1K86_A_1,2.8369863,[1.9528632]
1KMC_A_1,8.447269,[1.9791675]
4OCF_A_1,2.1365752,[2.3111942]
1X50_A_1,4.133391,[1.8164554]
1HN9_A_1,2.4892771,[2.5209875]
6SS4_AAA_1,2.7171583,[2.0917213]
6SS6_AAA_1,3.0208893,[2.0827303]
3S9O_A_1,0.798998,[2.727114]
4Z6J_A_1,7.4645615,[2.6186545]
4Z27_A_1,7.369162,[2.4672604]
6RTQ_A_1,7.4270205,[2.4496775]
3OC2_A_1,2.9938266,[2.5168662]
3PBN_A_1,2.134186,[2.3973367]
4HZS_A_1,2.064891,[2.1942956]
1U46_A_1,1.3788246,[2.141853]
5VLN_A_1,3.505159,[1.8583086]
7SC2_A_1,4.3822374,[2.58036]
2JT3_A_1,3.858872,[3.0467746]
2JT0_A_1,3.8588722,[2.9014726]
2CTN_A_1,2.863888,[2.3515403]
1AJ4_A_1,2.9061022,[2.805336]
4L4R_A_1,6.484322,[2.5814416]
2AFM_A_1,1.1061867,[2.099892]
2ZED_A_1,1.1171927,[2.0894277]
2ZEF_A_1,1.0834199,[2.0808876]
2ZEO_A_1,1.1657906,[2.0813677]
2ZEL_A_1,1.0872902,[2.0966337]
2ZEN_A_1,1.1402448,[2.0851035]
2ZEE_A_1,1.1156697,[2.08691]
2ZEM_A_1,1.0766312,[2.0806174]
2ZEP_A_1,1.2312897,[2.0921128]
3PBE_A_1,0.67577475,[2.1041539]
2AFS_A_1,1.0834179,[2.0772855]
6RMN_A_1,0.8240543,[2.5779066]
1KFU_S_1,5.857137,[2.2495084]
4PHJ_A_1,1.5884205,[2.4296067]
2DIW_A_1,5.115954,[2.013386]
1EZM_A_1,2.0048053,[1.8688891]
1XFH_A_1,2.8681881,[2.452321]
4OYE_A_1,2.9459379,[2.506908]
4P19_A_1,3.1579697,[2.3749843]
2VWF_A_1,1.2053455,[1.5165174]
3VFM_A_1,2.3743968,[2.349054]
1ZHL_A_1,2.393735,[2.0289083]
1A9B_A_1,2.3821464,[2.2254517]
3VFO_A_1,2.3773937,[2.2258835]
3VFN_A_1,2.3889527,[2.0544488]
1XH3_A_1,2.3868933,[2.2970114]
1A1N_A_1,2.4167554,[2.3140316]
1CG9_A_1,2.4094374,[2.2533755]
5XOS_A_1,3.0390036,[2.3053312]
4PRH_A_1,1.7670323,[2.2976313]
5HAI_A_1,2.5149117,[2.4860358]
1BKL_A_1,2.4021244,[2.0497735]
1AQD_B_1,1.9722795,[2.5208712]
1HXY_B_1,1.9675599,[2.2470553]
4X5X_B_1,2.088388,[2.851735]
4I5B_B_1,2.0594897,[2.5281334]
5FG9_H_1,0.7239056,[2.5712473]
5FG7_H_1,1.0216483,[2.6089566]
5BXL_H_1,1.1054997,[2.5353804]
4YA1_H_1,0.5304111,[2.522437]
1DOZ_A_1,1.0426967,[2.180834]
1AK1_A_1,1.5136982,[2.092914]
2AC2_A_1,1.097767,[2.1719534]
2H1V_A_1,2.7165675,[2.0842]
3GOQ_A_1,1.0811348,[2.1608927]
2H1W_A_1,1.5876416,[2.1398659]
2AC4_A_1,1.604203,[2.1515796]
7APJ_A_1,6.4382463,[2.4959493]
1UNP_A_1,2.381089,[2.1677709]
2UZR_A_1,2.3370922,[2.2149618]
7MYX_A_1,2.4771073,[2.2100265]
1CCD_A_1,3.5554402,[2.2843711]
1R5V_B_1,2.7771068,[2.4754822]
5ZCJ_C_1,2.7787776,[2.0474293]
1SSF_A_1,7.4083176,[2.038231]
2G3R_A_1,2.6079342,[2.130038]
1XNI_A_1,3.160102,[1.8971043]
5J26_A_1,3.141463,[1.9448814]
4P9U_A_1,3.4225152,[2.6364982]
4P96_A_1,3.433932,[2.542039]
5WM9_A_1,2.1148689,[2.586684]
2GFV_A_1,0.7913303,[2.4780393]
2GFW_A_1,0.8202429,[2.307741]
5RJI_A_1,1.8850923,[2.2662144]
7D68_B_1,1.2158643,[2.1100385]
7XAT_C_1,1.1916142,[2.0399764]
6M1H_E_1,1.3906565,[2.090369]
6X18_B_1,1.3135273,[2.073474]
7XA3_B_1,6.372656,[2.086507]
7F53_B_1,1.279964,[2.0184224]
7XJK_C_1,1.4510953,[2.0937483]
7L0P_B_1,1.6372955,[1.8862984]
1B9X_A_1,2.5415413,[2.09453]
7L1U_B_1,1.2963734,[2.0401936]
7BB6_C_1,1.5824842,[2.104315]
6B20_A_1,0.90374315,[2.0363328]
7Y89_B_1,1.2195077,[2.1209214]
1VH0_A_1,7.181432,[2.3628302]
1M47_A_1,2.0927756,[2.3168328]
1IRL_A_1,3.2895029,[2.4480689]
5LQB_A_1,3.9537544,[2.1390598]
6UP1_A_1,2.2263906,[2.4442306]
1WYI_A_1,2.2153606,[2.4386263]
6C2G_A_1,1.9311314,[2.4378214]
7SX1_A_1,2.0730298,[2.5035844]
4POC_A_1,2.0385473,[2.4767518]
2VOM_A_1,2.0855758,[2.402858]
4POD_A_1,2.634345,[2.3895361]
4UNK_A_1,2.192178,[2.293844]
6UP8_A_1,2.159383,[2.4523745]
4ZVJ_A_1,2.2327182,[2.394397]
4UNL_A_1,1.9840801,[2.449684]
7RDE_A_1,0.97589,[2.6013045]
4BR1_A_1,0.86384654,[2.4625385]
6NLH_A_1,2.3788881,[2.3878891]
2VYR_A_1,9.35726,[1.9591925]
3DAB_A_1,9.193186,[1.9195952]
2MWY_A_1,9.355898,[2.109104]
3MAV_A_1,3.7596726,[2.5324495]
2J6F_A_1,1.1905687,[1.3325038]
2MCN_A_1,1.3303463,[1.2570522]
2KRM_A_1,1.2694814,[1.9058323]
1J5H_A_1,3.4906063,[2.5693605]
1JWF_A_1,2.5458863,[2.2780695]
4KI5_M_1,0.8684331,[2.007071]
4XZU_G_1,1.164084,[2.1722467]
1IQD_C_1,0.89895487,[2.023971]
6ZEH_A_1,1.3990532,[2.2099123]
4G9J_A_1,1.5821949,[2.0312974]
6DCX_A_1,1.4108554,[2.1650212]
3N5U_A_1,1.6167333,[2.0774658]
5ZT0_A_1,1.4230216,[2.1694844]
1E0D_A_1,6.5940137,[2.9461126]
2QLV_C_1,4.161277,[2.2225053]
1G3G_A_1,4.0245957,[2.321529]
1J4O_A_1,2.3527715,[2.2099571]
2KM4_A_1,1.9874431,[2.321529]
5WOZ_A_1,6.2619376,[1.9308717]
1AVP_A_1,1.6567454,[1.9226296]
1BLR_A_1,4.2489896,[2.0001225]
1BM5_A_1,4.6617193,[1.9586732]
2FRS_A_1,1.5385923,[1.7480898]
2CG6_A_1,4.560346,[2.046997]
1O9A_A_1,2.7845504,[2.3999102]
6QW2_A_1,3.2387476,[2.262829]
6QW1_A_1,3.2035625,[2.2886913]
5LEK_A_1,3.8296196,[2.2858975]
6QVY_A_1,3.145519,[2.2436018]
6QVZ_A_1,3.188889,[2.241496]
5ZKS_A_1,3.7246375,[2.3058472]
5DTP_A_1,2.7067955,[2.5317307]
1XWH_A_1,1.9854208,[3.208782]
1BC2_A_1,6.4072714,[2.2314603]
4NQ4_A_1,4.1347895,[2.0926485]
1BMC_A_1,4.1347895,[2.0452602]
1DXK_A_1,7.1888385,[2.1777945]
2NZF_A_1,2.942193,[2.1008344]
2NXA_A_1,7.1816998,[2.1049688]
1G5V_A_1,1.2933421,[2.127317]
1MHN_A_1,1.5627248,[1.6420178]
3VGO_A_1,1.9205327,[2.2745512]
1F8T_L_1,4.9975348,[2.5474722]
7JHX_A_1,2.557995,[1.8174155]
2L8J_A_1,2.2120419,[1.7976797]
6D48_E_1,2.1503391,[1.7314761]
1ACB_E_1,4.1107936,[2.3643813]
1ABO_A_1,1.5915135,[1.7582009]
2ABL_A_1,2.1941957,[2.3780131]
