apo_name,true_label,predicted_label
3OXR_A_1,1.9134536,[1.639751]
1QRN_A_1,1.9128313,[1.6455173]
3MR9_A_1,1.9205427,[1.6638789]
2UWE_A_1,1.8863182,[1.6675072]
3MRB_A_1,1.9143827,[1.6357554]
3OXS_A_1,1.9181516,[1.6992145]
3GSN_H_1,1.9222511,[1.5959997]
2JCC_A_1,1.8956556,[1.5398581]
1QSF_A_1,1.9032781,[1.5742022]
5EOT_A_1,1.9117707,[1.5980383]
1CGS_L_1,1.6358771,[1.6134582]
2PE8_A_1,1.3094039,[1.4447157]
5LSO_A_1,0.83592874,[1.4212735]
2G15_A_1,2.3411396,[1.5549179]
4F5W_A_1,1.1327647,[1.4464983]
6NT5_A_1,2.4457374,[1.6611438]
3DV2_A_1,2.0103476,[1.4674547]
1GIG_L_1,1.1584795,[1.6006439]
1SM3_L_1,1.0799466,[1.5467398]
2Y06_L_1,1.1559247,[1.5760564]
8EMA_L_1,1.4059371,[1.6595969]
4L4Y_A_1,1.1424313,[1.3577089]
4L5I_A_1,1.0974413,[1.4205742]
1J7I_A_1,1.2217956,[1.5519876]
1D9E_A_1,2.3246243,[1.4671276]
6ID2_A_1,0.95121104,[1.5999539]
6II4_A_1,1.0909678,[1.6309206]
1LQK_A_1,0.91482615,[1.5067251]
5E6N_A_1,1.3408631,[1.5011593]
5AZH_A_1,1.1405661,[1.5400738]
4NDS_A_1,1.0169322,[1.3829973]
1IHP_A_1,1.103742,[1.5475128]
3VJ8_A_1,1.4747434,[1.4496298]
1AZY_A_1,1.7142684,[1.5730711]
2WV0_A_1,1.9455997,[1.5282923]
7T0J_B_1,2.1486583,[1.5397407]
2IPT_L_1,2.3854268,[1.6004778]
2JGT_A_1,2.6144223,[1.5118281]
3C4U_A_1,2.5336514,[1.3902216]
5UCS_A_1,2.5144422,[1.3878682]
5UD1_A_1,2.3802903,[1.3844707]
1AYK_A_1,1.4447151,[1.5292711]
2J0T_A_1,1.1362997,[1.441101]
1CGE_A_1,1.0812467,[1.4633406]
1CGF_A_1,1.0893575,[1.4565375]
3SHI_A_1,1.1349082,[1.4390136]
2CLT_A_1,1.2913911,[1.5819123]
3I2E_A_1,1.9820989,[1.3892934]
7USZ_A_1,1.9867375,[1.3523358]
3DNJ_A_1,0.7935454,[1.4021211]
1E1A_A_1,0.6317776,[1.3793869]
2IAO_A_1,0.7137765,[1.3875725]
2IAP_A_1,0.79249066,[1.3858454]
2IAX_A_1,0.63415027,[1.3825626]
2IAQ_A_1,0.7267365,[1.3681197]
3LI3_A_1,0.58093596,[1.3867404]
2IAW_A_1,0.5968505,[1.3934145]
2IAU_A_1,0.7464145,[1.3518555]
2IAS_A_1,0.75855935,[1.3608943]
2GVX_A_1,0.6148119,[1.3613881]
2IAV_A_1,0.7320077,[1.3882368]
2GVU_A_1,0.47590122,[1.3897442]
2IAT_A_1,0.7308163,[1.3551626]
2IAR_A_1,0.7552595,[1.361358]
3LI4_A_1,0.5967264,[1.3736731]
6K7E_A_1,3.0292559,[1.6021758]
6K7D_A_1,3.0293417,[1.6045983]
5GXT_A_1,2.946321,[1.5923572]
4GLI_A_1,2.7243114,[1.5529528]
1EZO_A_1,2.8730826,[1.6358534]
7VGQ_B_1,2.476717,[1.6317675]
4O2X_A_1,2.9988637,[1.5909474]
1MPB_A_1,2.6558976,[1.5528765]
3CSG_A_1,2.728526,[1.5775708]
2OBG_A_1,2.7229428,[1.5744486]
5WVM_A_1,2.9770358,[1.6100547]
4O4B_A_1,2.380843,[1.545246]
4FE8_A_1,1.9609612,[1.5812874]
5GS2_A_1,2.2665844,[1.536823]
1SVX_B_1,1.7925301,[1.5266383]
3IO4_A_1,1.9308838,[1.5789136]
1MH3_A_1,1.7910969,[1.5574766]
4R0Y_A_1,2.6997974,[1.5692687]
5GRU_A_1,2.7116613,[1.5347751]
5FI1_B_1,1.7049907,[1.467939]
6AJ4_B_1,1.7049907,[1.4452487]
1AJE_A_1,2.0372937,[1.4484576]
1KI1_A_1,1.5691638,[1.4357727]
1EES_A_1,2.2127862,[1.5359683]
1GZS_A_1,1.6246082,[1.4420409]
3GCG_A_1,1.6537644,[1.4529594]
4HRX_A_1,0.8050173,[1.4272083]
4IH1_A_1,0.8350638,[1.4182457]
5Z9H_A_1,0.7181962,[1.4260757]
1K6W_A_1,1.3963265,[1.4562762]
3G77_A_1,0.8092494,[1.4518483]
4O23_A_1,1.7994171,[1.4837829]
4PPZ_A_1,1.7985749,[1.4973955]
1T45_A_1,1.025801,[1.5488043]
1K2A_A_1,1.5808673,[1.4253857]
1EQF_A_1,1.3380735,[1.6284938]
3AAD_A_1,1.2258179,[1.6050205]
5BRB_A_1,1.3898631,[1.4565523]
2VFF_A_1,1.425569,[1.4480494]
2VFD_A_1,1.4117125,[1.4520662]
1VGA_A_1,1.2137814,[1.4177018]
6CWM_A_1,1.4761817,[1.4205703]
6CWC_A_1,1.3751128,[1.3890363]
1USG_A_1,2.47463,[1.5263746]
2LBP_A_1,2.169399,[1.5166147]
6FAD_A_1,1.3810616,[1.6284673]
3CVA_X_1,1.7084999,[1.4169173]
2BZW_A_1,1.79229,[1.4138]
1R2E_A_1,1.5971282,[1.4140265]
1PQ0_A_1,1.6616414,[1.4299722]
1AF3_A_1,1.5733345,[1.4425043]
3IHF_A_1,1.6292936,[1.4578362]
3IHE_A_1,1.6484742,[1.413512]
3IHD_A_1,1.6920143,[1.4006023]
1LYD_A_1,0.9404706,[1.5081543]
1C69_A_1,0.6482048,[1.5051317]
1T6K_A_1,1.0698835,[1.3736848]
1XUB_A_1,1.023673,[1.3907593]
4XZP_A_1,1.3135009,[1.4498582]
2KCU_A_1,1.643951,[1.4855733]
5HIH_A_1,1.6497045,[1.3908365]
7RX9_A_1,1.0021101,[1.656051]
3S6W_A_1,1.5795383,[1.5050815]
3PNW_C_1,1.3412467,[1.5230885]
2VW8_A_1,1.2875947,[1.3932503]
7TZ9_A_1,1.9253415,[1.421646]
7U6G_A_1,1.5200653,[1.4243942]
1FEZ_A_1,1.3883773,[1.3897817]
2IOH_A_1,1.771828,[1.4278035]
1SWV_A_1,0.57236695,[1.3771166]
2HVV_A_1,1.6687165,[1.4221262]
2K1B_A_1,2.7551138,[1.5680182]
1MFF_A_1,0.6867634,[1.4794769]
5UFD_A_1,0.97937125,[1.4776192]
6MIU_A_1,0.7713219,[1.5024843]
7R1O_AAA_1,0.78121835,[1.4878987]
6MG4_A_1,0.7621387,[1.5210819]
2GF7_A_1,1.2532128,[1.6224157]
7D4A_A_1,1.2518532,[1.5960205]
1A4J_B_1,2.8537955,[1.5906376]
6V4X_H_1,1.6633921,[1.6087326]
2I7T_A_1,1.4558278,[1.5500236]
5XZK_A_1,2.7308757,[1.8131937]
4MHN_A_1,0.87534344,[1.4892501]
7D1H_A_1,0.8524301,[1.4905243]
6GV1_A_1,1.6463308,[1.5276248]
7MLE_A_1,1.2647319,[1.5439548]
2XPG_A_1,1.329389,[1.5754753]
3BSG_A_1,0.8848077,[1.4773458]
2QPS_A_1,0.841026,[1.4825637]
5X9B_A_1,2.06905,[1.5331862]
5KH2_A_1,1.5772876,[1.4511421]
4QF3_A_1,0.8601987,[1.5953231]
7V2L_W_1,1.4807671,[1.5543864]
6IFS_A_1,1.675639,[1.5081265]
6IFW_A_1,2.4658353,[1.5277895]
1YMY_A_1,1.5915128,[1.486607]
7UEZ_A_1,1.8834647,[1.4128369]
1TWS_A_1,1.4155366,[1.5017184]
3V5O_A_1,0.758166,[1.4532946]
2H6S_A_1,1.434272,[1.529519]
1C7P_A_1,1.0431234,[1.3966408]
1C46_A_1,1.1508044,[1.399728]
1IWT_A_1,0.7973119,[1.3873398]
1GB6_A_1,0.9235655,[1.3749521]
1GBW_A_1,0.92954475,[1.3711832]
1GAZ_A_1,0.9072635,[1.3849471]
1YAP_A_1,0.9477349,[1.3942578]
1YAO_A_1,0.86059445,[1.3828814]
1YAM_A_1,0.90094656,[1.4088887]
1YAQ_A_1,0.8759904,[1.3979154]
1YAN_A_1,0.89206165,[1.4056609]
1GF5_A_1,0.93784237,[1.3997567]
1GF0_A_1,0.9452101,[1.3877734]
1GEZ_A_1,0.925431,[1.3854473]
1GF3_A_1,0.9493377,[1.3848903]
2MEB_A_1,0.8335106,[1.3998636]
2MEE_A_1,0.870679,[1.3890536]
1GB2_A_1,0.933754,[1.3793569]
1GB8_A_1,0.93099356,[1.3885301]
1GBY_A_1,0.95774657,[1.4027538]
2MEC_A_1,0.97825927,[1.3896511]
2MEF_A_1,0.9052925,[1.3899493]
1IOC_A_1,1.049465,[1.3925972]
1TCY_A_1,0.94759524,[1.386502]
1WQN_A_1,0.85652024,[1.4222441]
1WQQ_A_1,0.841406,[1.3980329]
1WQP_A_1,0.8432726,[1.4156303]
1WQM_A_1,0.8475093,[1.4048676]
1WQO_A_1,0.83193237,[1.4106839]
1GB0_A_1,0.8927381,[1.37078]
1GB7_A_1,0.91902405,[1.3736088]
1GBX_A_1,0.9569741,[1.3796979]
1B5Z_A_1,0.9425716,[1.3922305]
1B5W_A_1,0.8598453,[1.3825095]
1B5V_A_1,0.85163254,[1.4004316]
1B5Y_A_1,0.84728354,[1.3955795]
1B5U_A_1,0.8982738,[1.419153]
1B5X_A_1,0.8635685,[1.3897105]
1LAA_A_1,0.9271583,[1.4079379]
1EQ4_A_1,0.9372416,[1.4050593]
1GF4_A_1,0.9458292,[1.3911815]
1GF6_A_1,0.9434296,[1.3963324]
1GF7_A_1,0.94609416,[1.3957125]
133L_A_1,0.9648274,[1.4042664]
2MEA_A_1,0.9433542,[1.381674]
2MED_A_1,0.92670506,[1.4166784]
1OUH_A_1,0.9287722,[1.393441]
1OUC_A_1,0.92497224,[1.4022448]
1OUF_A_1,0.92405015,[1.3999882]
1OUI_A_1,0.92614806,[1.3860021]
1OUE_A_1,0.91962814,[1.3964239]
1OUB_A_1,0.9522447,[1.3813567]
1OUD_A_1,0.9283139,[1.4096096]
1OUG_A_1,0.9507126,[1.4124331]
1OUJ_A_1,0.9257145,[1.4089614]
134L_A_1,0.9650118,[1.387584]
1GB9_A_1,1.1906823,[1.3839872]
1GBZ_A_1,0.9606967,[1.3947881]
1GB3_A_1,0.9134889,[1.4036621]
1LHL_A_1,0.90138614,[1.3936846]
1LOZ_A_1,1.0524116,[1.3993802]
2MEH_A_1,0.8714445,[1.38923]
1JKA_A_1,0.941656,[1.3869898]
1JKC_A_1,0.96109366,[1.3831482]
1EQ5_A_1,0.9277211,[1.3888108]
1EQE_A_1,0.94757646,[1.3825309]
1IP4_A_1,0.9501041,[1.3826642]
1IP5_A_1,0.943831,[1.3928572]
1IP7_A_1,1.0178347,[1.4070089]
1IP2_A_1,0.98119634,[1.4140043]
1IP1_A_1,0.95274496,[1.3902638]
1IP6_A_1,0.94301283,[1.4052658]
1IP3_A_1,1.0166935,[1.4133811]
1B7M_A_1,0.9969172,[1.3812044]
1CJ9_A_1,0.8620364,[1.4149218]
1CJ7_A_1,0.827547,[1.4006778]
1CKG_A_1,1.0083613,[1.3991028]
1CKD_A_1,0.8484916,[1.3865831]
1CKH_A_1,0.9966944,[1.3790735]
1C43_A_1,0.937176,[1.4129281]
1GEV_A_1,0.9637586,[1.3879997]
1C45_A_1,0.9430414,[1.4017783]
1CJ6_A_1,0.8602389,[1.4083047]
1CJ8_A_1,0.87424535,[1.3888397]
1CKF_A_1,0.85813224,[1.3991227]
1CKC_A_1,0.8986903,[1.3967912]
1B7S_A_1,1.231365,[1.3839314]
1GF8_A_1,0.9152727,[1.3956078]
1W08_A_1,1.0369496,[1.3982834]
1B7L_A_1,0.9497012,[1.4001892]
1BB3_A_1,1.0114024,[1.4093008]
2HED_A_1,0.9474041,[1.3959508]
2HEF_A_1,0.936365,[1.4016767]
2HEC_A_1,0.935428,[1.4048887]
2HEB_A_1,0.9797685,[1.41545]
2HEA_A_1,0.9599783,[1.3855338]
1LHH_A_1,0.95951885,[1.4194857]
1GFT_A_1,0.95916617,[1.4147109]
1GFH_A_1,1.1838161,[1.3890901]
1GF9_A_1,0.9362062,[1.393102]
1GE1_A_1,0.9723887,[1.3869579]
1JKB_A_1,0.93773085,[1.3990223]
1TDY_A_1,0.9459881,[1.3927888]
1LYY_A_1,1.3175881,[1.3936434]
2MEG_A_1,0.88372624,[1.39091]
1GDX_A_1,0.93645334,[1.3849461]
1GE3_A_1,0.9548935,[1.4002057]
2MEI_A_1,0.95522547,[1.3999026]
1LHK_A_1,0.9021833,[1.3990918]
1I1Z_A_1,0.95980537,[1.3858138]
1I20_A_1,0.9111223,[1.4081483]
1B7O_A_1,0.9473262,[1.4064038]
1GE4_A_1,0.9512547,[1.3787279]
1GFV_A_1,0.9369762,[1.3916776]
1GFE_A_1,0.91225183,[1.3861607]
1GFK_A_1,1.1965148,[1.3972046]
1DI3_A_1,0.9667222,[1.4043386]
1GBO_A_1,0.9276067,[1.3722808]
1GAY_A_1,0.9317767,[1.3826516]
1GB5_A_1,1.1752558,[1.3871677]
1GDW_A_1,0.9365519,[1.3949102]
1GFR_A_1,1.2226319,[1.3704745]
1INU_A_1,0.95273024,[1.3888202]
1GFG_A_1,0.9190898,[1.3896368]
1GFJ_A_1,1.20928,[1.3828303]
1GFA_A_1,0.908481,[1.4021479]
1GFU_A_1,0.96151125,[1.3873885]
1TAY_A_1,0.90474135,[1.3911878]
1B7R_A_1,0.9200006,[1.406051]
1B7N_A_1,0.97096395,[1.3798959]
2HEE_A_1,0.9780603,[1.3958788]
1B7Q_A_1,1.0019417,[1.4036876]
1JKD_A_1,0.9770808,[1.4130286]
1GE0_A_1,0.9395758,[1.3995103]
1GE2_A_1,0.9324425,[1.3727645]
1LHI_A_1,0.9246086,[1.3906035]
1LHJ_A_1,0.9300136,[1.3974173]
7AP7_A_1,1.0642455,[1.4024419]
1B7P_A_1,0.9400063,[1.3793973]
1DI5_A_1,1.3393095,[1.3892837]
3HIS_A_1,1.2996776,[1.4189072]
3HIQ_A_1,1.2970922,[1.4081037]
9PAI_A_1,2.5464683,[1.542565]
1C5G_A_1,2.0659997,[1.4889377]
1DVN_A_1,1.3601388,[1.4957224]
3H76_A_1,1.356918,[1.4163868]
7EIB_A_1,2.886264,[1.481699]
5VLV_A_1,0.9398419,[1.4306448]
1EYH_A_1,1.7772444,[1.4282591]
1INZ_A_1,3.1511047,[1.5389661]
2F84_A_1,2.2515142,[1.4724652]
1IA8_A_1,1.2020022,[1.5702085]
1P5X_A_1,0.44135535,[1.425627]
1AH7_A_1,0.5031327,[1.4346318]
2FFZ_A_1,0.6927585,[1.388722]
2FGN_A_1,0.65911406,[1.3999639]
2HUC_A_1,0.99946976,[1.4311304]
3N4I_A_1,1.7746239,[1.3782088]
2G2W_A_1,1.5590687,[1.3617699]
6VIE_A_1,1.0332488,[1.5550529]
1SC1_A_1,1.4612842,[1.5096982]
3E4C_A_1,2.3967445,[1.4741403]
6KN0_A_1,1.0550231,[1.5122637]
2O8A_A_1,1.2349598,[1.4785867]
4V0V_A_1,1.1813998,[1.4046931]
3RWC_A_1,1.1126145,[1.5470192]
2GP3_A_1,1.3367614,[1.4473339]
5V5M_A_1,1.1632719,[1.5487244]
2YPK_A_1,1.1674725,[1.5801096]
3X12_A_1,1.2240571,[1.5286678]
2HJK_A_1,1.1837736,[1.5641911]
2BVO_A_1,1.167,[1.5167836]
2YPL_A_1,1.1789049,[1.5307088]
4G69_A_1,1.9659759,[1.445012]
3RL8_A_1,1.4632971,[1.4554732]
2RAL_A_1,1.5513537,[1.5674403]
3KZD_A_1,2.958475,[1.4934361]
1BOQ_A_1,3.0059755,[1.3690776]
1GBJ_A_1,1.9315646,[1.3745072]
1GBA_A_1,1.0817308,[1.3794601]
1GBE_A_1,1.0815903,[1.3735118]
1P09_A_1,1.6909224,[1.3897705]
5CIP_H_1,1.4984608,[1.5771568]
2LSU_A_1,2.1011822,[1.4865707]
2L6J_A_1,1.8096414,[1.5053239]
6PXB_A_1,1.3528132,[1.4793465]
1Z6B_A_1,2.9488778,[1.4438677]
1ZHG_A_1,2.9730005,[1.4716983]
2OKH_A_1,2.9233158,[1.4645791]
2JLN_A_1,1.6451656,[1.5482094]
2KZS_A_1,1.7449329,[1.4281416]
4BAC_A_1,1.293018,[1.6258869]
1V04_A_1,1.4172184,[1.4418311]
6G82_A_1,1.2480267,[1.4209797]
6O3W_A_1,1.4879597,[1.413301]
1Y1N_A_1,1.1535589,[1.4293003]
4OOK_A_1,1.1399847,[1.409842]
3ROR_A_1,1.1488034,[1.4238923]
2A1I_A_1,1.0513786,[1.4746408]
2JPD_A_1,1.2040871,[1.4365896]
6SXA_G_1,1.2156305,[1.6220907]
3O17_A_1,1.44139,[1.5904046]
2DSB_A_1,2.1652768,[1.5231271]
3ZZI_A_1,1.6373504,[1.5966525]
2R1U_A_1,2.9400232,[1.3772559]
1P5F_A_1,2.9458876,[1.3959517]
3CY6_A_1,2.9341722,[1.3867832]
1PE0_A_1,2.9306161,[1.4025804]
2RK3_A_1,2.935122,[1.392836]
2RK4_A_1,2.9362535,[1.3983891]
1J42_A_1,2.9287548,[1.3886895]
2WMP_A_1,0.9579909,[1.6630757]
7LHG_D_1,1.2253772,[1.655133]
5K93_A_1,0.9671578,[1.5773323]
1PDK_A_1,1.1223426,[1.5839949]
6CD2_A_1,1.0597187,[1.573921]
1QPP_A_1,1.0146253,[1.6411908]
5X5A_A_1,1.1607034,[1.4867873]
4UP1_A_1,1.4733499,[1.447896]
4GYH_A_1,1.8674183,[1.4788005]
3EDW_X_1,1.9235148,[1.4976453]
3EF9_A_1,1.9200377,[1.4759393]
3ED7_A_1,2.0316675,[1.491666]
3GG5_A_1,1.3837136,[1.4542449]
5X4W_A_1,1.9145082,[1.4635394]
5X4Y_A_1,1.8161815,[1.4753065]
1HZW_A_1,1.2569197,[1.4551017]
3UIR_A_1,1.0342948,[1.4176226]
1BML_A_1,1.1015959,[1.4136313]
1L4Z_A_1,1.911538,[1.4078556]
1DDJ_A_1,1.9114995,[1.4156835]
1L4D_A_1,1.9581149,[1.3962784]
6D3X_A_1,1.0625829,[1.3945231]
6D40_A_1,1.1748364,[1.4139969]
2JQ6_A_1,1.371415,[1.598737]
2KFF_A_1,1.0451405,[1.528722]
5H7G_A_1,2.9207065,[1.4924369]
4U2M_A_1,2.9236448,[1.4880631]
4Z7G_A_1,1.3054204,[1.6038914]
4HFZ_A_1,1.3137106,[1.468442]
2KPK_A_1,2.5161216,[1.7510312]
1P8O_A_1,1.3311507,[1.4464102]
1HQX_A_1,1.3409469,[1.4264516]
1P8M_A_1,1.3360423,[1.3849702]
3E8Q_A_1,1.3376843,[1.3895876]
2RLA_A_1,1.3506677,[1.4105496]
1TBL_A_1,1.3409374,[1.4472481]
1P8P_A_1,1.3358605,[1.4543046]
3RLA_A_1,1.3455292,[1.447695]
3E8Z_A_1,1.3118191,[1.4005245]
1TBH_A_1,1.3373768,[1.4406304]
1P8S_A_1,1.0831851,[1.445782]
1E0L_A_1,1.4067992,[1.6687016]
4J73_A_1,1.6568594,[1.4968013]
2YNN_A_1,1.6573373,[1.4505049]
2YNO_A_1,1.6520001,[1.4520884]
4J79_A_1,1.6437055,[1.4976852]
5B5Q_A_1,1.308645,[1.5033393]
4DNQ_A_1,1.3692577,[1.4423122]
6HL0_A_1,2.4480114,[1.5199988]
1RY4_A_1,1.6709385,[1.5398219]
1RZX_A_1,1.3083354,[1.479291]
1X8S_A_1,1.2459389,[1.4603705]
2H40_A_1,2.9478076,[1.5365274]
7S8Q_A_1,1.2342898,[1.5472682]
1Q94_A_1,1.2963661,[1.6269219]
7OW4_A_1,1.2639902,[1.5630438]
4MJ5_A_1,1.2525084,[1.5726295]
2KI3_A_1,2.437349,[1.7451227]
7WA8_A_1,1.1214737,[1.5356126]
2WL6_A_1,2.4769235,[1.4896264]
4I1Z_A_1,2.2808306,[1.5150466]
4I20_A_1,2.2840877,[1.5174515]
4I21_A_1,2.3199263,[1.5107713]
2JIT_A_1,2.416922,[1.5188352]
1M14_A_1,2.6614547,[1.5553901]
4TKS_A_1,2.5401442,[1.5210098]
2GS2_A_1,2.6498065,[1.5269423]
2EB2_A_1,2.418335,[1.5269277]
3GOP_A_1,2.407914,[1.5445627]
2RFD_A_1,2.359943,[1.5097531]
7TVD_A_1,1.9633037,[1.5546753]
1J2F_A_1,2.2617996,[1.5524657]
1QWT_A_1,2.2855458,[1.5483494]
5JEM_A_1,0.9910415,[1.4569376]
7LUO_A_1,2.9134488,[1.4234425]
5IF1_B_1,0.9683919,[1.4441892]
6P3W_B_1,0.97716635,[1.4235839]
1QBH_A_1,2.3946996,[1.5155131]
3D9T_A_1,1.5293913,[1.4655112]
3IEP_A_1,0.98229665,[1.5039852]
4JB8_A_1,1.1301371,[1.4668009]
1I4O_A_1,1.156162,[1.4097247]
4HQ0_A_1,1.6973954,[1.3524494]
4FDL_A_1,1.1202488,[1.4011748]
1I51_A_1,1.1677806,[1.462529]
7WZS_B_1,2.310366,[1.3937716]
1K86_A_1,1.6843356,[1.4154966]
1KMC_A_1,2.9064186,[1.3959587]
4OCF_A_1,1.4617028,[1.4882953]
1X50_A_1,2.0330741,[1.4676406]
1HN9_A_1,1.5777444,[1.4822869]
6SS4_AAA_1,1.6483805,[1.4936442]
6SS6_AAA_1,1.7380706,[1.4120753]
3S9O_A_1,0.8938669,[1.4621782]
4Z6J_A_1,2.732135,[1.5252261]
4Z27_A_1,2.71462,[1.473398]
6RTQ_A_1,2.725256,[1.5058038]
3OC2_A_1,1.7302678,[1.5280855]
3PBN_A_1,1.4608854,[1.6082124]
4HZS_A_1,1.4369729,[1.5562631]
1U46_A_1,1.1742337,[1.4594506]
5VLN_A_1,1.8722069,[1.4158056]
7SC2_A_1,2.0933795,[1.5893267]
2JT3_A_1,1.9644011,[1.6906444]
2JT0_A_1,1.9644012,[1.7345989]
2CTN_A_1,1.6923026,[1.4557992]
1AJ4_A_1,1.7047293,[1.7504052]
4L4R_A_1,2.5464332,[1.5875112]
2AFM_A_1,1.0517541,[1.495513]
2ZED_A_1,1.0569733,[1.499886]
2ZEF_A_1,1.0408746,[1.4937967]
2ZEO_A_1,1.0797178,[1.5050244]
2ZEL_A_1,1.0427321,[1.4971175]
2ZEN_A_1,1.0678225,[1.4922118]
2ZEE_A_1,1.0562527,[1.499026]
2ZEM_A_1,1.0376084,[1.4930758]
2ZEP_A_1,1.109635,[1.4947706]
3PBE_A_1,0.8220552,[1.4876139]
2AFS_A_1,1.0408736,[1.4931896]
6RMN_A_1,0.9077744,[1.6132584]
1KFU_S_1,2.4201524,[1.5129287]
4PHJ_A_1,1.2603256,[1.5065632]
2DIW_A_1,2.2618475,[1.4366952]
1EZM_A_1,1.4159114,[1.4655927]
1XFH_A_1,1.6935726,[1.5113251]
4OYE_A_1,1.7163734,[1.4984562]
4P19_A_1,1.7770678,[1.4678632]
2VWF_A_1,1.0978823,[1.4874893]
3VFM_A_1,1.5409077,[1.5477862]
1ZHL_A_1,1.5471699,[1.6573881]
1A9B_A_1,1.5434203,[1.6215589]
3VFO_A_1,1.5418799,[1.6435275]
3VFN_A_1,1.5456238,[1.6507578]
1XH3_A_1,1.5449574,[1.5280168]
1A1N_A_1,1.5545918,[1.5491793]
1CG9_A_1,1.5522363,[1.5994296]
5XOS_A_1,1.7432739,[1.6178031]
4PRH_A_1,1.3292977,[1.5397505]
5HAI_A_1,1.5858473,[1.5078278]
1BKL_A_1,1.5498788,[1.4678363]
1AQD_B_1,1.4043787,[1.6270757]
1HXY_B_1,1.4026973,[1.671128]
4X5X_B_1,1.4451256,[1.6396713]
4I5B_B_1,1.4350922,[1.6637373]
5FG9_H_1,0.85082644,[1.4712534]
5FG7_H_1,1.0107661,[1.4489743]
5BXL_H_1,1.0514275,[1.4357364]
4YA1_H_1,0.7282933,[1.4477568]
1DOZ_A_1,1.0211252,[1.5306017]
1AK1_A_1,1.2303244,[1.5301644]
2AC2_A_1,1.0477438,[1.5136087]
2H1V_A_1,1.6482013,[1.4373658]
3GOQ_A_1,1.0397763,[1.5234299]
2H1W_A_1,1.2600166,[1.460794]
2AC4_A_1,1.2665714,[1.5204482]
7APJ_A_1,2.53737,[1.6353042]
1UNP_A_1,1.5430777,[1.5107943]
2UZR_A_1,1.5287551,[1.5007708]
7MYX_A_1,1.5738828,[1.5041418]
1CCD_A_1,1.8855875,[1.5830636]
1R5V_B_1,1.6664654,[1.6390748]
5ZCJ_C_1,1.6669666,[1.4365385]
1SSF_A_1,2.7218225,[1.4503125]
2G3R_A_1,1.61491,[1.4331176]
1XNI_A_1,1.7776675,[1.4334035]
5J26_A_1,1.7724173,[1.4364986]
4P9U_A_1,1.8500041,[1.5169528]
4P96_A_1,1.8530872,[1.5073321]
5WM9_A_1,1.4542589,[1.4654269]
2GFV_A_1,0.8895675,[1.4582801]
2GFW_A_1,0.9056726,[1.4361]
5RJI_A_1,1.3729867,[1.5428303]
7D68_B_1,1.1026623,[1.4675157]
7XAT_C_1,1.0916108,[1.477123]
6M1H_E_1,1.179261,[1.4819205]
6X18_B_1,1.1460922,[1.4459629]
7XA3_B_1,2.524412,[1.4829965]
7F53_B_1,1.1313549,[1.4788923]
7XJK_C_1,1.2046142,[1.475354]
7L0P_B_1,1.2795684,[1.4849819]
1B9X_A_1,1.5942212,[1.4493273]
7L1U_B_1,1.1385839,[1.4683411]
7BB6_C_1,1.2579683,[1.4632897]
6B20_A_1,0.9506541,[1.4380648]
7Y89_B_1,1.1043133,[1.522969]
1VH0_A_1,2.6798193,[1.4327636]
1M47_A_1,1.4466429,[1.4609591]
1IRL_A_1,1.8136986,[1.5232866]
5LQB_A_1,1.988405,[1.4287555]
6UP1_A_1,1.4921094,[1.4365304]
1WYI_A_1,1.4884088,[1.3904314]
6C2G_A_1,1.3896515,[1.4241686]
7SX1_A_1,1.4398019,[1.4400241]
4POC_A_1,1.427777,[1.4106255]
2VOM_A_1,1.4441522,[1.4024521]
4POD_A_1,1.6230665,[1.3820567]
4UNK_A_1,1.4806006,[1.4131922]
6UP8_A_1,1.469484,[1.4248203]
4ZVJ_A_1,1.4942284,[1.4224058]
4UNL_A_1,1.4085737,[1.4294367]
7RDE_A_1,0.98787147,[1.385863]
4BR1_A_1,0.92943347,[1.4029074]
6NLH_A_1,1.5423645,[1.3868194]
2VYR_A_1,3.0589638,[1.4460332]
3DAB_A_1,3.0320268,[1.4440027]
2MWY_A_1,3.0587413,[1.4533467]
3MAV_A_1,1.9389875,[1.625762]
2J6F_A_1,1.0911318,[1.5016215]
2MCN_A_1,1.1534064,[1.4582107]
2KRM_A_1,1.1267127,[1.5765754]
1J5H_A_1,1.8683164,[1.3855425]
1JWF_A_1,1.5955833,[1.4931777]
4KI5_M_1,0.9318976,[1.4538896]
4XZU_G_1,1.0789273,[1.4700766]
1IQD_C_1,0.9481323,[1.4829792]
6ZEH_A_1,1.1828158,[1.494786]
4G9J_A_1,1.2578533,[1.4492043]
6DCX_A_1,1.1877943,[1.4225886]
3N5U_A_1,1.2715083,[1.4285429]
5ZT0_A_1,1.1929047,[1.4415405]
1E0D_A_1,2.567881,[1.6256256]
2QLV_C_1,2.0399208,[1.55441]
1G3G_A_1,2.0061395,[1.5543058]
1J4O_A_1,1.5338746,[1.5060805]
2KM4_A_1,1.409767,[1.4760351]
5WOZ_A_1,2.5023863,[1.4054232]
1AVP_A_1,1.2871462,[1.4196336]
1BLR_A_1,2.0613077,[1.4445822]
1BM5_A_1,2.1591015,[1.4043348]
2FRS_A_1,1.2404001,[1.4358466]
2CG6_A_1,2.1354966,[1.6003723]
1O9A_A_1,1.6686972,[1.6203432]
6QW2_A_1,1.7996521,[1.4554114]
6QW1_A_1,1.7898499,[1.4753293]
5LEK_A_1,1.9569414,[1.4507692]
