apo_name,true_label,predicted_label
3DV2_A_1,4.041497,[2.9620032]
1GIG_L_1,1.3420745,[3.4689362]
1SM3_L_1,1.1662847,[2.8643882]
2Y06_L_1,1.336162,[3.0203278]
8EMA_L_1,1.976659,[3.5084007]
4L4Y_A_1,1.3051493,[2.655323]
4L5I_A_1,1.2043775,[2.768404]
1J7I_A_1,1.4927843,[2.664761]
1D9E_A_1,5.403878,[2.5243087]
6ID2_A_1,0.90480244,[3.0961258]
6II4_A_1,1.1902106,[3.5452437]
1LQK_A_1,0.83690685,[2.9637864]
5E6N_A_1,1.7979139,[2.616145]
5AZH_A_1,1.3008912,[2.9641445]
4NDS_A_1,1.0341513,[1.6939583]
1IHP_A_1,1.2182465,[2.9150298]
3VJ8_A_1,2.174868,[2.5972662]
1AZY_A_1,2.9387164,[3.3345933]
2WV0_A_1,3.785358,[2.940837]
7T0J_B_1,4.6167326,[3.181665]
2IPT_L_1,5.6902614,[3.7910779]
2JGT_A_1,6.8352036,[2.892259]
3C4U_A_1,6.4193897,[2.8269744]
5UCS_A_1,6.322419,[2.8547776]
5UD1_A_1,5.6657815,[2.983721]
1AYK_A_1,2.0872018,[2.0078506]
2J0T_A_1,1.2911772,[1.637868]
1CGE_A_1,1.1690946,[1.8352946]
1CGF_A_1,1.1866996,[1.7170943]
3SHI_A_1,1.2880166,[1.646366]
2CLT_A_1,1.667691,[2.7958198]
3I2E_A_1,3.9287164,[2.9091012]
7USZ_A_1,3.9471257,[3.121179]
3DNJ_A_1,0.6297143,[1.6313149]
1E1A_A_1,0.3991429,[2.217014]
2IAO_A_1,0.5094769,[2.1811216]
2IAP_A_1,0.62804145,[2.1938202]
2IAX_A_1,0.40214658,[2.2516553]
2IAQ_A_1,0.5281459,[2.188458]
3LI3_A_1,0.33748657,[2.2798393]
2IAW_A_1,0.35623056,[2.2114298]
2IAU_A_1,0.55713457,[2.2677643]
2IAS_A_1,0.5754123,[2.27444]
2GVX_A_1,0.37799364,[2.3636658]
2IAV_A_1,0.5358352,[2.2069001]
2GVU_A_1,0.22648197,[2.2210717]
2IAT_A_1,0.5340925,[2.2767842]
2IAR_A_1,0.5704169,[2.3003142]
3LI4_A_1,0.3560824,[2.232242]
6K7E_A_1,9.176392,[3.849293]
6K7D_A_1,9.17691,[3.9123263]
5GXT_A_1,8.680808,[3.7731705]
4GLI_A_1,7.4218726,[3.2347257]
1EZO_A_1,8.254603,[3.5859947]
7VGQ_B_1,6.1341276,[1.8223014]
4O2X_A_1,8.993183,[3.9788232]
1MPB_A_1,7.053792,[3.3110902]
3CSG_A_1,7.4448547,[3.5848982]
2OBG_A_1,7.4144177,[3.4589293]
5WVM_A_1,8.862741,[3.5781066]
4O4B_A_1,5.6684127,[3.3194096]
4FE8_A_1,3.8453689,[3.4782135]
5GS2_A_1,5.1374044,[3.2406836]
1SVX_B_1,3.2131639,[3.4660769]
3IO4_A_1,3.728312,[3.502182]
1MH3_A_1,3.2080283,[3.3015163]
4R0Y_A_1,7.2889056,[3.0313938]
5GRU_A_1,7.353107,[3.4072444]
5FI1_B_1,2.9069936,[2.784117]
6AJ4_B_1,2.9069936,[3.0212586]
1AJE_A_1,4.150565,[2.872324]
1KI1_A_1,2.462275,[2.7041106]
1EES_A_1,4.8964224,[2.5505893]
1GZS_A_1,2.6393518,[2.6674328]
3GCG_A_1,2.7349367,[2.726482]
4HRX_A_1,0.6480529,[2.6052108]
4IH1_A_1,0.69733155,[2.6171224]
5Z9H_A_1,0.51580584,[2.5526412]
1K6W_A_1,1.9497278,[3.0807564]
3G77_A_1,0.65488464,[3.040509]
4O23_A_1,3.2379022,[2.9638476]
4PPZ_A_1,3.2348719,[3.0035589]
1T45_A_1,1.0522676,[3.0752568]
1K2A_A_1,2.4991412,[1.7350737]
1EQF_A_1,1.7904406,[2.867421]
3AAD_A_1,1.5026296,[3.132263]
5BRB_A_1,1.9317194,[2.6592903]
2VFF_A_1,2.0322473,[2.6720078]
2VFD_A_1,1.9929322,[2.6924088]
1VGA_A_1,1.4732652,[2.5676873]
6CWM_A_1,2.1791124,[3.1427248]
6CWC_A_1,1.8909352,[3.0936499]
1USG_A_1,6.1237946,[3.259809]
2LBP_A_1,4.7062917,[3.2437642]
6FAD_A_1,1.9073309,[3.4244566]
3CVA_X_1,2.9189718,[2.3787222]
2BZW_A_1,3.2123032,[2.4035542]
1R2E_A_1,2.5508184,[2.2720182]
1PQ0_A_1,2.761052,[2.4928741]
1AF3_A_1,2.4753811,[2.3499453]
3IHF_A_1,2.6545975,[2.5740042]
3IHE_A_1,2.7174673,[2.2990787]
3IHD_A_1,2.8629127,[2.3810625]
1LYD_A_1,0.8844849,[2.635762]
1C69_A_1,0.4201695,[2.5428371]
1T6K_A_1,1.1446506,[2.5700955]
1XUB_A_1,1.0479066,[2.517762]
4XZP_A_1,1.7252845,[2.5100179]
2KCU_A_1,2.7025752,[2.6673343]
5HIH_A_1,2.7215247,[3.1628003]
7RX9_A_1,1.0042247,[3.5691776]
3S6W_A_1,2.4949412,[2.0915792]
3PNW_C_1,1.7989429,[2.0572603]
2VW8_A_1,1.6579,[2.3076284]
7TZ9_A_1,3.7069397,[2.3351765]
7U6G_A_1,2.3105984,[2.3040948]
1FEZ_A_1,1.9275916,[2.618502]
2IOH_A_1,3.1393745,[2.7362971]
1SWV_A_1,0.3276039,[2.5880413]
2HVV_A_1,2.784615,[1.605123]
2K1B_A_1,7.5906525,[2.6356611]
1MFF_A_1,0.47164398,[2.1747375]
5UFD_A_1,0.9591681,[2.8006017]
6MIU_A_1,0.59493744,[1.3691711]
7R1O_AAA_1,0.61030215,[1.3512388]
6MG4_A_1,0.5808554,[3.2646327]
2GF7_A_1,1.5705423,[2.4916139]
7D4A_A_1,1.5671366,[2.6019278]
1A4J_B_1,8.144149,[4.047677]
6V4X_H_1,2.7668734,[3.4136274]
2I7T_A_1,2.1194346,[2.970676]
5XZK_A_1,7.4576826,[4.0749526]
4MHN_A_1,0.7662262,[2.1608868]
7D1H_A_1,0.72663707,[2.1978207]
6GV1_A_1,2.7104053,[3.7578166]
7MLE_A_1,1.5995467,[2.5506368]
2XPG_A_1,1.767275,[2.4692945]
3BSG_A_1,0.78288466,[2.981188]
2QPS_A_1,0.70732474,[2.9526935]
5X9B_A_1,4.2809687,[2.6753075]
5KH2_A_1,2.4878361,[3.047707]
4QF3_A_1,0.7399417,[2.001001]
7V2L_W_1,2.1926713,[3.6573489]
6IFS_A_1,2.8077662,[3.4798648]
6IFW_A_1,6.0803437,[3.5572793]
1YMY_A_1,2.532913,[2.8672085]
7UEZ_A_1,3.547439,[2.8946962]
1TWS_A_1,2.0037441,[2.910757]
3V5O_A_1,0.5748157,[2.8567426]
2H6S_A_1,2.0571363,[2.4253454]
1C7P_A_1,1.0881064,[1.1073726]
1C46_A_1,1.3243507,[0.8409799]
1IWT_A_1,0.63570625,[0.9363649]
1GB6_A_1,0.8529733,[0.9134071]
1GBW_A_1,0.8640535,[0.879115]
1GAZ_A_1,0.8231271,[0.93741715]
1YAP_A_1,0.8982014,[0.939206]
1YAO_A_1,0.74062276,[0.92866796]
1YAM_A_1,0.8117047,[0.9549757]
1YAQ_A_1,0.76735914,[0.9943745]
1YAN_A_1,0.795774,[0.9743027]
1GF5_A_1,0.8795483,[0.9113155]
1GF0_A_1,0.8934221,[0.93283]
1GEZ_A_1,0.8564226,[0.9274845]
1GF3_A_1,0.9012421,[0.9005054]
2MEB_A_1,0.6947399,[0.94058424]
2MEE_A_1,0.758082,[0.9480165]
1GB2_A_1,0.8718966,[0.91362196]
1GB8_A_1,0.86674905,[1.007005]
1GBY_A_1,0.91727847,[1.0444106]
2MEC_A_1,0.95699114,[0.92434543]
2MEF_A_1,0.8195545,[0.9548051]
1IOC_A_1,1.1013768,[1.0719168]
1TCY_A_1,0.89793676,[0.9902746]
1WQN_A_1,0.73362696,[0.96957994]
1WQQ_A_1,0.70796406,[0.94372374]
1WQP_A_1,0.71110874,[1.0333339]
1WQM_A_1,0.7182721,[0.9273791]
1WQO_A_1,0.6921115,[0.9144063]
1GB0_A_1,0.7969813,[0.97789115]
1GB7_A_1,0.8446052,[0.92980015]
1GBX_A_1,0.9157994,[1.0099075]
1B5Z_A_1,0.88844115,[0.8031766]
1B5W_A_1,0.7393339,[0.90012425]
1B5V_A_1,0.72527796,[0.92975396]
1B5Y_A_1,0.7178894,[0.9089809]
1B5U_A_1,0.80689585,[1.0039139]
1B5X_A_1,0.74575055,[0.9432435]
1LAA_A_1,0.8596225,[0.96946365]
1EQ4_A_1,0.87842184,[0.9008134]
1GF4_A_1,0.89459294,[0.90035725]
1GF6_A_1,0.8900594,[0.9193481]
1GF7_A_1,0.89509416,[0.89622885]
133L_A_1,0.93089193,[0.9913708]
2MEA_A_1,0.88991714,[0.85278076]
2MED_A_1,0.8587823,[0.931875]
1OUH_A_1,0.8626178,[0.90869105]
1OUC_A_1,0.8555736,[0.90473974]
1OUF_A_1,0.85386866,[0.97083074]
1OUI_A_1,0.8577502,[0.89219326]
1OUE_A_1,0.8457159,[0.9438262]
1OUB_A_1,0.90676993,[0.91032827]
1OUD_A_1,0.8617667,[0.9706226]
1OUG_A_1,0.9038545,[1.0013024]
1OUJ_A_1,0.85694736,[0.9221955]
134L_A_1,0.9312477,[1.0447967]
1GB9_A_1,1.4177243,[0.9489546]
1GBZ_A_1,0.9229381,[0.95340526]
1GB3_A_1,0.83446205,[0.964059]
1LHL_A_1,0.81249696,[0.83027583]
1LOZ_A_1,1.10757,[0.9624097]
2MEH_A_1,0.75941557,[0.92789096]
1JKA_A_1,0.886716,[0.9071301]
1JKC_A_1,0.923701,[0.9149412]
1EQ5_A_1,0.86066645,[0.94290864]
1EQE_A_1,0.8979012,[0.958735]
1IP4_A_1,0.90269786,[1.0097238]
1IP5_A_1,0.890817,[0.88974345]
1IP7_A_1,1.0359874,[1.2723283]
1IP2_A_1,0.9627463,[0.9763843]
1IP1_A_1,0.907723,[1.0044416]
1IP6_A_1,0.88927317,[1.0144271]
1IP3_A_1,1.0336657,[1.2870431]
1B7M_A_1,0.99384385,[0.9582709]
1CJ9_A_1,0.7431068,[0.9758628]
1CJ7_A_1,0.68483406,[0.9122484]
1CKG_A_1,1.0167927,[1.1186349]
1CKD_A_1,0.719938,[0.9550021]
1CKH_A_1,0.9933997,[0.9084536]
1C43_A_1,0.8782989,[0.8924674]
1GEV_A_1,0.92883056,[0.9066471]
1C45_A_1,0.88932705,[0.955398]
1CJ6_A_1,0.740011,[0.98236287]
1CJ8_A_1,0.76430494,[0.92953557]
1CKF_A_1,0.73639095,[0.90886086]
1CKC_A_1,0.80764425,[0.91300887]
1B7S_A_1,1.5162596,[0.8912226]
1GF8_A_1,0.83772415,[0.953148]
1W08_A_1,1.0752645,[0.83547264]
1B7L_A_1,0.9019323,[0.9394349]
1BB3_A_1,1.0229347,[0.8012211]
2HED_A_1,0.89757454,[0.92800176]
2HEF_A_1,0.87677944,[0.93629855]
2HEC_A_1,0.87502563,[0.9216118]
2HEB_A_1,0.95994633,[0.92843485]
2HEA_A_1,0.92155826,[0.92255217]
1LHH_A_1,0.9206764,[0.9209414]
1GFT_A_1,0.9199997,[1.0197021]
1GFH_A_1,1.4014205,[0.89480674]
1GF9_A_1,0.87648207,[0.8916891]
1GE1_A_1,0.9455398,[0.9427335]
1JKB_A_1,0.8793391,[0.91119456]
1TDY_A_1,0.89489347,[0.9753062]
1LYY_A_1,1.7360383,[1.0270494]
2MEG_A_1,0.78097206,[0.9523706]
1GDX_A_1,0.8769449,[0.9143022]
1GE3_A_1,0.9118216,[0.91136575]
2MEI_A_1,0.91245574,[0.94149584]
1LHK_A_1,0.8139347,[0.9540972]
1I1Z_A_1,0.9212264,[0.90234584]
1I20_A_1,0.8301439,[0.904326]
1B7O_A_1,0.89742684,[0.89662856]
1GE4_A_1,0.9048856,[1.0521196]
1GFV_A_1,0.8779244,[0.89348984]
1GFE_A_1,0.83220345,[0.86398333]
1GFK_A_1,1.4316479,[0.89191717]
1DI3_A_1,0.9345518,[0.96095294]
1GBO_A_1,0.8604542,[0.9044606]
1GAY_A_1,0.8682079,[0.83058965]
1GB5_A_1,1.3812262,[0.9027814]
1GDW_A_1,0.8771295,[0.9387035]
1GFR_A_1,1.4948287,[0.89857054]
1INU_A_1,0.90769494,[0.9500981]
1GFG_A_1,0.8447261,[0.84214854]
1GFJ_A_1,1.4623582,[0.8890955]
1GFA_A_1,0.8253377,[0.8831982]
1GFU_A_1,0.92450386,[0.9104537]
1TAY_A_1,0.8185569,[0.9718894]
1B7R_A_1,0.84640115,[0.92407584]
1B7N_A_1,0.94277096,[0.8936936]
2HEE_A_1,0.956602,[0.9311001]
1B7Q_A_1,1.003887,[0.9422974]
1JKD_A_1,0.95468694,[0.9427815]
1GE0_A_1,0.88280267,[0.9634496]
1GE2_A_1,0.869449,[0.9486833]
1LHI_A_1,0.8549011,[0.99209595]
1LHJ_A_1,0.86492527,[0.97249186]
7AP7_A_1,1.1326183,[1.0419191]
1B7P_A_1,0.88361186,[0.9267902]
1DI5_A_1,1.7937497,[0.9320467]
3HIS_A_1,1.6891618,[2.3986733]
3HIQ_A_1,1.6824481,[2.3446016]
9PAI_A_1,6.484501,[2.9520361]
1C5G_A_1,4.2683554,[2.7586434]
1DVN_A_1,1.8499774,[2.6449444]
3H76_A_1,1.8412263,[2.5221531]
7EIB_A_1,8.330521,[3.000564]
5VLV_A_1,0.8833028,[1.9233766]
1EYH_A_1,3.1585977,[2.705238]
1INZ_A_1,9.929461,[2.8194888]
2F84_A_1,5.0693164,[2.7385542]
1IA8_A_1,1.4448091,[2.7076848]
1P5X_A_1,0.19479454,[2.3165212]
1AH7_A_1,0.25314254,[2.36066]
2FFZ_A_1,0.4799143,[2.3028557]
2FGN_A_1,0.43443137,[2.2951553]
2HUC_A_1,0.99893975,[2.3563418]
3N4I_A_1,3.1492898,[2.7567544]
2G2W_A_1,2.4306953,[2.3791308]
6VIE_A_1,1.067603,[3.2534122]
1SC1_A_1,2.1353514,[3.252693]
3E4C_A_1,5.744384,[3.1705763]
6KN0_A_1,1.1130737,[3.4778826]
2O8A_A_1,1.5251257,[2.4291446]
4V0V_A_1,1.3957056,[2.330649]
3RWC_A_1,1.237911,[2.4024367]
2GP3_A_1,1.7869309,[2.773527]
5V5M_A_1,1.3532016,[2.6063697]
2YPK_A_1,1.3629919,[2.720372]
3X12_A_1,1.4983157,[2.6416962]
2HJK_A_1,1.40132,[2.8516161]
2BVO_A_1,1.3618891,[2.4814353]
2YPL_A_1,1.3898169,[2.6239305]
4G69_A_1,3.865061,[2.2967997]
3RL8_A_1,2.1412385,[2.093277]
2RAL_A_1,2.4066985,[2.8899274]
3KZD_A_1,8.752575,[2.2577124]
1BOQ_A_1,9.035889,[2.584219]
1GBJ_A_1,3.7309415,[2.5893946]
1GBA_A_1,1.1701416,[2.617051]
1GBE_A_1,1.1698376,[2.5858078]
1P09_A_1,2.8592184,[2.5753536]
5CIP_H_1,2.2453847,[3.742338]
2LSU_A_1,4.4149666,[2.5222206]
2L6J_A_1,3.274802,[2.4595664]
6PXB_A_1,1.8301035,[1.8861237]
1Z6B_A_1,8.695881,[2.5299115]
1ZHG_A_1,8.838732,[2.871338]
2OKH_A_1,8.545774,[2.8889298]
2JLN_A_1,2.7065697,[3.53927]
2KZS_A_1,3.044791,[2.731187]
4BAC_A_1,1.6718956,[3.4752662]
1V04_A_1,2.008508,[2.7082329]
6G82_A_1,1.5575706,[2.5381842]
6O3W_A_1,2.214024,[3.0584426]
1Y1N_A_1,1.3306979,[2.318765]
4OOK_A_1,1.2995652,[2.3522658]
3ROR_A_1,1.3197491,[2.3504055]
2A1I_A_1,1.1053969,[3.1603134]
2JPD_A_1,1.4498259,[2.858302]
6SXA_G_1,1.4777575,[4.004708]
3O17_A_1,2.0776052,[2.7976048]
2DSB_A_1,4.6884236,[3.1258981]
3ZZI_A_1,2.6809165,[3.7970078]
2R1U_A_1,8.643736,[3.1566627]
1P5F_A_1,8.678253,[2.997204]
3CY6_A_1,8.609366,[3.0117693]
1PE0_A_1,8.5885105,[3.0680773]
2RK3_A_1,8.614941,[3.149397]
2RK4_A_1,8.621585,[2.7760758]
1J42_A_1,8.577605,[3.1051629]
2WMP_A_1,0.9177465,[3.645233]
7LHG_D_1,1.5015492,[3.587711]
5K93_A_1,0.93539417,[3.1150339]
1PDK_A_1,1.2596529,[3.0090728]
6CD2_A_1,1.1230038,[3.2404113]
1QPP_A_1,1.0294646,[3.508363]
5X5A_A_1,1.3472323,[2.4078624]
4UP1_A_1,2.1707602,[2.4265134]
4GYH_A_1,3.487251,[2.3858151]
3EDW_X_1,3.6999092,[2.5191226]
3EF9_A_1,3.6865451,[2.3855405]
3ED7_A_1,4.127673,[2.2836428]
3GG5_A_1,1.9146634,[2.2911727]
5X4W_A_1,3.6653419,[2.468597]
5X4Y_A_1,3.2985156,[2.5903435]
1HZW_A_1,1.5798472,[2.3653939]
3UIR_A_1,1.0697658,[2.2703066]
1BML_A_1,1.2135134,[2.7242093]
1L4Z_A_1,3.6539776,[2.4430494]
1DDJ_A_1,3.6538303,[2.260559]
1L4D_A_1,3.834214,[2.4454079]
6D3X_A_1,1.1290823,[2.736611]
6D40_A_1,1.3802404,[2.4704127]
2JQ6_A_1,1.880779,[2.9837203]
2KFF_A_1,1.0923187,[2.1743572]
5H7G_A_1,8.530526,[3.0386207]
4U2M_A_1,8.547699,[2.9580312]
4Z7G_A_1,1.7041224,[3.3518124]
4HFZ_A_1,1.7258353,[2.7444253]
2KPK_A_1,6.3308682,[5.367581]
1P8O_A_1,1.7719622,[2.7340083]
1HQX_A_1,1.7981385,[2.254867]
1P8M_A_1,1.785009,[2.8194368]
3E8Q_A_1,1.7893993,[2.7276845]
2RLA_A_1,1.8243033,[2.3494663]
1TBL_A_1,1.798113,[2.6257315]
1P8P_A_1,1.7845232,[2.581014]
3RLA_A_1,1.8104488,[2.7316933]
3E8Z_A_1,1.7208693,[2.450493]
1TBH_A_1,1.7885767,[2.672306]
1P8S_A_1,1.1732899,[2.6699362]
1E0L_A_1,1.9790839,[2.5110416]
4J73_A_1,2.7451832,[2.4323566]
2YNN_A_1,2.7467668,[2.280542]
2YNO_A_1,2.729104,[2.4196486]
4J79_A_1,2.7017677,[2.4652917]
5B5Q_A_1,1.7125518,[2.9950595]
4DNQ_A_1,1.8748665,[2.429578]
6HL0_A_1,5.9927597,[3.314167]
1RY4_A_1,2.7920353,[3.2697752]
1RZX_A_1,1.7117414,[2.0559452]
1X8S_A_1,1.5523636,[2.4114943]
2H40_A_1,8.689569,[2.8503752]
7S8Q_A_1,1.5234711,[2.5248766]
1Q94_A_1,1.6805651,[2.0313008]
7OW4_A_1,1.5976713,[2.1928844]
4MJ5_A_1,1.5687772,[2.3149705]
2KI3_A_1,5.9406705,[3.5793586]
7WA8_A_1,1.2577031,[2.8868802]
2WL6_A_1,6.1351504,[3.1852348]
4I1Z_A_1,5.202188,[2.8301609]
4I20_A_1,5.2170568,[2.9054844]
4I21_A_1,5.3820577,[2.9283693]
2JIT_A_1,5.841512,[2.8866231]
1M14_A_1,7.0833416,[3.321689]
4TKS_A_1,6.452332,[2.892564]
2GS2_A_1,7.0214744,[2.9849439]
2EB2_A_1,5.848344,[2.931756]
3GOP_A_1,5.79805,[3.1323397]
2RFD_A_1,5.5693307,[2.8484573]
7TVD_A_1,3.8545616,[3.0796738]
1J2F_A_1,5.1157374,[3.0060542]
1QWT_A_1,5.22372,[3.1540108]
5JEM_A_1,0.98216325,[2.465217]
7LUO_A_1,8.488184,[3.049494]
5IF1_B_1,0.9377829,[3.0220952]
6P3W_B_1,0.9548541,[2.8976753]
1QBH_A_1,5.7345862,[2.56292]
3D9T_A_1,2.339038,[1.8666011]
3IEP_A_1,0.96490675,[2.7592852]
4JB8_A_1,1.2772098,[2.3714547]
1I4O_A_1,1.3367106,[2.4810822]
4HQ0_A_1,2.8811514,[2.3190851]
4FDL_A_1,1.2549574,[2.4215183]
1I51_A_1,1.3637117,[2.329371]
7WZS_B_1,5.337791,[2.697527]
1K86_A_1,2.8369863,[2.2861688]
1KMC_A_1,8.447269,[2.2976253]
4OCF_A_1,2.1365752,[2.9626293]
1X50_A_1,4.133391,[2.3581555]
1HN9_A_1,2.4892771,[3.2112706]
6SS4_AAA_1,2.7171583,[2.5459278]
6SS6_AAA_1,3.0208893,[2.4134066]
3S9O_A_1,0.798998,[2.802952]
4Z6J_A_1,7.4645615,[2.748148]
4Z27_A_1,7.369162,[2.706689]
6RTQ_A_1,7.4270205,[2.7641478]
3OC2_A_1,2.9938266,[2.8830137]
3PBN_A_1,2.134186,[3.3011103]
4HZS_A_1,2.064891,[2.6947334]
1U46_A_1,1.3788246,[2.2182596]
5VLN_A_1,3.505159,[2.4352515]
7SC2_A_1,4.3822374,[3.3877003]
2JT3_A_1,3.858872,[3.8256953]
2JT0_A_1,3.8588722,[3.6242664]
2CTN_A_1,2.863888,[3.0109308]
1AJ4_A_1,2.9061022,[3.2191188]
4L4R_A_1,6.484322,[3.4012353]
2AFM_A_1,1.1061867,[2.543554]
2ZED_A_1,1.1171927,[2.5573885]
2ZEF_A_1,1.0834199,[2.5414402]
2ZEO_A_1,1.1657906,[2.5683913]
2ZEL_A_1,1.0872902,[2.5869365]
2ZEN_A_1,1.1402448,[2.5727475]
2ZEE_A_1,1.1156697,[2.5697107]
2ZEM_A_1,1.0766312,[2.5723403]
2ZEP_A_1,1.2312897,[2.5888338]
3PBE_A_1,0.67577475,[2.5919025]
2AFS_A_1,1.0834179,[2.575931]
6RMN_A_1,0.8240543,[3.503778]
1KFU_S_1,5.857137,[2.7508538]
4PHJ_A_1,1.5884205,[2.7985077]
2DIW_A_1,5.115954,[2.6855688]
1EZM_A_1,2.0048053,[2.5759711]
1XFH_A_1,2.8681881,[3.6359198]
4OYE_A_1,2.9459379,[3.6153104]
4P19_A_1,3.1579697,[3.419065]
2VWF_A_1,1.2053455,[1.0999439]
3VFM_A_1,2.3743968,[2.5349646]
1ZHL_A_1,2.393735,[2.3639493]
1A9B_A_1,2.3821464,[2.6411898]
3VFO_A_1,2.3773937,[2.4901536]
3VFN_A_1,2.3889527,[2.3546836]
1XH3_A_1,2.3868933,[2.5171893]
1A1N_A_1,2.4167554,[2.5610702]
1CG9_A_1,2.4094374,[2.679303]
5XOS_A_1,3.0390036,[2.546289]
4PRH_A_1,1.7670323,[2.6082351]
5HAI_A_1,2.5149117,[2.5905745]
1BKL_A_1,2.4021244,[2.5991411]
1AQD_B_1,1.9722795,[3.07376]
1HXY_B_1,1.9675599,[2.472892]
4X5X_B_1,2.088388,[3.2011058]
4I5B_B_1,2.0594897,[2.7931397]
5FG9_H_1,0.7239056,[2.8604634]
5FG7_H_1,1.0216483,[2.8993964]
5BXL_H_1,1.1054997,[2.7776139]
4YA1_H_1,0.5304111,[2.955013]
1DOZ_A_1,1.0426967,[2.609938]
1AK1_A_1,1.5136982,[2.60205]
2AC2_A_1,1.097767,[2.6351035]
2H1V_A_1,2.7165675,[2.4739082]
3GOQ_A_1,1.0811348,[2.668261]
2H1W_A_1,1.5876416,[2.367097]
2AC4_A_1,1.604203,[2.6516352]
7APJ_A_1,6.4382463,[3.2537496]
1UNP_A_1,2.381089,[2.5624797]
2UZR_A_1,2.3370922,[2.6917884]
7MYX_A_1,2.4771073,[2.81208]
1CCD_A_1,3.5554402,[2.870714]
1R5V_B_1,2.7771068,[3.2327728]
5ZCJ_C_1,2.7787776,[2.5120904]
1SSF_A_1,7.4083176,[2.214403]
2G3R_A_1,2.6079342,[2.6573482]
1XNI_A_1,3.160102,[2.3338647]
5J26_A_1,3.141463,[2.532584]
4P9U_A_1,3.4225152,[3.3626738]
4P96_A_1,3.433932,[3.252865]
5WM9_A_1,2.1148689,[2.8671508]
2GFV_A_1,0.7913303,[2.9896278]
2GFW_A_1,0.8202429,[2.6219068]
5RJI_A_1,1.8850923,[2.825684]
7D68_B_1,1.2158643,[2.599258]
7XAT_C_1,1.1916142,[2.6085036]
6M1H_E_1,1.3906565,[2.542847]
6X18_B_1,1.3135273,[2.4826124]
7XA3_B_1,6.372656,[2.6266756]
7F53_B_1,1.279964,[2.5545132]
7XJK_C_1,1.4510953,[2.5039895]
7L0P_B_1,1.6372955,[2.0816753]
1B9X_A_1,2.5415413,[2.4924412]
7L1U_B_1,1.2963734,[2.538445]
7BB6_C_1,1.5824842,[2.46198]
6B20_A_1,0.90374315,[2.5103784]
7Y89_B_1,1.2195077,[2.5077968]
1VH0_A_1,7.181432,[3.044404]
1M47_A_1,2.0927756,[3.045843]
1IRL_A_1,3.2895029,[4.045262]
5LQB_A_1,3.9537544,[3.111438]
6UP1_A_1,2.2263906,[3.0722013]
1WYI_A_1,2.2153606,[3.029475]
6C2G_A_1,1.9311314,[3.1113863]
7SX1_A_1,2.0730298,[2.9908898]
4POC_A_1,2.0385473,[3.018355]
2VOM_A_1,2.0855758,[2.8991852]
4POD_A_1,2.634345,[3.062854]
4UNK_A_1,2.192178,[2.9442909]
6UP8_A_1,2.159383,[2.9328103]
4ZVJ_A_1,2.2327182,[2.8616338]
4UNL_A_1,1.9840801,[3.0838027]
7RDE_A_1,0.97589,[3.1747959]
4BR1_A_1,0.86384654,[3.175637]
6NLH_A_1,2.3788881,[3.08779]
2VYR_A_1,9.35726,[2.406814]
3DAB_A_1,9.193186,[2.261441]
2MWY_A_1,9.355898,[2.2997568]
3MAV_A_1,3.7596726,[3.543512]
2J6F_A_1,1.1905687,[1.3259585]
2MCN_A_1,1.3303463,[1.0096216]
2KRM_A_1,1.2694814,[2.7037385]
1J5H_A_1,3.4906063,[2.641444]
1JWF_A_1,2.5458863,[2.5618875]
4KI5_M_1,0.8684331,[2.5143297]
4XZU_G_1,1.164084,[2.526019]
1IQD_C_1,0.89895487,[2.4503136]
6ZEH_A_1,1.3990532,[2.7604022]
4G9J_A_1,1.5821949,[2.6054308]
6DCX_A_1,1.4108554,[2.6323173]
3N5U_A_1,1.6167333,[2.42302]
5ZT0_A_1,1.4230216,[2.4352145]
1E0D_A_1,6.5940137,[3.6619577]
2QLV_C_1,4.161277,[2.834318]
1G3G_A_1,4.0245957,[3.3846693]
1J4O_A_1,2.3527715,[2.606334]
2KM4_A_1,1.9874431,[2.9196062]
5WOZ_A_1,6.2619376,[2.684502]
1AVP_A_1,1.6567454,[2.3382692]
1BLR_A_1,4.2489896,[2.2646554]
1BM5_A_1,4.6617193,[2.8440783]
2FRS_A_1,1.5385923,[2.8807073]
2CG6_A_1,4.560346,[2.1153815]
1O9A_A_1,2.7845504,[2.807471]
6QW2_A_1,3.2387476,[3.1899278]
6QW1_A_1,3.2035625,[3.3089943]
5LEK_A_1,3.8296196,[3.2050107]
6QVY_A_1,3.145519,[3.1986]
6QVZ_A_1,3.188889,[3.2614582]
5ZKS_A_1,3.7246375,[3.2291028]
5DTP_A_1,2.7067955,[3.281401]
1XWH_A_1,1.9854208,[2.004104]
1BC2_A_1,6.4072714,[2.9949658]
4NQ4_A_1,4.1347895,[3.0810509]
1BMC_A_1,4.1347895,[3.083885]
1DXK_A_1,7.1888385,[3.0469902]
2NZF_A_1,2.942193,[2.8837128]
2NXA_A_1,7.1816998,[2.9205906]
1G5V_A_1,1.2933421,[2.069965]
1MHN_A_1,1.5627248,[1.551883]
3VGO_A_1,1.9205327,[2.6325336]
1F8T_L_1,4.9975348,[3.647064]
7JHX_A_1,2.557995,[2.500041]
2L8J_A_1,2.2120419,[2.954473]
6D48_E_1,2.1503391,[1.798774]
1ACB_E_1,4.1107936,[3.0843997]
1ABO_A_1,1.5915135,[1.7333368]
2ABL_A_1,2.1941957,[2.8695204]
