apo_name,true_label,predicted_label
5U9K_A_1,5.1731644,[4.7467685]
5U9A_A_1,5.5143046,[4.429349]
1BQT_A_1,3.73778,[5.2770157]
5J4I_A_1,0.38456655,[4.218447]
3GCI_A_1,0.23847856,[2.524137]
6AR0_A_1,3.2872248,[4.4085207]
4NTZ_A_1,6.9248414,[4.5277658]
3KQG_A_1,0.5699539,[4.428915]
3P7F_A_1,0.2512219,[2.863741]
2NAM_A_1,5.483088,[5.311098]
6R8F_K_1,4.2904677,[4.259217]
4NFB_A_1,6.3560915,[5.644853]
1A0S_P_1,0.28636983,[3.4689598]
1NGZ_B_1,5.405818,[6.210872]
2XLB_A_1,0.41304797,[3.2627788]
2OFN_A_1,4.9181104,[6.9555717]
5YQ4_A_1,3.498637,[5.4968934]
3TTL_A_1,3.3235326,[3.8270588]
1L2L_A_1,5.5209193,[4.2015476]
4F1Z_A_1,0.4453836,[3.563684]
5ZUT_A_1,3.623312,[5.034102]
3G5X_A_1,7.984003,[5.687381]
3UI2_A_1,8.174389,[5.6345887]
3DEO_A_1,4.2132654,[5.2645407]
1X3Q_A_1,7.576812,[6.0543494]
1N3H_A_1,6.861257,[7.3199925]
1Z3K_A_1,5.26226,[6.293278]
4DS1_A_1,0.37721264,[5.848577]
3H60_A_1,0.45595708,[4.704284]
6OXJ_A_1,4.353174,[4.4964175]
6WMG_A_1,4.8577557,[6.2316356]
4DXT_A_1,4.8658285,[5.6581664]
3UNP_A_1,7.6973724,[5.195888]
3WYI_A_1,3.7757425,[4.15046]
2WIU_A_1,4.9661517,[4.2155485]
4OZ0_A_1,8.559191,[8.530668]
2LQ5_A_1,9.340388,[8.238009]
4J5O_A_1,5.3254495,[7.117307]
4RU2_A_1,4.8740225,[7.5792947]
4TR7_A_1,6.30339,[4.677132]
5CF3_A_1,3.5262587,[5.3120337]
4RIR_A_1,5.6337447,[6.6557565]
2M52_A_1,3.6249447,[3.312605]
1ANT_I_1,4.3076367,[4.713232]
2PCD_M_1,0.5423449,[2.6679533]
1ZXF_A_1,4.51365,[1.1638365]
2EQB_A_1,5.621838,[5.9106603]
1A0N_B_1,9.633457,[7.3314214]
1VSM_A_1,3.1505725,[3.2494762]
1VSK_A_1,3.2432284,[3.9830103]
2NQO_A_1,8.755654,[6.7378044]
4X1L_A_1,7.0896845,[6.6226945]
4X25_A_1,7.2543902,[7.591247]
4X1M_A_1,7.133526,[7.654626]
3F2O_A_1,0.34857062,[3.6204]
7JMY_A_1,3.5508854,[6.9528337]
5Z67_A_1,5.165709,[4.7414536]
5UQS_A_1,9.763005,[5.7774386]
5TGW_A_1,4.0142245,[5.695064]
6X88_A_1,4.1995006,[5.6913238]
1B6F_A_1,3.1130462,[5.2693744]
1NH7_A_1,9.810024,[7.4700537]
2QHR_H_1,9.5479965,[7.2309594]
2E3C_A_1,3.133096,[4.85852]
5HFR_A_1,0.5567769,[4.553025]
2E7N_A_1,3.821232,[5.201817]
1ULO_A_1,3.718285,[5.629967]
7QCS_A_1,3.064312,[3.9900022]
4HRG_A_1,7.944656,[8.306008]
4HRH_A_1,7.9379206,[8.67105]
4HRE_E_1,7.9851356,[8.407256]
1A4P_A_1,8.2542715,[8.399875]
4DRW_A_1,8.205361,[7.8327966]
1A98_A_1,3.2221127,[3.9343064]
1L9V_A_1,3.1278572,[5.293597]
6AUK_A_1,3.1322613,[4.656121]
4G0J_A_1,3.2739124,[5.3000464]
2KEM_A_1,7.7469325,[5.36083]
4LHX_A_1,0.54088444,[3.0714846]
2FU5_C_1,4.7293997,[5.520537]
5U7Q_A_1,0.46899554,[4.718035]
4CO7_A_1,3.003687,[4.8861003]
6NN6_K_1,9.99022,[6.3738785]
5UDH_E_1,4.3594303,[5.6925735]
3J7O_m_1,3.2603452,[8.068472]
7K5I_f_1,3.1939216,[8.538438]
3DVG_X_1,4.5754333,[6.1116824]
4NQK_E_1,4.8404675,[5.489242]
4WHV_A_1,4.993624,[5.746829]
3LDZ_E_1,3.231454,[5.803216]
5ZBI_A_1,3.6419477,[3.7656617]
5YAY_A_1,0.52531713,[6.241738]
2MOX_A_1,6.6337276,[5.420322]
2DL3_A_1,3.6054082,[4.7014155]
4DGV_H_1,7.4511323,[6.022074]
2OUV_A_1,8.522723,[5.8532767]
6NTP_A_1,9.128823,[6.696221]
4BJO_A_1,7.5608807,[5.5336747]
2F6F_A_1,7.9059744,[6.9353166]
4QBE_A_1,7.8978105,[6.388867]
5KA4_A_1,7.213529,[6.159297]
6CWV_A_1,7.981354,[5.5719676]
6CWU_A_1,7.9326577,[6.9320803]
7KEN_A_1,7.8149276,[6.170918]
7L0C_A_1,7.7894077,[6.459435]
3A5K_A_1,7.7665625,[8.642419]
3ZV2_A_1,8.25236,[7.488246]
4CKZ_A_1,3.3738415,[4.4048796]
1CAN_A_1,4.140302,[3.5222168]
3MNJ_A_1,4.1369333,[5.008134]
1ZSA_A_1,3.4809418,[3.3127723]
1CAK_A_1,3.296996,[4.17291]
12CA_A_1,4.1551027,[4.0288744]
1CA3_A_1,4.1008286,[3.969436]
1UGD_A_1,4.1463895,[3.9286723]
1CAJ_A_1,3.296996,[3.676055]
1HED_A_1,3.2445416,[4.0611095]
1CNH_A_1,4.2293005,[4.160134]
1UGF_A_1,4.139837,[4.3783593]
2NXR_A_1,4.141303,[4.112544]
1HEA_A_1,3.2824237,[3.7540305]
1CCT_A_1,3.3452659,[3.988728]
3DVD_A_1,5.14909,[4.070779]
9CA2_A_1,3.042811,[3.7852187]
3MNK_A_1,4.142635,[4.473372]
1TH9_A_1,4.173479,[4.0593576]
3DVC_A_1,5.148861,[3.9754608]
1G3Z_A_1,4.057468,[3.8769863]
3RG4_A_1,4.1915336,[3.9335918]
1TG3_A_1,5.1585927,[4.131198]
1CNI_A_1,4.2621136,[4.0721493]
1CNG_A_1,3.4397168,[3.8945289]
1H9N_A_1,3.5729108,[3.69938]
1UGE_A_1,4.108273,[4.615146]
4QK1_A_1,4.116049,[4.0361233]
4YGJ_A_1,4.122528,[3.7499146]
3DV7_A_1,5.151066,[3.824546]
7CA2_A_1,3.0406842,[4.111224]
1CVF_A_1,4.510287,[4.435241]
3DVB_A_1,5.148794,[3.8680654]
1CVE_A_1,3.5813978,[4.153689]
8CA2_A_1,3.0631206,[3.935737]
1UGC_A_1,4.106978,[3.6668062]
1UGA_A_1,4.120177,[3.8219218]
2NWO_A_1,5.160262,[4.125]
3RG3_A_1,4.2132516,[4.454505]
2NWY_A_1,4.145458,[4.037629]
1CNB_A_1,4.547288,[4.1252675]
1HVA_A_1,4.5254927,[4.160008]
2FNK_A_1,5.1339974,[4.0612154]
1FQL_A_1,4.1442637,[4.338674]
1YO0_A_1,4.262053,[3.6799293]
3M1Q_A_1,5.2163815,[4.0793643]
1CVD_A_1,3.5729108,[4.313215]
1CVH_A_1,3.4810338,[4.97096]
4MD7_E_1,3.731822,[3.7863421]
4MD8_E_1,3.7329202,[3.757266]
2R7I_A_1,3.7986329,[3.5283506]
5ZN5_A_1,4.044492,[4.1092334]
4MD9_E_1,3.554365,[4.210236]
4DGL_C_1,4.1990356,[3.7454]
5ZN4_A_1,4.05482,[3.8433573]
5ZN3_A_1,4.0333433,[4.1415343]
5ZN2_A_1,4.0034885,[3.8255515]
7E73_A_1,3.744397,[4.1396117]
3ZU7_A_1,5.9916024,[4.2014003]
6OT6_A_1,6.004528,[3.961575]
6OTS_A_1,5.7045937,[4.8295074]
3R63_A_1,6.032362,[4.079217]
2FYS_A_1,5.992795,[4.56317]
4S2Z_A_1,6.0364895,[4.187283]
4S30_A_1,6.021448,[4.4461436]
6D5Y_A_1,3.6304314,[3.9032884]
7E75_A_1,3.5722876,[3.5787907]
2E7O_A_1,4.0966973,[3.804957]
2K9C_A_1,3.650009,[4.418574]
1AWQ_A_1,8.062663,[6.1866803]
6R6H_V_1,3.0244708,[1.7982304]
1CRM_A_1,4.199846,[4.0084023]
7YER_B_1,6.1200795,[6.1056666]
3FKE_A_1,5.9699826,[4.1672435]
5BPV_A_1,5.826239,[4.6251674]
5MXE_A_1,0.38467512,[3.042707]
7CML_A_1,3.0172095,[4.674803]
5UQ1_A_1,5.645637,[4.198609]
4ZKS_U_1,4.4886456,[6.709847]
1ZJD_A_1,3.9131076,[6.0567527]
1XXD_A_1,3.0630946,[4.7764134]
1GYJ_A_1,9.84299,[9.416024]
6MRQ_A_1,3.8379123,[6.615976]
1OPH_B_1,8.355222,[7.4421387]
3VEQ_B_1,8.874638,[8.0664]
1TAW_A_1,3.8087063,[4.8448787]
1Q9P_A_1,6.943831,[5.3076887]
1BBS_A_1,8.978439,[5.3982096]
2X0B_A_1,6.882694,[6.0032763]
3IWQ_A_1,3.6474621,[4.1234384]
1L0F_A_1,3.6568022,[3.7119098]
1L0D_A_1,3.6541648,[3.4898565]
3IWI_A_1,9.614262,[4.111595]
5EMT_A_1,5.735841,[6.0699325]
1KPB_A_1,5.765163,[4.700178]
5WAA_A_1,5.315064,[5.742122]
3RSW_A_1,4.3854756,[3.991276]
1C5M_D_1,6.500857,[5.320846]
1HCG_A_1,4.1621423,[4.23065]
3PSL_A_1,8.508774,[9.545981]
5SXM_A_1,8.456059,[7.7993984]
2H9M_A_1,8.537142,[8.1784725]
4CY2_A_1,8.566297,[7.847878]
6BYN_W_1,8.551948,[8.407672]
3EMH_A_1,8.475697,[8.022513]
3MXX_A_1,8.564393,[9.152663]
3N0E_A_1,8.552443,[8.557387]
3N0D_A_1,8.564842,[8.370036]
1FY8_E_1,4.142087,[5.431786]
1AMH_A_1,4.615971,[5.4711747]
1SWF_A_1,7.0715747,[4.7178073]
5N7X_A_1,6.745679,[5.9121537]
1HQQ_A_1,7.0768247,[5.7631354]
1RST_B_1,6.9334946,[6.080039]
1STR_B_1,6.9597287,[6.180391]
1SWH_A_1,7.060687,[4.9596972]
1SWL_A_1,6.941757,[6.2567105]
1N7Y_A_1,7.0727143,[6.435669]
1SWS_A_1,7.074774,[7.011331]
1PTS_A_1,6.9406834,[6.0665164]
6CAC_A_1,6.3601375,[2.4460492]
3S4U_A_1,5.62617,[4.413724]
7ZPV_A_1,5.958693,[4.228656]
1YLW_A_1,5.9664617,[3.06106]
6D7I_A_1,5.926533,[3.805259]
5TWD_A_1,5.8931446,[3.2828515]
8AF8_A_1,5.947621,[3.435805]
6CYN_A_1,5.8560233,[3.8158069]
1A30_A_1,7.0347877,[6.2127624]
3K9M_A_1,4.7502074,[5.0231614]
5H0Z_A_1,7.1107492,[8.174439]
5H0Y_A_1,7.21435,[7.3482785]
1IJN_A_1,9.159184,[8.549599]
5H0X_A_1,7.107049,[6.653195]
5H0W_A_1,6.156409,[8.188285]
2VLB_A_1,5.402283,[5.5678988]
3IXM_A_1,4.923174,[6.287132]
5LYO_A_1,7.923375,[7.254353]
2ZLB_A_1,5.2937074,[3.4870372]
2KBW_A_1,3.1907187,[4.3569045]
4HW4_A_1,3.1309292,[5.577597]
6MBD_A_1,3.1896708,[5.4203753]
6MBE_A_1,3.178059,[3.4772172]
7XGE_B_1,3.1080499,[5.5229425]
6XR6_A_1,6.407731,[5.493726]
1SCI_A_1,0.5875029,[3.3516164]
2IW2_A_1,9.036599,[5.963437]
3PH5_A_1,4.171797,[6.561542]
3OCY_A_1,0.5363608,[2.0256255]
7KY2_A_1,4.417282,[3.9886234]
1XTG_A_1,5.0735826,[4.1794496]
1XTF_A_1,6.376298,[4.209063]
3MX8_A_1,3.1315923,[3.4134262]
1A2W_A_1,4.3274193,[5.1990447]
3SRN_A_1,4.368886,[4.4887824]
1HAN_A_1,0.56495386,[3.5755959]
3R1G_B_1,8.743857,[4.9642315]
1SGZ_A_1,3.9657333,[4.7403197]
3TPJ_A_1,3.9730165,[5.5674706]
6OP6_A_1,7.591921,[4.6426196]
1GIF_A_1,7.761555,[8.437134]
1MIF_A_1,6.462337,[8.922507]
4EUI_A_1,4.515768,[6.057174]
4EVG_A_1,4.5119367,[8.782966]
4GRP_A_1,9.620899,[8.256868]
4GRO_A_1,9.6022625,[9.663671]
4PKZ_A_1,6.5245824,[8.532544]
1P1G_A_1,6.083787,[7.634656]
4GUM_A_1,9.271447,[8.982575]
1JCZ_A_1,7.9103475,[4.580569]
1ZAH_A_1,6.2908287,[3.6973271]
1EZZ_A_1,3.137598,[4.3035116]
4E2F_A_1,3.1298444,[4.756897]
6KJ9_A_1,3.8077164,[4.033792]
6MKX_A_1,7.276151,[5.6603327]
1MEO_A_1,3.9069433,[3.6335733]
1GGG_A_1,4.797852,[4.592159]
2K28_A_1,3.9373488,[6.6535587]
3I8Z_A_1,4.890867,[6.838747]
5MTM_A_1,3.6475391,[5.0894465]
7K4P_A_1,0.5611265,[2.406897]
3EH0_A_1,7.841847,[6.6583147]
4F8Q_A_1,4.851348,[4.332278]
4F80_A_1,4.847898,[4.908571]
1APN_A_1,3.1862698,[4.885593]
1FHS_A_1,5.1976748,[6.932595]
6VK2_A_1,5.0500283,[6.381866]
1PRG_A_1,6.011918,[5.58874]
3PRG_A_1,6.0211725,[5.9271092]
6KTM_A_1,5.23702,[6.819095]
7E2O_A_1,5.283017,[6.28104]
7CXE_A_1,5.95496,[5.972416]
7CXJ_A_1,5.253901,[5.692322]
3JZN_A_1,4.85325,[4.079405]
2WB8_A_1,5.904187,[6.4763184]
1BPM_A_1,3.6984146,[5.3111]
1MUT_A_1,4.8592134,[5.6770644]
4E5A_X_1,3.0664234,[5.500923]
5MBU_A_1,4.6308584,[4.9364257]
1A1Q_A_1,5.59811,[9.221738]
1M73_E_1,4.182932,[5.3389707]
4IGM_A_1,0.49550894,[4.6160083]
4OFC_A_1,0.3404297,[4.738569]
5I3F_A_1,4.9449315,[6.682138]
1TPE_A_1,4.966621,[6.507947]
2J24_A_1,4.9165883,[5.911988]
5I3G_A_1,5.6713977,[6.995896]
1OGC_A_1,8.08274,[6.832396]
3TD3_A_1,0.43696254,[3.208218]
5K38_A_1,7.640528,[7.6235604]
2I8N_A_1,4.076313,[6.3294735]
3ESK_A_1,0.26709706,[3.9520168]
2NC9_A_1,4.408893,[4.3441834]
2A24_A_1,8.418236,[5.2347016]
1WM9_A_1,0.28988057,[6.3241963]
1OTX_A_1,3.863105,[4.8960066]
1OAQ_H_1,3.8669093,[4.8853703]
3ZIN_A_1,6.69428,[5.1193595]
5HUW_C_1,6.656427,[5.7946877]
4BA3_A_1,6.7604527,[6.0242295]
7JJM_B_1,6.588307,[6.302836]
4HTV_A_1,6.778882,[5.602408]
6IW8_C_1,7.1423125,[6.2287254]
3OQS_A_1,6.624693,[5.332385]
4ZDU_A_1,6.30471,[5.983624]
5K9S_A_1,6.830914,[5.7377496]
1Y2A_C_1,6.712616,[5.5761743]
3TPO_A_1,6.805602,[6.175227]
2C1M_A_1,6.8727283,[5.970511]
5CTT_A_1,6.7733626,[5.6820617]
3BTR_C_1,6.736458,[6.2649217]
6P6E_A_1,6.354808,[5.7016377]
3VE6_A_1,7.953774,[5.046368]
3TPM_A_1,6.784327,[6.374279]
1C1M_A_1,9.013182,[8.176401]
1HAX_B_1,8.243958,[7.7222476]
5CSF_A_1,4.293673,[6.80981]
6S36_A_1,6.6606436,[4.5850987]
4X8H_A_1,6.82807,[5.5433674]
6RZE_A_1,6.739829,[4.889154]
2QJS_A_1,9.140608,[7.185805]
2QIN_A_1,9.09372,[6.038113]
4RWX_A_1,8.562189,[5.927316]
4FNA_A_1,4.6223397,[3.7307658]
6AOW_A_1,0.578361,[3.8061438]
3U6V_A_1,6.387417,[5.583351]
3ZFB_A_1,6.397699,[5.17712]
3Q74_A_1,6.394469,[5.4679685]
1XWG_A_1,6.4107533,[5.9082108]
5BQ1_A_1,0.48484102,[5.680158]
1BNC_A_1,5.286916,[3.6858354]
2GPS_A_1,6.170813,[2.9370008]
2GPW_A_1,6.0659666,[4.6316686]
5OQF_A_1,5.1936245,[4.2140584]
5OQI_A_1,4.945342,[4.548473]
5OQG_A_1,5.2012997,[4.8516674]
6IHW_A_1,0.5612319,[4.2276607]
5F1M_A_1,5.978041,[4.7465982]
3ITM_A_1,4.5842614,[4.283705]
6HPG_A_1,5.156001,[4.4968376]
1Z1M_A_1,5.188937,[7.1055627]
3G03_A_1,4.118363,[7.24721]
1YCR_A_1,4.0620136,[7.344991]
1T4F_M_1,4.108166,[7.12858]
7AYE_A_1,5.473214,[6.7550077]
2M86_B_1,6.0459003,[7.340661]
2MPS_A_1,7.7132797,[8.09954]
3KXX_A_1,4.129678,[5.300981]
3T6N_A_1,3.7440686,[3.8503137]
1SLM_A_1,3.8983665,[3.712473]
5GLH_A_1,7.4628034,[6.266087]
4YXC_A_1,4.3624296,[4.1961513]
5VBA_A_1,9.2734165,[4.4223557]
6LRY_A_1,9.436079,[5.3173413]
1QTZ_A_1,0.40799183,[3.8219929]
253L_A_1,0.230689,[4.1067443]
4ARJ_A_1,9.30731,[5.875007]
1BD3_A_1,9.074132,[7.5649834]
1FDP_A_1,8.420309,[7.38102]
1EOG_A_1,6.158247,[4.851647]
1EOH_A_1,4.4991937,[5.599027]
6I5E_A_1,7.9716063,[5.6019793]
4R5J_A_1,7.422861,[7.610987]
1DKY_A_1,7.8726764,[7.110375]
4F01_A_1,7.328931,[7.080449]
1DKX_A_1,7.78825,[6.6767106]
1FL1_A_1,3.7786822,[8.299285]
5T2E_A_1,5.580908,[6.0730147]
1TQ0_B_1,7.93273,[8.327651]
3EE0_B_1,8.039433,[8.908146]
1BTH_H_1,8.962736,[9.310559]
1B7X_B_1,9.014055,[7.358619]
1DM4_B_1,7.4325852,[7.814914]
4H6S_B_1,7.458127,[7.7641535]
4H6T_A_1,8.268205,[7.389533]
6N4A_A_1,4.6578336,[6.360188]
3CMR_A_1,3.80275,[3.7667375]
1ELY_A_1,3.738355,[3.524625]
1ALI_A_1,6.9036403,[3.6907868]
3DYC_A_1,3.7717993,[3.7134852]
1Y7A_A_1,4.2117143,[4.067449]
1URA_A_1,3.8532188,[3.496063]
1ANJ_A_1,3.9491363,[4.229929]
2ANH_A_1,3.9829748,[4.282267]
1WS0_A_1,0.43491513,[5.772294]
3ILL_A_1,4.669216,[3.6524365]
3KUG_A_1,3.827352,[3.4579911]
1TMJ_A_1,4.4459596,[3.8633084]
2C8U_A_1,8.405778,[7.79113]
4A2I_V_1,0.18367496,[1.9474459]
2O2E_A_1,4.2221174,[3.6228251]
2RFJ_A_1,4.3862777,[4.171429]
1F9X_A_1,5.341558,[5.186668]
2OPZ_A_1,4.789185,[4.377493]
1FJ2_A_1,3.6558943,[4.8255076]
4YSK_A_1,0.41405815,[3.8391733]
2G4A_A_1,4.09692,[5.1052165]
1WN5_A_1,3.7974098,[7.0675125]
2Z3J_A_1,6.964715,[4.84858]
5ZW6_A_1,0.59988683,[4.264423]
2VL9_A_1,3.8837,[6.9060683]
1YH2_A_1,0.28242064,[2.9409993]
1BA2_A_1,5.5733333,[3.912647]
1UJ1_A_1,4.682328,[4.7706237]
3FZD_A_1,4.395485,[4.7679214]
3F9G_A_1,4.3836284,[4.565869]
2FW1_A_1,7.7864304,[8.77904]
2FW9_A_1,7.766774,[10.775924]
2ONN_A_1,5.8318567,[2.7396917]
2XA0_A_1,3.8687806,[5.0620522]
1NGL_A_1,4.6178026,[6.6170917]
2POP_B_1,5.887733,[6.0393095]
3LUC_A_1,0.51120543,[4.8719144]
4NHG_A_1,4.8969474,[6.8535933]
1L6N_A_1,7.8861403,[5.7738566]
2M8L_A_1,4.8204885,[5.14697]
5L93_A_1,4.267766,[5.646049]
6RWG_A_1,6.079481,[6.6089454]
1MFS_A_1,6.839234,[10.125564]
3QHS_A_1,6.098432,[5.9168477]
1HK9_A_1,6.0914383,[5.079906]
4RCB_A_1,6.0135117,[5.696614]
3SW3_A_1,7.4928756,[5.792837]
3M1P_A_1,9.366383,[10.804156]
4BY4_A_1,5.191335,[6.1115]
2C0Y_A_1,9.730304,[8.07516]
2R9P_A_1,3.6444438,[4.7455764]
1NPK_A_1,6.72476,[8.583781]
1HHQ_A_1,6.8007793,[5.363886]
1NDK_A_1,6.777125,[7.7881045]
1NCL_A_1,6.7257695,[7.5498176]
1DDK_A_1,7.051406,[6.412237]
1WUP_A_1,6.995685,[6.9458294]
4F6H_A_1,7.208012,[7.5635304]
4JAK_A_1,4.1185265,[5.3349586]
1ESU_A_1,6.125905,[6.029972]
1LI9_A_1,6.1273413,[6.395504]
1JWP_A_1,6.120638,[6.2374263]
1YT4_A_1,6.1669283,[6.1823354]
6B2N_A_1,9.758442,[6.3978057]
3CMZ_A_1,6.141911,[6.50407]
5KKF_A_1,6.1018615,[6.4805875]
1LI0_A_1,6.121928,[6.1198907]
6APA_A_1,6.1438265,[5.541356]
1HTZ_A_1,7.1502604,[5.841112]
5I52_A_1,6.132572,[6.4962783]
5IQ8_A_1,6.200963,[7.4075913]
3EWT_A_1,9.832905,[8.558871]
7XNI_C_1,9.69803,[8.764923]
1ZUZ_A_1,9.73883,[8.8196125]
4GOW_D_1,9.454525,[8.347964]
1CDL_A_1,9.739557,[8.198227]
5WSU_A_1,6.6631083,[8.144937]
1DMO_A_1,9.564525,[8.791024]
6U3A_A_1,9.83091,[8.8814335]
6XXX_AAA_1,9.023652,[8.55779]
2K0J_A_1,9.774263,[8.641344]
7VVD_C_1,9.292242,[8.560119]
7VVH_C_1,9.286695,[8.881906]
6DAE_A_1,9.769986,[8.207056]
6XY3_AAA_1,9.247749,[8.888295]
6DAD_A_1,9.757058,[8.632137]
3IFK_A_1,7.417577,[7.708174]
3LL8_A_1,0.5925916,[4.569053]
5C1V_A_1,8.629189,[4.850806]
1CMF_A_1,6.161891,[6.04164]
2LLO_A_1,8.693156,[8.805914]
3UCT_A_1,7.5917583,[7.0795846]
2LQC_A_1,8.002862,[7.8828735]
1AK8_A_1,8.740334,[9.540945]
1F71_A_1,5.2211123,[6.170542]
1PSB_A_1,9.617213,[8.906315]
7V7C_D_1,6.190167,[5.357122]
6GSE_A_1,7.3626523,[7.4817033]
2GG4_A_1,5.657865,[6.615353]
3P08_A_1,5.519247,[5.397694]
1K2P_A_1,5.5318646,[4.6310124]
3TCX_B_1,4.483723,[4.995987]
3UY7_A_1,3.769276,[5.0784564]
1C5B_L_1,0.5484036,[5.99781]
7RTD_A_1,3.6466255,[4.028759]
6W51_A_1,3.7132373,[3.4850154]
7EU2_A_1,3.7045557,[3.3329573]
7KGO_A_1,3.704209,[3.079291]
7BBG_A_1,3.671296,[3.3081188]
1R28_A_1,7.422347,[6.8975015]
6Y17_A_1,7.5693645,[6.892545]
2G15_A_1,5.480934,[4.5999846]
1AST_A_1,0.59962314,[3.8824656]
6NT5_A_1,5.9816313,[6.813249]
3ALS_A_1,0.49918923,[4.5516415]
2IPT_L_1,5.6902614,[6.045299]
3C4U_A_1,6.4193897,[5.440925]
5UCS_A_1,6.322419,[5.6119094]
5UD1_A_1,5.6657815,[5.652998]
3I2E_A_1,3.9287164,[5.4257555]
7USZ_A_1,3.9471257,[5.927418]
1E1A_A_1,0.3991429,[1.6582901]
2IAO_A_1,0.5094769,[1.0149293]
2IAX_A_1,0.40214658,[1.609741]
2IAQ_A_1,0.5281459,[1.3105791]
3LI3_A_1,0.33748657,[2.0674834]
2IAU_A_1,0.55713457,[1.8126307]
2IAS_A_1,0.5754123,[1.3536828]
2GVX_A_1,0.37799364,[2.098911]
2IAV_A_1,0.5358352,[1.6624177]
2GVU_A_1,0.22648197,[1.5155683]
6K7D_A_1,9.17691,[5.60873]
5GXT_A_1,8.680808,[6.796341]
4GLI_A_1,7.4218726,[5.198215]
1EZO_A_1,8.254603,[6.8003907]
7VGQ_B_1,6.1341276,[8.814628]
3CSG_A_1,7.4448547,[5.855819]
2OBG_A_1,7.4144177,[5.3188424]
5WVM_A_1,8.862741,[5.4830337]
4O4B_A_1,5.6684127,[5.1175284]
4FE8_A_1,3.8453689,[5.594179]
5GS2_A_1,5.1374044,[4.9527984]
4R0Y_A_1,7.2889056,[5.032763]
5GRU_A_1,7.353107,[6.09528]
1EES_A_1,4.8964224,[4.8206954]
5DEM_A_1,7.136721,[4.3356404]
1USG_A_1,6.1237946,[3.611144]
2LBP_A_1,4.7062917,[3.2591076]
2K1B_A_1,7.5906525,[7.659732]
2JGY_A_1,8.507802,[6.815823]
1A4J_B_1,8.144149,[6.1529603]
5XZK_A_1,7.4576826,[5.9763427]
5X9B_A_1,4.2809687,[4.5106006]
9PAI_A_1,6.484501,[4.5804763]
1C5G_A_1,4.2683554,[4.2296414]
7EIB_A_1,8.330521,[7.75523]
2F84_A_1,5.0693164,[4.4121346]
1AH7_A_1,0.25314254,[2.2998414]
3E4C_A_1,5.744384,[5.7852054]
4G69_A_1,3.865061,[4.945186]
2LSU_A_1,4.4149666,[5.137816]
1Z6B_A_1,8.695881,[7.462297]
2OKH_A_1,8.545774,[7.5306377]
3ECM_A_1,0.24600479,[3.3306208]
2DSB_A_1,4.6884236,[6.3525004]
2R1U_A_1,8.643736,[10.032919]
1P5F_A_1,8.678253,[10.142373]
3CY6_A_1,8.609366,[10.468899]
1PE0_A_1,8.5885105,[10.175401]
2RK3_A_1,8.614941,[9.703475]
2RK4_A_1,8.621585,[10.156286]
1J42_A_1,8.577605,[11.490398]
1PK6_A_1,0.29960898,[4.1455016]
6HL0_A_1,5.9927597,[5.63779]
2H40_A_1,8.689569,[5.461223]
2KI3_A_1,5.9406705,[6.053013]
2WL6_A_1,6.1351504,[4.9822836]
4I1Z_A_1,5.202188,[5.153323]
4I20_A_1,5.2170568,[4.634588]
4I21_A_1,5.3820577,[5.228334]
2JIT_A_1,5.841512,[4.505779]
1M14_A_1,7.0833416,[5.3371744]
4TKS_A_1,6.452332,[5.601997]
2GS2_A_1,7.0214744,[5.2736144]
2EB2_A_1,5.848344,[5.3586636]
3GOP_A_1,5.79805,[5.044703]
7TVD_A_1,3.8545616,[5.9421353]
1QWT_A_1,5.22372,[5.1074967]
7LUO_A_1,8.488184,[5.7987638]
1QBH_A_1,5.7345862,[4.8090124]
7WZS_B_1,5.337791,[4.562225]
1KMC_A_1,8.447269,[4.6155934]
4Z6J_A_1,7.4645615,[6.667937]
4Z27_A_1,7.369162,[7.3862004]
6RTQ_A_1,7.4270205,[7.771511]
7SC2_A_1,4.3822374,[5.8600764]
2JT3_A_1,3.858872,[5.230407]
2JT0_A_1,3.8588722,[5.9342427]
4L4R_A_1,6.484322,[6.9734573]
1KFU_S_1,5.857137,[5.3518143]
2DIW_A_1,5.115954,[3.591845]
1ABT_A_1,5.26691,[3.9417105]
1LXA_A_1,9.348201,[8.239858]
7APJ_A_1,6.4382463,[4.3932023]
4JMN_A_1,0.3237558,[3.5655637]
1SSF_A_1,7.4083176,[6.3747163]
7XA3_B_1,6.372656,[5.645997]
1VH0_A_1,7.181432,[6.6192527]
5LQB_A_1,3.9537544,[5.146036]
2VYR_A_1,9.35726,[8.963814]
3DAB_A_1,9.193186,[9.002588]
2MWY_A_1,9.355898,[8.130547]
1E0D_A_1,6.5940137,[6.556167]
2WNQ_A_1,0.304946,[2.4969344]
2WO5_A_1,0.39100665,[2.5001025]
5WOZ_A_1,6.2619376,[5.7134113]
1BLR_A_1,4.2489896,[5.8718476]
1BM5_A_1,4.6617193,[6.5715]
2CG6_A_1,4.560346,[4.586347]
5LEK_A_1,3.8296196,[4.675282]
1BC2_A_1,6.4072714,[6.44047]
1F8T_L_1,4.9975348,[5.428758]
2K43_A_1,3.8248541,[3.5382094]
6HV3_H_1,4.327768,[3.7587318]
4J5W_C_1,5.9702787,[6.073585]
2O8M_A_1,7.5696006,[6.1834784]
2OIN_A_1,7.007951,[7.6846056]
2QV1_A_1,6.945468,[9.294174]
1A1R_A_1,6.9245434,[9.766515]
2VQW_G_1,7.9529977,[4.683969]
