apo_name,true_label,predicted_label
1UGF_A_1,2.034659,[2.285534]
2NXR_A_1,2.0350192,[2.2950094]
1HEA_A_1,1.811746,[2.2170124]
1CCT_A_1,1.8290068,[2.2129698]
3DVD_A_1,2.2691605,[2.1772459]
9CA2_A_1,1.7443655,[2.1999125]
3MNK_A_1,2.0353463,[2.2843823]
1TH9_A_1,2.0429094,[2.2776003]
3DVC_A_1,2.2691102,[2.2600365]
1G3Z_A_1,2.0143158,[2.198397]
3RG4_A_1,2.0473235,[2.353126]
1TG3_A_1,2.2712536,[2.3244097]
1CNI_A_1,2.0644886,[2.137897]
1CNG_A_1,1.8546474,[2.188847]
1H9N_A_1,1.8902144,[2.2519479]
1UGE_A_1,2.0268874,[2.3770142]
4QK1_A_1,2.0288048,[2.2405007]
4YGJ_A_1,2.030401,[2.1363378]
3DV7_A_1,2.2695959,[2.2599876]
7CA2_A_1,1.7437558,[2.276246]
1CVF_A_1,2.1237435,[2.1563964]
3DVB_A_1,2.2690954,[2.2266707]
1CVE_A_1,1.8924581,[2.2418296]
8CA2_A_1,1.7501773,[2.212471]
1UGC_A_1,2.026568,[2.2671583]
1UGA_A_1,2.0298219,[2.1145315]
2NWO_A_1,2.271621,[2.2205172]
3RG3_A_1,2.0526206,[2.2896018]
2NWY_A_1,2.0360398,[2.1984305]
1CNB_A_1,2.132437,[2.3076644]
1HVA_A_1,2.1273205,[2.1671147]
2FNK_A_1,2.2658327,[2.2531114]
1FQL_A_1,2.0357466,[2.315459]
1YO0_A_1,2.064474,[2.261465]
3M1Q_A_1,2.2839398,[2.3251824]
1CVD_A_1,1.8902144,[2.206172]
1CVH_A_1,1.8657529,[2.3203342]
4MD7_E_1,1.9317924,[2.2595215]
4MD8_E_1,1.9320767,[1.9353757]
2R7I_A_1,1.9490082,[1.943391]
5ZN5_A_1,2.0110922,[2.1420717]
4MD9_E_1,1.8853023,[2.071135]
4DGL_C_1,2.0491548,[1.8824636]
5ZN4_A_1,2.0136583,[2.288515]
5ZN3_A_1,2.0083184,[2.2812452]
5ZN2_A_1,2.000872,[2.248903]
7E73_A_1,1.9350444,[1.8307033]
3ZU7_A_1,2.447775,[2.2136335]
6OT6_A_1,2.450414,[2.222147]
6OTS_A_1,2.3884292,[1.8607848]
3R63_A_1,2.4560866,[2.1208074]
2FYS_A_1,2.4480186,[2.1581163]
4S2Z_A_1,2.4569268,[2.0872192]
4S30_A_1,2.4538639,[1.7499166]
6D5Y_A_1,1.905369,[2.0864906]
7E75_A_1,1.8900496,[2.0729494]
2E7O_A_1,2.02403,[2.1673846]
2K9C_A_1,1.9104997,[1.6669184]
1AWQ_A_1,2.8394828,[2.3706424]
6R6H_V_1,1.7391006,[1.79835]
1CRM_A_1,2.0493526,[1.8941231]
7YER_B_1,2.4738793,[2.441649]
3FKE_A_1,2.4433548,[1.893464]
5BPV_A_1,2.4137604,[2.466361]
5MXE_A_1,0.62022185,[0.9677762]
7CML_A_1,1.7370117,[1.746574]
5UQ1_A_1,2.376055,[2.1400046]
4ZKS_U_1,2.1186423,[2.1239786]
1ZJD_A_1,1.9781576,[1.7675874]
1XXD_A_1,1.7501699,[1.7846364]
1GYJ_A_1,3.137354,[3.2376084]
6MRQ_A_1,1.959059,[1.9013075]
1OPH_B_1,2.8905401,[2.5539882]
3VEQ_B_1,2.979033,[2.75311]
1TAW_A_1,1.9515907,[2.0124128]
1Q9P_A_1,2.635115,[2.3731475]
1BBS_A_1,2.9964044,[2.5739727]
2X0B_A_1,2.623489,[2.4484098]
3IWQ_A_1,1.909833,[2.1486464]
1L0F_A_1,1.9122767,[2.0536754]
1L0D_A_1,1.911587,[2.1830344]
3IWI_A_1,3.1006873,[2.338044]
5EMT_A_1,2.3949616,[2.2266855]
1KPB_A_1,2.4010754,[2.1918488]
5WAA_A_1,2.3054423,[2.2353406]
3RSW_A_1,2.0941527,[2.2291532]
1C5M_D_1,2.5496778,[2.4889297]
1HCG_A_1,2.040133,[2.2401261]
3PSL_A_1,2.9169803,[2.375471]
5SXM_A_1,2.9079304,[2.6563158]
2H9M_A_1,2.9218388,[2.8333945]
4CY2_A_1,2.9268236,[2.8320255]
6BYN_W_1,2.9243712,[2.7987313]
3EMH_A_1,2.911305,[2.7235503]
3MXX_A_1,2.9264984,[2.7855558]
3N0E_A_1,2.924456,[2.686499]
3N0D_A_1,2.9265752,[2.7782187]
1FY8_E_1,2.0352118,[2.1947818]
1AMH_A_1,2.1484811,[2.2746258]
1SWF_A_1,2.6592433,[2.366123]
5N7X_A_1,2.5972445,[2.5138025]
1HQQ_A_1,2.6602302,[2.428691]
1RST_B_1,2.633153,[2.4412043]
1STR_B_1,2.6381297,[2.521975]
1SWH_A_1,2.6571953,[2.410398]
1SWL_A_1,2.6347215,[2.51233]
1N7Y_A_1,2.6594574,[2.5012622]
1SWS_A_1,2.6598446,[2.6276875]
1PTS_A_1,2.6345177,[2.4966993]
6CAC_A_1,2.5219314,[1.919128]
3S4U_A_1,2.371955,[2.106843]
7ZPV_A_1,2.4410434,[2.1544542]
1YLW_A_1,2.442634,[1.8379]
6D7I_A_1,2.4344473,[1.8394994]
5TWD_A_1,2.4275799,[2.0848522]
8AF8_A_1,2.4387743,[2.1992426]
6CYN_A_1,2.419922,[1.8008801]
1A30_A_1,2.6523175,[2.5474925]
3K9M_A_1,2.179497,[2.148216]
5H0Z_A_1,2.6665988,[3.0256019]
5H0Y_A_1,2.6859543,[2.635219]
1IJN_A_1,3.0264144,[2.784077]
5H0X_A_1,2.665905,[2.6443264]
5H0W_A_1,2.4812112,[2.8445365]
2VLB_A_1,2.3242812,[2.3101993]
3IXM_A_1,2.2188227,[2.3487396]
5LYO_A_1,2.8148491,[2.6082213]
2ZLB_A_1,2.3008058,[2.2259865]
2KBW_A_1,1.7862583,[1.4911214]
4HW4_A_1,1.7694432,[2.3145394]
6MBD_A_1,1.785965,[2.456201]
6MBE_A_1,1.7827111,[1.8769737]
7XGE_B_1,1.7629662,[1.9106168]
6XR6_A_1,2.5313497,[2.5368748]
1SCI_A_1,0.76648736,[1.7923194]
2IW2_A_1,3.0060937,[2.3311121]
3PH5_A_1,2.0424976,[2.1605046]
3OCY_A_1,0.73236656,[1.0555836]
7KY2_A_1,2.1017332,[2.0390508]
1XTG_A_1,2.2524614,[2.028766]
1XTF_A_1,2.5251334,[2.2163677]
3MX8_A_1,1.7696306,[1.5357876]
1A2W_A_1,2.080245,[1.6143415]
3SRN_A_1,2.090188,[2.141745]
1HAN_A_1,0.7516341,[1.3069285]
3R1G_B_1,2.9570014,[2.58992]
1SGZ_A_1,1.9914149,[2.1590223]
3TPJ_A_1,1.9932427,[2.4139447]
6OP6_A_1,2.7553442,[2.891299]
1GIF_A_1,2.7859569,[2.8537757]
1MIF_A_1,2.5421126,[2.5914094]
4EUI_A_1,2.1250336,[2.1906643]
4EVG_A_1,2.124132,[2.4559238]
4GRP_A_1,3.1017575,[2.9424713]
4GRO_A_1,3.0987518,[3.0254028]
4PKZ_A_1,2.5543263,[2.820726]
1P1G_A_1,2.4665334,[2.515943]
4GUM_A_1,3.0449052,[2.838059]
1JCZ_A_1,2.812534,[2.5194936]
1ZAH_A_1,2.5081525,[2.42839]
1EZZ_A_1,1.7713267,[1.9327602]
4E2F_A_1,1.7691367,[1.765215]
6KJ9_A_1,1.9513371,[1.9023496]
6MKX_A_1,2.6974342,[2.5662775]
1MEO_A_1,1.976599,[1.9945618]
1GGG_A_1,2.1904,[2.3695283]
2K28_A_1,1.9842753,[2.1519146]
3I8Z_A_1,2.2115304,[2.491571]
5MTM_A_1,1.9098532,[2.2168508]
7K4P_A_1,0.74908376,[1.2644006]
3EH0_A_1,2.8003297,[2.6584473]
4F8Q_A_1,2.2025776,[2.056234]
4F80_A_1,2.2017944,[1.9857894]
1APN_A_1,1.7850125,[1.78432]
1FHS_A_1,2.279841,[2.2617335]
6VK2_A_1,2.2472267,[2.1878262]
1PRG_A_1,2.4519212,[2.1622152]
3PRG_A_1,2.4538078,[2.2400854]
6KTM_A_1,2.2884536,[2.2973177]
7E2O_A_1,2.2984815,[2.1720445]
7CXE_A_1,2.4402785,[2.384614]
7CXJ_A_1,2.292139,[2.330636]
3JZN_A_1,2.2030094,[2.1007779]
2WB8_A_1,2.4298534,[2.353835]
1BPM_A_1,1.9231262,[2.1543126]
1MUT_A_1,2.2043624,[2.349894]
4E5A_X_1,1.7511206,[1.7865852]
5MBU_A_1,2.151943,[1.9915065]
1A1Q_A_1,2.3660326,[2.5486116]
1M73_E_1,2.0452218,[2.1620593]
4IGM_A_1,0.70392394,[1.0123242]
4OFC_A_1,0.58346355,[1.0541255]
5I3F_A_1,2.2237203,[2.215048]
1TPE_A_1,2.2285917,[2.1940064]
2J24_A_1,2.217338,[2.0181804]
5I3G_A_1,2.3814697,[2.3250353]
1OGC_A_1,2.843016,[2.658845]
3TD3_A_1,0.6610314,[1.0862418]
5K38_A_1,2.7641506,[2.3846288]
2I8N_A_1,2.0189881,[2.2164934]
3ESK_A_1,0.51681435,[1.5035872]
2NC9_A_1,2.0997365,[2.4616582]
2A24_A_1,2.9014196,[2.7840967]
1WM9_A_1,0.5384056,[1.3207502]
1OTX_A_1,1.9654783,[2.2357726]
1OAQ_H_1,1.9664458,[1.9010657]
3ZIN_A_1,2.5873308,[1.8838044]
5HUW_C_1,2.5800052,[1.8998092]
4BA3_A_1,2.6000872,[1.8492891]
7JJM_B_1,2.5667698,[1.9757829]
4HTV_A_1,2.6036286,[1.9689646]
6IW8_C_1,2.6725106,[1.8415737]
3OQS_A_1,2.5738478,[1.8857747]
4ZDU_A_1,2.5109181,[1.9798561]
5K9S_A_1,2.6136017,[1.888882]
1Y2A_C_1,2.5908716,[1.8620765]
3TPO_A_1,2.6087549,[1.82622]
2C1M_A_1,2.621589,[1.8908592]
5CTT_A_1,2.6025684,[1.8866147]
3BTR_C_1,2.5954688,[2.0163462]
6P6E_A_1,2.5208745,[1.8656334]
3VE6_A_1,2.8202436,[1.8277223]
3TPM_A_1,2.604674,[1.9623727]
1C1M_A_1,3.002196,[2.852433]
1HAX_B_1,2.8712294,[2.5253944]
5CSF_A_1,2.072118,[2.3810005]
6S36_A_1,2.5808222,[2.52852]
4X8H_A_1,2.6130576,[2.5494115]
6RZE_A_1,2.596118,[2.4949737]
2QJS_A_1,3.0233438,[2.8206077]
2QIN_A_1,3.0155797,[2.5292964]
4RWX_A_1,2.926122,[2.981599]
4FNA_A_1,2.1499627,[2.0293097]
6AOW_A_1,0.7605005,[1.1040953]
3U6V_A_1,2.527334,[2.4456496]
3ZFB_A_1,2.5293672,[2.5471418]
3Q74_A_1,2.5287287,[2.5112257]
1XWG_A_1,2.5319464,[2.6154966]
5BQ1_A_1,0.6963053,[1.3495282]
1BNC_A_1,2.2993295,[2.0597963]
2GPS_A_1,2.484112,[2.249027]
2GPW_A_1,2.4629183,[2.292541]
5OQF_A_1,2.2789526,[2.1351476]
5OQI_A_1,2.2238126,[2.0802243]
5OQG_A_1,2.2806358,[2.0408664]
6IHW_A_1,0.74915415,[1.8358623]
5F1M_A_1,2.4450033,[2.0371664]
3ITM_A_1,2.1410887,[2.0375884]
6HPG_A_1,2.270683,[2.3602638]
1Z1M_A_1,2.2779238,[2.5805147]
3G03_A_1,2.029375,[2.2852564]
1YCR_A_1,2.0154438,[2.5044703]
1T4F_M_1,2.0268612,[2.5662925]
7AYE_A_1,2.3394902,[2.4942274]
2M86_B_1,2.4588413,[2.5276365]
2MPS_A_1,2.7772791,[2.6852636]
3KXX_A_1,2.0321608,[1.9319254]
3T6N_A_1,1.9349597,[2.24754]
1SLM_A_1,1.9744282,[2.1715844]
5GLH_A_1,2.7318132,[2.2418354]
4YXC_A_1,2.088643,[1.8208426]
5VBA_A_1,3.0452285,[2.4370093]
6LRY_A_1,3.0718203,[2.2400513]
1QTZ_A_1,0.6387424,[1.391089]
253L_A_1,0.48030096,[1.64888]
4ARJ_A_1,3.0507884,[2.3989997]
1BD3_A_1,3.01233,[2.7858968]
1FDP_A_1,2.9017768,[2.7458003]
1EOG_A_1,2.4815814,[2.3726335]
1EOH_A_1,2.1211302,[2.2565866]
6I5E_A_1,2.8234034,[2.6987379]
4R5J_A_1,2.7244928,[2.4330506]
1DKY_A_1,2.805829,[2.4807482]
4F01_A_1,2.7071998,[2.5640945]
1DKX_A_1,2.7907436,[2.414051]
1FL1_A_1,1.9438833,[2.4476647]
5T2E_A_1,2.3623946,[2.7142334]
1TQ0_B_1,2.8165102,[2.7400978]
3EE0_B_1,2.8353894,[2.6292973]
1BTH_H_1,2.993783,[2.7287512]
1B7X_B_1,3.0023417,[2.663485]
1DM4_B_1,2.7262769,[2.2974858]
4H6S_B_1,2.7309573,[2.6477442]
4H6T_A_1,2.8754487,[2.668095]
6N4A_A_1,2.1582015,[2.130545]
3CMR_A_1,1.9500642,[1.4945079]
1ELY_A_1,1.9334826,[1.7241755]
1ALI_A_1,2.627478,[1.8078197]
3DYC_A_1,1.9421121,[1.6442083]
1Y7A_A_1,2.052246,[1.5722178]
1URA_A_1,1.9629618,[1.7990028]
1ANJ_A_1,1.9872434,[1.5826373]
2ANH_A_1,1.9957391,[1.5078539]
1WS0_A_1,0.6594809,[1.094466]
3ILL_A_1,2.160837,[2.148911]
3KUG_A_1,1.9563619,[2.0404434]
1TMJ_A_1,2.1085443,[2.010928]
2C8U_A_1,2.899272,[2.5401235]
4A2I_V_1,0.42857316,[0.67799145]
2O2E_A_1,2.054779,[2.1953402]
2RFJ_A_1,2.0943441,[1.8325223]
1F9X_A_1,2.311181,[2.517168]
2OPZ_A_1,2.1884208,[2.1122997]
1FJ2_A_1,1.9120393,[1.6486443]
4YSK_A_1,0.6434735,[1.2390922]
2G4A_A_1,2.024085,[2.042221]
1WN5_A_1,1.9486943,[2.6762438]
2Z3J_A_1,2.6390746,[2.7779257]
5ZW6_A_1,0.7745236,[1.2996405]
2VL9_A_1,1.9707105,[2.1478808]
1YH2_A_1,0.5314326,[1.1998664]
1BA2_A_1,2.3607907,[2.437627]
1UJ1_A_1,2.163869,[2.0283053]
3FZD_A_1,2.0965412,[1.8714396]
3F9G_A_1,2.0937116,[2.1276805]
2FW1_A_1,2.7904177,[2.4812832]
2FW9_A_1,2.7868934,[2.5567098]
2ONN_A_1,2.4149237,[2.0279014]
2XA0_A_1,1.9669216,[2.2554636]
1NGL_A_1,2.1489074,[2.2689111]
2POP_B_1,2.426465,[2.3641434]
3LUC_A_1,0.7149863,[1.2250826]
4NHG_A_1,2.2129047,[1.9592135]
1L6N_A_1,2.8082273,[2.3693385]
2M8L_A_1,2.1955612,[1.9221332]
5L93_A_1,2.0658572,[1.9603785]
6RWG_A_1,2.4656603,[2.5404558]
1MFS_A_1,2.615193,[2.56789]
3QHS_A_1,2.4695003,[2.70469]
1HK9_A_1,2.4680839,[2.8153214]
4RCB_A_1,2.4522462,[2.7493916]
3SW3_A_1,2.7373118,[2.87502]
3M1P_A_1,3.0604546,[3.0785854]
4BY4_A_1,2.2784503,[2.1216285]
2C0Y_A_1,3.1193435,[2.6462693]
2R9P_A_1,1.9090426,[2.0936377]
1NPK_A_1,2.5932143,[2.4876852]
1HHQ_A_1,2.6078303,[2.1960323]
1NDK_A_1,2.6032913,[2.676593]
1NCL_A_1,2.5934088,[2.5146558]
1DDK_A_1,2.6554484,[2.7123313]
1WUP_A_1,2.6449358,[2.5703564]
4F6H_A_1,2.6847742,[2.4613547]
4JAK_A_1,2.0294154,[2.1981902]
1ESU_A_1,2.4750566,[1.8872851]
1LI9_A_1,2.4753468,[2.0804524]
1JWP_A_1,2.4739923,[2.062629]
1YT4_A_1,2.48333,[1.9474136]
6B2N_A_1,3.1238506,[2.29916]
3CMZ_A_1,2.478288,[2.013308]
5KKF_A_1,2.4701946,[1.937273]
1LI0_A_1,2.4742532,[2.00217]
6APA_A_1,2.4786744,[1.9793643]
1HTZ_A_1,2.6739972,[2.0934114]
5I52_A_1,2.476403,[1.9351093]
5IQ8_A_1,2.4901733,[1.9430918]
3EWT_A_1,3.1357462,[2.9938173]
7XNI_C_1,3.114166,[3.0767422]
1ZUZ_A_1,3.12071,[2.989503]
4GOW_D_1,3.0748212,[3.0748672]
1CDL_A_1,3.1208265,[3.0006623]
5WSU_A_1,2.5812998,[2.834239]
1DMO_A_1,3.0926566,[3.041304]
6U3A_A_1,3.1354282,[3.101283]
6XXX_AAA_1,3.0039394,[3.1104672]
2K0J_A_1,3.1263819,[2.9829707]
7VVD_C_1,3.048318,[3.106795]
7VVH_C_1,3.0474079,[3.0297694]
6DAE_A_1,3.1256976,[3.1652503]
6XY3_AAA_1,3.0410113,[3.09933]
6DAD_A_1,3.123629,[3.159559]
3IFK_A_1,2.723523,[2.9172673]
3LL8_A_1,0.7697997,[2.3995287]
5C1V_A_1,2.9375482,[2.4446583]
1CMF_A_1,2.4823155,[2.3728023]
2LLO_A_1,2.948416,[3.1073167]
3UCT_A_1,2.7553146,[3.1938596]
2LQC_A_1,2.828933,[3.0759268]
1AK8_A_1,2.9564054,[3.1596897]
1F71_A_1,2.2849753,[2.3560529]
1PSB_A_1,3.1011631,[3.063963]
7V7C_D_1,2.4880047,[1.9532853]
6GSE_A_1,2.7134209,[2.4493456]
2GG4_A_1,2.3786268,[2.0728233]
3P08_A_1,2.3493078,[1.9920372]
1K2P_A_1,2.3519917,[2.3404675]
3TCX_B_1,2.1174803,[2.0956893]
3UY7_A_1,1.9414623,[2.1626904]
1C5B_L_1,0.74054277,[1.6204013]
7RTD_A_1,1.909614,[2.0940566]
6W51_A_1,1.9269762,[1.7276018]
7EU2_A_1,1.9247222,[1.8331274]
7KGO_A_1,1.9246322,[2.016001]
7BBG_A_1,1.9160626,[1.8388495]
1R28_A_1,2.7243984,[2.4929206]
6Y17_A_1,2.751248,[2.7254727]
2G15_A_1,2.3411396,[2.141064]
1AST_A_1,0.7743534,[1.1666008]
6NT5_A_1,2.4457374,[2.1046224]
3ALS_A_1,0.70653325,[0.97459435]
2IPT_L_1,2.3854268,[1.8585157]
3C4U_A_1,2.5336514,[2.6476552]
5UCS_A_1,2.5144422,[2.596109]
5UD1_A_1,2.3802903,[2.4630795]
3I2E_A_1,1.9820989,[1.8738561]
7USZ_A_1,1.9867375,[1.7588402]
1E1A_A_1,0.6317776,[1.2843794]
2IAO_A_1,0.7137765,[1.3361874]
2IAX_A_1,0.63415027,[1.2558174]
2IAQ_A_1,0.7267365,[1.3790115]
3LI3_A_1,0.58093596,[1.7096199]
2IAU_A_1,0.7464145,[1.4400882]
2IAS_A_1,0.75855935,[1.382083]
2GVX_A_1,0.6148119,[1.7502632]
2IAV_A_1,0.7320077,[1.2582674]
2GVU_A_1,0.47590122,[1.1868666]
6K7D_A_1,3.0293417,[2.274375]
5GXT_A_1,2.946321,[2.3877711]
4GLI_A_1,2.7243114,[2.3546984]
1EZO_A_1,2.8730826,[2.6133094]
7VGQ_B_1,2.476717,[2.816467]
3CSG_A_1,2.728526,[2.4248743]
2OBG_A_1,2.7229428,[2.4262326]
5WVM_A_1,2.9770358,[2.409944]
4O4B_A_1,2.380843,[2.4319472]
4FE8_A_1,1.9609612,[2.415158]
5GS2_A_1,2.2665844,[2.4746299]
4R0Y_A_1,2.6997974,[2.330046]
5GRU_A_1,2.7116613,[2.5513182]
1EES_A_1,2.2127862,[2.3031554]
5DEM_A_1,2.6714642,[2.7417264]
1USG_A_1,2.47463,[2.1559954]
2LBP_A_1,2.169399,[2.1679559]
2K1B_A_1,2.7551138,[2.8233943]
2JGY_A_1,2.9168136,[2.82863]
1A4J_B_1,2.8537955,[2.2684596]
5XZK_A_1,2.7308757,[2.52704]
5X9B_A_1,2.06905,[2.041758]
9PAI_A_1,2.5464683,[2.26716]
1C5G_A_1,2.0659997,[2.0243418]
7EIB_A_1,2.886264,[2.518084]
2F84_A_1,2.2515142,[2.440963]
1AH7_A_1,0.5031327,[1.6089026]
3E4C_A_1,2.3967445,[2.3211236]
4G69_A_1,1.9659759,[2.0412195]
2LSU_A_1,2.1011822,[2.119368]
1Z6B_A_1,2.9488778,[2.9756503]
2OKH_A_1,2.9233158,[2.8821995]
3ECM_A_1,0.4959887,[1.5109876]
2DSB_A_1,2.1652768,[2.357039]
2R1U_A_1,2.9400232,[2.8745425]
1P5F_A_1,2.9458876,[2.9093127]
3CY6_A_1,2.9341722,[2.8298752]
1PE0_A_1,2.9306161,[2.9193997]
2RK3_A_1,2.935122,[2.8924818]
2RK4_A_1,2.9362535,[2.876716]
1J42_A_1,2.9287548,[2.8655078]
1PK6_A_1,0.5473655,[1.0348759]
6HL0_A_1,2.4480114,[2.4184232]
2H40_A_1,2.9478076,[2.4323306]
2KI3_A_1,2.437349,[2.2770653]
2WL6_A_1,2.4769235,[2.5089865]
4I1Z_A_1,2.2808306,[2.1752243]
4I20_A_1,2.2840877,[2.1026196]
4I21_A_1,2.3199263,[2.3439422]
2JIT_A_1,2.416922,[2.1928859]
1M14_A_1,2.6614547,[2.364555]
4TKS_A_1,2.5401442,[2.413435]
2GS2_A_1,2.6498065,[2.2748876]
2EB2_A_1,2.418335,[2.2731776]
3GOP_A_1,2.407914,[2.0511882]
7TVD_A_1,1.9633037,[2.203543]
1QWT_A_1,2.2855458,[2.0611773]
7LUO_A_1,2.9134488,[2.5337377]
1QBH_A_1,2.3946996,[2.5712154]
7WZS_B_1,2.310366,[2.299499]
1KMC_A_1,2.9064186,[2.3059602]
4Z6J_A_1,2.732135,[2.7970514]
4Z27_A_1,2.71462,[2.7400596]
6RTQ_A_1,2.725256,[2.8393383]
7SC2_A_1,2.0933795,[2.0258937]
2JT3_A_1,1.9644011,[2.3550973]
2JT0_A_1,1.9644012,[1.9500138]
4L4R_A_1,2.5464332,[2.1767821]
1KFU_S_1,2.4201524,[2.316471]
2DIW_A_1,2.2618475,[2.4447763]
1ABT_A_1,2.294975,[2.6620922]
1LXA_A_1,3.0574827,[2.8890288]
7APJ_A_1,2.53737,[2.0639017]
4JMN_A_1,0.5689954,[0.7935996]
1SSF_A_1,2.7218225,[2.6105905]
7XA3_B_1,2.524412,[2.103914]
1VH0_A_1,2.6798193,[2.8302279]
5LQB_A_1,1.988405,[2.1243534]
2VYR_A_1,3.0589638,[2.9561718]
3DAB_A_1,3.0320268,[2.9847527]
2MWY_A_1,3.0587413,[3.1544187]
1E0D_A_1,2.567881,[2.4837043]
2WNQ_A_1,0.55221915,[0.91077816]
2WO5_A_1,0.62530524,[1.0455875]
5WOZ_A_1,2.5023863,[2.2805371]
1BLR_A_1,2.0613077,[1.9643831]
1BM5_A_1,2.1591015,[2.3069143]
2CG6_A_1,2.1354966,[2.1107345]
5LEK_A_1,1.9569414,[2.0909264]
1BC2_A_1,2.5312588,[2.553307]
1F8T_L_1,2.2355165,[1.7906755]
2K43_A_1,1.9557234,[1.9476596]
6HV3_H_1,2.0803287,[1.9522883]
4J5W_C_1,2.4434154,[2.083546]
2O8M_A_1,2.7512908,[2.6162267]
2OIN_A_1,2.6472535,[2.4924695]
2QV1_A_1,2.6354256,[2.6339562]
1A1R_A_1,2.6314528,[2.5634649]
2VQW_G_1,2.820106,[2.5238583]
5ZOO_G_1,2.666463,[2.4654062]
5ZOP_G_1,2.6676786,[2.4633796]
1B4C_A_1,2.480273,[2.5477505]
1GVL_A_1,2.574394,[2.39341]
2LNC_A_1,3.0751393,[2.9133344]
3GNS_A_1,2.3079,[2.4347098]
6D0A_A_1,2.4780912,[2.0639598]
2JNS_A_1,2.2426264,[2.3788176]
3N6W_A_1,2.2584188,[2.0330648]
3BSQ_A_1,2.2220783,[2.4567256]
2LW8_A_1,1.9946084,[2.416213]
2EYW_A_1,2.232633,[2.4831638]
5GJ4_B_1,1.9627563,[2.4294212]
5GPI_B_1,2.0809388,[2.7183595]
5T1V_A_1,2.7743242,[2.9904528]
1IJA_A_1,2.0921621,[2.1011255]
1I4E_B_1,2.324114,[2.12157]
1YY8_B_1,2.1964593,[2.195938]
5I76_B_1,2.0872664,[2.3149505]
3IFP_B_1,2.3765097,[1.9177519]
5Y8V_A_1,2.6265502,[2.4037654]
4A94_A_1,0.6141052,[1.4660066]
1H3I_A_1,2.2114162,[2.1174464]
6FGB_A_1,2.1413863,[2.2510424]
4N0F_A_1,2.1435723,[2.1352992]
5BXF_A_1,2.107335,[2.1947765]
1JGN_A_1,1.9927788,[2.2240078]
2KCN_A_1,2.0698214,[2.1838841]
2E9G_A_1,2.4118788,[2.309113]
5XJM_A_1,2.9876552,[2.5829153]
7C6A_A_1,2.9822192,[2.672381]
1LL6_A_1,0.61958146,[1.282584]
7D1Z_K_1,2.557764,[2.5606618]
2LGG_A_1,2.7878656,[3.1403809]
3DFJ_A_1,2.3036487,[2.4543288]
1MKW_K_1,1.9731022,[2.2037375]
1Z9Q_A_1,1.9960774,[2.2689056]
7QQC_A_1,2.2252212,[1.9316748]
7R3Q_A_1,2.2077231,[1.7908452]
1JT0_A_1,2.767265,[2.9095502]
5W7I_A_1,0.5182212,[1.1402515]
5W7J_A_1,0.5182212,[1.0659403]
1NLD_L_1,2.9785762,[2.464117]
4Q13_A_1,2.1196399,[2.1447773]
2G33_A_1,2.9246354,[2.941484]
6CWD_C_1,3.1009703,[3.1174905]
6CVK_C_1,3.0974035,[2.556273]
1UIU_A_1,2.0544026,[2.2171721]
4WMQ_A_1,0.44488516,[0.45500976]
1RHW_A_1,2.1264064,[2.1553884]
6ESP_A_1,2.4223962,[2.4141128]
1PWJ_A_1,1.997775,[2.395258]
3CKW_A_1,2.1273766,[2.0183744]
3C0Y_A_1,0.57678086,[1.7105931]
5XVL_A_1,2.99469,[2.829795]
5TH6_A_1,2.1087692,[2.3540168]
2XRA_A_1,2.7861502,[2.9409091]
3MA9_A_1,2.7882328,[2.8754673]
1ENV_A_1,2.9818523,[2.8033414]
3VXK_A_1,3.0536735,[3.0003724]
3OSY_A_1,2.85198,[2.7419357]
3DLM_A_1,2.601408,[2.4004023]
1IRK_A_1,2.3071012,[2.0883923]
3E1R_A_1,2.5981798,[2.7252524]
3JCO_4_1,2.9486284,[2.6240969]
4QUX_K_1,0.6038627,[0.66095406]
4QV7_K_1,0.52437633,[0.53327656]
4QV5_K_1,0.46505985,[0.6936245]
4QV3_K_1,0.47489905,[0.6345314]
4QV4_K_1,0.45961034,[0.6171458]
4QV1_K_1,0.4511151,[0.6428552]
5CGF_K_1,0.5129537,[0.7380292]
4QV8_K_1,0.5475432,[0.75920033]
4QV9_K_1,0.5187463,[0.8162225]
7WSO_B_1,2.73315,[2.3912737]
3CO2_A_1,2.0798664,[2.2690191]
5H3J_A_1,2.1344373,[2.3374646]
2L4S_A_1,2.221194,[2.0649774]
2KG2_A_1,1.9743431,[2.3659406]
2M04_A_1,2.4876218,[2.6857924]
7XGF_B_1,2.1333606,[2.4510472]
2ZJD_A_1,2.1396754,[2.399065]
5XAC_A_1,2.095542,[2.299778]
5XAE_A_1,2.1277413,[2.419128]
3VTW_A_1,2.1928232,[2.426031]
3X0W_A_1,2.351081,[2.4962325]
3WAO_A_1,2.2452435,[2.4524717]
3VTV_A_1,2.2101402,[2.383446]
3VTU_A_1,2.309838,[2.354528]
1IFH_L_1,2.925796,[2.643251]
5NMY_A_1,2.704317,[2.303245]
3G6L_A_1,0.4866468,[0.9307336]
4MQM_A_1,1.9580154,[2.056829]
4QDX_A_1,2.069766,[2.139587]
5LS3_A_1,2.6655219,[2.6631477]
1PFJ_A_1,1.9625899,[2.144693]
4B6V_A_1,2.9607337,[2.7528012]
1U5X_A_1,2.5949118,[2.6394553]
1X69_A_1,2.6335547,[2.6401043]
1K5H_A_1,2.6350794,[2.585891]
5MGV_A_1,0.506158,[1.2498822]
1M7N_A_1,2.1662893,[1.882584]
