apo_name,true_label,predicted_label
6ID2_A_1,0.90480244,[4.4680147]
6II4_A_1,1.1902106,[6.3081527]
1LQK_A_1,0.83690685,[3.7807963]
5E6N_A_1,1.7979139,[3.3768113]
5AZH_A_1,1.3008912,[3.9043276]
4NDS_A_1,1.0341513,[4.1680503]
1IHP_A_1,1.2182465,[6.2616286]
3VJ8_A_1,2.174868,[6.460692]
1AZY_A_1,2.9387164,[7.362683]
2WV0_A_1,3.785358,[4.7632422]
7T0J_B_1,4.6167326,[7.7104774]
2IPT_L_1,5.6902614,[5.8257647]
2JGT_A_1,6.8352036,[6.282675]
3C4U_A_1,6.4193897,[5.9941154]
5UCS_A_1,6.322419,[5.915719]
5UD1_A_1,5.6657815,[5.416493]
1AYK_A_1,2.0872018,[4.4292836]
2J0T_A_1,1.2911772,[2.937036]
1CGE_A_1,1.1690946,[3.0109596]
1CGF_A_1,1.1866996,[2.872858]
3SHI_A_1,1.2880166,[2.7456021]
2CLT_A_1,1.667691,[4.3448954]
3I2E_A_1,3.9287164,[5.588155]
7USZ_A_1,3.9471257,[6.053966]
3DNJ_A_1,0.6297143,[2.2042584]
1E1A_A_1,0.3991429,[5.473857]
2IAO_A_1,0.5094769,[5.8180766]
2IAP_A_1,0.62804145,[5.963103]
2IAX_A_1,0.40214658,[5.6067715]
2IAQ_A_1,0.5281459,[6.222022]
3LI3_A_1,0.33748657,[5.441838]
2IAW_A_1,0.35623056,[6.0549827]
2IAU_A_1,0.55713457,[5.5678096]
2IAS_A_1,0.5754123,[5.825683]
2GVX_A_1,0.37799364,[5.113323]
2IAV_A_1,0.5358352,[5.541367]
2GVU_A_1,0.22648197,[6.131228]
2IAT_A_1,0.5340925,[5.1918087]
2IAR_A_1,0.5704169,[5.5596676]
3LI4_A_1,0.3560824,[5.7933593]
6K7E_A_1,9.176392,[6.0442896]
6K7D_A_1,9.17691,[6.228571]
5GXT_A_1,8.680808,[6.44344]
4GLI_A_1,7.4218726,[6.9236507]
1EZO_A_1,8.254603,[6.706786]
7VGQ_B_1,6.1341276,[3.2092235]
4O2X_A_1,8.993183,[5.549676]
1MPB_A_1,7.053792,[6.272671]
3CSG_A_1,7.4448547,[6.575054]
2OBG_A_1,7.4144177,[6.7811413]
5WVM_A_1,8.862741,[6.5721226]
4O4B_A_1,5.6684127,[6.626553]
4FE8_A_1,3.8453689,[7.043625]
5GS2_A_1,5.1374044,[6.1582065]
1SVX_B_1,3.2131639,[6.2671976]
3IO4_A_1,3.728312,[7.0101743]
1MH3_A_1,3.2080283,[6.27958]
4R0Y_A_1,7.2889056,[6.6824493]
5GRU_A_1,7.353107,[6.3550453]
5FI1_B_1,2.9069936,[5.2781186]
6AJ4_B_1,2.9069936,[4.624565]
1AJE_A_1,4.150565,[5.124266]
1KI1_A_1,2.462275,[4.9514766]
1EES_A_1,4.8964224,[5.6902943]
1GZS_A_1,2.6393518,[5.065291]
3GCG_A_1,2.7349367,[5.089494]
4HRX_A_1,0.6480529,[6.274019]
4IH1_A_1,0.69733155,[6.366867]
5Z9H_A_1,0.51580584,[6.3513703]
1K6W_A_1,1.9497278,[5.395158]
3G77_A_1,0.65488464,[5.6410794]
4O23_A_1,3.2379022,[5.5387897]
4PPZ_A_1,3.2348719,[5.6947064]
1T45_A_1,1.0522676,[5.7883105]
1K2A_A_1,2.4991412,[3.243227]
1EQF_A_1,1.7904406,[6.280906]
3AAD_A_1,1.5026296,[6.2486734]
5BRB_A_1,1.9317194,[4.6727366]
2VFF_A_1,2.0322473,[4.465449]
2VFD_A_1,1.9929322,[4.7696624]
1VGA_A_1,1.4732652,[4.598762]
6CWM_A_1,2.1791124,[4.330167]
6CWC_A_1,1.8909352,[4.642498]
1USG_A_1,6.1237946,[6.862294]
2LBP_A_1,4.7062917,[6.7874513]
6FAD_A_1,1.9073309,[6.803669]
3CVA_X_1,2.9189718,[5.0941777]
2BZW_A_1,3.2123032,[5.0674386]
1R2E_A_1,2.5508184,[4.253613]
1PQ0_A_1,2.761052,[5.2670603]
1AF3_A_1,2.4753811,[4.645903]
3IHF_A_1,2.6545975,[4.843618]
3IHE_A_1,2.7174673,[4.8599386]
3IHD_A_1,2.8629127,[4.8437657]
1LYD_A_1,0.8844849,[4.2447815]
1C69_A_1,0.4201695,[3.7433343]
1T6K_A_1,1.1446506,[4.795277]
1XUB_A_1,1.0479066,[5.067454]
4XZP_A_1,1.7252845,[4.585871]
2KCU_A_1,2.7025752,[5.4344726]
5HIH_A_1,2.7215247,[3.9360259]
7RX9_A_1,1.0042247,[5.7666993]
3S6W_A_1,2.4949412,[1.8008637]
3PNW_C_1,1.7989429,[2.6857176]
2VW8_A_1,1.6579,[5.1658545]
7TZ9_A_1,3.7069397,[5.1845794]
7U6G_A_1,2.3105984,[6.082148]
1FEZ_A_1,1.9275916,[5.7001367]
2IOH_A_1,3.1393745,[6.277092]
1SWV_A_1,0.3276039,[5.305983]
2HVV_A_1,2.784615,[4.679534]
2K1B_A_1,7.5906525,[1.9540949]
1MFF_A_1,0.47164398,[4.671482]
5UFD_A_1,0.9591681,[5.571663]
6MIU_A_1,0.59493744,[1.7016275]
7R1O_AAA_1,0.61030215,[1.3968227]
6MG4_A_1,0.5808554,[5.852904]
2GF7_A_1,1.5705423,[4.885737]
7D4A_A_1,1.5671366,[6.083266]
1A4J_B_1,8.144149,[4.40123]
6V4X_H_1,2.7668734,[6.8311095]
2I7T_A_1,2.1194346,[6.43023]
5XZK_A_1,7.4576826,[4.603249]
4MHN_A_1,0.7662262,[5.5322185]
7D1H_A_1,0.72663707,[5.5693808]
6GV1_A_1,2.7104053,[7.372835]
7MLE_A_1,1.5995467,[4.714812]
2XPG_A_1,1.767275,[6.018708]
3BSG_A_1,0.78288466,[5.6078315]
2QPS_A_1,0.70732474,[5.673308]
5X9B_A_1,4.2809687,[6.4321027]
5KH2_A_1,2.4878361,[5.590097]
4QF3_A_1,0.7399417,[2.517274]
7V2L_W_1,2.1926713,[5.5956464]
6IFS_A_1,2.8077662,[5.323462]
6IFW_A_1,6.0803437,[4.8778005]
1YMY_A_1,2.532913,[5.9407864]
7UEZ_A_1,3.547439,[5.037559]
1TWS_A_1,2.0037441,[4.9220223]
3V5O_A_1,0.5748157,[4.4398794]
2H6S_A_1,2.0571363,[6.207471]
1C7P_A_1,1.0881064,[3.180944]
1C46_A_1,1.3243507,[2.3594646]
1IWT_A_1,0.63570625,[3.5308301]
1GB6_A_1,0.8529733,[3.0346768]
1GBW_A_1,0.8640535,[3.28027]
1GAZ_A_1,0.8231271,[3.2993393]
1YAP_A_1,0.8982014,[3.672337]
1YAO_A_1,0.74062276,[3.3466709]
1YAM_A_1,0.8117047,[3.5359778]
1YAQ_A_1,0.76735914,[3.5434737]
1YAN_A_1,0.795774,[3.4356406]
1GF5_A_1,0.8795483,[3.539173]
1GF0_A_1,0.8934221,[3.4850483]
1GEZ_A_1,0.8564226,[3.4530723]
1GF3_A_1,0.9012421,[3.334195]
2MEB_A_1,0.6947399,[3.5270307]
2MEE_A_1,0.758082,[3.7980163]
1GB2_A_1,0.8718966,[3.2181056]
1GB8_A_1,0.86674905,[3.3682482]
1GBY_A_1,0.91727847,[3.505454]
2MEC_A_1,0.95699114,[3.3186307]
2MEF_A_1,0.8195545,[3.9817982]
1IOC_A_1,1.1013768,[3.18628]
1TCY_A_1,0.89793676,[3.4444842]
1WQN_A_1,0.73362696,[3.268418]
1WQQ_A_1,0.70796406,[3.3795807]
1WQP_A_1,0.71110874,[3.3812692]
1WQM_A_1,0.7182721,[3.6273143]
1WQO_A_1,0.6921115,[3.4106348]
1GB0_A_1,0.7969813,[3.3540494]
1GB7_A_1,0.8446052,[3.2732127]
1GBX_A_1,0.9157994,[2.9181275]
1B5Z_A_1,0.88844115,[2.8588777]
1B5W_A_1,0.7393339,[3.2412117]
1B5V_A_1,0.72527796,[3.1680727]
1B5Y_A_1,0.7178894,[3.7967913]
1B5U_A_1,0.80689585,[3.7046597]
1B5X_A_1,0.74575055,[3.3811889]
1LAA_A_1,0.8596225,[3.462845]
1EQ4_A_1,0.87842184,[3.2414155]
1GF4_A_1,0.89459294,[3.4281085]
1GF6_A_1,0.8900594,[3.1537628]
1GF7_A_1,0.89509416,[3.2439408]
133L_A_1,0.93089193,[3.1442006]
2MEA_A_1,0.88991714,[3.2451077]
2MED_A_1,0.8587823,[3.6231048]
1OUH_A_1,0.8626178,[3.0955806]
1OUC_A_1,0.8555736,[3.4601407]
1OUF_A_1,0.85386866,[3.470354]
1OUI_A_1,0.8577502,[3.3698533]
1OUE_A_1,0.8457159,[3.2265763]
1OUB_A_1,0.90676993,[3.343534]
1OUD_A_1,0.8617667,[3.5679905]
1OUG_A_1,0.9038545,[3.8489437]
1OUJ_A_1,0.85694736,[3.4390297]
134L_A_1,0.9312477,[3.5405374]
1GB9_A_1,1.4177243,[3.1572556]
1GBZ_A_1,0.9229381,[3.3319228]
1GB3_A_1,0.83446205,[3.6561222]
1LHL_A_1,0.81249696,[3.2896159]
1LOZ_A_1,1.10757,[3.679269]
2MEH_A_1,0.75941557,[3.8924627]
1JKA_A_1,0.886716,[3.28394]
1JKC_A_1,0.923701,[3.3569286]
1EQ5_A_1,0.86066645,[3.0782404]
1EQE_A_1,0.8979012,[3.504754]
1IP4_A_1,0.90269786,[3.4556286]
1IP5_A_1,0.890817,[3.2909007]
1IP7_A_1,1.0359874,[3.340274]
1IP2_A_1,0.9627463,[3.2811217]
1IP1_A_1,0.907723,[3.2030194]
1IP6_A_1,0.88927317,[3.2209165]
1IP3_A_1,1.0336657,[3.0096033]
1B7M_A_1,0.99384385,[3.5508118]
1CJ9_A_1,0.7431068,[3.471824]
1CJ7_A_1,0.68483406,[3.511753]
1CKG_A_1,1.0167927,[2.6864915]
1CKD_A_1,0.719938,[3.1715732]
1CKH_A_1,0.9933997,[3.3929355]
1C43_A_1,0.8782989,[3.424425]
1GEV_A_1,0.92883056,[3.401538]
1C45_A_1,0.88932705,[3.4113295]
1CJ6_A_1,0.740011,[3.542249]
1CJ8_A_1,0.76430494,[3.4856622]
1CKF_A_1,0.73639095,[3.4791057]
1CKC_A_1,0.80764425,[3.4741426]
1B7S_A_1,1.5162596,[3.18866]
1GF8_A_1,0.83772415,[3.6864614]
1W08_A_1,1.0752645,[2.9177966]
1B7L_A_1,0.9019323,[3.3430688]
1BB3_A_1,1.0229347,[2.5906243]
2HED_A_1,0.89757454,[3.749726]
2HEF_A_1,0.87677944,[3.4915822]
2HEC_A_1,0.87502563,[3.3485715]
2HEB_A_1,0.95994633,[3.8443441]
2HEA_A_1,0.92155826,[3.3395586]
1LHH_A_1,0.9206764,[3.246857]
1GFT_A_1,0.9199997,[2.3578565]
1GFH_A_1,1.4014205,[3.0182035]
1GF9_A_1,0.87648207,[3.4398394]
1GE1_A_1,0.9455398,[3.6845043]
1JKB_A_1,0.8793391,[3.4476569]
1TDY_A_1,0.89489347,[3.2688673]
1LYY_A_1,1.7360383,[2.7790222]
2MEG_A_1,0.78097206,[4.41416]
1GDX_A_1,0.8769449,[3.309778]
1GE3_A_1,0.9118216,[3.1337292]
2MEI_A_1,0.91245574,[3.8201172]
1LHK_A_1,0.8139347,[3.6168523]
1I1Z_A_1,0.9212264,[3.2213333]
1I20_A_1,0.8301439,[3.0929935]
1B7O_A_1,0.89742684,[3.1970265]
1GE4_A_1,0.9048856,[3.4713752]
1GFV_A_1,0.8779244,[3.1902041]
1GFE_A_1,0.83220345,[3.2280087]
1GFK_A_1,1.4316479,[3.2491524]
1DI3_A_1,0.9345518,[3.2371137]
1GBO_A_1,0.8604542,[3.1962664]
1GAY_A_1,0.8682079,[3.2235749]
1GB5_A_1,1.3812262,[3.280781]
1GDW_A_1,0.8771295,[3.407562]
1GFR_A_1,1.4948287,[3.0624585]
1INU_A_1,0.90769494,[3.3239248]
1GFG_A_1,0.8447261,[3.212473]
1GFJ_A_1,1.4623582,[3.367655]
1GFA_A_1,0.8253377,[3.259905]
1GFU_A_1,0.92450386,[3.0640674]
1TAY_A_1,0.8185569,[3.238594]
1B7R_A_1,0.84640115,[3.1033013]
1B7N_A_1,0.94277096,[3.5377114]
2HEE_A_1,0.956602,[3.6558652]
1B7Q_A_1,1.003887,[3.0339255]
1JKD_A_1,0.95468694,[3.5167751]
1GE0_A_1,0.88280267,[3.1596823]
1GE2_A_1,0.869449,[3.0863678]
1LHI_A_1,0.8549011,[3.3479347]
1LHJ_A_1,0.86492527,[3.192438]
7AP7_A_1,1.1326183,[2.6272194]
1B7P_A_1,0.88361186,[3.1185293]
1DI5_A_1,1.7937497,[3.6537685]
3HIS_A_1,1.6891618,[5.565288]
3HIQ_A_1,1.6824481,[5.368279]
9PAI_A_1,6.484501,[6.809793]
1C5G_A_1,4.2683554,[6.670157]
1DVN_A_1,1.8499774,[6.556517]
3H76_A_1,1.8412263,[5.8784328]
7EIB_A_1,8.330521,[5.854248]
5VLV_A_1,0.8833028,[4.5006514]
1EYH_A_1,3.1585977,[4.0608144]
1INZ_A_1,9.929461,[3.7091537]
2F84_A_1,5.0693164,[5.8639197]
1IA8_A_1,1.4448091,[5.651025]
1P5X_A_1,0.19479454,[4.1364374]
1AH7_A_1,0.25314254,[4.088695]
2FFZ_A_1,0.4799143,[6.2040176]
2FGN_A_1,0.43443137,[4.8273807]
2HUC_A_1,0.99893975,[4.232529]
3N4I_A_1,3.1492898,[4.5771956]
2G2W_A_1,2.4306953,[4.6117625]
6VIE_A_1,1.067603,[4.9774985]
1SC1_A_1,2.1353514,[5.293917]
3E4C_A_1,5.744384,[5.3170333]
6KN0_A_1,1.1130737,[5.1480117]
2O8A_A_1,1.5251257,[5.6431103]
4V0V_A_1,1.3957056,[6.8757415]
3RWC_A_1,1.237911,[5.024009]
2GP3_A_1,1.7869309,[6.3903933]
5V5M_A_1,1.3532016,[5.211577]
2YPK_A_1,1.3629919,[5.9028854]
3X12_A_1,1.4983157,[5.5230293]
2HJK_A_1,1.40132,[5.7982535]
2BVO_A_1,1.3618891,[6.280449]
2YPL_A_1,1.3898169,[6.277209]
4G69_A_1,3.865061,[1.9899869]
3RL8_A_1,2.1412385,[1.7359595]
2RAL_A_1,2.4066985,[5.6599827]
3KZD_A_1,8.752575,[2.018887]
1BOQ_A_1,9.035889,[4.4145784]
1GBJ_A_1,3.7309415,[4.7138596]
1GBA_A_1,1.1701416,[4.568546]
1GBE_A_1,1.1698376,[4.7826366]
1P09_A_1,2.8592184,[4.72674]
5CIP_H_1,2.2453847,[4.4949203]
2LSU_A_1,4.4149666,[5.478414]
2L6J_A_1,3.274802,[3.4883056]
6PXB_A_1,1.8301035,[2.456504]
1Z6B_A_1,8.695881,[3.7816236]
1ZHG_A_1,8.838732,[3.6057677]
2OKH_A_1,8.545774,[3.0571103]
2JLN_A_1,2.7065697,[7.8525643]
2KZS_A_1,3.044791,[2.5621288]
4BAC_A_1,1.6718956,[5.4009933]
1V04_A_1,2.008508,[5.6305647]
6G82_A_1,1.5575706,[6.111928]
6O3W_A_1,2.214024,[2.8430152]
1Y1N_A_1,1.3306979,[5.034467]
4OOK_A_1,1.2995652,[4.768257]
3ROR_A_1,1.3197491,[4.773409]
2A1I_A_1,1.1053969,[4.353059]
2JPD_A_1,1.4498259,[3.4822335]
6SXA_G_1,1.4777575,[4.620984]
3O17_A_1,2.0776052,[6.208372]
2DSB_A_1,4.6884236,[5.1550903]
3ZZI_A_1,2.6809165,[6.1230264]
2R1U_A_1,8.643736,[5.1328897]
1P5F_A_1,8.678253,[4.438469]
3CY6_A_1,8.609366,[5.0078344]
1PE0_A_1,8.5885105,[3.774931]
2RK3_A_1,8.614941,[3.6547525]
2RK4_A_1,8.621585,[2.9435742]
1J42_A_1,8.577605,[4.551817]
2WMP_A_1,0.9177465,[4.845228]
7LHG_D_1,1.5015492,[5.9354434]
5K93_A_1,0.93539417,[5.5911613]
1PDK_A_1,1.2596529,[5.3943996]
6CD2_A_1,1.1230038,[5.6143384]
1QPP_A_1,1.0294646,[5.822779]
5X5A_A_1,1.3472323,[6.640885]
4UP1_A_1,2.1707602,[5.9641614]
4GYH_A_1,3.487251,[5.2464056]
3EDW_X_1,3.6999092,[5.671698]
3EF9_A_1,3.6865451,[6.311214]
3ED7_A_1,4.127673,[5.5567546]
3GG5_A_1,1.9146634,[6.41746]
5X4W_A_1,3.6653419,[5.8291507]
5X4Y_A_1,3.2985156,[5.553823]
1HZW_A_1,1.5798472,[4.831475]
3UIR_A_1,1.0697658,[5.9290824]
1BML_A_1,1.2135134,[4.9399314]
1L4Z_A_1,3.6539776,[5.053769]
1DDJ_A_1,3.6538303,[5.045202]
1L4D_A_1,3.834214,[6.109758]
6D3X_A_1,1.1290823,[4.6078963]
6D40_A_1,1.3802404,[4.8318577]
2JQ6_A_1,1.880779,[4.262602]
2KFF_A_1,1.0923187,[3.2716594]
5H7G_A_1,8.530526,[5.708086]
4U2M_A_1,8.547699,[5.3103433]
4Z7G_A_1,1.7041224,[4.9142933]
4HFZ_A_1,1.7258353,[3.6541903]
2KPK_A_1,6.3308682,[3.5605783]
1P8O_A_1,1.7719622,[5.411384]
1HQX_A_1,1.7981385,[5.7545114]
1P8M_A_1,1.785009,[4.8194804]
3E8Q_A_1,1.7893993,[4.312374]
2RLA_A_1,1.8243033,[4.538623]
1TBL_A_1,1.798113,[5.6915817]
1P8P_A_1,1.7845232,[5.291784]
3RLA_A_1,1.8104488,[4.977362]
3E8Z_A_1,1.7208693,[4.667244]
1TBH_A_1,1.7885767,[5.192284]
1P8S_A_1,1.1732899,[5.1808424]
1E0L_A_1,1.9790839,[2.9579833]
4J73_A_1,2.7451832,[5.5478745]
2YNN_A_1,2.7467668,[4.858106]
2YNO_A_1,2.729104,[5.4018764]
4J79_A_1,2.7017677,[5.2913537]
5B5Q_A_1,1.7125518,[6.2380958]
4DNQ_A_1,1.8748665,[6.1027274]
6HL0_A_1,5.9927597,[5.8069434]
1RY4_A_1,2.7920353,[3.1600628]
1RZX_A_1,1.7117414,[2.232763]
1X8S_A_1,1.5523636,[2.4025733]
2H40_A_1,8.689569,[5.653614]
7S8Q_A_1,1.5234711,[4.9392047]
1Q94_A_1,1.6805651,[7.2120714]
7OW4_A_1,1.5976713,[6.5069165]
4MJ5_A_1,1.5687772,[5.9685044]
2KI3_A_1,5.9406705,[7.826424]
7WA8_A_1,1.2577031,[7.2626405]
2WL6_A_1,6.1351504,[5.7053857]
4I1Z_A_1,5.202188,[5.3944163]
4I20_A_1,5.2170568,[5.159544]
4I21_A_1,5.3820577,[5.8211455]
2JIT_A_1,5.841512,[5.529367]
1M14_A_1,7.0833416,[5.8421245]
4TKS_A_1,6.452332,[5.3121934]
2GS2_A_1,7.0214744,[5.6682334]
2EB2_A_1,5.848344,[5.854361]
3GOP_A_1,5.79805,[5.441961]
2RFD_A_1,5.5693307,[5.3212385]
7TVD_A_1,3.8545616,[5.569645]
1J2F_A_1,5.1157374,[5.5319076]
1QWT_A_1,5.22372,[5.3727694]
5JEM_A_1,0.98216325,[5.8817444]
7LUO_A_1,8.488184,[5.2332797]
5IF1_B_1,0.9377829,[5.145143]
6P3W_B_1,0.9548541,[5.2362]
1QBH_A_1,5.7345862,[3.7717566]
3D9T_A_1,2.339038,[4.5930257]
3IEP_A_1,0.96490675,[6.340668]
4JB8_A_1,1.2772098,[3.6272025]
1I4O_A_1,1.3367106,[4.698633]
4HQ0_A_1,2.8811514,[4.4157586]
4FDL_A_1,1.2549574,[4.259569]
1I51_A_1,1.3637117,[3.2816353]
7WZS_B_1,5.337791,[4.701285]
1K86_A_1,2.8369863,[5.3588476]
1KMC_A_1,8.447269,[4.6384273]
4OCF_A_1,2.1365752,[5.7841215]
1X50_A_1,4.133391,[3.524898]
1HN9_A_1,2.4892771,[4.665192]
6SS4_AAA_1,2.7171583,[5.7714267]
6SS6_AAA_1,3.0208893,[6.343466]
3S9O_A_1,0.798998,[4.5794005]
4Z6J_A_1,7.4645615,[5.2909575]
4Z27_A_1,7.369162,[5.0466437]
6RTQ_A_1,7.4270205,[5.3378353]
3OC2_A_1,2.9938266,[4.9315495]
3PBN_A_1,2.134186,[5.7894325]
4HZS_A_1,2.064891,[5.8829393]
1U46_A_1,1.3788246,[5.545729]
5VLN_A_1,3.505159,[2.904185]
7SC2_A_1,4.3822374,[5.6765084]
2JT3_A_1,3.858872,[7.1289687]
2JT0_A_1,3.8588722,[7.4211626]
2CTN_A_1,2.863888,[6.1354227]
1AJ4_A_1,2.9061022,[7.538801]
4L4R_A_1,6.484322,[6.352604]
2AFM_A_1,1.1061867,[5.6285357]
2ZED_A_1,1.1171927,[5.440512]
2ZEF_A_1,1.0834199,[5.8018613]
2ZEO_A_1,1.1657906,[5.5674157]
2ZEL_A_1,1.0872902,[5.8530555]
2ZEN_A_1,1.1402448,[5.3033814]
2ZEE_A_1,1.1156697,[5.662023]
2ZEM_A_1,1.0766312,[5.4271774]
2ZEP_A_1,1.2312897,[5.3161755]
3PBE_A_1,0.67577475,[5.5342503]
2AFS_A_1,1.0834179,[5.6632977]
6RMN_A_1,0.8240543,[6.063864]
1KFU_S_1,5.857137,[5.067815]
4PHJ_A_1,1.5884205,[5.5047507]
2DIW_A_1,5.115954,[3.7665696]
1EZM_A_1,2.0048053,[5.36675]
1XFH_A_1,2.8681881,[6.6297407]
4OYE_A_1,2.9459379,[6.6174555]
4P19_A_1,3.1579697,[6.6537356]
2VWF_A_1,1.2053455,[0.8571325]
3VFM_A_1,2.3743968,[4.875261]
1ZHL_A_1,2.393735,[6.5624733]
1A9B_A_1,2.3821464,[6.277809]
3VFO_A_1,2.3773937,[6.72942]
3VFN_A_1,2.3889527,[6.6582413]
1XH3_A_1,2.3868933,[4.863554]
1A1N_A_1,2.4167554,[5.0387287]
1CG9_A_1,2.4094374,[5.518491]
5XOS_A_1,3.0390036,[5.9532185]
4PRH_A_1,1.7670323,[5.050261]
5HAI_A_1,2.5149117,[6.5397477]
1BKL_A_1,2.4021244,[3.113102]
1AQD_B_1,1.9722795,[4.135524]
1HXY_B_1,1.9675599,[6.817131]
4X5X_B_1,2.088388,[5.897454]
4I5B_B_1,2.0594897,[5.41846]
5FG9_H_1,0.7239056,[4.6083775]
5FG7_H_1,1.0216483,[4.9594145]
5BXL_H_1,1.1054997,[4.4649215]
4YA1_H_1,0.5304111,[4.627394]
1DOZ_A_1,1.0426967,[6.205323]
1AK1_A_1,1.5136982,[6.453868]
2AC2_A_1,1.097767,[6.306967]
2H1V_A_1,2.7165675,[5.6248016]
3GOQ_A_1,1.0811348,[6.425174]
2H1W_A_1,1.5876416,[5.850952]
2AC4_A_1,1.604203,[6.4288216]
7APJ_A_1,6.4382463,[6.727537]
1UNP_A_1,2.381089,[4.996366]
2UZR_A_1,2.3370922,[4.94498]
7MYX_A_1,2.4771073,[2.806638]
1CCD_A_1,3.5554402,[4.3614693]
1R5V_B_1,2.7771068,[5.1796675]
5ZCJ_C_1,2.7787776,[3.7910848]
1SSF_A_1,7.4083176,[2.661394]
2G3R_A_1,2.6079342,[2.3089952]
1XNI_A_1,3.160102,[2.9408877]
5J26_A_1,3.141463,[3.4349973]
4P9U_A_1,3.4225152,[5.42574]
4P96_A_1,3.433932,[5.505313]
5WM9_A_1,2.1148689,[5.080833]
2GFV_A_1,0.7913303,[5.1606545]
2GFW_A_1,0.8202429,[7.000007]
5RJI_A_1,1.8850923,[4.4264903]
7D68_B_1,1.2158643,[6.941994]
7XAT_C_1,1.1916142,[6.8271155]
6M1H_E_1,1.3906565,[6.8192487]
6X18_B_1,1.3135273,[6.8515105]
7XA3_B_1,6.372656,[6.8467064]
7F53_B_1,1.279964,[6.798255]
7XJK_C_1,1.4510953,[6.6958146]
7L0P_B_1,1.6372955,[5.9822264]
1B9X_A_1,2.5415413,[6.938731]
7L1U_B_1,1.2963734,[6.8438706]
7BB6_C_1,1.5824842,[6.5910463]
6B20_A_1,0.90374315,[6.8342996]
7Y89_B_1,1.2195077,[6.3417673]
1VH0_A_1,7.181432,[3.795368]
1M47_A_1,2.0927756,[4.7173767]
1IRL_A_1,3.2895029,[3.8369436]
5LQB_A_1,3.9537544,[4.5110884]
6UP1_A_1,2.2263906,[4.5790224]
1WYI_A_1,2.2153606,[4.1682267]
6C2G_A_1,1.9311314,[4.679277]
7SX1_A_1,2.0730298,[5.11044]
4POC_A_1,2.0385473,[5.050319]
2VOM_A_1,2.0855758,[4.7484155]
4POD_A_1,2.634345,[4.7846117]
4UNK_A_1,2.192178,[4.845122]
6UP8_A_1,2.159383,[4.796036]
4ZVJ_A_1,2.2327182,[4.7171745]
4UNL_A_1,1.9840801,[4.5514107]
7RDE_A_1,0.97589,[4.6984706]
4BR1_A_1,0.86384654,[4.4326606]
6NLH_A_1,2.3788881,[4.816789]
2VYR_A_1,9.35726,[3.3317645]
3DAB_A_1,9.193186,[2.8790371]
2MWY_A_1,9.355898,[2.5871134]
3MAV_A_1,3.7596726,[6.296326]
2J6F_A_1,1.1905687,[0.83201784]
2MCN_A_1,1.3303463,[1.2273766]
2KRM_A_1,1.2694814,[6.575956]
1J5H_A_1,3.4906063,[3.1904807]
1JWF_A_1,2.5458863,[4.6519537]
4KI5_M_1,0.8684331,[3.8842347]
4XZU_G_1,1.164084,[4.27468]
1IQD_C_1,0.89895487,[4.187251]
6ZEH_A_1,1.3990532,[5.4749274]
4G9J_A_1,1.5821949,[6.3060064]
6DCX_A_1,1.4108554,[5.500467]
3N5U_A_1,1.6167333,[5.5127487]
5ZT0_A_1,1.4230216,[5.0259895]
1E0D_A_1,6.5940137,[6.407886]
2QLV_C_1,4.161277,[6.260699]
1G3G_A_1,4.0245957,[5.2398367]
1J4O_A_1,2.3527715,[4.0779905]
2KM4_A_1,1.9874431,[6.3216925]
5WOZ_A_1,6.2619376,[3.5096884]
1AVP_A_1,1.6567454,[6.0134273]
1BLR_A_1,4.2489896,[5.5325823]
1BM5_A_1,4.6617193,[4.867006]
2FRS_A_1,1.5385923,[4.6820807]
2CG6_A_1,4.560346,[4.209793]
1O9A_A_1,2.7845504,[4.6531816]
6QW2_A_1,3.2387476,[6.3603663]
6QW1_A_1,3.2035625,[6.5635443]
5LEK_A_1,3.8296196,[6.4116745]
6QVY_A_1,3.145519,[6.6274734]
6QVZ_A_1,3.188889,[6.238718]
5ZKS_A_1,3.7246375,[6.425648]
5DTP_A_1,2.7067955,[5.997395]
1XWH_A_1,1.9854208,[3.8046796]
1BC2_A_1,6.4072714,[4.0518003]
4NQ4_A_1,4.1347895,[3.5779665]
1BMC_A_1,4.1347895,[4.905951]
1DXK_A_1,7.1888385,[4.3874016]
2NZF_A_1,2.942193,[4.785428]
2NXA_A_1,7.1816998,[5.2036767]
1G5V_A_1,1.2933421,[3.4801598]
1MHN_A_1,1.5627248,[1.5183167]
3VGO_A_1,1.9205327,[6.035341]
1F8T_L_1,4.9975348,[5.341437]
7JHX_A_1,2.557995,[2.3496563]
2L8J_A_1,2.2120419,[3.7834935]
6D48_E_1,2.1503391,[3.7813127]
1ACB_E_1,4.1107936,[5.133022]
1ABO_A_1,1.5915135,[1.8029046]
2ABL_A_1,2.1941957,[5.223677]
7LB8_D_1,2.8260462,[6.8910446]
1EVT_A_1,1.4777008,[3.3813977]
2K43_A_1,3.8248541,[3.1252897]
2RQ9_A_1,1.6707313,[3.5599296]
4J23_B_1,3.7146325,[3.4170961]
3FJB_A_1,1.7239163,[2.7073193]
1JT3_A_1,1.6736761,[2.4605768]
1K5V_A_1,1.2592396,[1.2789886]
3FJ8_A_1,1.665936,[1.9085541]
1DZC_A_1,2.7904475,[2.7178729]
1K5U_A_1,1.5018404,[3.3547535]
1DZD_A_1,2.9842417,[2.558639]
1Z2V_A_1,1.6140125,[1.8139586]
