apo_name,true_label,predicted_label
5AZH_A_1,1.3008912,[5.376006]
4NDS_A_1,1.0341513,[5.370852]
1IHP_A_1,1.2182465,[5.3677077]
3VJ8_A_1,2.174868,[5.3699255]
1AZY_A_1,2.9387164,[5.3659353]
2WV0_A_1,3.785358,[5.3710175]
7T0J_B_1,4.6167326,[5.3699727]
2IPT_L_1,5.6902614,[5.3696856]
2JGT_A_1,6.8352036,[5.367326]
3C4U_A_1,6.4193897,[5.367673]
5UCS_A_1,6.322419,[5.3678093]
5UD1_A_1,5.6657815,[5.3680234]
1AYK_A_1,2.0872018,[5.3739595]
2J0T_A_1,1.2911772,[5.3717613]
1CGE_A_1,1.1690946,[5.371884]
1CGF_A_1,1.1866996,[5.3716254]
3SHI_A_1,1.2880166,[5.371599]
2CLT_A_1,1.667691,[5.36775]
3I2E_A_1,3.9287164,[5.3690066]
7USZ_A_1,3.9471257,[5.3694806]
3DNJ_A_1,0.6297143,[5.3745756]
1E1A_A_1,0.3991429,[5.3673253]
2IAO_A_1,0.5094769,[5.367283]
2IAP_A_1,0.62804145,[5.367384]
2IAX_A_1,0.40214658,[5.36749]
2IAQ_A_1,0.5281459,[5.367272]
3LI3_A_1,0.33748657,[5.367753]
2IAW_A_1,0.35623056,[5.3672113]
2IAU_A_1,0.55713457,[5.3671803]
2IAS_A_1,0.5754123,[5.367144]
2GVX_A_1,0.37799364,[5.3676796]
2IAV_A_1,0.5358352,[5.3674946]
2GVU_A_1,0.22648197,[5.367464]
2IAT_A_1,0.5340925,[5.367315]
2IAR_A_1,0.5704169,[5.3672667]
3LI4_A_1,0.3560824,[5.3672323]
6K7E_A_1,9.176392,[5.366788]
6K7D_A_1,9.17691,[5.3669424]
5GXT_A_1,8.680808,[5.367183]
4GLI_A_1,7.4218726,[5.367141]
1EZO_A_1,8.254603,[5.3695292]
7VGQ_B_1,6.1341276,[5.3817377]
4O2X_A_1,8.993183,[5.3664265]
1MPB_A_1,7.053792,[5.3672776]
3CSG_A_1,7.4448547,[5.3664856]
2OBG_A_1,7.4144177,[5.3668447]
5WVM_A_1,8.862741,[5.367916]
4O4B_A_1,5.6684127,[5.367513]
4FE8_A_1,3.8453689,[5.367705]
5GS2_A_1,5.1374044,[5.367993]
1SVX_B_1,3.2131639,[5.3668694]
3IO4_A_1,3.728312,[5.368247]
1MH3_A_1,3.2080283,[5.366777]
4R0Y_A_1,7.2889056,[5.366972]
5GRU_A_1,7.353107,[5.3672338]
5FI1_B_1,2.9069936,[5.372109]
6AJ4_B_1,2.9069936,[5.372355]
1AJE_A_1,4.150565,[5.3674088]
1KI1_A_1,2.462275,[5.3718157]
1EES_A_1,4.8964224,[5.3700304]
1GZS_A_1,2.6393518,[5.3715]
3GCG_A_1,2.7349367,[5.371643]
4HRX_A_1,0.6480529,[5.369608]
4IH1_A_1,0.69733155,[5.3697815]
5Z9H_A_1,0.51580584,[5.3695173]
1K6W_A_1,1.9497278,[5.366792]
3G77_A_1,0.65488464,[5.366648]
4O23_A_1,3.2379022,[5.367345]
4PPZ_A_1,3.2348719,[5.3676534]
1T45_A_1,1.0522676,[5.3694425]
1K2A_A_1,2.4991412,[5.372507]
1EQF_A_1,1.7904406,[5.3704658]
3AAD_A_1,1.5026296,[5.3710055]
5BRB_A_1,1.9317194,[5.369903]
2VFF_A_1,2.0322473,[5.369997]
2VFD_A_1,1.9929322,[5.369926]
1VGA_A_1,1.4732652,[5.3697944]
6CWM_A_1,2.1791124,[5.369494]
6CWC_A_1,1.8909352,[5.370283]
1USG_A_1,6.1237946,[5.366788]
2LBP_A_1,4.7062917,[5.366948]
6FAD_A_1,1.9073309,[5.368992]
3CVA_X_1,2.9189718,[5.3730125]
2BZW_A_1,3.2123032,[5.373256]
1R2E_A_1,2.5508184,[5.3738256]
1PQ0_A_1,2.761052,[5.373248]
1AF3_A_1,2.4753811,[5.374318]
3IHF_A_1,2.6545975,[5.374312]
3IHE_A_1,2.7174673,[5.3722463]
3IHD_A_1,2.8629127,[5.3738656]
1LYD_A_1,0.8844849,[5.371779]
1C69_A_1,0.4201695,[5.371601]
1T6K_A_1,1.1446506,[5.3685718]
1XUB_A_1,1.0479066,[5.368608]
4XZP_A_1,1.7252845,[5.372055]
2KCU_A_1,2.7025752,[5.372189]
5HIH_A_1,2.7215247,[5.3704996]
7RX9_A_1,1.0042247,[5.3686814]
3S6W_A_1,2.4949412,[5.3783593]
3PNW_C_1,1.7989429,[5.3775153]
2VW8_A_1,1.6579,[5.3692822]
7TZ9_A_1,3.7069397,[5.369648]
7U6G_A_1,2.3105984,[5.369465]
1FEZ_A_1,1.9275916,[5.36936]
2IOH_A_1,3.1393745,[5.3697224]
1SWV_A_1,0.3276039,[5.369223]
2HVV_A_1,2.784615,[5.369763]
2K1B_A_1,7.5906525,[5.3790135]
1MFF_A_1,0.47164398,[5.3736296]
5UFD_A_1,0.9591681,[5.3699756]
6MIU_A_1,0.59493744,[5.3766003]
7R1O_AAA_1,0.61030215,[5.3771205]
6MG4_A_1,0.5808554,[5.370517]
2GF7_A_1,1.5705423,[5.373771]
7D4A_A_1,1.5671366,[5.3730764]
1A4J_B_1,8.144149,[5.3682094]
6V4X_H_1,2.7668734,[5.367952]
2I7T_A_1,2.1194346,[5.367466]
5XZK_A_1,7.4576826,[5.3681884]
4MHN_A_1,0.7662262,[5.3692217]
7D1H_A_1,0.72663707,[5.369464]
6GV1_A_1,2.7104053,[5.366436]
7MLE_A_1,1.5995467,[5.370034]
2XPG_A_1,1.767275,[5.369722]
3BSG_A_1,0.78288466,[5.3660393]
2QPS_A_1,0.70732474,[5.3661304]
5X9B_A_1,4.2809687,[5.370185]
5KH2_A_1,2.4878361,[5.3708563]
4QF3_A_1,0.7399417,[5.378762]
7V2L_W_1,2.1926713,[5.3705916]
6IFS_A_1,2.8077662,[5.3694887]
6IFW_A_1,6.0803437,[5.3701277]
1YMY_A_1,2.532913,[5.366331]
7UEZ_A_1,3.547439,[5.3697057]
1TWS_A_1,2.0037441,[5.368513]
3V5O_A_1,0.5748157,[5.369257]
2H6S_A_1,2.0571363,[5.367467]
1C7P_A_1,1.0881064,[5.3705378]
1C46_A_1,1.3243507,[5.371136]
1IWT_A_1,0.63570625,[5.3709483]
1GB6_A_1,0.8529733,[5.370227]
1GBW_A_1,0.8640535,[5.370504]
1GAZ_A_1,0.8231271,[5.370666]
1YAP_A_1,0.8982014,[5.371261]
1YAO_A_1,0.74062276,[5.371117]
1YAM_A_1,0.8117047,[5.3712716]
1YAQ_A_1,0.76735914,[5.3712063]
1YAN_A_1,0.795774,[5.371361]
1GF5_A_1,0.8795483,[5.37071]
1GF0_A_1,0.8934221,[5.3706536]
1GEZ_A_1,0.8564226,[5.3706684]
1GF3_A_1,0.9012421,[5.3706155]
2MEB_A_1,0.6947399,[5.3712926]
2MEE_A_1,0.758082,[5.3711653]
1GB2_A_1,0.8718966,[5.370566]
1GB8_A_1,0.86674905,[5.370556]
1GBY_A_1,0.91727847,[5.3707094]
2MEC_A_1,0.95699114,[5.371397]
2MEF_A_1,0.8195545,[5.3712864]
1IOC_A_1,1.1013768,[5.3701982]
1TCY_A_1,0.89793676,[5.3710837]
1WQN_A_1,0.73362696,[5.371225]
1WQQ_A_1,0.70796406,[5.371244]
1WQP_A_1,0.71110874,[5.3711433]
1WQM_A_1,0.7182721,[5.3712]
1WQO_A_1,0.6921115,[5.371144]
1GB0_A_1,0.7969813,[5.3704395]
1GB7_A_1,0.8446052,[5.3705516]
1GBX_A_1,0.9157994,[5.370279]
1B5Z_A_1,0.88844115,[5.3714185]
1B5W_A_1,0.7393339,[5.370783]
1B5V_A_1,0.72527796,[5.370955]
1B5Y_A_1,0.7178894,[5.3715415]
1B5U_A_1,0.80689585,[5.3713174]
1B5X_A_1,0.74575055,[5.3707056]
1LAA_A_1,0.8596225,[5.3707757]
1EQ4_A_1,0.87842184,[5.3707604]
1GF4_A_1,0.89459294,[5.3705487]
1GF6_A_1,0.8900594,[5.3705935]
1GF7_A_1,0.89509416,[5.370626]
133L_A_1,0.93089193,[5.3710694]
2MEA_A_1,0.88991714,[5.3714385]
2MED_A_1,0.8587823,[5.3712726]
1OUH_A_1,0.8626178,[5.371176]
1OUC_A_1,0.8555736,[5.371191]
1OUF_A_1,0.85386866,[5.3710957]
1OUI_A_1,0.8577502,[5.3712106]
1OUE_A_1,0.8457159,[5.371025]
1OUB_A_1,0.90676993,[5.3710155]
1OUD_A_1,0.8617667,[5.3712173]
1OUG_A_1,0.9038545,[5.371114]
1OUJ_A_1,0.85694736,[5.3713093]
134L_A_1,0.9312477,[5.371194]
1GB9_A_1,1.4177243,[5.370637]
1GBZ_A_1,0.9229381,[5.3704624]
1GB3_A_1,0.83446205,[5.370601]
1LHL_A_1,0.81249696,[5.3711057]
1LOZ_A_1,1.10757,[5.3709674]
2MEH_A_1,0.75941557,[5.371218]
1JKA_A_1,0.886716,[5.3709497]
1JKC_A_1,0.923701,[5.370778]
1EQ5_A_1,0.86066645,[5.3703313]
1EQE_A_1,0.8979012,[5.3704023]
1IP4_A_1,0.90269786,[5.370749]
1IP5_A_1,0.890817,[5.3707523]
1IP7_A_1,1.0359874,[5.3712697]
1IP2_A_1,0.9627463,[5.3707733]
1IP1_A_1,0.907723,[5.3708053]
1IP6_A_1,0.88927317,[5.3706827]
1IP3_A_1,1.0336657,[5.3713317]
1B7M_A_1,0.99384385,[5.3705354]
1CJ9_A_1,0.7431068,[5.3713293]
1CJ7_A_1,0.68483406,[5.371203]
1CKG_A_1,1.0167927,[5.3717117]
1CKD_A_1,0.719938,[5.3713055]
1CKH_A_1,0.9933997,[5.3704195]
1C43_A_1,0.8782989,[5.371323]
1GEV_A_1,0.92883056,[5.3704066]
1C45_A_1,0.88932705,[5.3708835]
1CJ6_A_1,0.740011,[5.371268]
1CJ8_A_1,0.76430494,[5.371228]
1CKF_A_1,0.73639095,[5.3709188]
1CKC_A_1,0.80764425,[5.3713884]
1B7S_A_1,1.5162596,[5.3707914]
1GF8_A_1,0.83772415,[5.370656]
1W08_A_1,1.0752645,[5.3713074]
1B7L_A_1,0.9019323,[5.3708014]
1BB3_A_1,1.0229347,[5.3719215]
2HED_A_1,0.89757454,[5.3705688]
2HEF_A_1,0.87677944,[5.3711977]
2HEC_A_1,0.87502563,[5.3711724]
2HEB_A_1,0.95994633,[5.3712063]
2HEA_A_1,0.92155826,[5.371112]
1LHH_A_1,0.9206764,[5.371173]
1GFT_A_1,0.9199997,[5.371116]
1GFH_A_1,1.4014205,[5.370607]
1GF9_A_1,0.87648207,[5.370593]
1GE1_A_1,0.9455398,[5.3704314]
1JKB_A_1,0.8793391,[5.3710203]
1TDY_A_1,0.89489347,[5.3710628]
1LYY_A_1,1.7360383,[5.371079]
2MEG_A_1,0.78097206,[5.371249]
1GDX_A_1,0.8769449,[5.3705]
1GE3_A_1,0.9118216,[5.370469]
2MEI_A_1,0.91245574,[5.371395]
1LHK_A_1,0.8139347,[5.371186]
1I1Z_A_1,0.9212264,[5.370878]
1I20_A_1,0.8301439,[5.3708253]
1B7O_A_1,0.89742684,[5.3711185]
1GE4_A_1,0.9048856,[5.37071]
1GFV_A_1,0.8779244,[5.3706336]
1GFE_A_1,0.83220345,[5.3705807]
1GFK_A_1,1.4316479,[5.370549]
1DI3_A_1,0.9345518,[5.3706303]
1GBO_A_1,0.8604542,[5.3701057]
1GAY_A_1,0.8682079,[5.370641]
1GB5_A_1,1.3812262,[5.3705783]
1GDW_A_1,0.8771295,[5.3705554]
1GFR_A_1,1.4948287,[5.370588]
1INU_A_1,0.90769494,[5.3706646]
1GFG_A_1,0.8447261,[5.370324]
1GFJ_A_1,1.4623582,[5.370535]
1GFA_A_1,0.8253377,[5.370903]
1GFU_A_1,0.92450386,[5.3704257]
1TAY_A_1,0.8185569,[5.3710384]
1B7R_A_1,0.84640115,[5.37121]
1B7N_A_1,0.94277096,[5.370545]
2HEE_A_1,0.956602,[5.3709803]
1B7Q_A_1,1.003887,[5.370452]
1JKD_A_1,0.95468694,[5.370979]
1GE0_A_1,0.88280267,[5.3705077]
1GE2_A_1,0.869449,[5.370405]
1LHI_A_1,0.8549011,[5.3708715]
1LHJ_A_1,0.86492527,[5.3711987]
7AP7_A_1,1.1326183,[5.3712516]
1B7P_A_1,0.88361186,[5.3704715]
1DI5_A_1,1.7937497,[5.370997]
3HIS_A_1,1.6891618,[5.369343]
3HIQ_A_1,1.6824481,[5.368813]
9PAI_A_1,6.484501,[5.36917]
1C5G_A_1,4.2683554,[5.3686643]
1DVN_A_1,1.8499774,[5.3675995]
3H76_A_1,1.8412263,[5.366667]
7EIB_A_1,8.330521,[5.371046]
5VLV_A_1,0.8833028,[5.371831]
1EYH_A_1,3.1585977,[5.373323]
1INZ_A_1,9.929461,[5.373017]
2F84_A_1,5.0693164,[5.3697224]
1IA8_A_1,1.4448091,[5.3695135]
1P5X_A_1,0.19479454,[5.368073]
1AH7_A_1,0.25314254,[5.368194]
2FFZ_A_1,0.4799143,[5.368505]
2FGN_A_1,0.43443137,[5.3682637]
2HUC_A_1,0.99893975,[5.368139]
3N4I_A_1,3.1492898,[5.36825]
2G2W_A_1,2.4306953,[5.368279]
6VIE_A_1,1.067603,[5.3728857]
1SC1_A_1,2.1353514,[5.3724427]
3E4C_A_1,5.744384,[5.371206]
6KN0_A_1,1.1130737,[5.373219]
2O8A_A_1,1.5251257,[5.3685174]
4V0V_A_1,1.3957056,[5.369043]
3RWC_A_1,1.237911,[5.369761]
2GP3_A_1,1.7869309,[5.3696227]
5V5M_A_1,1.3532016,[5.36959]
2YPK_A_1,1.3629919,[5.369911]
3X12_A_1,1.4983157,[5.3694344]
2HJK_A_1,1.40132,[5.369848]
2BVO_A_1,1.3618891,[5.3694625]
2YPL_A_1,1.3898169,[5.3697023]
4G69_A_1,3.865061,[5.373836]
3RL8_A_1,2.1412385,[5.3744497]
2RAL_A_1,2.4066985,[5.3684087]
3KZD_A_1,8.752575,[5.3765125]
1BOQ_A_1,9.035889,[5.367725]
1GBJ_A_1,3.7309415,[5.3673124]
1GBA_A_1,1.1701416,[5.3675194]
1GBE_A_1,1.1698376,[5.367405]
1P09_A_1,2.8592184,[5.367313]
5CIP_H_1,2.2453847,[5.369143]
2LSU_A_1,4.4149666,[5.3716555]
2L6J_A_1,3.274802,[5.3738465]
6PXB_A_1,1.8301035,[5.374921]
1Z6B_A_1,8.695881,[5.3730497]
1ZHG_A_1,8.838732,[5.373939]
2OKH_A_1,8.545774,[5.3740115]
2JLN_A_1,2.7065697,[5.367298]
2KZS_A_1,3.044791,[5.372934]
4BAC_A_1,1.6718956,[5.3702636]
1V04_A_1,2.008508,[5.369275]
6G82_A_1,1.5575706,[5.368813]
6O3W_A_1,2.214024,[5.37328]
1Y1N_A_1,1.3306979,[5.368007]
4OOK_A_1,1.2995652,[5.367926]
3ROR_A_1,1.3197491,[5.368151]
2A1I_A_1,1.1053969,[5.3734465]
2JPD_A_1,1.4498259,[5.372273]
6SXA_G_1,1.4777575,[5.373012]
3O17_A_1,2.0776052,[5.3689284]
2DSB_A_1,4.6884236,[5.3716764]
3ZZI_A_1,2.6809165,[5.368683]
2R1U_A_1,8.643736,[5.369552]
1P5F_A_1,8.678253,[5.3693137]
3CY6_A_1,8.609366,[5.3687654]
1PE0_A_1,8.5885105,[5.368878]
2RK3_A_1,8.614941,[5.3690166]
2RK4_A_1,8.621585,[5.369117]
1J42_A_1,8.577605,[5.368703]
2WMP_A_1,0.9177465,[5.3698425]
7LHG_D_1,1.5015492,[5.3719926]
5K93_A_1,0.93539417,[5.37106]
1PDK_A_1,1.2596529,[5.370426]
6CD2_A_1,1.1230038,[5.3715763]
1QPP_A_1,1.0294646,[5.3700066]
5X5A_A_1,1.3472323,[5.3702087]
4UP1_A_1,2.1707602,[5.3704753]
4GYH_A_1,3.487251,[5.370803]
3EDW_X_1,3.6999092,[5.3708215]
3EF9_A_1,3.6865451,[5.370581]
3ED7_A_1,4.127673,[5.3702464]
3GG5_A_1,1.9146634,[5.369541]
5X4W_A_1,3.6653419,[5.3703594]
5X4Y_A_1,3.2985156,[5.3708897]
1HZW_A_1,1.5798472,[5.3692]
3UIR_A_1,1.0697658,[5.367321]
1BML_A_1,1.2135134,[5.368165]
1L4Z_A_1,3.6539776,[5.3685203]
1DDJ_A_1,3.6538303,[5.368282]
1L4D_A_1,3.834214,[5.36814]
6D3X_A_1,1.1290823,[5.368975]
6D40_A_1,1.3802404,[5.368658]
2JQ6_A_1,1.880779,[5.3732195]
2KFF_A_1,1.0923187,[5.3736115]
5H7G_A_1,8.530526,[5.374171]
4U2M_A_1,8.547699,[5.3709264]
4Z7G_A_1,1.7041224,[5.368468]
4HFZ_A_1,1.7258353,[5.3759403]
2KPK_A_1,6.3308682,[5.3619533]
1P8O_A_1,1.7719622,[5.3674045]
1HQX_A_1,1.7981385,[5.3662505]
1P8M_A_1,1.785009,[5.3679614]
3E8Q_A_1,1.7893993,[5.3671136]
2RLA_A_1,1.8243033,[5.3672204]
1TBL_A_1,1.798113,[5.367192]
1P8P_A_1,1.7845232,[5.368104]
3RLA_A_1,1.8104488,[5.3679247]
3E8Z_A_1,1.7208693,[5.367376]
1TBH_A_1,1.7885767,[5.3679314]
1P8S_A_1,1.1732899,[5.3672433]
1E0L_A_1,1.9790839,[5.381551]
4J73_A_1,2.7451832,[5.3679285]
2YNN_A_1,2.7467668,[5.36769]
2YNO_A_1,2.729104,[5.367779]
4J79_A_1,2.7017677,[5.367694]
5B5Q_A_1,1.7125518,[5.3706794]
4DNQ_A_1,1.8748665,[5.369733]
6HL0_A_1,5.9927597,[5.372269]
1RY4_A_1,2.7920353,[5.37398]
1RZX_A_1,1.7117414,[5.3754687]
1X8S_A_1,1.5523636,[5.375343]
2H40_A_1,8.689569,[5.3692083]
7S8Q_A_1,1.5234711,[5.3699846]
1Q94_A_1,1.6805651,[5.368829]
7OW4_A_1,1.5976713,[5.3696938]
4MJ5_A_1,1.5687772,[5.369745]
2KI3_A_1,5.9406705,[5.366901]
7WA8_A_1,1.2577031,[5.3690076]
2WL6_A_1,6.1351504,[5.3645353]
4I1Z_A_1,5.202188,[5.3691387]
4I20_A_1,5.2170568,[5.3696203]
4I21_A_1,5.3820577,[5.3691893]
2JIT_A_1,5.841512,[5.3695693]
1M14_A_1,7.0833416,[5.3704467]
4TKS_A_1,6.452332,[5.370526]
2GS2_A_1,7.0214744,[5.36979]
2EB2_A_1,5.848344,[5.3696394]
3GOP_A_1,5.79805,[5.370349]
2RFD_A_1,5.5693307,[5.369928]
7TVD_A_1,3.8545616,[5.3701167]
1J2F_A_1,5.1157374,[5.3695827]
1QWT_A_1,5.22372,[5.369765]
5JEM_A_1,0.98216325,[5.3707724]
7LUO_A_1,8.488184,[5.3712983]
5IF1_B_1,0.9377829,[5.371131]
6P3W_B_1,0.9548541,[5.371091]
1QBH_A_1,5.7345862,[5.372343]
3D9T_A_1,2.339038,[5.3715186]
3IEP_A_1,0.96490675,[5.367934]
4JB8_A_1,1.2772098,[5.3729587]
1I4O_A_1,1.3367106,[5.3701797]
4HQ0_A_1,2.8811514,[5.3697333]
4FDL_A_1,1.2549574,[5.3706446]
1I51_A_1,1.3637117,[5.37304]
7WZS_B_1,5.337791,[5.372186]
1K86_A_1,2.8369863,[5.3694043]
1KMC_A_1,8.447269,[5.369972]
4OCF_A_1,2.1365752,[5.370945]
1X50_A_1,4.133391,[5.3717527]
1HN9_A_1,2.4892771,[5.365262]
6SS4_AAA_1,2.7171583,[5.367471]
6SS6_AAA_1,3.0208893,[5.3676476]
3S9O_A_1,0.798998,[5.373875]
4Z6J_A_1,7.4645615,[5.3730435]
4Z27_A_1,7.369162,[5.3732224]
6RTQ_A_1,7.4270205,[5.3735847]
3OC2_A_1,2.9938266,[5.3646674]
3PBN_A_1,2.134186,[5.3657265]
4HZS_A_1,2.064891,[5.36847]
1U46_A_1,1.3788246,[5.3700953]
5VLN_A_1,3.505159,[5.370928]
7SC2_A_1,4.3822374,[5.374613]
2JT3_A_1,3.858872,[5.3722463]
2JT0_A_1,3.8588722,[5.372015]
2CTN_A_1,2.863888,[5.373255]
1AJ4_A_1,2.9061022,[5.3689046]
4L4R_A_1,6.484322,[5.367953]
2AFM_A_1,1.1061867,[5.3692513]
2ZED_A_1,1.1171927,[5.3693767]
2ZEF_A_1,1.0834199,[5.369321]
2ZEO_A_1,1.1657906,[5.369454]
2ZEL_A_1,1.0872902,[5.369483]
2ZEN_A_1,1.1402448,[5.3694143]
2ZEE_A_1,1.1156697,[5.3693347]
2ZEM_A_1,1.0766312,[5.3693924]
2ZEP_A_1,1.2312897,[5.3693304]
3PBE_A_1,0.67577475,[5.3694286]
2AFS_A_1,1.0834179,[5.369269]
6RMN_A_1,0.8240543,[5.370956]
1KFU_S_1,5.857137,[5.371518]
4PHJ_A_1,1.5884205,[5.3727493]
2DIW_A_1,5.115954,[5.3716354]
1EZM_A_1,2.0048053,[5.3665004]
1XFH_A_1,2.8681881,[5.366536]
4OYE_A_1,2.9459379,[5.36712]
4P19_A_1,3.1579697,[5.3671465]
2VWF_A_1,1.2053455,[5.3767247]
3VFM_A_1,2.3743968,[5.369884]
1ZHL_A_1,2.393735,[5.3690925]
1A9B_A_1,2.3821464,[5.3691053]
3VFO_A_1,2.3773937,[5.368982]
3VFN_A_1,2.3889527,[5.368435]
1XH3_A_1,2.3868933,[5.3699303]
1A1N_A_1,2.4167554,[5.3700614]
1CG9_A_1,2.4094374,[5.3698163]
5XOS_A_1,3.0390036,[5.36976]
4PRH_A_1,1.7670323,[5.371394]
5HAI_A_1,2.5149117,[5.3664894]
1BKL_A_1,2.4021244,[5.3740554]
1AQD_B_1,1.9722795,[5.369214]
1HXY_B_1,1.9675599,[5.369632]
4X5X_B_1,2.088388,[5.371182]
4I5B_B_1,2.0594897,[5.37014]
5FG9_H_1,0.7239056,[5.3687744]
5FG7_H_1,1.0216483,[5.3692675]
5BXL_H_1,1.1054997,[5.3689685]
4YA1_H_1,0.5304111,[5.3693037]
1DOZ_A_1,1.0426967,[5.368836]
1AK1_A_1,1.5136982,[5.368732]
2AC2_A_1,1.097767,[5.3684373]
2H1V_A_1,2.7165675,[5.368903]
3GOQ_A_1,1.0811348,[5.3689466]
2H1W_A_1,1.5876416,[5.3690777]
2AC4_A_1,1.604203,[5.3686857]
7APJ_A_1,6.4382463,[5.369508]
1UNP_A_1,2.381089,[5.3740177]
2UZR_A_1,2.3370922,[5.374236]
7MYX_A_1,2.4771073,[5.375645]
1CCD_A_1,3.5554402,[5.376512]
1R5V_B_1,2.7771068,[5.3699822]
5ZCJ_C_1,2.7787776,[5.3724914]
1SSF_A_1,7.4083176,[5.372087]
2G3R_A_1,2.6079342,[5.3737283]
1XNI_A_1,3.160102,[5.37342]
5J26_A_1,3.141463,[5.3733788]
4P9U_A_1,3.4225152,[5.371123]
4P96_A_1,3.433932,[5.370861]
5WM9_A_1,2.1148689,[5.3710546]
2GFV_A_1,0.7913303,[5.364019]
2GFW_A_1,0.8202429,[5.364451]
5RJI_A_1,1.8850923,[5.374678]
7D68_B_1,1.2158643,[5.3685575]
7XAT_C_1,1.1916142,[5.367682]
6M1H_E_1,1.3906565,[5.368771]
6X18_B_1,1.3135273,[5.367607]
7XA3_B_1,6.372656,[5.3688083]
7F53_B_1,1.279964,[5.3681893]
7XJK_C_1,1.4510953,[5.3679066]
7L0P_B_1,1.6372955,[5.367781]
1B9X_A_1,2.5415413,[5.367645]
7L1U_B_1,1.2963734,[5.3688755]
7BB6_C_1,1.5824842,[5.367389]
6B20_A_1,0.90374315,[5.368078]
7Y89_B_1,1.2195077,[5.368998]
1VH0_A_1,7.181432,[5.3727427]
1M47_A_1,2.0927756,[5.374526]
1IRL_A_1,3.2895029,[5.3757715]
5LQB_A_1,3.9537544,[5.373717]
6UP1_A_1,2.2263906,[5.369376]
1WYI_A_1,2.2153606,[5.368319]
6C2G_A_1,1.9311314,[5.3698673]
7SX1_A_1,2.0730298,[5.369353]
4POC_A_1,2.0385473,[5.3691816]
2VOM_A_1,2.0855758,[5.3684664]
4POD_A_1,2.634345,[5.369577]
4UNK_A_1,2.192178,[5.3694663]
6UP8_A_1,2.159383,[5.368819]
4ZVJ_A_1,2.2327182,[5.369076]
4UNL_A_1,1.9840801,[5.369042]
7RDE_A_1,0.97589,[5.369592]
4BR1_A_1,0.86384654,[5.3696947]
6NLH_A_1,2.3788881,[5.3694606]
2VYR_A_1,9.35726,[5.3749137]
3DAB_A_1,9.193186,[5.3745785]
2MWY_A_1,9.355898,[5.37439]
3MAV_A_1,3.7596726,[5.3706245]
2J6F_A_1,1.1905687,[5.3777895]
2MCN_A_1,1.3303463,[5.3769164]
2KRM_A_1,1.2694814,[5.3687544]
1J5H_A_1,3.4906063,[5.3669066]
1JWF_A_1,2.5458863,[5.372157]
4KI5_M_1,0.8684331,[5.3708744]
4XZU_G_1,1.164084,[5.370384]
1IQD_C_1,0.89895487,[5.3701015]
6ZEH_A_1,1.3990532,[5.3683743]
4G9J_A_1,1.5821949,[5.3691278]
6DCX_A_1,1.4108554,[5.369314]
3N5U_A_1,1.6167333,[5.368644]
5ZT0_A_1,1.4230216,[5.3689194]
1E0D_A_1,6.5940137,[5.3648243]
2QLV_C_1,4.161277,[5.3702927]
1G3G_A_1,4.0245957,[5.3705873]
1J4O_A_1,2.3527715,[5.3708234]
2KM4_A_1,1.9874431,[5.3708267]
5WOZ_A_1,6.2619376,[5.3730326]
1AVP_A_1,1.6567454,[5.370071]
1BLR_A_1,4.2489896,[5.3711615]
1BM5_A_1,4.6617193,[5.372941]
2FRS_A_1,1.5385923,[5.3743305]
2CG6_A_1,4.560346,[5.372057]
1O9A_A_1,2.7845504,[5.3715577]
6QW2_A_1,3.2387476,[5.371439]
6QW1_A_1,3.2035625,[5.3716764]
5LEK_A_1,3.8296196,[5.3714166]
6QVY_A_1,3.145519,[5.3713336]
6QVZ_A_1,3.188889,[5.371467]
5ZKS_A_1,3.7246375,[5.36617]
5DTP_A_1,2.7067955,[5.368723]
1XWH_A_1,1.9854208,[5.378599]
1BC2_A_1,6.4072714,[5.3699064]
4NQ4_A_1,4.1347895,[5.369547]
1BMC_A_1,4.1347895,[5.3696704]
1DXK_A_1,7.1888385,[5.3692265]
2NZF_A_1,2.942193,[5.3684993]
2NXA_A_1,7.1816998,[5.368649]
1G5V_A_1,1.2933421,[5.3773103]
1MHN_A_1,1.5627248,[5.377565]
3VGO_A_1,1.9205327,[5.369453]
1F8T_L_1,4.9975348,[5.3699684]
7JHX_A_1,2.557995,[5.374034]
2L8J_A_1,2.2120419,[5.375665]
6D48_E_1,2.1503391,[5.373069]
1ACB_E_1,4.1107936,[5.3684783]
1ABO_A_1,1.5915135,[5.377687]
2ABL_A_1,2.1941957,[5.3704166]
7LB8_D_1,2.8260462,[5.3707457]
1EVT_A_1,1.4777008,[5.3704896]
2K43_A_1,3.8248541,[5.3691063]
2RQ9_A_1,1.6707313,[5.37106]
4J23_B_1,3.7146325,[5.371123]
3FJB_A_1,1.7239163,[5.3718853]
1JT3_A_1,1.6736761,[5.371678]
1K5V_A_1,1.2592396,[5.3720016]
3FJ8_A_1,1.665936,[5.3721914]
1DZC_A_1,2.7904475,[5.369389]
1K5U_A_1,1.5018404,[5.3703356]
1DZD_A_1,2.9842417,[5.3685503]
1Z2V_A_1,1.6140125,[5.3724523]
1W79_A_1,1.7934206,[5.364542]
6HV3_H_1,4.327768,[5.3689184]
2RAW_A_1,1.3477224,[5.3739405]
1E31_A_1,0.97338414,[5.3731923]
6YIE_A_1,1.2903589,[5.3741956]
1F3H_A_1,1.0902938,[5.3733325]
3UEI_A_1,0.74217415,[5.3739147]
