apo_name,true_label,predicted_label
1IZ7_A_1,0.68653256,[2.1757128]
5AYX_A_1,3.0361452,[3.2862084]
1BV4_A_1,2.953523,[3.3738217]
1BAS_A_1,0.93513775,[2.1630282]
1MIE_L_1,3.2601275,[4.2568154]
3NWU_A_1,3.0188804,[3.5210736]
7SJO_A_1,3.0266979,[3.5936437]
6Z0E_A_1,2.9823668,[3.5133512]
7SJN_A_1,3.1259668,[3.5140176]
7D1Z_K_1,4.0410166,[3.6902757]
5HQ2_M_1,2.8471122,[3.800245]
2LGG_A_1,4.343174,[4.2051163]
3DFJ_A_1,3.6832561,[3.7927516]
3P1J_A_1,2.373581,[3.140468]
7O0J_A_1,3.0515723,[3.4775612]
2JC2_A_1,2.366791,[3.1753726]
1WEU_A_1,2.3983417,[2.8621805]
1AP4_A_1,3.093963,[2.4020212]
1LA0_A_1,3.1032863,[3.70744]
6KLU_A_1,2.9284616,[3.291045]
1MKW_K_1,3.1756654,[3.7287023]
1Z9Q_A_1,3.212596,[3.2755392]
2HP5_A_1,2.3283453,[2.9833229]
7QQC_A_1,3.5673234,[3.6923676]
7R3Q_A_1,3.5410857,[3.839928]
2PY1_A_1,2.924647,[3.6720762]
1XZ9_A_1,2.4366367,[3.1905153]
7QCR_A_1,3.254913,[3.4779954]
1JT0_A_1,4.316911,[4.3945]
5W7I_A_1,0.4757541,[2.312929]
5W7J_A_1,0.47575408,[1.855461]
2O2O_A_1,2.902563,[3.0530112]
1S2O_A_1,3.0452542,[3.364051]
1NLD_L_1,4.5793877,[4.106088]
4Q13_A_1,3.406903,[3.9599092]
2G33_A_1,4.5138135,[4.3347435]
6CWD_C_1,4.7247276,[4.5192704]
6CVK_C_1,4.720558,[4.4379296]
5YC2_A_1,3.1273649,[3.358849]
6SYF_A_1,0.84946096,[2.8812401]
2JQG_R_1,2.8226569,[3.6226344]
6BY9_A_1,2.8839602,[3.5365937]
1UIU_A_1,3.3052132,[3.42126]
5MTC_A_1,0.74325633,[2.135192]
4WMQ_A_1,0.36117813,[0.5164054]
1RHW_A_1,3.4173367,[3.6035068]
1PW9_A_1,0.7410796,[2.4193957]
5J3X_A_1,2.8876474,[3.353119]
5HKW_A_1,2.9546793,[3.3887193]
6O02_A_1,2.8704102,[3.3321447]
1B47_A_1,2.9574542,[3.516066]
6O03_A_1,2.8373969,[3.711853]
6ESP_A_1,3.8537467,[3.347636]
1PWJ_A_1,3.2153146,[3.213152]
3P8M_A_1,0.8960648,[2.2069538]
3CKW_A_1,3.4188309,[4.0118117]
3C0Y_A_1,0.57437813,[2.286471]
1KZW_A_1,3.028618,[3.570945]
1KZX_A_1,2.9955857,[3.7234037]
5XVL_A_1,4.5987935,[4.192777]
5TH6_A_1,3.390096,[3.7024791]
2XRA_A_1,4.340993,[3.9980834]
3MA9_A_1,4.343641,[4.0020995]
1ENV_A_1,4.58334,[4.3013797]
3VXK_A_1,4.6691213,[4.6839924]
4AIF_A_1,0.8912659,[2.6977751]
3OSY_A_1,4.4239616,[4.3134828]
2L9S_B_1,2.8925207,[3.5317962]
3DLM_A_1,4.099851,[3.8914738]
1IRK_A_1,3.6882977,[3.915408]
3E1R_A_1,4.095525,[4.0214844]
5M8A_A_1,0.69721675,[2.497741]
5M8J_A_1,0.7023377,[2.6048992]
3JCO_4_1,4.543099,[4.4814596]
4QUX_K_1,0.6217962,[1.1409177]
4QV7_K_1,0.48584613,[1.3170118]
4QV5_K_1,0.39159516,[1.2896295]
4QV3_K_1,0.40674537,[1.199373]
4QV4_K_1,0.383292,[0.97470355]
4QV1_K_1,0.37047598,[1.0511851]
5CGF_K_1,0.46717206,[1.1003654]
4QV0_K_1,0.86009866,[1.0643903]
4QV8_K_1,0.5244263,[1.0722159]
4QV9_K_1,0.4766124,[1.2570604]
7WSO_B_1,4.273087,[3.9955053]
3CO2_A_1,3.3451426,[3.410536]
5H3J_A_1,3.429693,[3.3884099]
2L4S_A_1,3.5612967,[3.3734667]
2KG2_A_1,3.1776664,[2.770567]
2M04_A_1,3.9448988,[4.140449]
1G5J_A_1,3.2509813,[3.8104815]
7XGF_B_1,3.4280381,[3.8959842]
2ZJD_A_1,3.437736,[3.5865288]
6LAN_A_1,3.0100121,[3.388932]
5XAD_A_1,3.132419,[3.56001]
5XAC_A_1,3.3695717,[3.7284322]
5XAE_A_1,3.419393,[3.745621]
3VTW_A_1,3.5186355,[3.8378074]
3X0W_A_1,3.7520728,[3.9251802]
5MS2_B_1,2.7765598,[3.7242434]
3WAO_A_1,3.5971785,[3.956879]
5DCN_A_1,3.2900176,[3.683662]
3VTV_A_1,3.5447185,[3.744272]
3VTU_A_1,3.6922905,[3.6692708]
1IFH_L_1,4.5152345,[4.2731586]
5NMY_A_1,4.2357206,[3.6893404]
4K44_A_1,3.2895796,[3.245837]
1CRW_G_1,0.9190407,[2.8581169]
3G6L_A_1,0.4250954,[1.8028865]
6AJD_A_1,0.6794931,[2.9681726]
2KMV_A_1,2.8335836,[3.3445694]
4MQM_A_1,3.151276,[3.8051858]
4QDX_A_1,3.329341,[3.7288492]
5LS3_A_1,4.184964,[3.8030145]
1PFJ_A_1,3.1586826,[3.3385627]
4B6V_A_1,4.557802,[4.574902]
1U5X_A_1,4.0911403,[3.3078444]
1X69_A_1,4.1427207,[3.6618366]
1K5H_A_1,4.144744,[4.0887113]
2DKQ_A_1,3.0145104,[3.7546394]
6GBD_A_1,2.9930604,[3.9553494]
5MGV_A_1,0.45617607,[1.7266244]
2W9R_A_1,0.81518406,[2.1735897]
3O2O_A_1,0.81518406,[1.9116291]
1M7N_A_1,3.4784076,[3.493985]
1P4O_A_1,2.8618228,[3.5797722]
2FMM_A_1,3.1389232,[2.9782345]
4J4R_A_1,3.2929575,[4.1902366]
4PYI_A_1,3.5555527,[3.9672647]
3ZPE_A_1,0.55544823,[2.739918]
3HO5_H_1,3.8593802,[3.648146]
3M1N_A_1,3.8688273,[3.3684177]
3EDG_A_1,3.7303877,[3.5547528]
2EEE_A_1,3.2194147,[3.933234]
1H6P_A_1,3.046978,[4.0883]
3BUA_A_1,4.6892853,[4.4288354]
2ZQ8_A_1,0.87886775,[2.5941408]
2XQZ_A_1,0.86881477,[2.3878214]
4B4P_A_1,3.4468775,[3.6919]
1KD7_A_1,4.42042,[4.050276]
4V46_A0_1,4.415645,[4.0500236]
6FXN_A_1,4.4134026,[3.9627116]
4J1V_A_1,3.9066572,[4.0293818]
3U0V_A_1,0.71262455,[2.6758356]
5GGT_A_1,4.3993554,[4.1244445]
7C88_C_1,4.369981,[3.8269873]
5IUS_C_1,4.3924904,[3.807709]
5GRJ_A_1,4.4338675,[4.1128516]
5XXY_A_1,4.2384176,[4.0539565]
3FN3_A_1,4.340374,[4.150191]
6HB0_A_1,3.403295,[3.2837207]
5C3T_A_1,4.391223,[4.044419]
1EFU_A_1,3.0231924,[3.4947407]
2CPT_A_1,3.1928926,[3.3420885]
2ABO_A_1,2.9372704,[3.4773726]
1MUZ_A_1,4.061433,[4.6513977]
3ULQ_A_1,3.9158313,[4.0168967]
3IJ2_A_1,2.9745758,[3.3110034]
1BTG_A_1,2.952939,[3.3220954]
1BET_A_1,2.9127257,[3.3253777]
2KGG_A_1,3.583201,[3.343931]
1KOT_A_1,2.8927128,[3.4309697]
2CR2_A_1,3.1459575,[3.5755231]
1K19_A_1,4.0257244,[3.4457064]
5T0S_A_1,3.0655775,[3.435571]
6TZ3_A_1,3.4812367,[3.5579545]
6U4U_A_1,3.4636393,[3.5587099]
6U41_A_1,3.561146,[3.773586]
5VFF_A_1,2.9903522,[3.6767607]
5CCG_E_1,2.9014995,[3.0470686]
2R83_A_1,3.0105367,[3.318244]
2N1T_E_1,3.4376252,[3.594999]
5KJ7_E_1,2.8819764,[3.1037278]
4TYE_A_1,3.0822058,[3.6218684]
5Z6Q_A_1,4.7401543,[4.2487206]
3VFD_A_1,4.6931047,[4.463911]
2E61_A_1,2.8021216,[3.323393]
6MK6_A_1,0.78766465,[2.531841]
3T2B_A_1,3.1766458,[3.623947]
6EVI_A_1,3.4994154,[3.2807958]
7W55_R_1,4.5825496,[4.285272]
6YJH_A_1,0.24437729,[0.27346003]
6B5L_L_1,4.0204754,[4.0654635]
7MRV_A_1,3.4532704,[3.6822677]
3W39_A_1,3.1704571,[3.4594042]
1E1E_A_1,2.8304155,[3.9225104]
1HXJ_A_1,4.4624596,[3.9008346]
2CSS_A_1,3.1590166,[2.9003408]
4QIQ_A_1,3.0174258,[3.4909546]
5LM7_A_1,3.6568208,[3.4354336]
4PRS_A_1,4.5164366,[4.0984197]
6GGP_A_1,4.029235,[3.9965112]
3WAP_A_1,3.0631351,[3.4976249]
2NCN_A_1,3.043266,[3.5072238]
3VVW_B_1,3.0833018,[3.4818347]
2EB7_A_1,0.6229388,[2.5797617]
3GFM_A_1,0.568864,[2.3545122]
3GFL_A_1,0.6143287,[2.656731]
3THN_A_1,2.8504932,[3.6903548]
1LAW_A_1,2.833451,[3.0585022]
1RDB_A_1,2.8671594,[2.945001]
1GOB_A_1,2.8439996,[2.8760269]
1RDC_A_1,2.7838078,[2.858765]
1RDA_A_1,2.8430212,[3.2082348]
1RBU_A_1,2.849766,[3.0465515]
1RBT_A_1,2.8304152,[2.9056804]
1RBS_A_1,2.8462243,[2.9568448]
1RBR_A_1,2.8429208,[3.0355961]
1I6C_A_1,2.97073,[3.646655]
1NMV_A_1,3.842959,[3.6575568]
1Z33_A_1,3.6238835,[3.9581573]
1JLY_A_1,4.4151983,[3.918668]
5U9K_A_1,3.640423,[4.122544]
5U9A_A_1,3.7480009,[4.124355]
1BQT_A_1,3.1111374,[3.2998583]
5J4I_A_1,0.65077424,[1.4367838]
3GCI_A_1,0.4277673,[2.1759765]
6AR0_A_1,2.9112792,[3.5587943]
4NTZ_A_1,4.1400046,[4.064478]
3KQG_A_1,0.9020925,[1.674985]
3P7F_A_1,0.44824117,[0.7813482]
2NAM_A_1,3.7383938,[3.4062636]
6R8F_K_1,3.3318133,[3.8429356]
4NFB_A_1,3.9910574,[3.753297]
1A0S_P_1,0.50364834,[1.1982472]
1NGZ_B_1,3.7144132,[3.7001565]
2XLB_A_1,0.6914981,[1.9975319]
2OFN_A_1,3.5560343,[4.085451]
5YQ4_A_1,3.0075488,[3.5800078]
3TTL_A_1,2.9281456,[3.8044806]
1L2L_A_1,3.7500308,[3.6639261]
4F1Z_A_1,0.73674953,[2.2583044]
5ZUT_A_1,3.0622227,[3.8300288]
3G5X_A_1,4.390891,[3.8075519]
3UI2_A_1,4.432832,[4.1649117]
3DEO_A_1,3.3024127,[3.4587889]
1X3Q_A_1,4.2981243,[4.437869]
1N3H_A_1,4.1238933,[4.3439474]
1Z3K_A_1,3.6690822,[3.5578406]
4DS1_A_1,0.64012325,[2.2932296]
3H60_A_1,0.751327,[2.8810074]
6OXJ_A_1,3.3553793,[3.2716994]
6WMG_A_1,3.5355332,[3.7057033]
4DXT_A_1,3.5382874,[3.736992]
3UNP_A_1,4.3260417,[3.8279865]
3WYI_A_1,3.127099,[3.2830205]
2WIU_A_1,3.572204,[3.2303107]
4OZ0_A_1,4.515006,[4.1325545]
2LQ5_A_1,4.672115,[4.3192983]
4J5O_A_1,3.6891623,[4.049486]
4RU2_A_1,3.5410793,[4.0194316]
4TR7_A_1,3.9766772,[4.144265]
5CF3_A_1,3.0197914,[3.453582]
4RIR_A_1,3.784339,[3.5731828]
2M52_A_1,3.062929,[3.6101282]
1ANT_I_1,3.3382933,[3.519906]
2PCD_M_1,0.8666079,[2.3743215]
1ZXF_A_1,3.4144537,[2.9835718]
2EQB_A_1,3.780746,[3.8424432]
1A0N_B_1,4.7280107,[3.575654]
1VSM_A_1,2.8464925,[3.6438646]
1VSK_A_1,2.8906488,[3.5726573]
2NQO_A_1,4.555694,[4.5163484]
4X1L_A_1,4.1811795,[3.910949]
4X25_A_1,4.2214904,[3.677861]
4X1M_A_1,4.191989,[4.111035]
3F2O_A_1,0.59809047,[1.9043943]
7JMY_A_1,3.0306437,[3.3344018]
5Z67_A_1,3.6380062,[3.8960261]
5UQS_A_1,4.7522297,[4.655643]
5TGW_A_1,3.2245576,[3.1270995]
6X88_A_1,3.297125,[3.3129106]
1B6F_A_1,2.828328,[3.3679314]
1NH7_A_1,4.7609477,[4.71919]
2QHR_H_1,4.711872,[4.386186]
2E3C_A_1,2.8380535,[3.3215787]
5HFR_A_1,0.8852352,[3.2084098]
2E7N_A_1,3.146059,[3.825078]
1ULO_A_1,3.1028907,[3.2222996]
7QCS_A_1,2.804489,[3.5066924]
4HRG_A_1,4.3821125,[4.2585483]
4HRH_A_1,4.3806057,[4.1569204]
4HRE_E_1,4.3911433,[4.451983]
1A4P_A_1,4.4501705,[4.105474]
4DRW_A_1,4.4395723,[4.369556]
1A98_A_1,2.8806713,[3.3632867]
1L9V_A_1,2.835517,[3.7451127]
6AUK_A_1,2.8376496,[3.642851]
4G0J_A_1,2.9050593,[3.7488883]
2KEM_A_1,4.337406,[4.6346345]
4LHX_A_1,0.86471313,[2.9609137]
2FU5_C_1,3.4912214,[3.8187325]
5U7Q_A_1,0.7691577,[2.6833413]
4CO7_A_1,2.7744312,[3.3910792]
6NN6_K_1,4.7940116,[4.326038]
5UDH_E_1,3.3577154,[3.3014777]
3J7O_m_1,2.8987005,[3.3549592]
7K5I_f_1,2.8672724,[3.9131105]
3DVG_X_1,3.4367402,[3.1555102]
4NQK_E_1,3.5296216,[3.2319274]
4WHV_A_1,3.5813925,[3.1623156]
3LDZ_E_1,2.8850913,[3.1557627]
5ZBI_A_1,3.0702682,[2.4648104]
5YAY_A_1,0.8444047,[3.236131]
2MOX_A_1,4.0651526,[3.5007942]
2DL3_A_1,3.0544627,[3.1825068]
4DGV_H_1,4.268601,[3.6207082]
2OUV_A_1,4.507362,[4.474141]
6NTP_A_1,4.63077,[4.3109508]
4BJO_A_1,4.294406,[4.220683]
2F6F_A_1,4.3734446,[4.26168]
4QBE_A_1,4.3716106,[4.227377]
5KA4_A_1,4.2115655,[3.9255936]
6CWV_A_1,4.390301,[3.9857266]
6CWU_A_1,4.379428,[4.315287]
7KEN_A_1,4.3528934,[3.8529437]
7L0C_A_1,4.3470945,[4.249875]
3A5K_A_1,4.3418894,[4.1502395]
3ZV2_A_1,4.4497576,[4.054746]
4CKZ_A_1,2.9512835,[3.3268611]
1CAN_A_1,3.2742238,[3.8943014]
3MNJ_A_1,3.2729125,[3.929142]
1ZSA_A_1,2.9996665,[3.877435]
1CAK_A_1,2.9158325,[3.9166088]
12CA_A_1,3.279974,[3.8859127]
1CA3_A_1,3.258806,[3.7638385]
1UGD_A_1,3.2765908,[3.7980657]
1CAJ_A_1,2.9158325,[3.7218611]
1HED_A_1,2.8912678,[3.8635495]
1CNH_A_1,3.3085551,[3.8029752]
1UGF_A_1,3.2740426,[3.907439]
2NXR_A_1,3.2746131,[3.920995]
1HEA_A_1,2.9090383,[3.8132737]
1CCT_A_1,2.938174,[3.8531716]
3DVD_A_1,3.6326082,[3.9668736]
9CA2_A_1,2.7938805,[3.884414]
3MNK_A_1,3.2751312,[3.7652566]
1TH9_A_1,3.2870908,[3.825196]
3DVC_A_1,3.6325338,[3.9286406]
1G3Z_A_1,3.241732,[3.8092206]
3RG4_A_1,3.2940583,[3.873909]
1TG3_A_1,3.6356966,[4.0050297]
1CNI_A_1,3.3210654,[3.8576572]
1CNG_A_1,2.9811811,[3.8661795]
1H9N_A_1,3.0403,[3.8239713]
1UGE_A_1,3.2617228,[3.9978075]
4QK1_A_1,3.2647648,[3.8369577]
4YGJ_A_1,3.267296,[3.780082]
3DV7_A_1,3.6332507,[3.8966744]
7CA2_A_1,2.792828,[3.4967072]
1CVF_A_1,3.4132333,[3.8019102]
3DVB_A_1,3.632512,[3.9357307]
1CVE_A_1,3.0440083,[3.7040653]
8CA2_A_1,2.8039026,[3.766144]
1UGC_A_1,3.2612157,[3.7771544]
1UGA_A_1,3.266378,[3.7884996]
2NWO_A_1,3.6362386,[3.93782]
3RG3_A_1,3.3024075,[3.8764327]
2NWY_A_1,3.276229,[3.7456844]
1CNB_A_1,3.4266183,[3.8216233]
1HVA_A_1,3.4187448,[3.5157983]
2FNK_A_1,3.6276934,[3.9870763]
1FQL_A_1,3.2757645,[3.9328666]
1YO0_A_1,3.3210425,[3.9087424]
3M1Q_A_1,3.654376,[3.762439]
1CVD_A_1,3.0403,[3.6840193]
1CVH_A_1,2.9997075,[3.8373501]
4MD7_E_1,3.1086206,[3.5998912]
4MD8_E_1,3.1090848,[3.34797]
2R7I_A_1,3.136662,[3.5474808]
5ZN5_A_1,3.2365937,[3.6740842]
4MD9_E_1,3.0321722,[3.4843564]
4DGL_C_1,3.2969463,[3.248306]
5ZN4_A_1,3.2406845,[3.6229508]
5ZN3_A_1,3.232169,[3.4697273]
5ZN2_A_1,3.2202709,[3.6238291]
7E73_A_1,3.1139286,[3.387913]
3ZU7_A_1,3.8894196,[3.7421055]
6OT6_A_1,3.8931136,[3.5418081]
6OTS_A_1,3.8055859,[3.45458]
3R63_A_1,3.9010453,[3.7749732]
2FYS_A_1,3.8897607,[3.7817767]
4S2Z_A_1,3.9022188,[3.729856]
4S30_A_1,3.897939,[3.5761373]
6D5Y_A_1,3.0653,[3.5579455]
7E75_A_1,3.0400274,[3.3685858]
2E7O_A_1,3.2571855,[3.3970242]
2K9C_A_1,3.0737383,[2.758625]
1AWQ_A_1,4.408326,[3.560314]
6R6H_V_1,2.784787,[2.9038537]
1CRM_A_1,3.297258,[3.5987506]
7YER_B_1,3.9258378,[3.8799996]
3FKE_A_1,3.8832254,[3.3296046]
5BPV_A_1,3.8415477,[3.633282]
5MXE_A_1,0.65093106,[1.9236046]
7CML_A_1,2.7811751,[3.4178622]
5UQ1_A_1,3.7879212,[3.5760028]
4ZKS_U_1,3.405363,[3.5306118]
1ZJD_A_1,3.1838133,[3.3813128]
1XXD_A_1,2.8038898,[3.1272337]
1GYJ_A_1,4.7670374,[4.7226014]
6MRQ_A_1,3.1529665,[3.6523552]
1OPH_B_1,4.4718695,[4.111835]
3VEQ_B_1,4.5799394,[4.1695867]
1TAW_A_1,3.1408563,[3.3567836]
1Q9P_A_1,4.144791,[3.9560378]
1BBS_A_1,4.6008534,[3.932941]
2X0B_A_1,4.129339,[3.5058496]
3IWQ_A_1,3.0726426,[3.733783]
1L0F_A_1,3.076658,[3.3753612]
1L0D_A_1,3.075525,[3.689716]
3IWI_A_1,4.724397,[4.027158]
5EMT_A_1,3.8148854,[3.6612132]
1KPB_A_1,3.8235726,[3.5805838]
5WAA_A_1,3.6858757,[3.3023853]
3RSW_A_1,3.3674114,[3.4307258]
1C5M_D_1,4.0300345,[3.7778635]
1HCG_A_1,3.2827034,[3.8303]
3PSL_A_1,4.50443,[3.9165778]
5SXM_A_1,4.4933114,[3.7276914]
2H9M_A_1,4.510388,[3.7163358]
4CY2_A_1,4.5164924,[3.7715454]
6BYN_W_1,4.51349,[3.6852546]
3EMH_A_1,4.4974604,[3.7347667]
3MXX_A_1,4.516094,[3.7399735]
3N0E_A_1,4.5135937,[3.7808166]
3N0D_A_1,4.516188,[3.812149]
1FY8_E_1,3.274918,[3.6041763]
1AMH_A_1,3.451229,[3.4512777]
1SWF_A_1,4.1766973,[3.5235448]
5N7X_A_1,4.09427,[3.7940507]
1HQQ_A_1,4.1779976,[3.6876428]
1RST_B_1,4.142187,[3.6945364]
1STR_B_1,4.14879,[3.6772048]
1SWH_A_1,4.1739974,[3.569846]
1SWL_A_1,4.144269,[3.522409]
1N7Y_A_1,4.1769795,[3.5937047]
1SWS_A_1,4.1774898,[3.8178174]
1PTS_A_1,4.1439986,[3.6682703]
6CAC_A_1,3.9921572,[4.0015683]
3S4U_A_1,3.782054,[3.3761394]
7ZPV_A_1,3.8799834,[3.1642115]
1YLW_A_1,3.8822148,[3.186972]
6D7I_A_1,3.870719,[3.1038616]
5TWD_A_1,3.8610547,[3.2622604]
8AF8_A_1,3.8767986,[3.2427206]
6CYN_A_1,3.8502553,[3.6250007]
1A30_A_1,4.167561,[3.3823848]
3K9M_A_1,3.4984717,[3.5194144]
5H0Z_A_1,4.1863804,[4.0732727]
5H0Y_A_1,4.2117653,[4.1716313]
1IJN_A_1,4.6367564,[4.2083964]
5H0X_A_1,4.1854677,[3.9387813]
5H0W_A_1,3.9360166,[3.9681032]
2VLB_A_1,3.7133093,[3.631698]
3IXM_A_1,3.557745,[4.0421453]
5LYO_A_1,4.3773484,[4.189117]
2ZLB_A_1,3.6791005,[3.798808]
2KBW_A_1,2.8657444,[2.644624]
4HW4_A_1,2.8370047,[2.700847]
6MBD_A_1,2.8652444,[2.8353975]
6MBE_A_1,2.8596935,[2.5726378]
7XGE_B_1,2.825897,[2.8583274]
6XR6_A_1,4.0050483,[3.6836283]
1SCI_A_1,0.9243246,[2.530226]
2IW2_A_1,4.612477,[4.121787]
3PH5_A_1,3.2864404,[2.9019127]
3OCY_A_1,0.858833,[2.3530643]
7KY2_A_1,3.3791885,[3.2956]
1XTG_A_1,3.6078973,[3.3883016]
1XTF_A_1,3.9965436,[3.4212518]
3MX8_A_1,2.8373258,[2.9084513]
1A2W_A_1,3.345734,[2.7029345]
3SRN_A_1,3.3612409,[3.203726]
1HAN_A_1,0.8957127,[1.6363465]
3R1G_B_1,4.553274,[3.6722462]
1SGZ_A_1,3.205122,[3.2382405]
3TPJ_A_1,3.208053,[3.239067]
6OP6_A_1,4.301645,[4.097095]
1GIF_A_1,4.340747,[4.0506396]
1MIF_A_1,4.0197372,[3.8595598]
4EUI_A_1,3.415222,[3.378065]
4EVG_A_1,3.4138322,[3.3582616]
4GRP_A_1,4.7256474,[4.0360594]
4GRO_A_1,4.722135,[3.9762018]
4PKZ_A_1,4.0363507,[3.7947915]
1P1G_A_1,3.9156172,[3.7723773]
4GUM_A_1,4.6587358,[3.975582]
1JCZ_A_1,4.3744264,[4.323141]
1ZAH_A_1,3.9732344,[3.8750594]
1EZZ_A_1,2.840231,[3.4008949]
4E2F_A_1,2.8364794,[3.5598752]
6KJ9_A_1,3.1404445,[3.661461]
6MKX_A_1,4.226756,[4.077866]
1MEO_A_1,3.1813023,[3.3113525]
1GGG_A_1,3.514975,[3.9979107]
2K28_A_1,3.193657,[3.6652997]
3I8Z_A_1,3.5468063,[3.922849]
5MTM_A_1,3.0726757,[3.4371202]
7K4P_A_1,0.8908153,[2.0859096]
3EH0_A_1,4.3589916,[3.957199]
4F8Q_A_1,3.533344,[2.9432147]
4F80_A_1,3.5321646,[3.4244826]
1APN_A_1,2.86362,[2.546868]
1FHS_A_1,3.6483483,[3.985678]
6VK2_A_1,3.6001258,[3.567545]
1PRG_A_1,3.8952227,[4.010868]
3PRG_A_1,3.8978605,[3.7786489]
6KTM_A_1,3.661005,[3.8946187]
7E2O_A_1,3.6757007,[3.948996]
7CXE_A_1,3.87891,[3.8931832]
7CXJ_A_1,3.666411,[3.8428028]
3JZN_A_1,3.5339942,[3.9800105]
2WB8_A_1,3.8642561,[4.1786594]
1BPM_A_1,3.0944502,[3.3662167]
1MUT_A_1,3.5360308,[3.467961]
4E5A_X_1,2.8055277,[3.5150251]
5MBU_A_1,3.456524,[3.6585588]
1A1Q_A_1,3.7735665,[3.721162]
1M73_E_1,3.2907417,[3.4696953]
4IGM_A_1,0.80493313,[1.8874286]
4OFC_A_1,0.5859805,[1.495026]
5I3F_A_1,3.565078,[3.7511184]
1TPE_A_1,3.5723615,[3.7207148]
2J24_A_1,3.55552,[3.9763691]
5I3G_A_1,3.7956588,[3.8449683]
1OGC_A_1,4.4127517,[3.8048575]
3TD3_A_1,0.7250631,[1.8816991]
5K38_A_1,4.3129272,[3.9860017]
2I8N_A_1,3.2491705,[4.062422]
3ESK_A_1,0.473457,[2.6631167]
2NC9_A_1,3.3760889,[3.9801943]
2A24_A_1,4.485296,[3.4272106]
1WM9_A_1,0.50909925,[2.5553355]
1OTX_A_1,3.1633542,[3.7391279]
1OAQ_H_1,3.1649182,[2.8760493]
3ZIN_A_1,4.0809546,[3.8775308]
5HUW_C_1,4.0710907,[3.9302328]
4BA3_A_1,4.0980816,[3.7981806]
7JJM_B_1,4.053217,[3.7372327]
4HTV_A_1,4.102825,[3.7506092]
6IW8_C_1,4.1941485,[3.7507808]
3OQS_A_1,4.062784,[3.7036307]
4ZDU_A_1,3.9770386,[3.6663105]
5K9S_A_1,4.1161585,[3.8190281]
1Y2A_C_1,4.085715,[3.7966225]
3TPO_A_1,4.1096835,[3.698479]
2C1M_A_1,4.1268096,[3.6660597]
5CTT_A_1,4.1014056,[3.7653644]
3BTR_C_1,4.091888,[3.7458773]
6P6E_A_1,3.9907084,[3.8541]
3VE6_A_1,4.38415,[3.8088655]
3TPM_A_1,4.1042247,[3.854354]
1C1M_A_1,4.607805,[4.0183625]
1HAX_B_1,4.4479403,[3.5623424]
5CSF_A_1,3.3330247,[3.9729023]
6S36_A_1,4.072192,[3.4927976]
4X8H_A_1,4.1154323,[3.347494]
6RZE_A_1,4.092759,[3.3402755]
2QJS_A_1,4.6330957,[4.1994905]
2QIN_A_1,4.623827,[4.2678113]
4RWX_A_1,4.5156336,[3.4649146]
4FNA_A_1,3.4534957,[3.899758]
6AOW_A_1,0.9127739,[1.8005401]
3U6V_A_1,3.9995563,[3.7642224]
3ZFB_A_1,4.002338,[3.7515652]
3Q74_A_1,4.0014644,[3.817939]
1XWG_A_1,4.005864,[3.7808077]
5BQ1_A_1,0.79061544,[1.5173888]
1BNC_A_1,3.6769412,[3.6243303]
2GPS_A_1,3.9400382,[3.4988813]
2GPW_A_1,3.9105797,[3.8452733]
5OQF_A_1,3.6470408,[3.3028529]
5OQI_A_1,3.565216,[3.1864069]
5OQG_A_1,3.6495178,[3.320347]
6IHW_A_1,0.8909504,[3.025875]
5F1M_A_1,3.8855364,[3.9067452]
3ITM_A_1,3.4399045,[3.946668]
6HPG_A_1,3.6348548,[3.669691]
1Z1M_A_1,3.6455266,[3.796387]
3G03_A_1,3.2656693,[3.6416113]
1YCR_A_1,3.2435286,[3.538077]
1T4F_M_1,3.2616808,[3.4973834]
7AYE_A_1,3.7353456,[3.5674498]
2M86_B_1,3.904892,[3.6364443]
2MPS_A_1,4.3296967,[4.049112]
3KXX_A_1,3.2700856,[3.4488385]
3T6N_A_1,3.1137903,[3.3452842]
1SLM_A_1,3.1778035,[3.499996]
5GLH_A_1,4.271361,[3.5292594]
4YXC_A_1,3.3588343,[2.9307916]
5VBA_A_1,4.659119,[4.005694]
6LRY_A_1,4.690538,[4.0523424]
1QTZ_A_1,0.6843289,[1.9591107]
253L_A_1,0.41514835,[2.0605857]
4ARJ_A_1,4.6657066,[3.679042]
1BD3_A_1,4.6199417,[4.408623]
1FDP_A_1,4.485736,[4.4303308]
1EOG_A_1,3.9365304,[4.0579042]
1EOH_A_1,3.409203,[4.209592]
6I5E_A_1,4.388129,[4.3457346]
4R5J_A_1,4.261899,[3.5344298]
1DKY_A_1,4.365953,[3.8485854]
4F01_A_1,4.23947,[4.0278025]
1DKX_A_1,4.3468313,[3.996431]
1FL1_A_1,3.1283298,[3.138497]
5T2E_A_1,3.7683454,[3.2992895]
1TQ0_B_1,4.379444,[4.0741506]
3EE0_B_1,4.403193,[4.2192254]
1BTH_H_1,4.5977035,[4.347212]
1B7X_B_1,4.6079793,[4.209249]
1DM4_B_1,4.264207,[4.0449433]
4H6S_B_1,4.2702556,[4.0609865]
4H6T_A_1,4.4531794,[4.1522775]
6N4A_A_1,3.466082,[3.9086318]
3CMR_A_1,3.1383774,[3.6632311]
1ELY_A_1,3.11138,[3.7940218]
1ALI_A_1,4.134647,[3.9456856]
3DYC_A_1,3.1254468,[3.7111619]
1Y7A_A_1,3.3018177,[3.6329997]
