apo_name,true_label,predicted_label
1CGS_L_1,2.676094,[1.1928115]
2PE8_A_1,1.7145387,[1.3872052]
5LSO_A_1,0.69877684,[1.398266]
2G15_A_1,5.480934,[1.2450739]
4F5W_A_1,1.2831559,[1.3307903]
6NT5_A_1,5.9816313,[1.1906263]
3DV2_A_1,4.041497,[1.3503299]
1GIG_L_1,1.3420745,[1.196241]
1SM3_L_1,1.1662847,[1.2590753]
2Y06_L_1,1.336162,[1.241506]
8EMA_L_1,1.976659,[1.2246776]
4L4Y_A_1,1.3051493,[1.3304163]
4L5I_A_1,1.2043775,[1.2597674]
1J7I_A_1,1.4927843,[1.2527138]
1D9E_A_1,5.403878,[1.3155118]
6ID2_A_1,0.90480244,[1.1684016]
6II4_A_1,1.1902106,[1.1435285]
1LQK_A_1,0.83690685,[1.3424534]
5E6N_A_1,1.7979139,[1.3856635]
5AZH_A_1,1.3008912,[1.3643754]
4NDS_A_1,1.0341513,[1.3486238]
1IHP_A_1,1.2182465,[1.2143303]
3VJ8_A_1,2.174868,[1.2797953]
1AZY_A_1,2.9387164,[1.188326]
2WV0_A_1,3.785358,[1.2595394]
7T0J_B_1,4.6167326,[1.2552652]
2IPT_L_1,5.6902614,[1.1841972]
2JGT_A_1,6.8352036,[1.244869]
3C4U_A_1,6.4193897,[1.3082905]
5UCS_A_1,6.322419,[1.3106695]
5UD1_A_1,5.6657815,[1.3240119]
1AYK_A_1,2.0872018,[1.3191285]
2J0T_A_1,1.2911772,[1.3399088]
1CGE_A_1,1.1690946,[1.3374873]
1CGF_A_1,1.1866996,[1.3385403]
3SHI_A_1,1.2880166,[1.3486286]
2CLT_A_1,1.667691,[1.1761333]
3I2E_A_1,3.9287164,[1.3366592]
7USZ_A_1,3.9471257,[1.3484925]
3DNJ_A_1,0.6297143,[1.3902338]
1E1A_A_1,0.3991429,[1.3093228]
2IAO_A_1,0.5094769,[1.3051771]
2IAP_A_1,0.62804145,[1.3041668]
2IAX_A_1,0.40214658,[1.3058642]
2IAQ_A_1,0.5281459,[1.305665]
3LI3_A_1,0.33748657,[1.3048785]
2IAW_A_1,0.35623056,[1.3058155]
2IAU_A_1,0.55713457,[1.3150907]
2IAS_A_1,0.5754123,[1.3151506]
2GVX_A_1,0.37799364,[1.324057]
2IAV_A_1,0.5358352,[1.306387]
2GVU_A_1,0.22648197,[1.3032254]
2IAT_A_1,0.5340925,[1.3158656]
2IAR_A_1,0.5704169,[1.3151304]
3LI4_A_1,0.3560824,[1.3059431]
6K7E_A_1,9.176392,[1.1787218]
6K7D_A_1,9.17691,[1.1796398]
5GXT_A_1,8.680808,[1.1903532]
4GLI_A_1,7.4218726,[1.228205]
1EZO_A_1,8.254603,[1.2078346]
7VGQ_B_1,6.1341276,[1.4116715]
4O2X_A_1,8.993183,[1.190494]
1MPB_A_1,7.053792,[1.2391477]
3CSG_A_1,7.4448547,[1.2043859]
2OBG_A_1,7.4144177,[1.2024329]
5WVM_A_1,8.862741,[1.1818507]
4O4B_A_1,5.6684127,[1.2434031]
4FE8_A_1,3.8453689,[1.2215867]
5GS2_A_1,5.1374044,[1.2458838]
1SVX_B_1,3.2131639,[1.233872]
3IO4_A_1,3.728312,[1.2154902]
1MH3_A_1,3.2080283,[1.2324873]
4R0Y_A_1,7.2889056,[1.2022557]
5GRU_A_1,7.353107,[1.2468055]
5FI1_B_1,2.9069936,[1.3268881]
6AJ4_B_1,2.9069936,[1.3558923]
1AJE_A_1,4.150565,[1.3091263]
1KI1_A_1,2.462275,[1.3358327]
1EES_A_1,4.8964224,[1.2911135]
1GZS_A_1,2.6393518,[1.3326747]
3GCG_A_1,2.7349367,[1.3409469]
4HRX_A_1,0.6480529,[1.2916636]
4IH1_A_1,0.69733155,[1.2971268]
5Z9H_A_1,0.51580584,[1.2971413]
1K6W_A_1,1.9497278,[1.236794]
3G77_A_1,0.65488464,[1.2422876]
4O23_A_1,3.2379022,[1.2360674]
4PPZ_A_1,3.2348719,[1.239525]
1T45_A_1,1.0522676,[1.2526678]
1K2A_A_1,2.4991412,[1.3492106]
1EQF_A_1,1.7904406,[1.1986502]
3AAD_A_1,1.5026296,[1.2039804]
5BRB_A_1,1.9317194,[1.3018342]
2VFF_A_1,2.0322473,[1.3116134]
2VFD_A_1,1.9929322,[1.3119189]
1VGA_A_1,1.4732652,[1.3110628]
6CWM_A_1,2.1791124,[1.3245126]
6CWC_A_1,1.8909352,[1.3345226]
1USG_A_1,6.1237946,[1.2204689]
2LBP_A_1,4.7062917,[1.2330463]
6FAD_A_1,1.9073309,[1.2006385]
3CVA_X_1,2.9189718,[1.3802174]
2BZW_A_1,3.2123032,[1.3744425]
1R2E_A_1,2.5508184,[1.3903233]
1PQ0_A_1,2.761052,[1.3700578]
1AF3_A_1,2.4753811,[1.3846262]
3IHF_A_1,2.6545975,[1.3605486]
3IHE_A_1,2.7174673,[1.3723673]
3IHD_A_1,2.8629127,[1.3766779]
1LYD_A_1,0.8844849,[1.278543]
1C69_A_1,0.4201695,[1.2801888]
1T6K_A_1,1.1446506,[1.305435]
1XUB_A_1,1.0479066,[1.3119963]
4XZP_A_1,1.7252845,[1.3457017]
2KCU_A_1,2.7025752,[1.339867]
5HIH_A_1,2.7215247,[1.3687326]
7RX9_A_1,1.0042247,[1.1328899]
3S6W_A_1,2.4949412,[1.4224708]
3PNW_C_1,1.7989429,[1.4115793]
2VW8_A_1,1.6579,[1.3247387]
7TZ9_A_1,3.7069397,[1.322174]
7U6G_A_1,2.3105984,[1.3194063]
1FEZ_A_1,1.9275916,[1.3035415]
2IOH_A_1,3.1393745,[1.2897255]
1SWV_A_1,0.3276039,[1.3158919]
2HVV_A_1,2.784615,[1.3204237]
2K1B_A_1,7.5906525,[1.4412013]
1MFF_A_1,0.47164398,[1.3460541]
5UFD_A_1,0.9591681,[1.2983842]
6MIU_A_1,0.59493744,[1.3989347]
7R1O_AAA_1,0.61030215,[1.4052745]
6MG4_A_1,0.5808554,[1.2665968]
2GF7_A_1,1.5705423,[1.2566752]
7D4A_A_1,1.5671366,[1.291228]
1A4J_B_1,8.144149,[1.1734809]
6V4X_H_1,2.7668734,[1.1792156]
2I7T_A_1,2.1194346,[1.2224618]
5XZK_A_1,7.4576826,[0.9898981]
4MHN_A_1,0.7662262,[1.2598363]
7D1H_A_1,0.72663707,[1.2692736]
6GV1_A_1,2.7104053,[1.2473546]
7MLE_A_1,1.5995467,[1.2049371]
2XPG_A_1,1.767275,[1.224671]
3BSG_A_1,0.78288466,[1.2393169]
2QPS_A_1,0.70732474,[1.242453]
5X9B_A_1,4.2809687,[1.2650188]
5KH2_A_1,2.4878361,[1.2913272]
4QF3_A_1,0.7399417,[1.385501]
7V2L_W_1,2.1926713,[1.243394]
6IFS_A_1,2.8077662,[1.2546369]
6IFW_A_1,6.0803437,[1.2497711]
1YMY_A_1,2.532913,[1.2325037]
7UEZ_A_1,3.547439,[1.3438866]
1TWS_A_1,2.0037441,[1.2849501]
3V5O_A_1,0.5748157,[1.3131585]
2H6S_A_1,2.0571363,[1.2527881]
1C7P_A_1,1.0881064,[1.3369918]
1C46_A_1,1.3243507,[1.3581241]
1IWT_A_1,0.63570625,[1.3412467]
1GB6_A_1,0.8529733,[1.33924]
1GBW_A_1,0.8640535,[1.33861]
1GAZ_A_1,0.8231271,[1.3387295]
1YAP_A_1,0.8982014,[1.338146]
1YAO_A_1,0.74062276,[1.3396634]
1YAM_A_1,0.8117047,[1.3375582]
1YAQ_A_1,0.76735914,[1.3391244]
1YAN_A_1,0.795774,[1.3386651]
1GF5_A_1,0.8795483,[1.3394433]
1GF0_A_1,0.8934221,[1.3395283]
1GEZ_A_1,0.8564226,[1.3399769]
1GF3_A_1,0.9012421,[1.3392193]
2MEB_A_1,0.6947399,[1.3409572]
2MEE_A_1,0.758082,[1.3401576]
1GB2_A_1,0.8718966,[1.3393805]
1GB8_A_1,0.86674905,[1.3413475]
1GBY_A_1,0.91727847,[1.3393774]
2MEC_A_1,0.95699114,[1.3446671]
2MEF_A_1,0.8195545,[1.339026]
1IOC_A_1,1.1013768,[1.3396229]
1TCY_A_1,0.89793676,[1.3411971]
1WQN_A_1,0.73362696,[1.3393124]
1WQQ_A_1,0.70796406,[1.3387526]
1WQP_A_1,0.71110874,[1.3386527]
1WQM_A_1,0.7182721,[1.3386705]
1WQO_A_1,0.6921115,[1.3390757]
1GB0_A_1,0.7969813,[1.3394741]
1GB7_A_1,0.8446052,[1.3417988]
1GBX_A_1,0.9157994,[1.3398888]
1B5Z_A_1,0.88844115,[1.3434087]
1B5W_A_1,0.7393339,[1.3399603]
1B5V_A_1,0.72527796,[1.3399668]
1B5Y_A_1,0.7178894,[1.3373241]
1B5U_A_1,0.80689585,[1.3385249]
1B5X_A_1,0.74575055,[1.3377161]
1LAA_A_1,0.8596225,[1.3403804]
1EQ4_A_1,0.87842184,[1.3387744]
1GF4_A_1,0.89459294,[1.3384058]
1GF6_A_1,0.8900594,[1.3389947]
1GF7_A_1,0.89509416,[1.3382138]
133L_A_1,0.93089193,[1.3392068]
2MEA_A_1,0.88991714,[1.3446906]
2MED_A_1,0.8587823,[1.3386995]
1OUH_A_1,0.8626178,[1.3396815]
1OUC_A_1,0.8555736,[1.3374586]
1OUF_A_1,0.85386866,[1.3379815]
1OUI_A_1,0.8577502,[1.3384207]
1OUE_A_1,0.8457159,[1.337743]
1OUB_A_1,0.90676993,[1.3380846]
1OUD_A_1,0.8617667,[1.3379716]
1OUG_A_1,0.9038545,[1.3378444]
1OUJ_A_1,0.85694736,[1.3379254]
134L_A_1,0.9312477,[1.3414205]
1GB9_A_1,1.4177243,[1.3401848]
1GBZ_A_1,0.9229381,[1.3394452]
1GB3_A_1,0.83446205,[1.3387865]
1LHL_A_1,0.81249696,[1.3388808]
1LOZ_A_1,1.10757,[1.3380977]
2MEH_A_1,0.75941557,[1.3384022]
1JKA_A_1,0.886716,[1.3371755]
1JKC_A_1,0.923701,[1.3385913]
1EQ5_A_1,0.86066645,[1.3403643]
1EQE_A_1,0.8979012,[1.338377]
1IP4_A_1,0.90269786,[1.3403543]
1IP5_A_1,0.890817,[1.3390249]
1IP7_A_1,1.0359874,[1.3577296]
1IP2_A_1,0.9627463,[1.3407524]
1IP1_A_1,0.907723,[1.3408512]
1IP6_A_1,0.88927317,[1.3395406]
1IP3_A_1,1.0336657,[1.3581538]
1B7M_A_1,0.99384385,[1.3394375]
1CJ9_A_1,0.7431068,[1.3400816]
1CJ7_A_1,0.68483406,[1.3397578]
1CKG_A_1,1.0167927,[1.3647742]
1CKD_A_1,0.719938,[1.3399866]
1CKH_A_1,0.9933997,[1.3406506]
1C43_A_1,0.8782989,[1.3387077]
1GEV_A_1,0.92883056,[1.3361268]
1C45_A_1,0.88932705,[1.3385789]
1CJ6_A_1,0.740011,[1.3387799]
1CJ8_A_1,0.76430494,[1.3394421]
1CKF_A_1,0.73639095,[1.3393602]
1CKC_A_1,0.80764425,[1.3390814]
1B7S_A_1,1.5162596,[1.3402214]
1GF8_A_1,0.83772415,[1.3380564]
1W08_A_1,1.0752645,[1.3482306]
1B7L_A_1,0.9019323,[1.3409994]
1BB3_A_1,1.0229347,[1.353132]
2HED_A_1,0.89757454,[1.3383777]
2HEF_A_1,0.87677944,[1.3396416]
2HEC_A_1,0.87502563,[1.3392907]
2HEB_A_1,0.95994633,[1.3383871]
2HEA_A_1,0.92155826,[1.3386829]
1LHH_A_1,0.9206764,[1.3387808]
1GFT_A_1,0.9199997,[1.3602378]
1GFH_A_1,1.4014205,[1.3396373]
1GF9_A_1,0.87648207,[1.3385416]
1GE1_A_1,0.9455398,[1.3379428]
1JKB_A_1,0.8793391,[1.3375139]
1TDY_A_1,0.89489347,[1.3415486]
1LYY_A_1,1.7360383,[1.3509709]
2MEG_A_1,0.78097206,[1.3383392]
1GDX_A_1,0.8769449,[1.3391367]
1GE3_A_1,0.9118216,[1.3383332]
2MEI_A_1,0.91245574,[1.3382851]
1LHK_A_1,0.8139347,[1.3399572]
1I1Z_A_1,0.9212264,[1.3374645]
1I20_A_1,0.8301439,[1.3380282]
1B7O_A_1,0.89742684,[1.3412092]
1GE4_A_1,0.9048856,[1.3397609]
1GFV_A_1,0.8779244,[1.3393644]
1GFE_A_1,0.83220345,[1.3386174]
1GFK_A_1,1.4316479,[1.3409492]
1DI3_A_1,0.9345518,[1.3367984]
1GBO_A_1,0.8604542,[1.3388237]
1GAY_A_1,0.8682079,[1.3378886]
1GB5_A_1,1.3812262,[1.3403234]
1GDW_A_1,0.8771295,[1.3390332]
1GFR_A_1,1.4948287,[1.3398961]
1INU_A_1,0.90769494,[1.3380649]
1GFG_A_1,0.8447261,[1.3394063]
1GFJ_A_1,1.4623582,[1.3403039]
1GFA_A_1,0.8253377,[1.3376443]
1GFU_A_1,0.92450386,[1.3384643]
1TAY_A_1,0.8185569,[1.3415016]
1B7R_A_1,0.84640115,[1.3383709]
1B7N_A_1,0.94277096,[1.3382577]
2HEE_A_1,0.956602,[1.3381143]
1B7Q_A_1,1.003887,[1.3412704]
1JKD_A_1,0.95468694,[1.3383038]
1GE0_A_1,0.88280267,[1.3393443]
1GE2_A_1,0.869449,[1.3404623]
1LHI_A_1,0.8549011,[1.337503]
1LHJ_A_1,0.86492527,[1.3377736]
7AP7_A_1,1.1326183,[1.3585511]
1B7P_A_1,0.88361186,[1.3398912]
1DI5_A_1,1.7937497,[1.3395807]
3HIS_A_1,1.6891618,[1.3083434]
3HIQ_A_1,1.6824481,[1.3107065]
9PAI_A_1,6.484501,[1.2355075]
1C5G_A_1,4.2683554,[1.2408267]
1DVN_A_1,1.8499774,[1.2405267]
3H76_A_1,1.8412263,[1.2875236]
7EIB_A_1,8.330521,[1.2761037]
5VLV_A_1,0.8833028,[1.3131332]
1EYH_A_1,3.1585977,[1.3608024]
1INZ_A_1,9.929461,[1.3069997]
2F84_A_1,5.0693164,[1.2644668]
1IA8_A_1,1.4448091,[1.2304993]
1P5X_A_1,0.19479454,[1.2812513]
1AH7_A_1,0.25314254,[1.2785972]
2FFZ_A_1,0.4799143,[1.3171126]
2FGN_A_1,0.43443137,[1.3025318]
2HUC_A_1,0.99893975,[1.2799869]
3N4I_A_1,3.1492898,[1.3226912]
2G2W_A_1,2.4306953,[1.3231194]
6VIE_A_1,1.067603,[1.2590098]
1SC1_A_1,2.1353514,[1.3029983]
3E4C_A_1,5.744384,[1.2914772]
6KN0_A_1,1.1130737,[1.294908]
2O8A_A_1,1.5251257,[1.2578206]
4V0V_A_1,1.3957056,[1.3257058]
3RWC_A_1,1.237911,[1.2153927]
2GP3_A_1,1.7869309,[1.273709]
5V5M_A_1,1.3532016,[1.2112653]
2YPK_A_1,1.3629919,[1.2244877]
3X12_A_1,1.4983157,[1.2309723]
2HJK_A_1,1.40132,[1.2314081]
2BVO_A_1,1.3618891,[1.2340415]
2YPL_A_1,1.3898169,[1.2318231]
4G69_A_1,3.865061,[1.3770971]
3RL8_A_1,2.1412385,[1.3943404]
2RAL_A_1,2.4066985,[1.2096109]
3KZD_A_1,8.752575,[1.4003241]
1BOQ_A_1,9.035889,[1.3248913]
1GBJ_A_1,3.7309415,[1.3112928]
1GBA_A_1,1.1701416,[1.3151994]
1GBE_A_1,1.1698376,[1.3157698]
1P09_A_1,2.8592184,[1.310682]
5CIP_H_1,2.2453847,[1.1912963]
2LSU_A_1,4.4149666,[1.322439]
2L6J_A_1,3.274802,[1.3448743]
6PXB_A_1,1.8301035,[1.3775641]
1Z6B_A_1,8.695881,[1.3820196]
1ZHG_A_1,8.838732,[1.3820163]
2OKH_A_1,8.545774,[1.4014478]
2JLN_A_1,2.7065697,[1.2132825]
2KZS_A_1,3.044791,[1.3944781]
4BAC_A_1,1.6718956,[1.1872157]
1V04_A_1,2.008508,[1.2886028]
6G82_A_1,1.5575706,[1.2995548]
6O3W_A_1,2.214024,[1.3684393]
1Y1N_A_1,1.3306979,[1.3100827]
4OOK_A_1,1.2995652,[1.3102446]
3ROR_A_1,1.3197491,[1.3100919]
2A1I_A_1,1.1053969,[1.3520715]
2JPD_A_1,1.4498259,[1.3806447]
6SXA_G_1,1.4777575,[1.2278606]
3O17_A_1,2.0776052,[1.2133667]
2DSB_A_1,4.6884236,[1.2852238]
3ZZI_A_1,2.6809165,[1.1882102]
2R1U_A_1,8.643736,[1.3657095]
1P5F_A_1,8.678253,[1.3715687]
3CY6_A_1,8.609366,[1.3710632]
1PE0_A_1,8.5885105,[1.3744469]
2RK3_A_1,8.614941,[1.3750983]
2RK4_A_1,8.621585,[1.3693218]
1J42_A_1,8.577605,[1.3758867]
2WMP_A_1,0.9177465,[1.1646729]
7LHG_D_1,1.5015492,[1.1813023]
5K93_A_1,0.93539417,[1.22703]
1PDK_A_1,1.2596529,[1.2293975]
6CD2_A_1,1.1230038,[1.2411906]
1QPP_A_1,1.0294646,[1.1704478]
5X5A_A_1,1.3472323,[1.2893177]
4UP1_A_1,2.1707602,[1.2938541]
4GYH_A_1,3.487251,[1.3064133]
3EDW_X_1,3.6999092,[1.3008462]
3EF9_A_1,3.6865451,[1.3007401]
3ED7_A_1,4.127673,[1.3015482]
3GG5_A_1,1.9146634,[1.2906717]
5X4W_A_1,3.6653419,[1.2988576]
5X4Y_A_1,3.2985156,[1.3011636]
1HZW_A_1,1.5798472,[1.291916]
3UIR_A_1,1.0697658,[1.3200552]
1BML_A_1,1.2135134,[1.343597]
1L4Z_A_1,3.6539776,[1.3433691]
1DDJ_A_1,3.6538303,[1.3255503]
1L4D_A_1,3.834214,[1.3349]
6D3X_A_1,1.1290823,[1.3518195]
6D40_A_1,1.3802404,[1.3244919]
2JQ6_A_1,1.880779,[1.2803227]
2KFF_A_1,1.0923187,[1.3502171]
5H7G_A_1,8.530526,[1.3382975]
4U2M_A_1,8.547699,[1.2878658]
4Z7G_A_1,1.7041224,[1.1783601]
4HFZ_A_1,1.7258353,[1.4029374]
2KPK_A_1,6.3308682,[1.0062569]
1P8O_A_1,1.7719622,[1.2725577]
1HQX_A_1,1.7981385,[1.290587]
1P8M_A_1,1.785009,[1.309349]
3E8Q_A_1,1.7893993,[1.3145788]
2RLA_A_1,1.8243033,[1.3054706]
1TBL_A_1,1.798113,[1.2866689]
1P8P_A_1,1.7845232,[1.2751971]
3RLA_A_1,1.8104488,[1.2772647]
3E8Z_A_1,1.7208693,[1.3012171]
1TBH_A_1,1.7885767,[1.2907766]
1P8S_A_1,1.1732899,[1.2823085]
1E0L_A_1,1.9790839,[1.4249362]
4J73_A_1,2.7451832,[1.2655122]
2YNN_A_1,2.7467668,[1.2857063]
2YNO_A_1,2.729104,[1.2841139]
4J79_A_1,2.7017677,[1.2695776]
5B5Q_A_1,1.7125518,[1.2789338]
4DNQ_A_1,1.8748665,[1.2935414]
6HL0_A_1,5.9927597,[1.2853495]
1RY4_A_1,2.7920353,[1.2929388]
1RZX_A_1,1.7117414,[1.3676127]
1X8S_A_1,1.5523636,[1.3836557]
2H40_A_1,8.689569,[1.231231]
7S8Q_A_1,1.5234711,[1.2137831]
1Q94_A_1,1.6805651,[1.1984795]
7OW4_A_1,1.5976713,[1.2172196]
4MJ5_A_1,1.5687772,[1.2082899]
2KI3_A_1,5.9406705,[1.1475128]
7WA8_A_1,1.2577031,[1.2434881]
2WL6_A_1,6.1351504,[1.2363029]
4I1Z_A_1,5.202188,[1.2675142]
4I20_A_1,5.2170568,[1.2717662]
4I21_A_1,5.3820577,[1.263589]
2JIT_A_1,5.841512,[1.2722133]
1M14_A_1,7.0833416,[1.2530173]
4TKS_A_1,6.452332,[1.2815208]
2GS2_A_1,7.0214744,[1.270426]
2EB2_A_1,5.848344,[1.2616781]
3GOP_A_1,5.79805,[1.2638236]
2RFD_A_1,5.5693307,[1.2803593]
7TVD_A_1,3.8545616,[1.2654197]
1J2F_A_1,5.1157374,[1.2333815]
1QWT_A_1,5.22372,[1.2365285]
5JEM_A_1,0.98216325,[1.3168308]
7LUO_A_1,8.488184,[1.3321244]
5IF1_B_1,0.9377829,[1.33595]
6P3W_B_1,0.9548541,[1.3358226]
1QBH_A_1,5.7345862,[1.379919]
3D9T_A_1,2.339038,[1.3415961]
3IEP_A_1,0.96490675,[1.2485234]
4JB8_A_1,1.2772098,[1.3326603]
1I4O_A_1,1.3367106,[1.3307506]
4HQ0_A_1,2.8811514,[1.3546052]
4FDL_A_1,1.2549574,[1.3238488]
1I51_A_1,1.3637117,[1.3464731]
7WZS_B_1,5.337791,[1.3473022]
1K86_A_1,2.8369863,[1.3204384]
1KMC_A_1,8.447269,[1.3211418]
4OCF_A_1,2.1365752,[1.3025534]
1X50_A_1,4.133391,[1.3218364]
1HN9_A_1,2.4892771,[1.2313801]
6SS4_AAA_1,2.7171583,[1.2611594]
6SS6_AAA_1,3.0208893,[1.284367]
3S9O_A_1,0.798998,[1.3315976]
4Z6J_A_1,7.4645615,[1.2775598]
4Z27_A_1,7.369162,[1.3293133]
6RTQ_A_1,7.4270205,[1.3150355]
3OC2_A_1,2.9938266,[1.1804951]
3PBN_A_1,2.134186,[1.1676397]
4HZS_A_1,2.064891,[1.2268817]
1U46_A_1,1.3788246,[1.3064883]
5VLN_A_1,3.505159,[1.3859829]
7SC2_A_1,4.3822374,[1.3018043]
2JT3_A_1,3.858872,[1.2415808]
2JT0_A_1,3.8588722,[1.2023952]
2CTN_A_1,2.863888,[1.3733035]
1AJ4_A_1,2.9061022,[1.1689229]
4L4R_A_1,6.484322,[1.2047429]
2AFM_A_1,1.1061867,[1.265601]
2ZED_A_1,1.1171927,[1.2704132]
2ZEF_A_1,1.0834199,[1.269387]
2ZEO_A_1,1.1657906,[1.2710912]
2ZEL_A_1,1.0872902,[1.2703822]
2ZEN_A_1,1.1402448,[1.2702174]
2ZEE_A_1,1.1156697,[1.269329]
2ZEM_A_1,1.0766312,[1.2705367]
2ZEP_A_1,1.2312897,[1.2702786]
3PBE_A_1,0.67577475,[1.2754742]
2AFS_A_1,1.0834179,[1.2692543]
6RMN_A_1,0.8240543,[1.2028365]
1KFU_S_1,5.857137,[1.277841]
4PHJ_A_1,1.5884205,[1.2820804]
2DIW_A_1,5.115954,[1.3290368]
1EZM_A_1,2.0048053,[1.2662828]
1XFH_A_1,2.8681881,[1.2461698]
4OYE_A_1,2.9459379,[1.2535385]
4P19_A_1,3.1579697,[1.2529691]
2VWF_A_1,1.2053455,[1.3934938]
3VFM_A_1,2.3743968,[1.2129107]
1ZHL_A_1,2.393735,[1.1829901]
1A9B_A_1,2.3821464,[1.1887441]
3VFO_A_1,2.3773937,[1.168248]
3VFN_A_1,2.3889527,[1.1853311]
1XH3_A_1,2.3868933,[1.2215337]
1A1N_A_1,2.4167554,[1.2174022]
1CG9_A_1,2.4094374,[1.199506]
5XOS_A_1,3.0390036,[1.1968931]
4PRH_A_1,1.7670323,[1.2430102]
5HAI_A_1,2.5149117,[1.2627739]
1BKL_A_1,2.4021244,[1.3709368]
1AQD_B_1,1.9722795,[1.1703955]
1HXY_B_1,1.9675599,[1.1803893]
4X5X_B_1,2.088388,[1.1984046]
4I5B_B_1,2.0594897,[1.177562]
5FG9_H_1,0.7239056,[1.2660744]
5FG7_H_1,1.0216483,[1.2881793]
5BXL_H_1,1.1054997,[1.2854484]
4YA1_H_1,0.5304111,[1.2810434]
1DOZ_A_1,1.0426967,[1.2473457]
1AK1_A_1,1.5136982,[1.2474208]
2AC2_A_1,1.097767,[1.2487646]
2H1V_A_1,2.7165675,[1.285545]
3GOQ_A_1,1.0811348,[1.2507508]
2H1W_A_1,1.5876416,[1.2841094]
2AC4_A_1,1.604203,[1.2472737]
7APJ_A_1,6.4382463,[1.191082]
1UNP_A_1,2.381089,[1.3270578]
2UZR_A_1,2.3370922,[1.3405002]
7MYX_A_1,2.4771073,[1.3647089]
1CCD_A_1,3.5554402,[1.3878583]
1R5V_B_1,2.7771068,[1.1867354]
5ZCJ_C_1,2.7787776,[1.3720218]
1SSF_A_1,7.4083176,[1.3748822]
2G3R_A_1,2.6079342,[1.3822278]
1XNI_A_1,3.160102,[1.3795748]
5J26_A_1,3.141463,[1.3813668]
4P9U_A_1,3.4225152,[1.2438501]
4P96_A_1,3.433932,[1.2560912]
5WM9_A_1,2.1148689,[1.291706]
2GFV_A_1,0.7913303,[1.2349515]
2GFW_A_1,0.8202429,[1.2674083]
5RJI_A_1,1.8850923,[1.304771]
7D68_B_1,1.2158643,[1.254614]
7XAT_C_1,1.1916142,[1.256081]
6M1H_E_1,1.3906565,[1.2535678]
6X18_B_1,1.3135273,[1.2580947]
7XA3_B_1,6.372656,[1.2524266]
7F53_B_1,1.279964,[1.2546508]
7XJK_C_1,1.4510953,[1.2557312]
7L0P_B_1,1.6372955,[1.2579277]
1B9X_A_1,2.5415413,[1.2658434]
7L1U_B_1,1.2963734,[1.252736]
7BB6_C_1,1.5824842,[1.2601743]
6B20_A_1,0.90374315,[1.26758]
7Y89_B_1,1.2195077,[1.2382569]
1VH0_A_1,7.181432,[1.3682185]
1M47_A_1,2.0927756,[1.3594693]
1IRL_A_1,3.2895029,[1.3657832]
5LQB_A_1,3.9537544,[1.374519]
6UP1_A_1,2.2263906,[1.3126023]
1WYI_A_1,2.2153606,[1.3305974]
6C2G_A_1,1.9311314,[1.3166121]
7SX1_A_1,2.0730298,[1.3069708]
4POC_A_1,2.0385473,[1.3133484]
2VOM_A_1,2.0855758,[1.3179998]
4POD_A_1,2.634345,[1.3395637]
4UNK_A_1,2.192178,[1.3381362]
6UP8_A_1,2.159383,[1.3075416]
4ZVJ_A_1,2.2327182,[1.3155441]
4UNL_A_1,1.9840801,[1.3121653]
7RDE_A_1,0.97589,[1.3308713]
4BR1_A_1,0.86384654,[1.3259698]
6NLH_A_1,2.3788881,[1.3381807]
2VYR_A_1,9.35726,[1.4069906]
3DAB_A_1,9.193186,[1.4082915]
2MWY_A_1,9.355898,[1.4138508]
3MAV_A_1,3.7596726,[1.2109413]
2J6F_A_1,1.1905687,[1.4101354]
2MCN_A_1,1.3303463,[1.4235479]
2KRM_A_1,1.2694814,[1.2816787]
1J5H_A_1,3.4906063,[1.353979]
1JWF_A_1,2.5458863,[1.3228025]
4KI5_M_1,0.8684331,[1.3507764]
4XZU_G_1,1.164084,[1.3183194]
1IQD_C_1,0.89895487,[1.3130491]
6ZEH_A_1,1.3990532,[1.2683135]
4G9J_A_1,1.5821949,[1.319152]
6DCX_A_1,1.4108554,[1.306762]
3N5U_A_1,1.6167333,[1.3056486]
5ZT0_A_1,1.4230216,[1.2933543]
1E0D_A_1,6.5940137,[1.1485219]
2QLV_C_1,4.161277,[1.2509475]
1G3G_A_1,4.0245957,[1.226741]
1J4O_A_1,2.3527715,[1.2830276]
2KM4_A_1,1.9874431,[1.3125038]
5WOZ_A_1,6.2619376,[1.3919011]
1AVP_A_1,1.6567454,[1.3288862]
1BLR_A_1,4.2489896,[1.3542204]
1BM5_A_1,4.6617193,[1.3754153]
2FRS_A_1,1.5385923,[1.3822659]
2CG6_A_1,4.560346,[1.2517965]
1O9A_A_1,2.7845504,[1.2356468]
6QW2_A_1,3.2387476,[1.3129278]
6QW1_A_1,3.2035625,[1.3214077]
5LEK_A_1,3.8296196,[1.3130585]
6QVY_A_1,3.145519,[1.3211217]
6QVZ_A_1,3.188889,[1.317571]
5ZKS_A_1,3.7246375,[1.2122264]
5DTP_A_1,2.7067955,[1.2968513]
1XWH_A_1,1.9854208,[1.3519937]
1BC2_A_1,6.4072714,[1.346902]
4NQ4_A_1,4.1347895,[1.3690699]
1BMC_A_1,4.1347895,[1.3701872]
1DXK_A_1,7.1888385,[1.3473784]
2NZF_A_1,2.942193,[1.3476576]
2NXA_A_1,7.1816998,[1.3473387]
1G5V_A_1,1.2933421,[1.3820254]
