apo_name,true_label,predicted_label
1HCG_A_1,4.1621423,[6.099431]
3PSL_A_1,8.508774,[7.874131]
5SXM_A_1,8.456059,[6.09609]
2H9M_A_1,8.537142,[7.1204443]
4CY2_A_1,8.566297,[6.841731]
6BYN_W_1,8.551948,[6.9020796]
3EMH_A_1,8.475697,[5.8301353]
3MXX_A_1,8.564393,[7.462573]
3N0E_A_1,8.552443,[7.0892935]
3N0D_A_1,8.564842,[6.8766117]
1FY8_E_1,4.142087,[5.248809]
1AMH_A_1,4.615971,[4.9611306]
1SWF_A_1,7.0715747,[5.462275]
5N7X_A_1,6.745679,[6.821479]
1HQQ_A_1,7.0768247,[6.8232384]
1RST_B_1,6.9334946,[5.7621193]
1STR_B_1,6.9597287,[6.368457]
1SWH_A_1,7.060687,[5.613658]
1SWL_A_1,6.941757,[6.352498]
1N7Y_A_1,7.0727143,[6.572318]
1SWS_A_1,7.074774,[6.8209143]
1PTS_A_1,6.9406834,[6.3344517]
6CAC_A_1,6.3601375,[5.800543]
3S4U_A_1,5.62617,[4.6225843]
7ZPV_A_1,5.958693,[4.252659]
1YLW_A_1,5.9664617,[6.0143347]
6D7I_A_1,5.926533,[4.1365337]
5TWD_A_1,5.8931446,[4.1495037]
8AF8_A_1,5.947621,[5.1866875]
6CYN_A_1,5.8560233,[5.2398634]
1A30_A_1,7.0347877,[6.3985333]
3K9M_A_1,4.7502074,[4.935932]
5H0Z_A_1,7.1107492,[8.148282]
5H0Y_A_1,7.21435,[8.98821]
1IJN_A_1,9.159184,[8.635417]
5H0X_A_1,7.107049,[7.4404445]
5H0W_A_1,6.156409,[8.651383]
2VLB_A_1,5.402283,[4.9827013]
3IXM_A_1,4.923174,[5.0401335]
5LYO_A_1,7.923375,[8.119869]
2ZLB_A_1,5.2937074,[6.409169]
2KBW_A_1,3.1907187,[7.2775683]
4HW4_A_1,3.1309292,[3.983255]
6MBD_A_1,3.1896708,[3.8028796]
6MBE_A_1,3.178059,[5.207154]
7XGE_B_1,3.1080499,[3.8253636]
6XR6_A_1,6.407731,[6.63737]
1SCI_A_1,0.5875029,[5.2078633]
2IW2_A_1,9.036599,[6.7999535]
3PH5_A_1,4.171797,[4.870202]
3OCY_A_1,0.5363608,[3.897765]
7KY2_A_1,4.417282,[4.3996696]
1XTG_A_1,5.0735826,[5.7566624]
1XTF_A_1,6.376298,[4.698948]
3MX8_A_1,3.1315923,[4.6371975]
1A2W_A_1,4.3274193,[5.767859]
3SRN_A_1,4.368886,[4.517251]
1HAN_A_1,0.56495386,[3.5492373]
3R1G_B_1,8.743857,[7.151813]
1SGZ_A_1,3.9657333,[6.969426]
3TPJ_A_1,3.9730165,[6.7168427]
6OP6_A_1,7.591921,[4.954833]
1GIF_A_1,7.761555,[7.410238]
1MIF_A_1,6.462337,[7.031145]
4EUI_A_1,4.515768,[6.556747]
4EVG_A_1,4.5119367,[6.3163853]
4GRP_A_1,9.620899,[9.216067]
4GRO_A_1,9.6022625,[7.697307]
4PKZ_A_1,6.5245824,[7.6674747]
1P1G_A_1,6.083787,[7.054084]
4GUM_A_1,9.271447,[7.482591]
1JCZ_A_1,7.9103475,[7.0090375]
1ZAH_A_1,6.2908287,[5.7670765]
1EZZ_A_1,3.137598,[5.3243837]
4E2F_A_1,3.1298444,[5.371926]
6KJ9_A_1,3.8077164,[4.290568]
6MKX_A_1,7.276151,[6.8137264]
1MEO_A_1,3.9069433,[5.090845]
1GGG_A_1,4.797852,[5.642126]
2K28_A_1,3.9373488,[3.3857596]
3I8Z_A_1,4.890867,[5.2157393]
5MTM_A_1,3.6475391,[5.899016]
7K4P_A_1,0.5611265,[3.5548604]
3EH0_A_1,7.841847,[6.0748854]
4F8Q_A_1,4.851348,[5.566538]
4F80_A_1,4.847898,[5.646463]
1APN_A_1,3.1862698,[4.9194794]
1FHS_A_1,5.1976748,[7.3483906]
6VK2_A_1,5.0500283,[5.415638]
1PRG_A_1,6.011918,[8.508139]
3PRG_A_1,6.0211725,[6.3745093]
6KTM_A_1,5.23702,[6.6379766]
7E2O_A_1,5.283017,[6.4126587]
7CXE_A_1,5.95496,[6.676944]
7CXJ_A_1,5.253901,[5.30056]
3JZN_A_1,4.85325,[5.9318624]
2WB8_A_1,5.904187,[6.132165]
1BPM_A_1,3.6984146,[7.8102584]
1MUT_A_1,4.8592134,[5.13724]
4E5A_X_1,3.0664234,[7.1748]
5MBU_A_1,4.6308584,[5.429]
1A1Q_A_1,5.59811,[5.7686577]
1M73_E_1,4.182932,[6.6046386]
4IGM_A_1,0.49550894,[4.785082]
4OFC_A_1,0.3404297,[4.2491965]
5I3F_A_1,4.9449315,[5.4372263]
1TPE_A_1,4.966621,[5.958679]
2J24_A_1,4.9165883,[4.7355022]
5I3G_A_1,5.6713977,[5.893255]
1OGC_A_1,8.08274,[7.3321495]
3TD3_A_1,0.43696254,[3.9949608]
5K38_A_1,7.640528,[6.983798]
2I8N_A_1,4.076313,[6.5997458]
3ESK_A_1,0.26709706,[5.3857265]
2NC9_A_1,4.408893,[6.906543]
2A24_A_1,8.418236,[5.3999233]
1WM9_A_1,0.28988057,[5.3699913]
1OTX_A_1,3.863105,[5.4278893]
1OAQ_H_1,3.8669093,[6.724662]
3ZIN_A_1,6.69428,[4.410099]
5HUW_C_1,6.656427,[4.8336782]
4BA3_A_1,6.7604527,[5.301261]
7JJM_B_1,6.588307,[5.4610825]
4HTV_A_1,6.778882,[5.3981133]
6IW8_C_1,7.1423125,[5.687747]
3OQS_A_1,6.624693,[3.9577227]
4ZDU_A_1,6.30471,[5.3656974]
5K9S_A_1,6.830914,[4.775686]
1Y2A_C_1,6.712616,[4.8689985]
3TPO_A_1,6.805602,[4.9328403]
2C1M_A_1,6.8727283,[4.2335086]
5CTT_A_1,6.7733626,[5.1401796]
3BTR_C_1,6.736458,[4.085683]
6P6E_A_1,6.354808,[5.1475368]
3VE6_A_1,7.953774,[5.2360625]
3TPM_A_1,6.784327,[5.5022287]
1C1M_A_1,9.013182,[8.236422]
1HAX_B_1,8.243958,[7.6558833]
5CSF_A_1,4.293673,[6.3248663]
6S36_A_1,6.6606436,[6.680458]
4X8H_A_1,6.82807,[6.471627]
6RZE_A_1,6.739829,[5.922023]
2QJS_A_1,9.140608,[9.360524]
2QIN_A_1,9.09372,[9.318347]
4RWX_A_1,8.562189,[6.2840705]
4FNA_A_1,4.6223397,[5.7229953]
6AOW_A_1,0.578361,[3.5458055]
3U6V_A_1,6.387417,[6.561305]
3ZFB_A_1,6.397699,[5.972621]
3Q74_A_1,6.394469,[6.1910257]
1XWG_A_1,6.4107533,[6.792016]
5BQ1_A_1,0.48484102,[4.4277434]
1BNC_A_1,5.286916,[5.4381075]
2GPS_A_1,6.170813,[6.1583757]
2GPW_A_1,6.0659666,[5.7427464]
5OQF_A_1,5.1936245,[5.646143]
5OQI_A_1,4.945342,[5.384362]
5OQG_A_1,5.2012997,[5.292522]
6IHW_A_1,0.5612319,[5.189712]
5F1M_A_1,5.978041,[7.5770955]
3ITM_A_1,4.5842614,[6.316854]
6HPG_A_1,5.156001,[5.639057]
1Z1M_A_1,5.188937,[6.1023974]
3G03_A_1,4.118363,[5.836256]
1YCR_A_1,4.0620136,[4.7562566]
1T4F_M_1,4.108166,[4.980468]
7AYE_A_1,5.473214,[4.9676595]
2M86_B_1,6.0459003,[5.7793655]
2MPS_A_1,7.7132797,[8.0306225]
3KXX_A_1,4.129678,[6.995176]
3T6N_A_1,3.7440686,[5.2336664]
1SLM_A_1,3.8983665,[4.4351115]
5GLH_A_1,7.4628034,[7.506077]
4YXC_A_1,4.3624296,[5.2348814]
5VBA_A_1,9.2734165,[6.0269995]
6LRY_A_1,9.436079,[8.292075]
1QTZ_A_1,0.40799183,[5.623898]
253L_A_1,0.230689,[5.017951]
4ARJ_A_1,9.30731,[8.081297]
1BD3_A_1,9.074132,[8.151928]
1FDP_A_1,8.420309,[6.925602]
1EOG_A_1,6.158247,[5.498211]
1EOH_A_1,4.4991937,[4.9162455]
6I5E_A_1,7.9716063,[6.8410053]
4R5J_A_1,7.422861,[7.574544]
1DKY_A_1,7.8726764,[8.112619]
4F01_A_1,7.328931,[7.2080736]
1DKX_A_1,7.78825,[7.5927663]
1FL1_A_1,3.7786822,[6.4518013]
5T2E_A_1,5.580908,[5.8672466]
1TQ0_B_1,7.93273,[7.9427433]
3EE0_B_1,8.039433,[7.0590067]
1BTH_H_1,8.962736,[7.792656]
1B7X_B_1,9.014055,[8.576019]
1DM4_B_1,7.4325852,[7.78147]
4H6S_B_1,7.458127,[7.2402506]
4H6T_A_1,8.268205,[7.4846654]
6N4A_A_1,4.6578336,[5.9289503]
3CMR_A_1,3.80275,[6.4616804]
1ELY_A_1,3.738355,[5.4547987]
1ALI_A_1,6.9036403,[5.611426]
3DYC_A_1,3.7717993,[5.5213404]
1Y7A_A_1,4.2117143,[6.567318]
1URA_A_1,3.8532188,[6.124622]
1ANJ_A_1,3.9491363,[6.606747]
2ANH_A_1,3.9829748,[6.2665024]
1WS0_A_1,0.43491513,[4.82751]
3ILL_A_1,4.669216,[5.929066]
3KUG_A_1,3.827352,[4.4851637]
1TMJ_A_1,4.4459596,[5.7545986]
2C8U_A_1,8.405778,[8.854575]
4A2I_V_1,0.18367496,[1.1409707]
2O2E_A_1,4.2221174,[4.337035]
2RFJ_A_1,4.3862777,[4.1847696]
1F9X_A_1,5.341558,[5.6231513]
2OPZ_A_1,4.789185,[4.2111726]
1FJ2_A_1,3.6558943,[4.5567465]
4YSK_A_1,0.41405815,[3.9112124]
2G4A_A_1,4.09692,[5.378746]
1WN5_A_1,3.7974098,[5.071657]
2Z3J_A_1,6.964715,[4.6275015]
5ZW6_A_1,0.59988683,[5.005396]
2VL9_A_1,3.8837,[5.855571]
1YH2_A_1,0.28242064,[4.1905503]
1BA2_A_1,5.5733333,[5.107135]
1UJ1_A_1,4.682328,[4.194296]
3FZD_A_1,4.395485,[5.547576]
3F9G_A_1,4.3836284,[5.7990494]
2FW1_A_1,7.7864304,[6.8226633]
2FW9_A_1,7.766774,[6.557344]
2ONN_A_1,5.8318567,[5.5106506]
2XA0_A_1,3.8687806,[5.556901]
1NGL_A_1,4.6178026,[5.4197674]
2POP_B_1,5.887733,[4.3776045]
3LUC_A_1,0.51120543,[3.8901024]
4NHG_A_1,4.8969474,[5.601988]
1L6N_A_1,7.8861403,[7.719657]
2M8L_A_1,4.8204885,[5.4441013]
5L93_A_1,4.267766,[6.3460455]
6RWG_A_1,6.079481,[5.7518406]
1MFS_A_1,6.839234,[5.3285174]
3QHS_A_1,6.098432,[5.9846635]
1HK9_A_1,6.0914383,[6.76914]
4RCB_A_1,6.0135117,[5.3664923]
3SW3_A_1,7.4928756,[7.1852207]
3M1P_A_1,9.366383,[8.118117]
4BY4_A_1,5.191335,[6.5375524]
2C0Y_A_1,9.730304,[8.991267]
2R9P_A_1,3.6444438,[4.8674126]
1NPK_A_1,6.72476,[7.754721]
1HHQ_A_1,6.8007793,[6.394696]
1NDK_A_1,6.777125,[6.915922]
1NCL_A_1,6.7257695,[7.905989]
1DDK_A_1,7.051406,[6.7466516]
1WUP_A_1,6.995685,[7.8265815]
4F6H_A_1,7.208012,[5.9974966]
4JAK_A_1,4.1185265,[4.895671]
1ESU_A_1,6.125905,[7.2277694]
1LI9_A_1,6.1273413,[7.3384614]
1JWP_A_1,6.120638,[6.4770727]
1YT4_A_1,6.1669283,[6.0829506]
6B2N_A_1,9.758442,[7.274385]
3CMZ_A_1,6.141911,[6.8161235]
5KKF_A_1,6.1018615,[6.7829533]
1LI0_A_1,6.121928,[7.1156178]
6APA_A_1,6.1438265,[6.9893208]
1HTZ_A_1,7.1502604,[7.203086]
5I52_A_1,6.132572,[6.5780306]
5IQ8_A_1,6.200963,[6.639221]
3EWT_A_1,9.832905,[8.712081]
7XNI_C_1,9.69803,[9.569682]
1ZUZ_A_1,9.73883,[8.577917]
4GOW_D_1,9.454525,[8.722596]
1CDL_A_1,9.739557,[7.970314]
5WSU_A_1,6.6631083,[8.498447]
1DMO_A_1,9.564525,[8.274543]
6U3A_A_1,9.83091,[9.420478]
6XXX_AAA_1,9.023652,[8.96938]
2K0J_A_1,9.774263,[8.381936]
7VVD_C_1,9.292242,[9.238385]
7VVH_C_1,9.286695,[8.8153515]
6DAE_A_1,9.769986,[8.926213]
6XY3_AAA_1,9.247749,[8.921224]
6DAD_A_1,9.757058,[8.463729]
3IFK_A_1,7.417577,[6.597696]
3LL8_A_1,0.5925916,[7.373935]
5C1V_A_1,8.629189,[8.128176]
1CMF_A_1,6.161891,[5.5861664]
2LLO_A_1,8.693156,[8.760564]
3UCT_A_1,7.5917583,[6.64812]
2LQC_A_1,8.002862,[7.708694]
1AK8_A_1,8.740334,[7.868993]
1F71_A_1,5.2211123,[5.797029]
1PSB_A_1,9.617213,[8.156244]
7V7C_D_1,6.190167,[4.959519]
6GSE_A_1,7.3626523,[6.458006]
2GG4_A_1,5.657865,[5.74747]
3P08_A_1,5.519247,[6.2832036]
1K2P_A_1,5.5318646,[7.0353336]
3TCX_B_1,4.483723,[4.7570124]
3UY7_A_1,3.769276,[4.911662]
1C5B_L_1,0.5484036,[6.2283983]
7RTD_A_1,3.6466255,[4.716259]
6W51_A_1,3.7132373,[5.191833]
7EU2_A_1,3.7045557,[6.399955]
7KGO_A_1,3.704209,[5.4122114]
7BBG_A_1,3.671296,[5.2923994]
1R28_A_1,7.422347,[7.93594]
6Y17_A_1,7.5693645,[7.462014]
2G15_A_1,5.480934,[5.563573]
1AST_A_1,0.59962314,[3.6360092]
6NT5_A_1,5.9816313,[7.1214657]
3ALS_A_1,0.49918923,[4.442317]
2IPT_L_1,5.6902614,[7.5712337]
3C4U_A_1,6.4193897,[6.358536]
5UCS_A_1,6.322419,[5.996084]
5UD1_A_1,5.6657815,[6.4043036]
3I2E_A_1,3.9287164,[6.281967]
7USZ_A_1,3.9471257,[6.392826]
1E1A_A_1,0.3991429,[2.2008176]
2IAO_A_1,0.5094769,[2.3052688]
2IAX_A_1,0.40214658,[2.305645]
2IAQ_A_1,0.5281459,[2.184403]
3LI3_A_1,0.33748657,[2.482674]
2IAU_A_1,0.55713457,[2.331589]
2IAS_A_1,0.5754123,[2.3853538]
2GVX_A_1,0.37799364,[2.5998428]
2IAV_A_1,0.5358352,[2.5631623]
2GVU_A_1,0.22648197,[2.1804528]
6K7D_A_1,9.17691,[8.227409]
5GXT_A_1,8.680808,[8.704492]
4GLI_A_1,7.4218726,[7.018527]
1EZO_A_1,8.254603,[7.4665728]
7VGQ_B_1,6.1341276,[5.9208097]
3CSG_A_1,7.4448547,[6.669795]
2OBG_A_1,7.4144177,[6.439554]
5WVM_A_1,8.862741,[7.7151227]
4O4B_A_1,5.6684127,[5.547725]
4FE8_A_1,3.8453689,[6.2626615]
5GS2_A_1,5.1374044,[7.4870386]
4R0Y_A_1,7.2889056,[6.335376]
5GRU_A_1,7.353107,[8.090005]
1EES_A_1,4.8964224,[5.05764]
5DEM_A_1,7.136721,[7.196034]
1USG_A_1,6.1237946,[5.872186]
2LBP_A_1,4.7062917,[6.1212683]
2K1B_A_1,7.5906525,[5.4742374]
2JGY_A_1,8.507802,[8.061009]
1A4J_B_1,8.144149,[7.3061438]
5XZK_A_1,7.4576826,[6.7693777]
5X9B_A_1,4.2809687,[5.792259]
9PAI_A_1,6.484501,[5.03728]
1C5G_A_1,4.2683554,[5.3652673]
7EIB_A_1,8.330521,[8.408005]
2F84_A_1,5.0693164,[5.232855]
1AH7_A_1,0.25314254,[2.2964888]
3E4C_A_1,5.744384,[6.2366858]
4G69_A_1,3.865061,[5.2024918]
2LSU_A_1,4.4149666,[6.446009]
1Z6B_A_1,8.695881,[7.650852]
2OKH_A_1,8.545774,[7.8475046]
3ECM_A_1,0.24600479,[5.4825783]
2DSB_A_1,4.6884236,[5.738557]
2R1U_A_1,8.643736,[8.96958]
1P5F_A_1,8.678253,[8.370484]
3CY6_A_1,8.609366,[8.524646]
1PE0_A_1,8.5885105,[9.339489]
2RK3_A_1,8.614941,[8.580497]
2RK4_A_1,8.621585,[8.153989]
1J42_A_1,8.577605,[8.826074]
1PK6_A_1,0.29960898,[3.4183393]
6HL0_A_1,5.9927597,[8.0029335]
2H40_A_1,8.689569,[7.7418637]
2KI3_A_1,5.9406705,[7.0068927]
2WL6_A_1,6.1351504,[7.692187]
4I1Z_A_1,5.202188,[5.54194]
4I20_A_1,5.2170568,[6.537505]
4I21_A_1,5.3820577,[7.0816474]
2JIT_A_1,5.841512,[6.2882166]
1M14_A_1,7.0833416,[6.5888443]
4TKS_A_1,6.452332,[7.375001]
2GS2_A_1,7.0214744,[6.6560326]
2EB2_A_1,5.848344,[6.827171]
3GOP_A_1,5.79805,[6.3507915]
7TVD_A_1,3.8545616,[6.4055686]
1QWT_A_1,5.22372,[5.969027]
7LUO_A_1,8.488184,[7.159059]
1QBH_A_1,5.7345862,[5.9409328]
7WZS_B_1,5.337791,[4.5121145]
1KMC_A_1,8.447269,[6.7528276]
4Z6J_A_1,7.4645615,[6.1697483]
4Z27_A_1,7.369162,[5.7165556]
6RTQ_A_1,7.4270205,[7.0513625]
7SC2_A_1,4.3822374,[6.5580125]
2JT3_A_1,3.858872,[5.7143064]
2JT0_A_1,3.8588722,[6.2137136]
4L4R_A_1,6.484322,[6.8652697]
1KFU_S_1,5.857137,[5.6446853]
2DIW_A_1,5.115954,[4.8234644]
1ABT_A_1,5.26691,[4.081361]
1LXA_A_1,9.348201,[8.970351]
7APJ_A_1,6.4382463,[5.589115]
4JMN_A_1,0.3237558,[3.7436802]
1SSF_A_1,7.4083176,[7.2976074]
7XA3_B_1,6.372656,[5.7308598]
1VH0_A_1,7.181432,[7.0169277]
5LQB_A_1,3.9537544,[3.534137]
2VYR_A_1,9.35726,[8.679428]
3DAB_A_1,9.193186,[8.312191]
2MWY_A_1,9.355898,[8.631274]
1E0D_A_1,6.5940137,[5.1465197]
2WNQ_A_1,0.304946,[3.1503806]
2WO5_A_1,0.39100665,[3.2859793]
5WOZ_A_1,6.2619376,[5.7421494]
1BLR_A_1,4.2489896,[5.810602]
1BM5_A_1,4.6617193,[5.0880613]
2CG6_A_1,4.560346,[5.664509]
5LEK_A_1,3.8296196,[6.100337]
1BC2_A_1,6.4072714,[6.192889]
1F8T_L_1,4.9975348,[8.068933]
2K43_A_1,3.8248541,[4.282798]
6HV3_H_1,4.327768,[4.993109]
4J5W_C_1,5.9702787,[6.3737154]
2O8M_A_1,7.5696006,[7.1782384]
2OIN_A_1,7.007951,[6.9822454]
2QV1_A_1,6.945468,[6.6216507]
1A1R_A_1,6.9245434,[7.4821987]
2VQW_G_1,7.9529977,[5.7592015]
5ZOO_G_1,7.110024,[5.418772]
5ZOP_G_1,7.1165094,[6.546851]
1B4C_A_1,6.1517544,[6.8429923]
1GVL_A_1,6.6275043,[8.410829]
2LNC_A_1,9.456481,[8.802683]
3GNS_A_1,5.3264027,[6.2029815]
6D0A_A_1,6.140936,[6.544857]
2JNS_A_1,5.029373,[6.3415127]
3N6W_A_1,5.1004558,[5.6376886]
3BSQ_A_1,4.9376326,[7.0585957]
2LW8_A_1,3.9784627,[5.449647]
2EYW_A_1,4.9846506,[4.637634]
5GJ4_B_1,3.8524122,[5.3427687]
5GPI_B_1,4.3303065,[7.1362987]
5T1V_A_1,7.696875,[6.771884]
1IJA_A_1,4.3771424,[5.1571417]
1I4E_B_1,5.4015064,[6.1123075]
1YY8_B_1,4.8244333,[5.1499634]
5I76_B_1,4.3566813,[6.1110764]
3IFP_B_1,5.6477985,[7.380241]
5Y8V_A_1,6.8987656,[6.0015345]
4A94_A_1,0.37712526,[3.6548]
1H3I_A_1,4.8903623,[6.624361]
6FGB_A_1,4.5855355,[6.2800674]
4N0F_A_1,4.594902,[7.6293197]
5BXF_A_1,4.4408607,[6.7047796]
1JGN_A_1,3.971167,[8.095828]
2KCN_A_1,4.28416,[3.2029529]
2E9G_A_1,5.817159,[7.103988]
5XJM_A_1,8.926084,[7.3852797]
7C6A_A_1,8.893631,[7.692748]
1LL6_A_1,0.38388118,[3.8398535]
7D1Z_K_1,6.542157,[6.2316675]
2LGG_A_1,7.772195,[7.2615185]
3DFJ_A_1,5.3067975,[7.152483]
1MKW_K_1,3.8931322,[5.798815]
1Z9Q_A_1,3.9843252,[5.286921]
7QQC_A_1,4.9516096,[6.0047455]
7R3Q_A_1,4.8740416,[5.589749]
1JT0_A_1,7.6577554,[6.9998074]
5W7I_A_1,0.26855323,[3.880103]
5W7J_A_1,0.2685532,[4.304181]
1NLD_L_1,8.871916,[8.3361025]
4Q13_A_1,4.492873,[6.140405]
2G33_A_1,8.553493,[9.259956]
6CWD_C_1,9.616017,[8.788152]
6CVK_C_1,9.593908,[8.197296]
1UIU_A_1,4.22057,[6.7076473]
4WMQ_A_1,0.19792281,[0.09468982]
1RHW_A_1,4.521604,[5.308061]
6ESP_A_1,5.868003,[6.998742]
1PWJ_A_1,3.9911048,[5.317275]
3CKW_A_1,4.5257306,[8.859469]
3C0Y_A_1,0.33267614,[3.6679926]
5XVL_A_1,8.968168,[9.987205]
5TH6_A_1,4.4469075,[4.3846498]
2XRA_A_1,7.7626333,[7.9623528]
3MA9_A_1,7.774242,[7.9650154]
1ENV_A_1,8.891443,[8.933684]
3VXK_A_1,9.324922,[9.431316]
3OSY_A_1,8.13379,[7.8520236]
3DLM_A_1,6.7673235,[6.7422285]
1IRK_A_1,5.322716,[5.702929]
3E1R_A_1,6.750539,[6.3483324]
3JCO_4_1,8.694409,[5.6245756]
4QUX_K_1,0.36465016,[3.4501805]
4QV7_K_1,0.27497053,[2.9983296]
4QV5_K_1,0.21628067,[3.3560028]
4QV3_K_1,0.22552912,[3.154402]
4QV4_K_1,0.21124166,[2.5640554]
4QV1_K_1,0.20350483,[2.907771]
5CGF_K_1,0.2631215,[2.5865223]
4QV8_K_1,0.29980356,[2.520181]
4QV9_K_1,0.26909772,[2.6309395]
7WSO_B_1,7.4701095,[6.06384]
3CO2_A_1,4.3258443,[4.5684357]
5H3J_A_1,4.555823,[5.868491]
2L4S_A_1,4.9337025,[5.9627542]
2KG2_A_1,3.8980308,[5.022463]
2M04_A_1,6.188262,[7.2651043]
7XGF_B_1,4.551227,[6.5196886]
2ZJD_A_1,4.5782104,[5.342374]
5XAC_A_1,4.391296,[5.515667]
5XAE_A_1,4.5272837,[5.763647]
3VTW_A_1,4.808473,[5.4713364]
3X0W_A_1,5.527581,[5.645499]
3WAO_A_1,5.0411186,[5.556623]
3VTV_A_1,4.8847203,[5.0809245]
3VTU_A_1,5.3353515,[5.06725]
1IFH_L_1,8.560283,[8.410984]
5NMY_A_1,7.313331,[7.237599]
3G6L_A_1,0.23682511,[3.7908528]
4MQM_A_1,3.8338246,[5.011633]
4QDX_A_1,4.2839317,[5.6390224]
5LS3_A_1,7.1050067,[6.014274]
1PFJ_A_1,3.851759,[4.344529]
4B6V_A_1,8.765944,[7.9155912]
1U5X_A_1,6.733567,[5.217931]
1X69_A_1,6.9356103,[6.029152]
1K5H_A_1,6.943643,[5.7741375]
5MGV_A_1,0.2561959,[5.1223564]
1M7N_A_1,4.692809,[5.932106]
2FMM_A_1,3.804061,[7.5075502]
4PYI_A_1,4.916685,[5.805198]
3ZPE_A_1,0.32012194,[4.8358173]
3HO5_H_1,5.887376,[7.0415316]
3M1N_A_1,5.919986,[7.8804517]
3EDG_A_1,5.457187,[4.794631]
3BUA_A_1,9.429545,[8.699332]
4B4P_A_1,4.603765,[5.693548]
1KD7_A_1,8.117631,[7.7574744]
4V46_A0_1,8.095889,[7.951559]
6FXN_A_1,8.085695,[7.6657443]
4J1V_A_1,6.052122,[6.066269]
5GGT_A_1,8.022105,[6.76357]
7C88_C_1,7.890563,[7.165802]
5IUS_C_1,7.99119,[7.5614247]
5GRJ_A_1,8.179142,[6.87134]
5XXY_A_1,7.324549,[6.281532]
3FN3_A_1,7.759923,[7.4080305]
6HB0_A_1,4.4829736,[4.7300177]
5C3T_A_1,7.9854937,[7.2407293]
2CPT_A_1,3.9354618,[7.053311]
1MUZ_A_1,6.6195436,[7.918634]
3ULQ_A_1,6.084545,[6.679171]
2KGG_A_1,4.999046,[3.9575593]
2CR2_A_1,3.8209875,[5.951929]
1K19_A_1,6.484709,[5.319643]
6TZ3_A_1,4.700867,[5.6435895]
6U4U_A_1,4.650927,[5.8057194]
6U41_A_1,4.933255,[5.4374394]
2N1T_E_1,4.5779014,[6.476346]
5Z6Q_A_1,9.698217,[8.100613]
3VFD_A_1,9.449481,[8.226213]
3T2B_A_1,3.8955314,[4.009202]
6EVI_A_1,4.7529206,[5.8013687]
7W55_R_1,8.887535,[8.990493]
6YJH_A_1,0.12996724,[0.43137228]
6B5L_L_1,6.4650908,[6.970346]
7MRV_A_1,4.6217065,[5.7144012]
3W39_A_1,3.8804069,[3.5095935]
1HXJ_A_1,8.311309,[5.2646112]
2CSS_A_1,3.8525693,[4.330628]
5LM7_A_1,5.2239847,[4.7414794]
4PRS_A_1,8.56603,[7.7301855]
6GGP_A_1,6.4978585,[7.098701]
2EB7_A_1,0.36543,[5.588606]
3GFM_A_1,0.32900694,[5.101933]
3GFL_A_1,0.3595644,[5.5131865]
1NMV_A_1,5.831057,[4.234264]
1Z33_A_1,5.1223235,[7.034318]
1JLY_A_1,8.093857,[6.3472505]
5U9K_A_1,5.1731644,[6.1760616]
5U9A_A_1,5.5143046,[5.8543997]
5J4I_A_1,0.38456655,[3.051403]
3GCI_A_1,0.23847856,[2.1463425]
4NTZ_A_1,6.9248414,[6.0704203]
3P7F_A_1,0.2512219,[3.447544]
2NAM_A_1,5.483088,[6.014874]
6R8F_K_1,4.2904677,[5.9541526]
4NFB_A_1,6.3560915,[6.2581043]
1A0S_P_1,0.28636983,[3.5966434]
1NGZ_B_1,5.405818,[6.285459]
2OFN_A_1,4.9181104,[6.561883]
1L2L_A_1,5.5209193,[5.4301147]
3G5X_A_1,7.984003,[8.346143]
3UI2_A_1,8.174389,[6.807112]
3DEO_A_1,4.2132654,[4.992543]
1X3Q_A_1,7.576812,[6.196739]
1N3H_A_1,6.861257,[6.592164]
1Z3K_A_1,5.26226,[5.4898252]
4DS1_A_1,0.37721264,[3.5369163]
6OXJ_A_1,4.353174,[4.546561]
6WMG_A_1,4.8577557,[6.384778]
4DXT_A_1,4.8658285,[6.7685966]
3UNP_A_1,7.6973724,[6.271695]
2WIU_A_1,4.9661517,[7.003303]
4OZ0_A_1,8.559191,[7.768464]
2LQ5_A_1,9.340388,[8.5933485]
4J5O_A_1,5.3254495,[7.6350975]
4RU2_A_1,4.8740225,[7.5471783]
4TR7_A_1,6.30339,[5.838841]
4RIR_A_1,5.6337447,[7.110016]
1ANT_I_1,4.3076367,[5.0908794]
1ZXF_A_1,4.51365,[3.8271694]
2EQB_A_1,5.621838,[6.3589706]
1A0N_B_1,9.633457,[8.82847]
2NQO_A_1,8.755654,[7.8758545]
4X1L_A_1,7.0896845,[7.5236497]
4X25_A_1,7.2543902,[7.5690184]
4X1M_A_1,7.133526,[7.0588703]
3F2O_A_1,0.34857062,[3.0832145]
5Z67_A_1,5.165709,[6.4884596]
5UQS_A_1,9.763005,[8.48649]
1NH7_A_1,9.810024,[8.380648]
2QHR_H_1,9.5479965,[8.979497]
2E7N_A_1,3.821232,[4.796527]
4HRG_A_1,7.944656,[8.145098]
4HRH_A_1,7.9379206,[7.735816]
4HRE_E_1,7.9851356,[8.390853]
1A4P_A_1,8.2542715,[7.9740715]
4DRW_A_1,8.205361,[7.650183]
2KEM_A_1,7.7469325,[6.696266]
2FU5_C_1,4.7293997,[5.6057973]
6NN6_K_1,9.99022,[9.621716]
5UDH_E_1,4.3594303,[3.9829931]
