apo_name,true_label,predicted_label
1B4C_A_1,6.1517544,[6.114441]
2K7O_A_1,3.4354413,[7.849641]
1GVL_A_1,6.6275043,[6.656857]
2LNC_A_1,9.456481,[9.832333]
6N2U_A_1,4.023984,[4.6266174]
3GNS_A_1,5.3264027,[5.541341]
6D0A_A_1,6.140936,[4.9226947]
3O6F_B_1,3.293619,[3.44913]
2JNS_A_1,5.029373,[6.588494]
6MT4_A_1,0.57641596,[2.627306]
3N6W_A_1,5.1004558,[3.083008]
3QDO_A_1,3.293533,[4.8197026]
3BSQ_A_1,4.9376326,[6.1156287]
2LUI_A_1,2.2030659,[5.099831]
2NBV_A_1,2.2343504,[3.4715812]
3CKH_A_1,4.111197,[4.2234]
2LW8_A_1,3.9784627,[5.633027]
2DNV_A_1,3.5040052,[6.2952013]
2QPN_A_1,0.5419231,[2.8190033]
1CHP_D_1,2.354329,[4.5848804]
1CHQ_D_1,2.391657,[4.3211555]
2EYW_A_1,4.9846506,[6.397978]
1M30_A_1,2.3109396,[3.1525855]
2EYY_A_1,3.050704,[3.902134]
5GJ4_B_1,3.8524122,[6.7931757]
5GPI_B_1,4.3303065,[7.723806]
5T1V_A_1,7.696875,[8.814567]
6T36_A_1,0.5897454,[3.7485983]
1IJA_A_1,4.3771424,[5.3749037]
3MEW_A_1,2.308271,[3.873955]
1I4E_B_1,5.4015064,[5.0049734]
1YY8_B_1,4.8244333,[4.9467387]
5I76_B_1,4.3566813,[5.1079607]
5GZ0_B_1,3.756523,[4.9599895]
1FMI_A_1,2.3817022,[3.8380752]
1KY6_A_1,2.3355083,[3.941394]
3IFP_B_1,5.6477985,[4.45352]
5Y8V_A_1,6.8987656,[7.338085]
4A94_A_1,0.37712526,[2.8835325]
1H3I_A_1,4.8903623,[3.2461271]
6FGB_A_1,4.5855355,[5.3236675]
4N0F_A_1,4.594902,[5.0777493]
5BXF_A_1,4.4408607,[4.420636]
3SO8_A_1,3.5226893,[5.4945407]
1JGN_A_1,3.971167,[7.6402445]
2KCN_A_1,4.28416,[4.308135]
2E9G_A_1,5.817159,[5.7062573]
5XJM_A_1,8.926084,[5.339913]
7C6A_A_1,8.893631,[5.054265]
1LL7_A_1,0.58812153,[2.8405483]
1LL6_A_1,0.38388118,[2.068266]
5CGS_A_1,0.44431102,[3.3939524]
4OF5_A_1,3.2883253,[2.7252336]
4LP4_A_1,3.3287535,[2.7136638]
4LP5_A_1,3.2888918,[2.9524775]
2E5E_A_1,3.3772345,[5.934148]
1MJ5_A_1,0.4063992,[4.563084]
1IZ7_A_1,0.40954405,[3.9094248]
5AYX_A_1,3.563421,[4.7288013]
1BV4_A_1,3.3787417,[5.844184]
1BAS_A_1,0.59610915,[2.7899323]
1MIE_L_1,4.1042004,[6.2453423]
3NWU_A_1,3.5241976,[7.1658144]
7SJO_A_1,3.541916,[7.705348]
6Z0E_A_1,3.4423497,[7.4156575]
7SJN_A_1,3.77304,[7.2914624]
7D1Z_K_1,6.542157,[6.018273]
5HQ2_M_1,3.1518588,[6.4426875]
2LGG_A_1,7.772195,[7.755249]
3DFJ_A_1,5.3067975,[7.046018]
3P1J_A_1,2.2765481,[5.316982]
7O0J_A_1,3.5987575,[5.7630215]
2JC2_A_1,2.2654433,[4.9581256]
1WEU_A_1,2.317365,[8.240751]
1AP4_A_1,3.69727,[0.42576516]
1LA0_A_1,3.719218,[4.3400702]
6KLU_A_1,3.324216,[4.655958]
1MKW_K_1,3.8931322,[6.818219]
1Z9Q_A_1,3.9843252,[5.4223385]
2HP5_A_1,2.2032716,[6.5295477]
7QQC_A_1,4.9516096,[4.675963]
7R3Q_A_1,4.8740416,[5.8607593]
2PY1_A_1,3.3159764,[6.4430423]
1XZ9_A_1,2.3814964,[4.82023]
7QCR_A_1,4.0909095,[6.6533303]
1JT0_A_1,7.6577554,[7.2219963]
5W7I_A_1,0.26855323,[0.23236102]
5W7J_A_1,0.2685532,[0.54853743]
2O2O_A_1,3.2685816,[6.7759423]
1S2O_A_1,3.5842526,[3.658218]
1NLD_L_1,8.871916,[6.4972568]
4Q13_A_1,4.492873,[4.9256425]
2G33_A_1,8.553493,[9.885047]
6CWD_C_1,9.616017,[9.758046]
6CVK_C_1,9.593908,[9.884366]
5YC2_A_1,3.7763774,[3.1912274]
6SYF_A_1,0.5291782,[4.5593896]
2JQG_R_1,3.1014004,[-0.2987208]
6BY9_A_1,3.2290616,[1.7807622]
1UIU_A_1,4.22057,[3.7452374]
5MTC_A_1,0.4500937,[3.3368654]
4WMQ_A_1,0.19792281,[-0.5219738]
1RHW_A_1,4.521604,[4.3682985]
1PW9_A_1,0.44851634,[3.526507]
5J3X_A_1,3.2368653,[4.9633665]
5HKW_A_1,3.3812745,[5.484061]
6O02_A_1,3.2005067,[5.501423]
1B47_A_1,3.3873575,[5.638927]
6O03_A_1,3.1317391,[6.9900713]
6ESP_A_1,5.868003,[6.706991]
1PWJ_A_1,3.9911048,[5.563338]
3P8M_A_1,0.5652294,[4.0988703]
3CKW_A_1,4.5257306,[5.9159675]
3C0Y_A_1,0.33267614,[3.2702646]
1KZW_A_1,3.5462787,[5.032798]
1KZX_A_1,3.4718082,[4.737957]
5XVL_A_1,8.968168,[8.759156]
5TH6_A_1,4.4469075,[4.5357375]
2XRA_A_1,7.7626333,[7.033346]
3MA9_A_1,7.774242,[6.6484947]
1ENV_A_1,8.891443,[7.145266]
3VXK_A_1,9.324922,[9.545835]
4AIF_A_1,0.56147826,[3.5949101]
3OSY_A_1,8.13379,[8.53353]
2L9S_B_1,3.2472014,[6.4570684]
3DLM_A_1,6.7673235,[7.074898]
1IRK_A_1,5.322716,[5.4614973]
3E1R_A_1,6.750539,[7.8263283]
5M8A_A_1,0.4170941,[3.5542297]
5M8J_A_1,0.42072716,[3.670937]
3JCO_4_1,8.694409,[7.673478]
4QUX_K_1,0.36465016,[2.7184458]
4QV7_K_1,0.27497053,[2.3344343]
4QV5_K_1,0.21628067,[1.9615579]
4QV3_K_1,0.22552912,[2.6282423]
4QV4_K_1,0.21124166,[2.5570714]
4QV1_K_1,0.20350483,[2.297298]
5CGF_K_1,0.2631215,[2.4632874]
4QV0_K_1,0.53733337,[2.0330315]
4QV8_K_1,0.29980356,[2.257273]
4QV9_K_1,0.26909772,[2.0458047]
7WSO_B_1,7.4701095,[5.2823462]
3CO2_A_1,4.3258443,[6.9996424]
5H3J_A_1,4.555823,[4.8508825]
2L4S_A_1,4.9337025,[7.487502]
2KG2_A_1,3.8980308,[7.1741776]
2M04_A_1,6.188262,[7.1836176]
1G5J_A_1,4.0809116,[6.3705187]
7XGF_B_1,4.551227,[5.4522934]
2ZJD_A_1,4.5782104,[5.606053]
6LAN_A_1,3.5041811,[5.6386766]
5XAD_A_1,3.7884636,[6.0499945]
5XAC_A_1,4.391296,[5.8772483]
5XAE_A_1,4.5272837,[5.9240904]
3VTW_A_1,4.808473,[5.998995]
3X0W_A_1,5.527581,[5.415161]
5MS2_B_1,3.0079503,[5.3096023]
3WAO_A_1,5.0411186,[5.467698]
5DCN_A_1,4.1810555,[5.655672]
3VTV_A_1,4.8847203,[5.518544]
3VTU_A_1,5.3353515,[5.538176]
1IFH_L_1,8.560283,[7.360356]
5NMY_A_1,7.313331,[5.5656033]
4K44_A_1,4.179921,[5.8248777]
1CRW_G_1,0.58331436,[2.5782568]
3G6L_A_1,0.23682511,[2.3478904]
6AJD_A_1,0.4045916,[2.3906317]
2KMV_A_1,3.1238692,[6.898017]
4MQM_A_1,3.8338246,[5.751131]
4QDX_A_1,4.2839317,[5.2397566]
5LS3_A_1,7.1050067,[7.1198454]
1PFJ_A_1,3.851759,[5.9023685]
4B6V_A_1,8.765944,[9.814432]
1U5X_A_1,6.733567,[7.1222486]
1X69_A_1,6.9356103,[6.9760475]
1K5H_A_1,6.943643,[5.2512555]
2DKQ_A_1,3.5143228,[6.44852]
6GBD_A_1,3.4661653,[7.50683]
5MGV_A_1,0.2561959,[3.1759827]
2W9R_A_1,0.5031938,[3.7341561]
3O2O_A_1,0.5031938,[3.8892736]
1M7N_A_1,4.692809,[5.011006]
1P4O_A_1,3.1825097,[5.5042977]
2FMM_A_1,3.804061,[4.737791]
4J4R_A_1,4.1886773,[6.6969805]
4PYI_A_1,4.916685,[4.8537717]
3ZPE_A_1,0.32012194,[3.2637277]
3HO5_H_1,5.887376,[5.5201654]
3M1N_A_1,5.919986,[6.322361]
3EDG_A_1,5.457187,[5.6228952]
2EEE_A_1,4.0013475,[5.5115914]
1H6P_A_1,3.5882056,[7.9295588]
3BUA_A_1,9.429545,[8.755881]
2ZQ8_A_1,0.55182844,[5.2960863]
2XQZ_A_1,0.5440478,[4.7244706]
4B4P_A_1,4.603765,[5.047842]
1KD7_A_1,8.117631,[8.43424]
4V46_A0_1,8.095889,[8.18577]
6FXN_A_1,8.085695,[8.347432]
4J1V_A_1,6.052122,[5.5178733]
3U0V_A_1,0.4280534,[4.4297028]
5GGT_A_1,8.022105,[8.653866]
7C88_C_1,7.890563,[8.280824]
5IUS_C_1,7.99119,[6.442469]
5GRJ_A_1,8.179142,[5.763384]
5XXY_A_1,7.324549,[7.69101]
3FN3_A_1,7.759923,[6.4930067]
6HB0_A_1,4.4829736,[4.304184]
5C3T_A_1,7.9854937,[8.881215]
1EFU_A_1,3.5339622,[3.1555314]
2CPT_A_1,3.9354618,[8.075499]
2ABO_A_1,3.3433034,[4.1178813]
1MUZ_A_1,6.6195436,[7.676745]
3ULQ_A_1,6.084545,[3.1381602]
3IJ2_A_1,3.4250777,[3.240951]
1BTG_A_1,3.377464,[3.3511105]
1BET_A_1,3.2903264,[3.1149259]
2KGG_A_1,4.999046,[6.885077]
1KOT_A_1,3.2476096,[3.8782375]
2CR2_A_1,3.8209875,[5.3711367]
1K19_A_1,6.484709,[6.618468]
5T0S_A_1,3.631074,[4.799316]
6TZ3_A_1,4.700867,[4.6286936]
6U4U_A_1,4.650927,[5.4707365]
6U41_A_1,4.933255,[5.3738155]
5VFF_A_1,3.4601216,[6.10277]
5CCG_E_1,3.266312,[2.829916]
2R83_A_1,3.5053623,[4.012645]
2N1T_E_1,4.5779014,[5.5495124]
5KJ7_E_1,3.2248685,[2.5364733]
4TYE_A_1,3.6697376,[5.007215]
5Z6Q_A_1,9.698217,[9.590194]
3VFD_A_1,9.449481,[8.815815]
2E61_A_1,3.0595043,[7.0239797]
6MK6_A_1,0.48265192,[3.6039774]
3T2B_A_1,3.8955314,[3.0898597]
6EVI_A_1,4.7529206,[5.3357396]
7W55_R_1,8.887535,[9.016743]
6YJH_A_1,0.12996724,[0.45183557]
6B5L_L_1,6.4650908,[5.4014835]
7MRV_A_1,4.6217065,[5.4505186]
3W39_A_1,3.8804069,[3.0840595]
1E1E_A_1,3.1173415,[5.590375]
1HXJ_A_1,8.311309,[5.434777]
2CSS_A_1,3.8525693,[5.072621]
4QIQ_A_1,3.5209079,[5.2068925]
5LM7_A_1,5.2239847,[1.4000167]
4PRS_A_1,8.56603,[8.39656]
6GGP_A_1,6.4978585,[7.692311]
3WAP_A_1,3.6254218,[5.1641808]
2NCN_A_1,3.5796976,[5.690093]
3VVW_B_1,3.6722972,[5.342671]
2EB7_A_1,0.36543,[2.5627742]
3GFM_A_1,0.32900694,[2.3014145]
3GFL_A_1,0.3595644,[2.6319618]
3THN_A_1,3.1588833,[5.3713894]
1LAW_A_1,3.1235955,[3.871799]
1RDB_A_1,3.1936846,[3.825952]
1GOB_A_1,3.145402,[4.4367237]
1RDC_A_1,3.0225012,[4.3374567]
1RDA_A_1,3.1433747,[3.1824892]
1RBU_A_1,3.1573715,[3.8636932]
1RBT_A_1,3.1173413,[3.8311381]
1RBS_A_1,3.150016,[3.827765]
1RBR_A_1,3.1431665,[3.4534767]
1I6C_A_1,3.416577,[7.233817]
1NMV_A_1,5.831057,[-4.5118647]
1Z33_A_1,5.1223235,[6.551942]
1JLY_A_1,8.093857,[3.228367]
5U9K_A_1,5.1731644,[5.6712575]
5U9A_A_1,5.5143046,[5.6706333]
1BQT_A_1,3.73778,[4.9356184]
5J4I_A_1,0.38456655,[3.020184]
3GCI_A_1,0.23847856,[2.851049]
6AR0_A_1,3.2872248,[3.1375213]
4NTZ_A_1,6.9248414,[7.2717137]
3KQG_A_1,0.5699539,[3.218607]
3P7F_A_1,0.2512219,[2.7600858]
2NAM_A_1,5.483088,[4.2176094]
6R8F_K_1,4.2904677,[5.884186]
4NFB_A_1,6.3560915,[7.0096493]
1A0S_P_1,0.28636983,[2.5698667]
1NGZ_B_1,5.405818,[3.8760846]
2XLB_A_1,0.41304797,[3.4607608]
2OFN_A_1,4.9181104,[7.236936]
5YQ4_A_1,3.498637,[6.8650885]
3TTL_A_1,3.3235326,[6.018652]
1L2L_A_1,5.5209193,[3.9990056]
4F1Z_A_1,0.4453836,[2.853067]
5ZUT_A_1,3.623312,[6.683407]
3G5X_A_1,7.984003,[6.025198]
3UI2_A_1,8.174389,[5.0645638]
3DEO_A_1,4.2132654,[7.0038333]
1X3Q_A_1,7.576812,[8.345592]
1N3H_A_1,6.861257,[7.430579]
1Z3K_A_1,5.26226,[6.046082]
4DS1_A_1,0.37721264,[3.8821864]
3H60_A_1,0.45595708,[3.3926992]
6OXJ_A_1,4.353174,[6.562237]
6WMG_A_1,4.8577557,[6.493128]
4DXT_A_1,4.8658285,[6.386153]
3UNP_A_1,7.6973724,[7.2235703]
3WYI_A_1,3.7757425,[5.4810524]
2WIU_A_1,4.9661517,[5.848899]
4OZ0_A_1,8.559191,[7.1092024]
2LQ5_A_1,9.340388,[8.509958]
4J5O_A_1,5.3254495,[7.83194]
4RU2_A_1,4.8740225,[7.799541]
4TR7_A_1,6.30339,[4.737961]
5CF3_A_1,3.5262587,[3.5282607]
4RIR_A_1,5.6337447,[4.1979103]
2M52_A_1,3.6249447,[4.1319327]
1ANT_I_1,4.3076367,[5.000634]
2PCD_M_1,0.5423449,[3.4352798]
1ZXF_A_1,4.51365,[3.8300195]
2EQB_A_1,5.621838,[6.1250706]
1A0N_B_1,9.633457,[8.255658]
1VSM_A_1,3.1505725,[5.422265]
1VSK_A_1,3.2432284,[5.487814]
2NQO_A_1,8.755654,[7.6252656]
4X1L_A_1,7.0896845,[8.353469]
4X25_A_1,7.2543902,[8.328367]
4X1M_A_1,7.133526,[8.518057]
3F2O_A_1,0.34857062,[3.7272685]
7JMY_A_1,3.5508854,[6.6467667]
5Z67_A_1,5.165709,[3.8463707]
5UQS_A_1,9.763005,[8.788241]
5TGW_A_1,4.0142245,[6.6534643]
6X88_A_1,4.1995006,[2.453485]
1B6F_A_1,3.1130462,[4.188918]
1NH7_A_1,9.810024,[7.7982464]
2QHR_H_1,9.5479965,[6.979648]
2E3C_A_1,3.133096,[4.3280554]
5HFR_A_1,0.5567769,[3.5097573]
2E7N_A_1,3.821232,[4.916644]
1ULO_A_1,3.718285,[6.532629]
7QCS_A_1,3.064312,[5.708645]
4HRG_A_1,7.944656,[7.8641906]
4HRH_A_1,7.9379206,[8.34857]
4HRE_E_1,7.9851356,[8.732172]
1A4P_A_1,8.2542715,[8.545513]
4DRW_A_1,8.205361,[9.302949]
1A98_A_1,3.2221127,[4.9611864]
1L9V_A_1,3.1278572,[5.144889]
6AUK_A_1,3.1322613,[5.476577]
4G0J_A_1,3.2739124,[4.9468384]
2KEM_A_1,7.7469325,[7.4508286]
4LHX_A_1,0.54088444,[3.9233217]
2FU5_C_1,4.7293997,[4.675558]
5U7Q_A_1,0.46899554,[4.05894]
4CO7_A_1,3.003687,[4.96976]
6NN6_K_1,9.99022,[7.755442]
5UDH_E_1,4.3594303,[5.054645]
3J7O_m_1,3.2603452,[6.5855575]
7K5I_f_1,3.1939216,[6.972865]
3DVG_X_1,4.5754333,[5.7815647]
4NQK_E_1,4.8404675,[4.743308]
4WHV_A_1,4.993624,[4.875372]
3LDZ_E_1,3.231454,[5.0358667]
5ZBI_A_1,3.6419477,[3.3103073]
5YAY_A_1,0.52531713,[3.8617356]
2MOX_A_1,6.6337276,[4.149551]
2DL3_A_1,3.6054082,[6.019953]
4DGV_H_1,7.4511323,[4.0861907]
2OUV_A_1,8.522723,[5.678574]
6NTP_A_1,9.128823,[7.297566]
4BJO_A_1,7.5608807,[7.0183516]
2F6F_A_1,7.9059744,[7.016615]
4QBE_A_1,7.8978105,[6.614479]
5KA4_A_1,7.213529,[6.6673408]
6CWV_A_1,7.981354,[7.4885483]
6CWU_A_1,7.9326577,[7.5457735]
7KEN_A_1,7.8149276,[7.175954]
7L0C_A_1,7.7894077,[6.756485]
3A5K_A_1,7.7665625,[8.152537]
3ZV2_A_1,8.25236,[7.353536]
4CKZ_A_1,3.3738415,[5.5629797]
1CAN_A_1,4.140302,[4.609762]
3MNJ_A_1,4.1369333,[5.8488955]
1ZSA_A_1,3.4809418,[5.205661]
1CAK_A_1,3.296996,[5.037468]
12CA_A_1,4.1551027,[5.310098]
1CA3_A_1,4.1008286,[5.045744]
1UGD_A_1,4.1463895,[5.38367]
1CAJ_A_1,3.296996,[5.1966124]
1HED_A_1,3.2445416,[5.223197]
1CNH_A_1,4.2293005,[5.467479]
1UGF_A_1,4.139837,[5.1222973]
2NXR_A_1,4.141303,[4.9148073]
1HEA_A_1,3.2824237,[4.877816]
1CCT_A_1,3.3452659,[4.728259]
3DVD_A_1,5.14909,[5.2457438]
9CA2_A_1,3.042811,[4.992334]
3MNK_A_1,4.142635,[5.780214]
1TH9_A_1,4.173479,[5.1070323]
3DVC_A_1,5.148861,[5.100506]
1G3Z_A_1,4.057468,[4.9589844]
3RG4_A_1,4.1915336,[4.9608183]
1TG3_A_1,5.1585927,[5.1738963]
1CNI_A_1,4.2621136,[4.9735394]
1CNG_A_1,3.4397168,[5.12948]
1H9N_A_1,3.5729108,[5.770212]
1UGE_A_1,4.108273,[4.966608]
4QK1_A_1,4.116049,[5.12691]
4YGJ_A_1,4.122528,[4.933218]
3DV7_A_1,5.151066,[5.11271]
7CA2_A_1,3.0406842,[5.355253]
1CVF_A_1,4.510287,[5.274333]
3DVB_A_1,5.148794,[5.1661572]
1CVE_A_1,3.5813978,[5.1318293]
8CA2_A_1,3.0631206,[5.0107765]
1UGC_A_1,4.106978,[5.108089]
1UGA_A_1,4.120177,[4.750792]
2NWO_A_1,5.160262,[5.3121877]
3RG3_A_1,4.2132516,[5.1489754]
2NWY_A_1,4.145458,[4.93908]
1CNB_A_1,4.547288,[5.242506]
1HVA_A_1,4.5254927,[5.0560393]
2FNK_A_1,5.1339974,[5.2654915]
1FQL_A_1,4.1442637,[4.843608]
1YO0_A_1,4.262053,[4.3326178]
3M1Q_A_1,5.2163815,[5.11901]
1CVD_A_1,3.5729108,[5.7589746]
1CVH_A_1,3.4810338,[5.385314]
4MD7_E_1,3.731822,[4.5821924]
4MD8_E_1,3.7329202,[4.3619785]
2R7I_A_1,3.7986329,[4.494055]
5ZN5_A_1,4.044492,[4.0277863]
4MD9_E_1,3.554365,[5.3964567]
4DGL_C_1,4.1990356,[4.3472776]
5ZN4_A_1,4.05482,[4.189019]
5ZN3_A_1,4.0333433,[4.381255]
5ZN2_A_1,4.0034885,[3.9467897]
7E73_A_1,3.744397,[4.9600415]
3ZU7_A_1,5.9916024,[5.601577]
6OT6_A_1,6.004528,[5.0483246]
6OTS_A_1,5.7045937,[4.9439282]
3R63_A_1,6.032362,[4.792817]
2FYS_A_1,5.992795,[5.25309]
4S2Z_A_1,6.0364895,[4.990326]
4S30_A_1,6.021448,[5.402449]
6D5Y_A_1,3.6304314,[5.627492]
7E75_A_1,3.5722876,[4.974584]
2E7O_A_1,4.0966973,[4.897792]
2K9C_A_1,3.650009,[3.7469523]
1AWQ_A_1,8.062663,[7.8366137]
6R6H_V_1,3.0244708,[4.0355]
1CRM_A_1,4.199846,[4.574022]
7YER_B_1,6.1200795,[3.4980764]
3FKE_A_1,5.9699826,[2.4213192]
5BPV_A_1,5.826239,[5.4971776]
5MXE_A_1,0.38467512,[2.491669]
7CML_A_1,3.0172095,[4.009548]
5UQ1_A_1,5.645637,[4.964066]
4ZKS_U_1,4.4886456,[6.008437]
1ZJD_A_1,3.9131076,[6.027141]
1XXD_A_1,3.0630946,[5.41321]
1GYJ_A_1,9.84299,[11.130085]
6MRQ_A_1,3.8379123,[5.3669643]
1OPH_B_1,8.355222,[7.8492513]
3VEQ_B_1,8.874638,[7.7461624]
1TAW_A_1,3.8087063,[4.4304223]
1Q9P_A_1,6.943831,[2.149851]
1BBS_A_1,8.978439,[7.883251]
2X0B_A_1,6.882694,[7.436112]
3IWQ_A_1,3.6474621,[6.627884]
1L0F_A_1,3.6568022,[5.5355577]
1L0D_A_1,3.6541648,[6.856257]
3IWI_A_1,9.614262,[7.268935]
5EMT_A_1,5.735841,[6.2733603]
1KPB_A_1,5.765163,[5.853402]
5WAA_A_1,5.315064,[5.7950583]
3RSW_A_1,4.3854756,[4.982351]
1C5M_D_1,6.500857,[7.205391]
1HCG_A_1,4.1621423,[6.8617945]
3PSL_A_1,8.508774,[6.1938877]
5SXM_A_1,8.456059,[5.191527]
2H9M_A_1,8.537142,[7.054639]
4CY2_A_1,8.566297,[6.0645504]
6BYN_W_1,8.551948,[6.41054]
3EMH_A_1,8.475697,[5.5164657]
3MXX_A_1,8.564393,[7.2625666]
3N0E_A_1,8.552443,[6.297448]
3N0D_A_1,8.564842,[6.4038105]
1FY8_E_1,4.142087,[5.252585]
1AMH_A_1,4.615971,[5.786807]
1SWF_A_1,7.0715747,[7.5520606]
5N7X_A_1,6.745679,[7.782857]
1HQQ_A_1,7.0768247,[8.410046]
1RST_B_1,6.9334946,[7.135821]
1STR_B_1,6.9597287,[7.9605103]
1SWH_A_1,7.060687,[7.551309]
1SWL_A_1,6.941757,[7.562084]
1N7Y_A_1,7.0727143,[7.7963676]
1SWS_A_1,7.074774,[7.896704]
1PTS_A_1,6.9406834,[6.9745464]
6CAC_A_1,6.3601375,[5.2817345]
3S4U_A_1,5.62617,[5.6307955]
7ZPV_A_1,5.958693,[5.828731]
1YLW_A_1,5.9664617,[5.68194]
6D7I_A_1,5.926533,[5.195629]
5TWD_A_1,5.8931446,[5.5982056]
8AF8_A_1,5.947621,[6.25178]
6CYN_A_1,5.8560233,[5.305728]
1A30_A_1,7.0347877,[6.949964]
3K9M_A_1,4.7502074,[6.0243254]
5H0Z_A_1,7.1107492,[8.516718]
5H0Y_A_1,7.21435,[8.512247]
1IJN_A_1,9.159184,[8.765928]
5H0X_A_1,7.107049,[7.882118]
5H0W_A_1,6.156409,[7.710158]
2VLB_A_1,5.402283,[6.4120264]
3IXM_A_1,4.923174,[6.540654]
5LYO_A_1,7.923375,[8.622007]
2ZLB_A_1,5.2937074,[6.5548477]
2KBW_A_1,3.1907187,[2.8112383]
4HW4_A_1,3.1309292,[5.2584925]
6MBD_A_1,3.1896708,[5.3626432]
6MBE_A_1,3.178059,[3.8544164]
7XGE_B_1,3.1080499,[5.315379]
6XR6_A_1,6.407731,[5.5945807]
1SCI_A_1,0.5875029,[2.8325665]
2IW2_A_1,9.036599,[6.097107]
3PH5_A_1,4.171797,[3.81151]
3OCY_A_1,0.5363608,[2.9997606]
7KY2_A_1,4.417282,[4.596963]
1XTG_A_1,5.0735826,[3.6043854]
1XTF_A_1,6.376298,[4.992222]
3MX8_A_1,3.1315923,[2.194655]
1A2W_A_1,4.3274193,[3.8400354]
3SRN_A_1,4.368886,[5.0430384]
1HAN_A_1,0.56495386,[2.8210142]
3R1G_B_1,8.743857,[7.3107643]
1SGZ_A_1,3.9657333,[6.4628077]
3TPJ_A_1,3.9730165,[6.1525335]
6OP6_A_1,7.591921,[6.5482087]
1GIF_A_1,7.761555,[7.4113274]
1MIF_A_1,6.462337,[7.5874376]
4EUI_A_1,4.515768,[5.538753]
4EVG_A_1,4.5119367,[6.569436]
4GRP_A_1,9.620899,[9.697708]
4GRO_A_1,9.6022625,[10.123327]
4PKZ_A_1,6.5245824,[7.6371174]
1P1G_A_1,6.083787,[7.2402334]
4GUM_A_1,9.271447,[8.666719]
1JCZ_A_1,7.9103475,[5.069932]
1ZAH_A_1,6.2908287,[5.5352716]
1EZZ_A_1,3.137598,[4.6771965]
4E2F_A_1,3.1298444,[5.197837]
6KJ9_A_1,3.8077164,[4.165742]
6MKX_A_1,7.276151,[7.3399763]
1MEO_A_1,3.9069433,[4.6021657]
1GGG_A_1,4.797852,[5.187615]
2K28_A_1,3.9373488,[6.1597533]
3I8Z_A_1,4.890867,[7.202898]
5MTM_A_1,3.6475391,[5.1962457]
7K4P_A_1,0.5611265,[2.9895895]
3EH0_A_1,7.841847,[6.101248]
4F8Q_A_1,4.851348,[3.1700993]
4F80_A_1,4.847898,[4.946006]
1APN_A_1,3.1862698,[4.7230096]
1FHS_A_1,5.1976748,[6.114433]
6VK2_A_1,5.0500283,[5.3124566]
1PRG_A_1,6.011918,[5.1912837]
3PRG_A_1,6.0211725,[6.9497843]
6KTM_A_1,5.23702,[6.231386]
7E2O_A_1,5.283017,[5.7831764]
7CXE_A_1,5.95496,[5.7565975]
7CXJ_A_1,5.253901,[5.688103]
3JZN_A_1,4.85325,[5.461519]
2WB8_A_1,5.904187,[5.7428184]
1BPM_A_1,3.6984146,[2.8679924]
1MUT_A_1,4.8592134,[5.824176]
4E5A_X_1,3.0664234,[5.1793184]
5MBU_A_1,4.6308584,[5.2546315]
1A1Q_A_1,5.59811,[6.6508374]
1M73_E_1,4.182932,[4.7715597]
4IGM_A_1,0.49550894,[2.965147]
4OFC_A_1,0.3404297,[3.044189]
5I3F_A_1,4.9449315,[6.5143847]
1TPE_A_1,4.966621,[6.219837]
2J24_A_1,4.9165883,[5.54001]
5I3G_A_1,5.6713977,[6.74349]
1OGC_A_1,8.08274,[9.631907]
3TD3_A_1,0.43696254,[2.4813647]
5K38_A_1,7.640528,[7.692761]
2I8N_A_1,4.076313,[5.4181905]
3ESK_A_1,0.26709706,[3.017229]
2NC9_A_1,4.408893,[4.123863]
2A24_A_1,8.418236,[6.780361]
1WM9_A_1,0.28988057,[3.9454226]
1OTX_A_1,3.863105,[4.003065]
1OAQ_H_1,3.8669093,[6.365544]
3ZIN_A_1,6.69428,[4.737157]
5HUW_C_1,6.656427,[4.2127094]
4BA3_A_1,6.7604527,[4.401663]
7JJM_B_1,6.588307,[3.9078927]
4HTV_A_1,6.778882,[4.7251806]
6IW8_C_1,7.1423125,[4.121022]
3OQS_A_1,6.624693,[4.36555]
4ZDU_A_1,6.30471,[4.8801336]
5K9S_A_1,6.830914,[4.7087]
1Y2A_C_1,6.712616,[4.0272665]
3TPO_A_1,6.805602,[4.1539536]
2C1M_A_1,6.8727283,[4.195846]
5CTT_A_1,6.7733626,[4.204215]
3BTR_C_1,6.736458,[3.8663754]
6P6E_A_1,6.354808,[4.297946]
3VE6_A_1,7.953774,[4.877898]
3TPM_A_1,6.784327,[4.44765]
1C1M_A_1,9.013182,[9.032125]
1HAX_B_1,8.243958,[7.564111]
5CSF_A_1,4.293673,[6.622464]
6S36_A_1,6.6606436,[6.8548994]
4X8H_A_1,6.82807,[7.00389]
6RZE_A_1,6.739829,[6.924252]
2QJS_A_1,9.140608,[10.755973]
2QIN_A_1,9.09372,[9.97883]
4RWX_A_1,8.562189,[8.344526]
4FNA_A_1,4.6223397,[4.7808785]
6AOW_A_1,0.578361,[2.9196239]
3U6V_A_1,6.387417,[5.9721026]
3ZFB_A_1,6.397699,[5.7798367]
3Q74_A_1,6.394469,[5.913274]
1XWG_A_1,6.4107533,[5.756253]
5BQ1_A_1,0.48484102,[3.9485312]
1BNC_A_1,5.286916,[3.383653]
2GPS_A_1,6.170813,[3.6747923]
2GPW_A_1,6.0659666,[3.6989303]
5OQF_A_1,5.1936245,[4.506002]
5OQI_A_1,4.945342,[4.073054]
