apo_name,true_label,predicted_label
6NT5_A_1,5.9816313,[3.2698536]
3DV2_A_1,4.041497,[2.9405031]
1GIG_L_1,1.3420745,[3.6713624]
1SM3_L_1,1.1662847,[3.185861]
2Y06_L_1,1.336162,[3.250473]
8EMA_L_1,1.976659,[3.9474912]
4L4Y_A_1,1.3051493,[2.9771252]
4L5I_A_1,1.2043775,[3.034564]
1J7I_A_1,1.4927843,[2.678155]
1D9E_A_1,5.403878,[2.8887095]
6ID2_A_1,0.90480244,[3.0232968]
6II4_A_1,1.1902106,[2.8378315]
1LQK_A_1,0.83690685,[2.710907]
5E6N_A_1,1.7979139,[2.4174838]
5AZH_A_1,1.3008912,[2.891993]
4NDS_A_1,1.0341513,[1.8506235]
1IHP_A_1,1.2182465,[2.6262374]
3VJ8_A_1,2.174868,[3.052998]
1AZY_A_1,2.9387164,[2.8538485]
2WV0_A_1,3.785358,[3.3301]
7T0J_B_1,4.6167326,[3.3684711]
2IPT_L_1,5.6902614,[3.6493697]
2JGT_A_1,6.8352036,[2.8514056]
3C4U_A_1,6.4193897,[3.1271458]
5UCS_A_1,6.322419,[3.2112103]
5UD1_A_1,5.6657815,[3.2688212]
1AYK_A_1,2.0872018,[2.7735581]
2J0T_A_1,1.2911772,[2.4009929]
1CGE_A_1,1.1690946,[2.367816]
1CGF_A_1,1.1866996,[2.2747555]
3SHI_A_1,1.2880166,[2.4196296]
2CLT_A_1,1.667691,[2.7709584]
3I2E_A_1,3.9287164,[2.9191332]
7USZ_A_1,3.9471257,[2.972001]
3DNJ_A_1,0.6297143,[1.8228055]
1E1A_A_1,0.3991429,[2.251068]
2IAO_A_1,0.5094769,[2.22371]
2IAP_A_1,0.62804145,[2.282658]
2IAX_A_1,0.40214658,[2.2904477]
2IAQ_A_1,0.5281459,[2.2544923]
3LI3_A_1,0.33748657,[2.3313255]
2IAW_A_1,0.35623056,[2.2198644]
2IAU_A_1,0.55713457,[2.1735182]
2IAS_A_1,0.5754123,[2.1951613]
2GVX_A_1,0.37799364,[2.3178554]
2IAV_A_1,0.5358352,[2.2580638]
2GVU_A_1,0.22648197,[2.287654]
2IAT_A_1,0.5340925,[2.2618852]
2IAR_A_1,0.5704169,[2.2016935]
3LI4_A_1,0.3560824,[2.2144856]
6K7E_A_1,9.176392,[3.2460957]
6K7D_A_1,9.17691,[3.2376308]
5GXT_A_1,8.680808,[3.1716194]
4GLI_A_1,7.4218726,[3.0145068]
1EZO_A_1,8.254603,[3.4898477]
7VGQ_B_1,6.1341276,[2.2691894]
4O2X_A_1,8.993183,[3.2985148]
1MPB_A_1,7.053792,[2.9819412]
3CSG_A_1,7.4448547,[3.122397]
2OBG_A_1,7.4144177,[3.0302978]
5WVM_A_1,8.862741,[3.1916256]
4O4B_A_1,5.6684127,[3.0326867]
4FE8_A_1,3.8453689,[3.4890065]
5GS2_A_1,5.1374044,[3.2596488]
1SVX_B_1,3.2131639,[3.012186]
3IO4_A_1,3.728312,[3.3808131]
1MH3_A_1,3.2080283,[2.937778]
4R0Y_A_1,7.2889056,[2.9894257]
5GRU_A_1,7.353107,[3.0488977]
5FI1_B_1,2.9069936,[3.1837573]
6AJ4_B_1,2.9069936,[3.1384706]
1AJE_A_1,4.150565,[2.5689874]
1KI1_A_1,2.462275,[3.1943164]
1EES_A_1,4.8964224,[2.908886]
1GZS_A_1,2.6393518,[3.138556]
3GCG_A_1,2.7349367,[3.2690983]
4HRX_A_1,0.6480529,[2.3757043]
4IH1_A_1,0.69733155,[2.3827605]
5Z9H_A_1,0.51580584,[2.3281982]
1K6W_A_1,1.9497278,[2.8958516]
3G77_A_1,0.65488464,[2.859075]
4O23_A_1,3.2379022,[2.837255]
4PPZ_A_1,3.2348719,[2.9538903]
1T45_A_1,1.0522676,[2.6148233]
1K2A_A_1,2.4991412,[1.78064]
1EQF_A_1,1.7904406,[2.8739753]
3AAD_A_1,1.5026296,[3.0398426]
5BRB_A_1,1.9317194,[2.712223]
2VFF_A_1,2.0322473,[2.7739878]
2VFD_A_1,1.9929322,[2.7674937]
1VGA_A_1,1.4732652,[2.6887221]
6CWM_A_1,2.1791124,[3.2117805]
6CWC_A_1,1.8909352,[3.2890692]
1USG_A_1,6.1237946,[3.1087213]
2LBP_A_1,4.7062917,[3.1627097]
6FAD_A_1,1.9073309,[2.7648506]
3CVA_X_1,2.9189718,[3.0455933]
2BZW_A_1,3.2123032,[2.8243856]
1R2E_A_1,2.5508184,[2.9780269]
1PQ0_A_1,2.761052,[2.9469771]
1AF3_A_1,2.4753811,[2.9857893]
3IHF_A_1,2.6545975,[2.9703932]
3IHE_A_1,2.7174673,[2.8898005]
3IHD_A_1,2.8629127,[3.0918984]
1LYD_A_1,0.8844849,[2.4257765]
1C69_A_1,0.4201695,[2.3864207]
1T6K_A_1,1.1446506,[2.6691246]
1XUB_A_1,1.0479066,[2.721406]
4XZP_A_1,1.7252845,[2.9416552]
2KCU_A_1,2.7025752,[3.574027]
5HIH_A_1,2.7215247,[2.981391]
7RX9_A_1,1.0042247,[3.3465385]
3S6W_A_1,2.4949412,[2.8310437]
3PNW_C_1,1.7989429,[3.0039992]
2VW8_A_1,1.6579,[2.1138096]
7TZ9_A_1,3.7069397,[2.262106]
7U6G_A_1,2.3105984,[2.2005472]
1FEZ_A_1,1.9275916,[2.8111687]
2IOH_A_1,3.1393745,[3.1552262]
1SWV_A_1,0.3276039,[2.7366872]
2HVV_A_1,2.784615,[2.8069663]
2K1B_A_1,7.5906525,[2.14564]
1MFF_A_1,0.47164398,[2.3623]
5UFD_A_1,0.9591681,[2.4722376]
6MIU_A_1,0.59493744,[1.7431794]
7R1O_AAA_1,0.61030215,[1.3149565]
6MG4_A_1,0.5808554,[3.0643992]
2GF7_A_1,1.5705423,[2.889326]
7D4A_A_1,1.5671366,[3.0617566]
1A4J_B_1,8.144149,[3.163558]
6V4X_H_1,2.7668734,[2.6847997]
2I7T_A_1,2.1194346,[2.4417243]
5XZK_A_1,7.4576826,[3.5825405]
4MHN_A_1,0.7662262,[2.6346927]
7D1H_A_1,0.72663707,[2.5456514]
6GV1_A_1,2.7104053,[3.1387758]
7MLE_A_1,1.5995467,[2.58704]
2XPG_A_1,1.767275,[2.591301]
3BSG_A_1,0.78288466,[2.6096272]
2QPS_A_1,0.70732474,[2.52699]
5X9B_A_1,4.2809687,[2.9308949]
5KH2_A_1,2.4878361,[3.014762]
4QF3_A_1,0.7399417,[2.3616197]
7V2L_W_1,2.1926713,[3.1641326]
6IFS_A_1,2.8077662,[2.9817982]
6IFW_A_1,6.0803437,[2.9001727]
1YMY_A_1,2.532913,[2.6710143]
7UEZ_A_1,3.547439,[2.774878]
1TWS_A_1,2.0037441,[2.7911096]
3V5O_A_1,0.5748157,[3.0267348]
2H6S_A_1,2.0571363,[2.4666524]
1C7P_A_1,1.0881064,[1.7024239]
1C46_A_1,1.3243507,[1.4747865]
1IWT_A_1,0.63570625,[1.7586926]
1GB6_A_1,0.8529733,[1.7213157]
1GBW_A_1,0.8640535,[1.7173889]
1GAZ_A_1,0.8231271,[1.687821]
1YAP_A_1,0.8982014,[1.9329044]
1YAO_A_1,0.74062276,[1.8063049]
1YAM_A_1,0.8117047,[1.9107459]
1YAQ_A_1,0.76735914,[1.8511853]
1YAN_A_1,0.795774,[1.8928381]
1GF5_A_1,0.8795483,[1.7531064]
1GF0_A_1,0.8934221,[1.7338585]
1GEZ_A_1,0.8564226,[1.7226063]
1GF3_A_1,0.9012421,[1.736041]
2MEB_A_1,0.6947399,[1.8735648]
2MEE_A_1,0.758082,[1.8584226]
1GB2_A_1,0.8718966,[1.7179997]
1GB8_A_1,0.86674905,[1.7451202]
1GBY_A_1,0.91727847,[1.8099393]
2MEC_A_1,0.95699114,[1.7259527]
2MEF_A_1,0.8195545,[1.8703539]
1IOC_A_1,1.1013768,[1.626999]
1TCY_A_1,0.89793676,[1.800242]
1WQN_A_1,0.73362696,[1.829438]
1WQQ_A_1,0.70796406,[1.8495798]
1WQP_A_1,0.71110874,[1.8534735]
1WQM_A_1,0.7182721,[1.8422629]
1WQO_A_1,0.6921115,[1.8371859]
1GB0_A_1,0.7969813,[1.7370111]
1GB7_A_1,0.8446052,[1.7338836]
1GBX_A_1,0.9157994,[1.7696179]
1B5Z_A_1,0.88844115,[1.6702851]
1B5W_A_1,0.7393339,[1.7492812]
1B5V_A_1,0.72527796,[1.7493738]
1B5Y_A_1,0.7178894,[1.9256805]
1B5U_A_1,0.80689585,[1.8719065]
1B5X_A_1,0.74575055,[1.7905444]
1LAA_A_1,0.8596225,[1.8590096]
1EQ4_A_1,0.87842184,[1.7229978]
1GF4_A_1,0.89459294,[1.7520791]
1GF6_A_1,0.8900594,[1.7705287]
1GF7_A_1,0.89509416,[1.738495]
133L_A_1,0.93089193,[1.9320797]
2MEA_A_1,0.88991714,[1.6797665]
2MED_A_1,0.8587823,[1.8577889]
1OUH_A_1,0.8626178,[1.8568286]
1OUC_A_1,0.8555736,[1.8682241]
1OUF_A_1,0.85386866,[1.8084228]
1OUI_A_1,0.8577502,[1.8686243]
1OUE_A_1,0.8457159,[1.8486362]
1OUB_A_1,0.90676993,[1.8255988]
1OUD_A_1,0.8617667,[1.8490573]
1OUG_A_1,0.9038545,[1.8451504]
1OUJ_A_1,0.85694736,[1.885295]
134L_A_1,0.9312477,[1.8816313]
1GB9_A_1,1.4177243,[1.7120364]
1GBZ_A_1,0.9229381,[1.6907833]
1GB3_A_1,0.83446205,[1.7091812]
1LHL_A_1,0.81249696,[1.7595569]
1LOZ_A_1,1.10757,[1.8177153]
2MEH_A_1,0.75941557,[1.8781998]
1JKA_A_1,0.886716,[1.8529027]
1JKC_A_1,0.923701,[1.8303025]
1EQ5_A_1,0.86066645,[1.7239498]
1EQE_A_1,0.8979012,[1.7563857]
1IP4_A_1,0.90269786,[1.7976713]
1IP5_A_1,0.890817,[1.74557]
1IP7_A_1,1.0359874,[1.7203]
1IP2_A_1,0.9627463,[1.791817]
1IP1_A_1,0.907723,[1.8609475]
1IP6_A_1,0.88927317,[1.7245499]
1IP3_A_1,1.0336657,[1.7016491]
1B7M_A_1,0.99384385,[1.6993536]
1CJ9_A_1,0.7431068,[1.8591932]
1CJ7_A_1,0.68483406,[1.8698255]
1CKG_A_1,1.0167927,[1.5497725]
1CKD_A_1,0.719938,[1.8493136]
1CKH_A_1,0.9933997,[1.6989483]
1C43_A_1,0.8782989,[1.8409572]
1GEV_A_1,0.92883056,[1.7789239]
1C45_A_1,0.88932705,[1.7603875]
1CJ6_A_1,0.740011,[1.8665826]
1CJ8_A_1,0.76430494,[1.8489009]
1CKF_A_1,0.73639095,[1.8303674]
1CKC_A_1,0.80764425,[1.8533585]
1B7S_A_1,1.5162596,[1.8112586]
1GF8_A_1,0.83772415,[1.7653583]
1W08_A_1,1.0752645,[1.5357618]
1B7L_A_1,0.9019323,[1.8043094]
1BB3_A_1,1.0229347,[1.5084143]
2HED_A_1,0.89757454,[1.7797642]
2HEF_A_1,0.87677944,[1.8623923]
2HEC_A_1,0.87502563,[1.8496956]
2HEB_A_1,0.95994633,[1.8490021]
2HEA_A_1,0.92155826,[1.8351611]
1LHH_A_1,0.9206764,[1.8901757]
1GFT_A_1,0.9199997,[1.661404]
1GFH_A_1,1.4014205,[1.757324]
1GF9_A_1,0.87648207,[1.7635587]
1GE1_A_1,0.9455398,[1.7885847]
1JKB_A_1,0.8793391,[1.8941206]
1TDY_A_1,0.89489347,[1.8147627]
1LYY_A_1,1.7360383,[1.7411666]
2MEG_A_1,0.78097206,[1.8963348]
1GDX_A_1,0.8769449,[1.7994304]
1GE3_A_1,0.9118216,[1.7433692]
2MEI_A_1,0.91245574,[1.875719]
1LHK_A_1,0.8139347,[1.8726448]
1I1Z_A_1,0.9212264,[1.8114985]
1I20_A_1,0.8301439,[1.7478384]
1B7O_A_1,0.89742684,[1.8510137]
1GE4_A_1,0.9048856,[1.8131222]
1GFV_A_1,0.8779244,[1.7547406]
1GFE_A_1,0.83220345,[1.688222]
1GFK_A_1,1.4316479,[1.7111796]
1DI3_A_1,0.9345518,[1.8504783]
1GBO_A_1,0.8604542,[1.7183508]
1GAY_A_1,0.8682079,[1.7187399]
1GB5_A_1,1.3812262,[1.728354]
1GDW_A_1,0.8771295,[1.8070351]
1GFR_A_1,1.4948287,[1.7274818]
1INU_A_1,0.90769494,[1.7915276]
1GFG_A_1,0.8447261,[1.682845]
1GFJ_A_1,1.4623582,[1.700138]
1GFA_A_1,0.8253377,[1.7680686]
1GFU_A_1,0.92450386,[1.7425847]
1TAY_A_1,0.8185569,[1.8097606]
1B7R_A_1,0.84640115,[1.9128321]
1B7N_A_1,0.94277096,[1.7203101]
2HEE_A_1,0.956602,[1.8564762]
1B7Q_A_1,1.003887,[1.6923181]
1JKD_A_1,0.95468694,[1.8557084]
1GE0_A_1,0.88280267,[1.8021035]
1GE2_A_1,0.869449,[1.7128958]
1LHI_A_1,0.8549011,[1.8718839]
1LHJ_A_1,0.86492527,[1.9126678]
7AP7_A_1,1.1326183,[1.5736794]
1B7P_A_1,0.88361186,[1.7008462]
1DI5_A_1,1.7937497,[1.834577]
3HIS_A_1,1.6891618,[2.8063588]
3HIQ_A_1,1.6824481,[2.6510386]
9PAI_A_1,6.484501,[2.9221506]
1C5G_A_1,4.2683554,[2.6685624]
1DVN_A_1,1.8499774,[2.4489686]
3H76_A_1,1.8412263,[2.3320093]
7EIB_A_1,8.330521,[3.4202971]
5VLV_A_1,0.8833028,[2.3778734]
1EYH_A_1,3.1585977,[3.247509]
1INZ_A_1,9.929461,[3.154852]
2F84_A_1,5.0693164,[2.8120432]
1IA8_A_1,1.4448091,[2.667179]
1P5X_A_1,0.19479454,[2.0935001]
1AH7_A_1,0.25314254,[2.1202223]
2FFZ_A_1,0.4799143,[2.165668]
2FGN_A_1,0.43443137,[2.0674448]
2HUC_A_1,0.99893975,[2.10957]
3N4I_A_1,3.1492898,[2.5852876]
2G2W_A_1,2.4306953,[2.423687]
6VIE_A_1,1.067603,[3.0814414]
1SC1_A_1,2.1353514,[2.9657488]
3E4C_A_1,5.744384,[2.2827802]
6KN0_A_1,1.1130737,[2.8176522]
2O8A_A_1,1.5251257,[2.4272711]
4V0V_A_1,1.3957056,[2.3275003]
3RWC_A_1,1.237911,[2.399465]
2GP3_A_1,1.7869309,[2.72402]
5V5M_A_1,1.3532016,[2.6294332]
2YPK_A_1,1.3629919,[2.680368]
3X12_A_1,1.4983157,[2.6490912]
2HJK_A_1,1.40132,[2.6180615]
2BVO_A_1,1.3618891,[2.6104994]
2YPL_A_1,1.3898169,[2.670885]
4G69_A_1,3.865061,[2.3374014]
3RL8_A_1,2.1412385,[2.330301]
2RAL_A_1,2.4066985,[2.983543]
3KZD_A_1,8.752575,[2.6013904]
1BOQ_A_1,9.035889,[2.7264585]
1GBJ_A_1,3.7309415,[2.6674547]
1GBA_A_1,1.1701416,[2.7062025]
1GBE_A_1,1.1698376,[2.6859431]
1P09_A_1,2.8592184,[2.7009363]
5CIP_H_1,2.2453847,[3.082283]
2LSU_A_1,4.4149666,[2.6717095]
2L6J_A_1,3.274802,[3.0234027]
6PXB_A_1,1.8301035,[2.1391554]
1Z6B_A_1,8.695881,[2.7774553]
1ZHG_A_1,8.838732,[2.9535985]
2OKH_A_1,8.545774,[2.9802709]
2JLN_A_1,2.7065697,[3.2247849]
2KZS_A_1,3.044791,[2.185317]
4BAC_A_1,1.6718956,[3.5874062]
1V04_A_1,2.008508,[2.9604592]
6G82_A_1,1.5575706,[2.8500404]
6O3W_A_1,2.214024,[2.603796]
1Y1N_A_1,1.3306979,[2.4917002]
4OOK_A_1,1.2995652,[2.5680475]
3ROR_A_1,1.3197491,[2.5295386]
2A1I_A_1,1.1053969,[2.9709706]
2JPD_A_1,1.4498259,[2.9402075]
6SXA_G_1,1.4777575,[3.4703283]
3O17_A_1,2.0776052,[2.6101818]
2DSB_A_1,4.6884236,[3.194162]
3ZZI_A_1,2.6809165,[3.4445505]
2R1U_A_1,8.643736,[3.396061]
1P5F_A_1,8.678253,[3.2261195]
3CY6_A_1,8.609366,[3.2195382]
1PE0_A_1,8.5885105,[3.1803055]
2RK3_A_1,8.614941,[3.2877836]
2RK4_A_1,8.621585,[2.8828535]
1J42_A_1,8.577605,[3.1378736]
2WMP_A_1,0.9177465,[3.259779]
7LHG_D_1,1.5015492,[3.3892531]
5K93_A_1,0.93539417,[3.1452694]
1PDK_A_1,1.2596529,[3.188239]
6CD2_A_1,1.1230038,[3.272338]
1QPP_A_1,1.0294646,[3.2873416]
5X5A_A_1,1.3472323,[2.5685186]
4UP1_A_1,2.1707602,[2.7269688]
4GYH_A_1,3.487251,[2.5588918]
3EDW_X_1,3.6999092,[2.554955]
3EF9_A_1,3.6865451,[2.5418906]
3ED7_A_1,4.127673,[2.5104647]
3GG5_A_1,1.9146634,[2.474545]
5X4W_A_1,3.6653419,[2.6348424]
5X4Y_A_1,3.2985156,[2.7626295]
1HZW_A_1,1.5798472,[2.402028]
3UIR_A_1,1.0697658,[2.1560988]
1BML_A_1,1.2135134,[2.4419193]
1L4Z_A_1,3.6539776,[2.3602529]
1DDJ_A_1,3.6538303,[2.1979861]
1L4D_A_1,3.834214,[2.1005538]
6D3X_A_1,1.1290823,[2.4569073]
6D40_A_1,1.3802404,[2.3720226]
2JQ6_A_1,1.880779,[2.800703]
2KFF_A_1,1.0923187,[2.9804463]
5H7G_A_1,8.530526,[2.5664577]
4U2M_A_1,8.547699,[2.558124]
4Z7G_A_1,1.7041224,[3.0610461]
4HFZ_A_1,1.7258353,[2.8445325]
2KPK_A_1,6.3308682,[3.3527489]
1P8O_A_1,1.7719622,[2.7112284]
1HQX_A_1,1.7981385,[2.313777]
1P8M_A_1,1.785009,[2.3727398]
3E8Q_A_1,1.7893993,[2.3540497]
2RLA_A_1,1.8243033,[2.474031]
1TBL_A_1,1.798113,[2.5547452]
1P8P_A_1,1.7845232,[2.8625536]
3RLA_A_1,1.8104488,[2.872167]
3E8Z_A_1,1.7208693,[2.3092322]
1TBH_A_1,1.7885767,[2.6150656]
1P8S_A_1,1.1732899,[2.5227165]
1E0L_A_1,1.9790839,[3.5354486]
4J73_A_1,2.7451832,[2.4598446]
2YNN_A_1,2.7467668,[2.3569586]
2YNO_A_1,2.729104,[2.4732122]
4J79_A_1,2.7017677,[2.2949123]
5B5Q_A_1,1.7125518,[2.583118]
4DNQ_A_1,1.8748665,[2.7344222]
6HL0_A_1,5.9927597,[3.3490953]
1RY4_A_1,2.7920353,[2.9395757]
1RZX_A_1,1.7117414,[2.6119452]
1X8S_A_1,1.5523636,[2.949812]
2H40_A_1,8.689569,[2.988729]
7S8Q_A_1,1.5234711,[2.4552097]
1Q94_A_1,1.6805651,[2.60958]
7OW4_A_1,1.5976713,[2.686275]
4MJ5_A_1,1.5687772,[2.5330772]
2KI3_A_1,5.9406705,[3.3904681]
7WA8_A_1,1.2577031,[2.6663256]
2WL6_A_1,6.1351504,[2.5754652]
4I1Z_A_1,5.202188,[2.9991703]
4I20_A_1,5.2170568,[3.0183325]
4I21_A_1,5.3820577,[2.9264317]
2JIT_A_1,5.841512,[3.0733318]
1M14_A_1,7.0833416,[3.209916]
4TKS_A_1,6.452332,[3.1551423]
2GS2_A_1,7.0214744,[3.094482]
2EB2_A_1,5.848344,[3.105626]
3GOP_A_1,5.79805,[3.0394225]
2RFD_A_1,5.5693307,[2.8445854]
7TVD_A_1,3.8545616,[3.313487]
1J2F_A_1,5.1157374,[2.8092165]
1QWT_A_1,5.22372,[2.864502]
5JEM_A_1,0.98216325,[2.2614355]
7LUO_A_1,8.488184,[3.26965]
5IF1_B_1,0.9377829,[3.2322922]
6P3W_B_1,0.9548541,[3.2561965]
1QBH_A_1,5.7345862,[2.9020166]
3D9T_A_1,2.339038,[2.162854]
3IEP_A_1,0.96490675,[2.6204705]
4JB8_A_1,1.2772098,[2.1192904]
1I4O_A_1,1.3367106,[1.8685576]
4HQ0_A_1,2.8811514,[1.8705318]
4FDL_A_1,1.2549574,[1.9589914]
1I51_A_1,1.3637117,[1.9065038]
7WZS_B_1,5.337791,[2.1100564]
1K86_A_1,2.8369863,[1.836634]
1KMC_A_1,8.447269,[1.8582155]
4OCF_A_1,2.1365752,[3.3539972]
1X50_A_1,4.133391,[2.1085148]
1HN9_A_1,2.4892771,[2.7131414]
6SS4_AAA_1,2.7171583,[2.66957]
6SS6_AAA_1,3.0208893,[2.5233774]
3S9O_A_1,0.798998,[3.6759863]
4Z6J_A_1,7.4645615,[3.4229317]
4Z27_A_1,7.369162,[3.093502]
6RTQ_A_1,7.4270205,[3.6433678]
3OC2_A_1,2.9938266,[2.8715215]
3PBN_A_1,2.134186,[2.735406]
4HZS_A_1,2.064891,[2.6926584]
1U46_A_1,1.3788246,[2.3157759]
5VLN_A_1,3.505159,[2.2068274]
7SC2_A_1,4.3822374,[3.5215316]
2JT3_A_1,3.858872,[3.77638]
2JT0_A_1,3.8588722,[3.5542321]
2CTN_A_1,2.863888,[2.8726444]
1AJ4_A_1,2.9061022,[3.4045625]
4L4R_A_1,6.484322,[3.1502566]
2AFM_A_1,1.1061867,[2.401318]
2ZED_A_1,1.1171927,[2.3989153]
2ZEF_A_1,1.0834199,[2.3567553]
2ZEO_A_1,1.1657906,[2.428412]
2ZEL_A_1,1.0872902,[2.447258]
2ZEN_A_1,1.1402448,[2.4043956]
2ZEE_A_1,1.1156697,[2.4004297]
2ZEM_A_1,1.0766312,[2.4260035]
2ZEP_A_1,1.2312897,[2.4142053]
3PBE_A_1,0.67577475,[2.3700566]
2AFS_A_1,1.0834179,[2.3787723]
6RMN_A_1,0.8240543,[3.12395]
1KFU_S_1,5.857137,[2.4762063]
4PHJ_A_1,1.5884205,[2.6365666]
2DIW_A_1,5.115954,[2.6903005]
1EZM_A_1,2.0048053,[2.3718896]
1XFH_A_1,2.8681881,[3.3459406]
4OYE_A_1,2.9459379,[3.3634572]
4P19_A_1,3.1579697,[3.4944973]
2VWF_A_1,1.2053455,[1.5776197]
3VFM_A_1,2.3743968,[2.529348]
1ZHL_A_1,2.393735,[2.6636286]
1A9B_A_1,2.3821464,[2.7511582]
3VFO_A_1,2.3773937,[2.8636713]
3VFN_A_1,2.3889527,[2.5408444]
1XH3_A_1,2.3868933,[2.5462193]
1A1N_A_1,2.4167554,[2.580976]
1CG9_A_1,2.4094374,[2.4516158]
5XOS_A_1,3.0390036,[2.6597013]
4PRH_A_1,1.7670323,[2.7137403]
5HAI_A_1,2.5149117,[2.6021738]
1BKL_A_1,2.4021244,[2.5132327]
1AQD_B_1,1.9722795,[2.917122]
1HXY_B_1,1.9675599,[3.5179958]
4X5X_B_1,2.088388,[3.301076]
4I5B_B_1,2.0594897,[3.0327048]
5FG9_H_1,0.7239056,[3.0012598]
5FG7_H_1,1.0216483,[3.0240974]
5BXL_H_1,1.1054997,[2.8241196]
4YA1_H_1,0.5304111,[2.9464445]
1DOZ_A_1,1.0426967,[2.7430735]
1AK1_A_1,1.5136982,[2.6645298]
2AC2_A_1,1.097767,[2.6663508]
2H1V_A_1,2.7165675,[2.680245]
3GOQ_A_1,1.0811348,[2.837513]
2H1W_A_1,1.5876416,[2.690456]
2AC4_A_1,1.604203,[2.7276654]
7APJ_A_1,6.4382463,[3.1189618]
1UNP_A_1,2.381089,[2.9748235]
2UZR_A_1,2.3370922,[2.9432597]
7MYX_A_1,2.4771073,[2.6718097]
1CCD_A_1,3.5554402,[2.977662]
1R5V_B_1,2.7771068,[2.8777103]
5ZCJ_C_1,2.7787776,[2.5498657]
1SSF_A_1,7.4083176,[2.310125]
2G3R_A_1,2.6079342,[2.6330862]
1XNI_A_1,3.160102,[2.662794]
5J26_A_1,3.141463,[2.758925]
4P9U_A_1,3.4225152,[3.0517588]
4P96_A_1,3.433932,[3.1448178]
5WM9_A_1,2.1148689,[2.547245]
2GFV_A_1,0.7913303,[2.487235]
2GFW_A_1,0.8202429,[2.3561468]
5RJI_A_1,1.8850923,[2.3620362]
7D68_B_1,1.2158643,[2.1727662]
7XAT_C_1,1.1916142,[2.1115403]
6M1H_E_1,1.3906565,[2.2601318]
6X18_B_1,1.3135273,[2.0648494]
7XA3_B_1,6.372656,[2.2236533]
7F53_B_1,1.279964,[2.1625872]
7XJK_C_1,1.4510953,[2.134295]
7L0P_B_1,1.6372955,[2.0442314]
1B9X_A_1,2.5415413,[1.9495776]
7L1U_B_1,1.2963734,[2.2420783]
7BB6_C_1,1.5824842,[2.1940746]
6B20_A_1,0.90374315,[2.123867]
7Y89_B_1,1.2195077,[2.3296928]
1VH0_A_1,7.181432,[3.1613407]
1M47_A_1,2.0927756,[2.893116]
1IRL_A_1,3.2895029,[3.9941678]
5LQB_A_1,3.9537544,[3.2119174]
6UP1_A_1,2.2263906,[3.0474281]
1WYI_A_1,2.2153606,[2.931871]
6C2G_A_1,1.9311314,[3.1457481]
7SX1_A_1,2.0730298,[2.8948007]
4POC_A_1,2.0385473,[2.852736]
2VOM_A_1,2.0855758,[2.7466583]
4POD_A_1,2.634345,[3.0659184]
4UNK_A_1,2.192178,[3.048203]
6UP8_A_1,2.159383,[2.7947507]
4ZVJ_A_1,2.2327182,[2.8360486]
4UNL_A_1,1.9840801,[2.9070988]
7RDE_A_1,0.97589,[2.9551983]
4BR1_A_1,0.86384654,[3.0421338]
6NLH_A_1,2.3788881,[3.1538496]
2VYR_A_1,9.35726,[2.3837218]
3DAB_A_1,9.193186,[2.2333994]
2MWY_A_1,9.355898,[2.356707]
3MAV_A_1,3.7596726,[3.194078]
2J6F_A_1,1.1905687,[1.8157932]
2MCN_A_1,1.3303463,[1.6105253]
2KRM_A_1,1.2694814,[2.7642474]
1J5H_A_1,3.4906063,[2.1458516]
1JWF_A_1,2.5458863,[2.4238863]
4KI5_M_1,0.8684331,[2.4473448]
4XZU_G_1,1.164084,[2.5778813]
1IQD_C_1,0.89895487,[2.396716]
6ZEH_A_1,1.3990532,[2.2993176]
4G9J_A_1,1.5821949,[2.4355927]
6DCX_A_1,1.4108554,[2.2141314]
3N5U_A_1,1.6167333,[2.166873]
5ZT0_A_1,1.4230216,[2.229284]
1E0D_A_1,6.5940137,[3.0622191]
2QLV_C_1,4.161277,[3.0521731]
1G3G_A_1,4.0245957,[2.3838403]
1J4O_A_1,2.3527715,[2.1330898]
2KM4_A_1,1.9874431,[3.3585649]
5WOZ_A_1,6.2619376,[2.5386863]
1AVP_A_1,1.6567454,[2.3879433]
1BLR_A_1,4.2489896,[2.4172735]
1BM5_A_1,4.6617193,[2.5048485]
2FRS_A_1,1.5385923,[2.5012946]
2CG6_A_1,4.560346,[2.0850306]
1O9A_A_1,2.7845504,[2.7468944]
6QW2_A_1,3.2387476,[3.1329317]
6QW1_A_1,3.2035625,[3.3339581]
5LEK_A_1,3.8296196,[3.4423895]
6QVY_A_1,3.145519,[3.2879314]
6QVZ_A_1,3.188889,[3.2906141]
5ZKS_A_1,3.7246375,[2.5679178]
5DTP_A_1,2.7067955,[2.930553]
1XWH_A_1,1.9854208,[2.7542448]
1BC2_A_1,6.4072714,[3.3717322]
4NQ4_A_1,4.1347895,[3.2019062]
1BMC_A_1,4.1347895,[3.380951]
1DXK_A_1,7.1888385,[3.3277483]
2NZF_A_1,2.942193,[3.103179]
2NXA_A_1,7.1816998,[3.1506014]
1G5V_A_1,1.2933421,[2.7167945]
1MHN_A_1,1.5627248,[1.5715095]
3VGO_A_1,1.9205327,[2.8175564]
1F8T_L_1,4.9975348,[3.142363]
7JHX_A_1,2.557995,[2.2189326]
2L8J_A_1,2.2120419,[2.388832]
6D48_E_1,2.1503391,[2.4580994]
1ACB_E_1,4.1107936,[2.8261476]
1ABO_A_1,1.5915135,[2.4004197]
