apo_name,true_label,predicted_label
2JCC_A_1,1.8956556,[2.413754]
1QSF_A_1,1.9032781,[2.3617969]
5EOT_A_1,1.9117707,[2.3606873]
1CGS_L_1,1.6358771,[2.3883314]
2PE8_A_1,1.3094039,[2.3531127]
5LSO_A_1,0.83592874,[2.3287597]
2G15_A_1,2.3411396,[2.3276095]
4F5W_A_1,1.1327647,[2.419918]
6NT5_A_1,2.4457374,[2.7334018]
3DV2_A_1,2.0103476,[2.3540668]
1GIG_L_1,1.1584795,[2.3462584]
1SM3_L_1,1.0799466,[2.293964]
2Y06_L_1,1.1559247,[2.2922292]
8EMA_L_1,1.4059371,[2.592408]
4L4Y_A_1,1.1424313,[2.172587]
4L5I_A_1,1.0974413,[2.260663]
1J7I_A_1,1.2217956,[2.3577104]
1D9E_A_1,2.3246243,[2.2253273]
6ID2_A_1,0.95121104,[2.2595642]
6II4_A_1,1.0909678,[2.2825558]
1LQK_A_1,0.91482615,[2.5534806]
5E6N_A_1,1.3408631,[2.4848652]
5AZH_A_1,1.1405661,[2.5810347]
4NDS_A_1,1.0169322,[2.1855707]
1IHP_A_1,1.103742,[2.2349453]
3VJ8_A_1,1.4747434,[2.2034092]
1AZY_A_1,1.7142684,[2.1652832]
2WV0_A_1,1.9455997,[2.4108033]
7T0J_B_1,2.1486583,[2.364778]
2IPT_L_1,2.3854268,[2.3416886]
2JGT_A_1,2.6144223,[2.1840997]
3C4U_A_1,2.5336514,[2.1771615]
5UCS_A_1,2.5144422,[2.1710334]
5UD1_A_1,2.3802903,[2.1692543]
1AYK_A_1,1.4447151,[2.5648293]
2J0T_A_1,1.1362997,[2.3120732]
1CGE_A_1,1.0812467,[2.310812]
1CGF_A_1,1.0893575,[2.3161993]
3SHI_A_1,1.1349082,[2.2868595]
2CLT_A_1,1.2913911,[2.2882428]
3I2E_A_1,1.9820989,[2.1712852]
7USZ_A_1,1.9867375,[2.2157147]
3DNJ_A_1,0.7935454,[2.303371]
1E1A_A_1,0.6317776,[2.163299]
2IAO_A_1,0.7137765,[2.192028]
2IAP_A_1,0.79249066,[2.182932]
2IAX_A_1,0.63415027,[2.176672]
2IAQ_A_1,0.7267365,[2.1721287]
3LI3_A_1,0.58093596,[2.2104447]
2IAW_A_1,0.5968505,[2.1989326]
2IAU_A_1,0.7464145,[2.178661]
2IAS_A_1,0.75855935,[2.1687522]
2GVX_A_1,0.6148119,[2.1939507]
2IAV_A_1,0.7320077,[2.1992002]
2GVU_A_1,0.47590122,[2.184146]
2IAT_A_1,0.7308163,[2.1942086]
2IAR_A_1,0.7552595,[2.188253]
3LI4_A_1,0.5967264,[2.1993809]
6K7E_A_1,3.0292559,[2.2190685]
6K7D_A_1,3.0293417,[2.2590451]
5GXT_A_1,2.946321,[2.2289958]
4GLI_A_1,2.7243114,[2.2181835]
1EZO_A_1,2.8730826,[2.5007634]
7VGQ_B_1,2.476717,[2.9359627]
4O2X_A_1,2.9988637,[2.1833105]
1MPB_A_1,2.6558976,[2.1715252]
3CSG_A_1,2.728526,[2.1857653]
2OBG_A_1,2.7229428,[2.2093592]
5WVM_A_1,2.9770358,[2.2491076]
4O4B_A_1,2.380843,[2.2003765]
4FE8_A_1,1.9609612,[2.2564025]
5GS2_A_1,2.2665844,[2.197534]
1SVX_B_1,1.7925301,[2.180064]
3IO4_A_1,1.9308838,[2.3029335]
1MH3_A_1,1.7910969,[2.2028193]
4R0Y_A_1,2.6997974,[2.1997783]
5GRU_A_1,2.7116613,[2.1745853]
5FI1_B_1,1.7049907,[2.3794115]
6AJ4_B_1,1.7049907,[2.330472]
1AJE_A_1,2.0372937,[2.3733606]
1KI1_A_1,1.5691638,[2.3420916]
1EES_A_1,2.2127862,[2.5108733]
1GZS_A_1,1.6246082,[2.305385]
3GCG_A_1,1.6537644,[2.3320282]
4HRX_A_1,0.8050173,[2.2507453]
4IH1_A_1,0.8350638,[2.2076726]
5Z9H_A_1,0.7181962,[2.211806]
1K6W_A_1,1.3963265,[2.193542]
3G77_A_1,0.8092494,[2.1992893]
4O23_A_1,1.7994171,[2.1985974]
4PPZ_A_1,1.7985749,[2.2114682]
1T45_A_1,1.025801,[2.3043432]
1K2A_A_1,1.5808673,[2.303491]
1EQF_A_1,1.3380735,[2.347692]
3AAD_A_1,1.2258179,[2.4108043]
5BRB_A_1,1.3898631,[2.2109902]
2VFF_A_1,1.425569,[2.2136633]
2VFD_A_1,1.4117125,[2.2079468]
1VGA_A_1,1.2137814,[2.2034154]
6CWM_A_1,1.4761817,[2.2145586]
6CWC_A_1,1.3751128,[2.2618713]
1USG_A_1,2.47463,[2.1515226]
2LBP_A_1,2.169399,[2.1842036]
6FAD_A_1,1.3810616,[2.2978978]
3CVA_X_1,1.7084999,[2.3042965]
2BZW_A_1,1.79229,[2.3361855]
1R2E_A_1,1.5971282,[2.3136477]
1PQ0_A_1,1.6616414,[2.3514962]
1AF3_A_1,1.5733345,[2.3979616]
3IHF_A_1,1.6292936,[2.4155307]
3IHE_A_1,1.6484742,[2.3302603]
3IHD_A_1,1.6920143,[2.3026762]
1LYD_A_1,0.9404706,[2.2906022]
1C69_A_1,0.6482048,[2.2197208]
1T6K_A_1,1.0698835,[2.2060375]
1XUB_A_1,1.023673,[2.201818]
4XZP_A_1,1.3135009,[2.3035088]
2KCU_A_1,1.643951,[2.4642608]
5HIH_A_1,1.6497045,[2.2062745]
7RX9_A_1,1.0021101,[2.3100271]
3S6W_A_1,1.5795383,[2.4941707]
3PNW_C_1,1.3412467,[2.5734415]
2VW8_A_1,1.2875947,[2.199741]
7TZ9_A_1,1.9253415,[2.2119365]
7U6G_A_1,1.5200653,[2.222949]
1FEZ_A_1,1.3883773,[2.2532778]
2IOH_A_1,1.771828,[2.3000612]
1SWV_A_1,0.57236695,[2.2144346]
2HVV_A_1,1.6687165,[2.3125]
2K1B_A_1,2.7551138,[2.6901407]
1MFF_A_1,0.6867634,[2.3890486]
5UFD_A_1,0.97937125,[2.2532678]
6MIU_A_1,0.7713219,[2.4094582]
7R1O_AAA_1,0.78121835,[2.466885]
6MG4_A_1,0.7621387,[2.3650975]
2GF7_A_1,1.2532128,[2.507214]
7D4A_A_1,1.2518532,[2.5380569]
1A4J_B_1,2.8537955,[2.3380299]
6V4X_H_1,1.6633921,[2.3480115]
2I7T_A_1,1.4558278,[2.2462645]
5XZK_A_1,2.7308757,[3.079978]
4MHN_A_1,0.87534344,[2.2737112]
7D1H_A_1,0.8524301,[2.2661715]
6GV1_A_1,1.6463308,[2.1584063]
7MLE_A_1,1.2647319,[2.3905773]
2XPG_A_1,1.329389,[2.3635998]
3BSG_A_1,0.8848077,[2.1383767]
2QPS_A_1,0.841026,[2.160101]
5X9B_A_1,2.06905,[2.309513]
5KH2_A_1,1.5772876,[2.3151073]
4QF3_A_1,0.8601987,[2.626616]
7V2L_W_1,1.4807671,[2.3290749]
6IFS_A_1,1.675639,[2.2042866]
6IFW_A_1,2.4658353,[2.249988]
1YMY_A_1,1.5915128,[2.1707525]
7UEZ_A_1,1.8834647,[2.1975906]
1TWS_A_1,1.4155366,[2.2066722]
3V5O_A_1,0.758166,[2.2161615]
2H6S_A_1,1.434272,[2.2566032]
1C7P_A_1,1.0431234,[2.2141118]
1C46_A_1,1.1508044,[2.2056808]
1IWT_A_1,0.7973119,[2.2257786]
1GB6_A_1,0.9235655,[2.1740527]
1GBW_A_1,0.92954475,[2.2274866]
1GAZ_A_1,0.9072635,[2.2308383]
1YAP_A_1,0.9477349,[2.232853]
1YAO_A_1,0.86059445,[2.2001586]
1YAM_A_1,0.90094656,[2.234558]
1YAQ_A_1,0.8759904,[2.2129788]
1YAN_A_1,0.89206165,[2.2388759]
1GF5_A_1,0.93784237,[2.2188277]
1GF0_A_1,0.9452101,[2.217682]
1GEZ_A_1,0.925431,[2.2061815]
1GF3_A_1,0.9493377,[2.2279916]
2MEB_A_1,0.8335106,[2.222552]
2MEE_A_1,0.870679,[2.2186656]
1GB2_A_1,0.933754,[2.22517]
1GB8_A_1,0.93099356,[2.185843]
1GBY_A_1,0.95774657,[2.19456]
2MEC_A_1,0.97825927,[2.2099957]
2MEF_A_1,0.9052925,[2.2035975]
1IOC_A_1,1.049465,[2.1950321]
1TCY_A_1,0.94759524,[2.2465882]
1WQN_A_1,0.85652024,[2.2350397]
1WQQ_A_1,0.841406,[2.232851]
1WQP_A_1,0.8432726,[2.2354732]
1WQM_A_1,0.8475093,[2.234856]
1WQO_A_1,0.83193237,[2.2219682]
1GB0_A_1,0.8927381,[2.2136712]
1GB7_A_1,0.91902405,[2.1802406]
1GBX_A_1,0.9569741,[2.2123437]
1B5Z_A_1,0.9425716,[2.260611]
1B5W_A_1,0.8598453,[2.21203]
1B5V_A_1,0.85163254,[2.191331]
1B5Y_A_1,0.84728354,[2.255475]
1B5U_A_1,0.8982738,[2.1996274]
1B5X_A_1,0.8635685,[2.2270584]
1LAA_A_1,0.9271583,[2.2048597]
1EQ4_A_1,0.9372416,[2.2093735]
1GF4_A_1,0.9458292,[2.223104]
1GF6_A_1,0.9434296,[2.2102814]
1GF7_A_1,0.94609416,[2.2339554]
133L_A_1,0.9648274,[2.1964893]
2MEA_A_1,0.9433542,[2.2177787]
2MED_A_1,0.92670506,[2.2582831]
1OUH_A_1,0.9287722,[2.2091866]
1OUC_A_1,0.92497224,[2.2075005]
1OUF_A_1,0.92405015,[2.2131624]
1OUI_A_1,0.92614806,[2.1966338]
1OUE_A_1,0.91962814,[2.2070842]
1OUB_A_1,0.9522447,[2.2435617]
1OUD_A_1,0.9283139,[2.2820244]
1OUG_A_1,0.9507126,[2.230257]
1OUJ_A_1,0.9257145,[2.188663]
134L_A_1,0.9650118,[2.2083688]
1GB9_A_1,1.1906823,[2.2189837]
1GBZ_A_1,0.9606967,[2.2139127]
1GB3_A_1,0.9134889,[2.216838]
1LHL_A_1,0.90138614,[2.2075665]
1LOZ_A_1,1.0524116,[2.2402005]
2MEH_A_1,0.8714445,[2.1892648]
1JKA_A_1,0.941656,[2.2109041]
1JKC_A_1,0.96109366,[2.213803]
1EQ5_A_1,0.9277211,[2.2042763]
1EQE_A_1,0.94757646,[2.171761]
1IP4_A_1,0.9501041,[2.2229834]
1IP5_A_1,0.943831,[2.2181954]
1IP7_A_1,1.0178347,[2.2138524]
1IP2_A_1,0.98119634,[2.1972609]
1IP1_A_1,0.95274496,[2.200935]
1IP6_A_1,0.94301283,[2.1924133]
1IP3_A_1,1.0166935,[2.1981397]
1B7M_A_1,0.9969172,[2.2062104]
1CJ9_A_1,0.8620364,[2.224184]
1CJ7_A_1,0.827547,[2.247717]
1CKG_A_1,1.0083613,[2.1807199]
1CKD_A_1,0.8484916,[2.215159]
1CKH_A_1,0.9966944,[2.2323852]
1C43_A_1,0.937176,[2.2348022]
1GEV_A_1,0.9637586,[2.187852]
1C45_A_1,0.9430414,[2.2360978]
1CJ6_A_1,0.8602389,[2.2426572]
1CJ8_A_1,0.87424535,[2.2072186]
1CKF_A_1,0.85813224,[2.1793141]
1CKC_A_1,0.8986903,[2.2378397]
1B7S_A_1,1.231365,[2.2009168]
1GF8_A_1,0.9152727,[2.2020926]
1W08_A_1,1.0369496,[2.2833467]
1B7L_A_1,0.9497012,[2.2211595]
1BB3_A_1,1.0114024,[2.2555199]
2HED_A_1,0.9474041,[2.229631]
2HEF_A_1,0.936365,[2.2193074]
2HEC_A_1,0.935428,[2.2087626]
2HEB_A_1,0.9797685,[2.2424588]
2HEA_A_1,0.9599783,[2.2462964]
1LHH_A_1,0.95951885,[2.2265446]
1GFT_A_1,0.95916617,[2.1908932]
1GFH_A_1,1.1838161,[2.2144213]
1GF9_A_1,0.9362062,[2.2251382]
1GE1_A_1,0.9723887,[2.1909504]
1JKB_A_1,0.93773085,[2.2230587]
1TDY_A_1,0.9459881,[2.246596]
1LYY_A_1,1.3175881,[2.2468748]
2MEG_A_1,0.88372624,[2.2575965]
1GDX_A_1,0.93645334,[2.1980515]
1GE3_A_1,0.9548935,[2.2221422]
2MEI_A_1,0.95522547,[2.2982583]
1LHK_A_1,0.9021833,[2.198589]
1I1Z_A_1,0.95980537,[2.2398748]
1I20_A_1,0.9111223,[2.183412]
1B7O_A_1,0.9473262,[2.2514544]
1GE4_A_1,0.9512547,[2.233276]
1GFV_A_1,0.9369762,[2.193416]
1GFE_A_1,0.91225183,[2.2405543]
1GFK_A_1,1.1965148,[2.2168336]
1DI3_A_1,0.9667222,[2.2093654]
1GBO_A_1,0.9276067,[2.212369]
1GAY_A_1,0.9317767,[2.1851816]
1GB5_A_1,1.1752558,[2.2082615]
1GDW_A_1,0.9365519,[2.2168174]
1GFR_A_1,1.2226319,[2.2174664]
1INU_A_1,0.95273024,[2.2437248]
1GFG_A_1,0.9190898,[2.1673841]
1GFJ_A_1,1.20928,[2.2317715]
1GFA_A_1,0.908481,[2.216052]
1GFU_A_1,0.96151125,[2.2058706]
1TAY_A_1,0.90474135,[2.2099214]
1B7R_A_1,0.9200006,[2.2334278]
1B7N_A_1,0.97096395,[2.1945932]
2HEE_A_1,0.9780603,[2.2187877]
1B7Q_A_1,1.0019417,[2.1738014]
1JKD_A_1,0.9770808,[2.2314224]
1GE0_A_1,0.9395758,[2.201182]
1GE2_A_1,0.9324425,[2.2035685]
1LHI_A_1,0.9246086,[2.2074347]
1LHJ_A_1,0.9300136,[2.225068]
7AP7_A_1,1.0642455,[2.1998549]
1B7P_A_1,0.9400063,[2.2413316]
1DI5_A_1,1.3393095,[2.2310488]
3HIS_A_1,1.2996776,[2.1986656]
3HIQ_A_1,1.2970922,[2.1944413]
9PAI_A_1,2.5464683,[2.2858274]
1C5G_A_1,2.0659997,[2.2202039]
1DVN_A_1,1.3601388,[2.202262]
3H76_A_1,1.356918,[2.1593444]
7EIB_A_1,2.886264,[2.4008627]
5VLV_A_1,0.9398419,[2.3323617]
1EYH_A_1,1.7772444,[2.3387656]
1INZ_A_1,3.1511047,[2.5180655]
2F84_A_1,2.2515142,[2.2403998]
1IA8_A_1,1.2020022,[2.3265905]
1P5X_A_1,0.44135535,[2.1715431]
1AH7_A_1,0.5031327,[2.192659]
2FFZ_A_1,0.6927585,[2.1653914]
2FGN_A_1,0.65911406,[2.1627522]
2HUC_A_1,0.99946976,[2.2007027]
3N4I_A_1,1.7746239,[2.1501532]
2G2W_A_1,1.5590687,[2.1547368]
6VIE_A_1,1.0332488,[2.5656636]
1SC1_A_1,1.4612842,[2.53792]
3E4C_A_1,2.3967445,[2.3436944]
6KN0_A_1,1.0550231,[2.5298502]
2O8A_A_1,1.2349598,[2.2244067]
4V0V_A_1,1.1813998,[2.2067266]
3RWC_A_1,1.1126145,[2.3703072]
2GP3_A_1,1.3367614,[2.3169203]
5V5M_A_1,1.1632719,[2.3405852]
2YPK_A_1,1.1674725,[2.3498244]
3X12_A_1,1.2240571,[2.2943735]
2HJK_A_1,1.1837736,[2.309486]
2BVO_A_1,1.167,[2.33256]
2YPL_A_1,1.1789049,[2.3501382]
4G69_A_1,1.9659759,[2.3566594]
3RL8_A_1,1.4632971,[2.276908]
2RAL_A_1,1.5513537,[2.2795172]
3KZD_A_1,2.958475,[2.418633]
1BOQ_A_1,3.0059755,[2.1348257]
1GBJ_A_1,1.9315646,[2.1468523]
1GBA_A_1,1.0817308,[2.1455584]
1GBE_A_1,1.0815903,[2.1464264]
1P09_A_1,1.6909224,[2.1592898]
5CIP_H_1,1.4984608,[2.3146863]
2LSU_A_1,2.1011822,[2.4251027]
2L6J_A_1,1.8096414,[2.5177407]
6PXB_A_1,1.3528132,[2.4417276]
1Z6B_A_1,2.9488778,[2.33738]
1ZHG_A_1,2.9730005,[2.4217057]
2OKH_A_1,2.9233158,[2.3590908]
2JLN_A_1,1.6451656,[2.2176344]
2KZS_A_1,1.7449329,[2.2558231]
4BAC_A_1,1.293018,[2.5263]
1V04_A_1,1.4172184,[2.2959886]
6G82_A_1,1.2480267,[2.2718372]
6O3W_A_1,1.4879597,[2.2635977]
1Y1N_A_1,1.1535589,[2.1738873]
4OOK_A_1,1.1399847,[2.1618469]
3ROR_A_1,1.1488034,[2.1764326]
2A1I_A_1,1.0513786,[2.4316301]
2JPD_A_1,1.2040871,[2.297933]
6SXA_G_1,1.2156305,[2.7213426]
3O17_A_1,1.44139,[2.2879071]
2DSB_A_1,2.1652768,[2.5155263]
3ZZI_A_1,1.6373504,[2.3697252]
2R1U_A_1,2.9400232,[2.1876588]
1P5F_A_1,2.9458876,[2.1646214]
3CY6_A_1,2.9341722,[2.1722445]
1PE0_A_1,2.9306161,[2.1472077]
2RK3_A_1,2.935122,[2.1552858]
2RK4_A_1,2.9362535,[2.1485143]
1J42_A_1,2.9287548,[2.1782193]
2WMP_A_1,0.9579909,[2.4245949]
7LHG_D_1,1.2253772,[2.5578604]
5K93_A_1,0.9671578,[2.3443723]
1PDK_A_1,1.1223426,[2.3329036]
6CD2_A_1,1.0597187,[2.3897707]
1QPP_A_1,1.0146253,[2.370414]
5X5A_A_1,1.1607034,[2.2550974]
4UP1_A_1,1.4733499,[2.3154573]
4GYH_A_1,1.8674183,[2.327383]
3EDW_X_1,1.9235148,[2.3654726]
3EF9_A_1,1.9200377,[2.3277164]
3ED7_A_1,2.0316675,[2.3134112]
3GG5_A_1,1.3837136,[2.2561808]
5X4W_A_1,1.9145082,[2.3128333]
5X4Y_A_1,1.8161815,[2.3216846]
1HZW_A_1,1.2569197,[2.2331948]
3UIR_A_1,1.0342948,[2.1630547]
1BML_A_1,1.1015959,[2.2058282]
1L4Z_A_1,1.911538,[2.2321463]
1DDJ_A_1,1.9114995,[2.227037]
1L4D_A_1,1.9581149,[2.1933932]
6D3X_A_1,1.0625829,[2.1843305]
6D40_A_1,1.1748364,[2.2201133]
2JQ6_A_1,1.371415,[2.726077]
2KFF_A_1,1.0451405,[2.4476752]
5H7G_A_1,2.9207065,[2.5468073]
4U2M_A_1,2.9236448,[2.2817483]
4Z7G_A_1,1.3054204,[2.323568]
4HFZ_A_1,1.3137106,[2.4825292]
2KPK_A_1,2.5161216,[2.3422155]
1P8O_A_1,1.3311507,[2.1695144]
1HQX_A_1,1.3409469,[2.144827]
1P8M_A_1,1.3360423,[2.1783037]
3E8Q_A_1,1.3376843,[2.1284285]
2RLA_A_1,1.3506677,[2.1476734]
1TBL_A_1,1.3409374,[2.1696749]
1P8P_A_1,1.3358605,[2.175393]
3RLA_A_1,1.3455292,[2.1694403]
3E8Z_A_1,1.3118191,[2.1339195]
1TBH_A_1,1.3373768,[2.1779828]
1P8S_A_1,1.0831851,[2.1861863]
1E0L_A_1,1.4067992,[3.235919]
4J73_A_1,1.6568594,[2.218627]
2YNN_A_1,1.6573373,[2.2003417]
2YNO_A_1,1.6520001,[2.2155704]
4J79_A_1,1.6437055,[2.208414]
5B5Q_A_1,1.308645,[2.3194308]
4DNQ_A_1,1.3692577,[2.2131953]
6HL0_A_1,2.4480114,[2.3499541]
1RY4_A_1,1.6709385,[2.6046054]
1RZX_A_1,1.3083354,[2.5243602]
1X8S_A_1,1.2459389,[2.4035983]
2H40_A_1,2.9478076,[2.2719228]
7S8Q_A_1,1.2342898,[2.364016]
1Q94_A_1,1.2963661,[2.3320212]
7OW4_A_1,1.2639902,[2.3526978]
4MJ5_A_1,1.2525084,[2.3224092]
2KI3_A_1,2.437349,[2.4638214]
7WA8_A_1,1.1214737,[2.2425117]
2WL6_A_1,2.4769235,[2.1947122]
4I1Z_A_1,2.2808306,[2.3043962]
4I20_A_1,2.2840877,[2.303199]
4I21_A_1,2.3199263,[2.3056784]
2JIT_A_1,2.416922,[2.3468125]
1M14_A_1,2.6614547,[2.4357786]
4TKS_A_1,2.5401442,[2.3957443]
2GS2_A_1,2.6498065,[2.3881273]
2EB2_A_1,2.418335,[2.3420496]
3GOP_A_1,2.407914,[2.398872]
2RFD_A_1,2.359943,[2.304689]
7TVD_A_1,1.9633037,[2.3288136]
1J2F_A_1,2.2617996,[2.27908]
1QWT_A_1,2.2855458,[2.3065662]
5JEM_A_1,0.9910415,[2.3411508]
7LUO_A_1,2.9134488,[2.304935]
5IF1_B_1,0.9683919,[2.281281]
6P3W_B_1,0.97716635,[2.273615]
1QBH_A_1,2.3946996,[2.47607]
3D9T_A_1,1.5293913,[2.3725462]
3IEP_A_1,0.98229665,[2.19577]
4JB8_A_1,1.1301371,[2.4066412]
1I4O_A_1,1.156162,[2.2701614]
4HQ0_A_1,1.6973954,[2.178547]
4FDL_A_1,1.1202488,[2.2780757]
1I51_A_1,1.1677806,[2.346346]
7WZS_B_1,2.310366,[2.3013918]
1K86_A_1,1.6843356,[2.2264562]
1KMC_A_1,2.9064186,[2.23894]
4OCF_A_1,1.4617028,[2.2187]
1X50_A_1,2.0330741,[2.4250703]
1HN9_A_1,1.5777444,[2.178628]
6SS4_AAA_1,1.6483805,[2.217613]
6SS6_AAA_1,1.7380706,[2.1894417]
3S9O_A_1,0.8938669,[2.412002]
4Z6J_A_1,2.732135,[2.5202322]
4Z27_A_1,2.71462,[2.4597597]
6RTQ_A_1,2.725256,[2.5382926]
3OC2_A_1,1.7302678,[2.1815581]
3PBN_A_1,1.4608854,[2.2577305]
4HZS_A_1,1.4369729,[2.2550297]
1U46_A_1,1.1742337,[2.3047051]
5VLN_A_1,1.8722069,[2.2266123]
7SC2_A_1,2.0933795,[2.7174628]
2JT3_A_1,1.9644011,[2.6575887]
2JT0_A_1,1.9644012,[2.7483525]
2CTN_A_1,1.6923026,[2.4052315]
1AJ4_A_1,1.7047293,[2.43919]
4L4R_A_1,2.5464332,[2.2946463]
2AFM_A_1,1.0517541,[2.2419193]
2ZED_A_1,1.0569733,[2.2687418]
2ZEF_A_1,1.0408746,[2.2844658]
2ZEO_A_1,1.0797178,[2.2398381]
2ZEL_A_1,1.0427321,[2.26366]
2ZEN_A_1,1.0678225,[2.2728481]
2ZEE_A_1,1.0562527,[2.2641435]
2ZEM_A_1,1.0376084,[2.2688358]
2ZEP_A_1,1.109635,[2.2526164]
3PBE_A_1,0.8220552,[2.2381792]
2AFS_A_1,1.0408736,[2.266107]
6RMN_A_1,0.9077744,[2.4778452]
1KFU_S_1,2.4201524,[2.4420543]
4PHJ_A_1,1.2603256,[2.5002408]
2DIW_A_1,2.2618475,[2.307006]
1EZM_A_1,1.4159114,[2.1490242]
1XFH_A_1,1.6935726,[2.1786714]
4OYE_A_1,1.7163734,[2.1981988]
4P19_A_1,1.7770678,[2.1915913]
2VWF_A_1,1.0978823,[2.3822627]
3VFM_A_1,1.5409077,[2.343731]
1ZHL_A_1,1.5471699,[2.3344631]
1A9B_A_1,1.5434203,[2.3399005]
3VFO_A_1,1.5418799,[2.3329978]
3VFN_A_1,1.5456238,[2.2717247]
1XH3_A_1,1.5449574,[2.3377352]
1A1N_A_1,1.5545918,[2.3483171]
1CG9_A_1,1.5522363,[2.3682356]
5XOS_A_1,1.7432739,[2.3390641]
4PRH_A_1,1.3292977,[2.436345]
5HAI_A_1,1.5858473,[2.1912556]
1BKL_A_1,1.5498788,[2.5152462]
1AQD_B_1,1.4043787,[2.4774213]
1HXY_B_1,1.4026973,[2.4773626]
4X5X_B_1,1.4451256,[2.5629482]
4I5B_B_1,1.4350922,[2.4409966]
5FG9_H_1,0.85082644,[2.3278294]
5FG7_H_1,1.0107661,[2.3198962]
5BXL_H_1,1.0514275,[2.3335567]
4YA1_H_1,0.7282933,[2.3457303]
1DOZ_A_1,1.0211252,[2.2323136]
1AK1_A_1,1.2303244,[2.2206388]
2AC2_A_1,1.0477438,[2.218185]
2H1V_A_1,1.6482013,[2.2035706]
3GOQ_A_1,1.0397763,[2.2112029]
2H1W_A_1,1.2600166,[2.2008748]
2AC4_A_1,1.2665714,[2.2199726]
7APJ_A_1,2.53737,[2.4253168]
1UNP_A_1,1.5430777,[2.519885]
2UZR_A_1,1.5287551,[2.4562042]
7MYX_A_1,1.5738828,[2.4325366]
1CCD_A_1,1.8855875,[2.8530998]
1R5V_B_1,1.6664654,[2.449267]
5ZCJ_C_1,1.6669666,[2.3329425]
1SSF_A_1,2.7218225,[2.3225152]
2G3R_A_1,1.61491,[2.3398046]
1XNI_A_1,1.7776675,[2.3803773]
5J26_A_1,1.7724173,[2.4010758]
4P9U_A_1,1.8500041,[2.4141397]
4P96_A_1,1.8530872,[2.3191586]
5WM9_A_1,1.4542589,[2.2391405]
2GFV_A_1,0.8895675,[2.1431484]
2GFW_A_1,0.9056726,[2.1422915]
5RJI_A_1,1.3729867,[2.4748883]
7D68_B_1,1.1026623,[2.3270135]
7XAT_C_1,1.0916108,[2.2911005]
6M1H_E_1,1.179261,[2.3626847]
6X18_B_1,1.1460922,[2.2637482]
7XA3_B_1,2.524412,[2.3311167]
7F53_B_1,1.1313549,[2.299252]
7XJK_C_1,1.2046142,[2.3085575]
7L0P_B_1,1.2795684,[2.19385]
1B9X_A_1,1.5942212,[2.2741241]
7L1U_B_1,1.1385839,[2.3206997]
7BB6_C_1,1.2579683,[2.2930446]
6B20_A_1,0.9506541,[2.2775645]
7Y89_B_1,1.1043133,[2.3050632]
1VH0_A_1,2.6798193,[2.323996]
1M47_A_1,1.4466429,[2.3951807]
1IRL_A_1,1.8136986,[2.6538246]
5LQB_A_1,1.988405,[2.2914348]
6UP1_A_1,1.4921094,[2.1918592]
1WYI_A_1,1.4884088,[2.191595]
6C2G_A_1,1.3896515,[2.2103944]
7SX1_A_1,1.4398019,[2.1940951]
4POC_A_1,1.427777,[2.1876264]
2VOM_A_1,1.4441522,[2.19671]
4POD_A_1,1.6230665,[2.1979265]
4UNK_A_1,1.4806006,[2.198501]
6UP8_A_1,1.469484,[2.1780334]
4ZVJ_A_1,1.4942284,[2.1849012]
4UNL_A_1,1.4085737,[2.1860092]
7RDE_A_1,0.98787147,[2.1992621]
4BR1_A_1,0.92943347,[2.2037497]
6NLH_A_1,1.5423645,[2.2013664]
2VYR_A_1,3.0589638,[2.4214706]
3DAB_A_1,3.0320268,[2.3205137]
2MWY_A_1,3.0587413,[2.4880452]
3MAV_A_1,1.9389875,[2.3712428]
2J6F_A_1,1.0911318,[2.4127398]
2MCN_A_1,1.1534064,[2.2985482]
2KRM_A_1,1.1267127,[2.3135219]
1J5H_A_1,1.8683164,[2.183978]
1JWF_A_1,1.5955833,[2.24514]
4KI5_M_1,0.9318976,[2.2516055]
4XZU_G_1,1.0789273,[2.2568069]
1IQD_C_1,0.9481323,[2.2485104]
6ZEH_A_1,1.1828158,[2.197927]
4G9J_A_1,1.2578533,[2.2328587]
6DCX_A_1,1.1877943,[2.2279918]
3N5U_A_1,1.2715083,[2.209988]
5ZT0_A_1,1.1929047,[2.2293682]
1E0D_A_1,2.567881,[2.1701388]
2QLV_C_1,2.0399208,[2.272904]
1G3G_A_1,2.0061395,[2.5074599]
1J4O_A_1,1.5338746,[2.4067352]
2KM4_A_1,1.409767,[2.333496]
5WOZ_A_1,2.5023863,[2.2613258]
1AVP_A_1,1.2871462,[2.2278395]
1BLR_A_1,2.0613077,[2.4240842]
1BM5_A_1,2.1591015,[2.3544683]
2FRS_A_1,1.2404001,[2.5247536]
2CG6_A_1,2.1354966,[2.4681067]
1O9A_A_1,1.6686972,[2.5557947]
6QW2_A_1,1.7996521,[2.3851233]
6QW1_A_1,1.7898499,[2.3877978]
5LEK_A_1,1.9569414,[2.3396106]
6QVY_A_1,1.7735611,[2.3398967]
6QVZ_A_1,1.7857461,[2.35566]
5ZKS_A_1,1.929932,[2.2146254]
5DTP_A_1,1.6452341,[2.2656593]
1XWH_A_1,1.4090496,[2.8485289]
1BC2_A_1,2.5312588,[2.1843965]
4NQ4_A_1,2.0334182,[2.1726499]
1BMC_A_1,2.0334182,[2.165111]
1DXK_A_1,2.681201,[2.192542]
2NZF_A_1,1.7152822,[2.1594386]
