apo_name,true_label,predicted_label
6MRQ_A_1,1.959059,[1.9066943]
1OPH_B_1,2.8905401,[2.604489]
3VEQ_B_1,2.979033,[2.541464]
1TAW_A_1,1.9515907,[1.9913265]
1Q9P_A_1,2.635115,[2.3421938]
1BBS_A_1,2.9964044,[2.4178326]
2X0B_A_1,2.623489,[2.3402693]
3IWQ_A_1,1.909833,[2.0814571]
1L0F_A_1,1.9122767,[1.8635589]
1L0D_A_1,1.911587,[1.976897]
3IWI_A_1,3.1006873,[2.1357636]
5EMT_A_1,2.3949616,[2.8771725]
1KPB_A_1,2.4010754,[2.7779396]
5WAA_A_1,2.3054423,[2.41488]
3RSW_A_1,2.0941527,[2.429989]
1C5M_D_1,2.5496778,[2.3139656]
1HCG_A_1,2.040133,[2.1923301]
3PSL_A_1,2.9169803,[2.5492373]
5SXM_A_1,2.9079304,[2.429042]
2H9M_A_1,2.9218388,[2.4154718]
4CY2_A_1,2.9268236,[2.4186854]
6BYN_W_1,2.9243712,[2.3726552]
3EMH_A_1,2.911305,[2.3978724]
3MXX_A_1,2.9264984,[2.6269383]
3N0E_A_1,2.924456,[2.492444]
3N0D_A_1,2.9265752,[2.4929473]
1FY8_E_1,2.0352118,[2.143473]
1AMH_A_1,2.1484811,[2.1298616]
1SWF_A_1,2.6592433,[2.700898]
5N7X_A_1,2.5972445,[2.716627]
1HQQ_A_1,2.6602302,[2.651543]
1RST_B_1,2.633153,[2.7073514]
1STR_B_1,2.6381297,[2.7317917]
1SWH_A_1,2.6571953,[2.6622372]
1SWL_A_1,2.6347215,[2.6706479]
1N7Y_A_1,2.6594574,[2.697593]
1SWS_A_1,2.6598446,[2.7000873]
1PTS_A_1,2.6345177,[2.6761835]
6CAC_A_1,2.5219314,[1.9147674]
3S4U_A_1,2.371955,[2.3003204]
7ZPV_A_1,2.4410434,[2.1957889]
1YLW_A_1,2.442634,[2.506864]
6D7I_A_1,2.4344473,[2.1683154]
5TWD_A_1,2.4275799,[2.1383197]
8AF8_A_1,2.4387743,[2.5486891]
6CYN_A_1,2.419922,[2.3166091]
1A30_A_1,2.6523175,[2.2390034]
3K9M_A_1,2.179497,[2.432815]
5H0Z_A_1,2.6665988,[2.4453769]
5H0Y_A_1,2.6859543,[2.51767]
1IJN_A_1,3.0264144,[2.5600097]
5H0X_A_1,2.665905,[2.3934655]
5H0W_A_1,2.4812112,[2.481398]
2VLB_A_1,2.3242812,[2.3092988]
3IXM_A_1,2.2188227,[2.343413]
5LYO_A_1,2.8148491,[2.405394]
2ZLB_A_1,2.3008058,[2.465554]
2KBW_A_1,1.7862583,[2.3465195]
4HW4_A_1,1.7694432,[1.8931051]
6MBD_A_1,1.785965,[1.7218484]
6MBE_A_1,1.7827111,[1.8904951]
7XGE_B_1,1.7629662,[2.041033]
6XR6_A_1,2.5313497,[2.6065814]
1SCI_A_1,0.76648736,[2.0730674]
2IW2_A_1,3.0060937,[2.6283844]
3PH5_A_1,2.0424976,[2.1124313]
3OCY_A_1,0.73236656,[1.8364995]
7KY2_A_1,2.1017332,[1.8951546]
1XTG_A_1,2.2524614,[2.0502155]
1XTF_A_1,2.5251334,[2.1568673]
3MX8_A_1,1.7696306,[2.4050868]
1A2W_A_1,2.080245,[2.1357281]
3SRN_A_1,2.090188,[2.305899]
1HAN_A_1,0.7516341,[2.239783]
3R1G_B_1,2.9570014,[2.3525033]
1SGZ_A_1,1.9914149,[2.032471]
3TPJ_A_1,1.9932427,[2.044372]
6OP6_A_1,2.7553442,[2.2818696]
1GIF_A_1,2.7859569,[2.239079]
1MIF_A_1,2.5421126,[2.4565485]
4EUI_A_1,2.1250336,[2.3696873]
4EVG_A_1,2.124132,[2.3687418]
4GRP_A_1,3.1017575,[2.5763755]
4GRO_A_1,3.0987518,[2.631788]
4PKZ_A_1,2.5543263,[2.5180995]
1P1G_A_1,2.4665334,[2.5271847]
4GUM_A_1,3.0449052,[2.5358393]
1JCZ_A_1,2.812534,[2.216567]
1ZAH_A_1,2.5081525,[2.0732882]
1EZZ_A_1,1.7713267,[2.3397582]
4E2F_A_1,1.7691367,[2.092893]
6KJ9_A_1,1.9513371,[2.139953]
6MKX_A_1,2.6974342,[2.6219804]
1MEO_A_1,1.976599,[1.3850495]
1GGG_A_1,2.1904,[2.3307106]
2K28_A_1,1.9842753,[2.3360813]
3I8Z_A_1,2.2115304,[2.557853]
5MTM_A_1,1.9098532,[2.1727965]
7K4P_A_1,0.74908376,[1.5436237]
3EH0_A_1,2.8003297,[2.3137982]
4F8Q_A_1,2.2025776,[2.5231404]
4F80_A_1,2.2017944,[2.5335226]
1APN_A_1,1.7850125,[1.826296]
1FHS_A_1,2.279841,[2.2583454]
6VK2_A_1,2.2472267,[2.205407]
1PRG_A_1,2.4519212,[2.6942277]
3PRG_A_1,2.4538078,[2.4021342]
6KTM_A_1,2.2884536,[2.5126197]
7E2O_A_1,2.2984815,[2.4890754]
7CXE_A_1,2.4402785,[2.8165498]
7CXJ_A_1,2.292139,[2.4226987]
3JZN_A_1,2.2030094,[1.9516991]
2WB8_A_1,2.4298534,[2.061087]
1BPM_A_1,1.9231262,[2.1708305]
1MUT_A_1,2.2043624,[2.4720538]
4E5A_X_1,1.7511206,[2.3576639]
5MBU_A_1,2.151943,[2.099409]
1A1Q_A_1,2.3660326,[2.4339461]
1M73_E_1,2.0452218,[2.6311443]
4IGM_A_1,0.70392394,[1.6721157]
4OFC_A_1,0.58346355,[1.5464469]
5I3F_A_1,2.2237203,[2.6747015]
1TPE_A_1,2.2285917,[2.5869143]
2J24_A_1,2.217338,[2.5493903]
5I3G_A_1,2.3814697,[2.6898253]
1OGC_A_1,2.843016,[2.6084955]
3TD3_A_1,0.6610314,[1.6576165]
5K38_A_1,2.7641506,[2.6965406]
2I8N_A_1,2.0189881,[2.8720355]
3ESK_A_1,0.51681435,[1.9951997]
2NC9_A_1,2.0997365,[2.2181485]
2A24_A_1,2.9014196,[2.5511355]
1WM9_A_1,0.5384056,[2.7433884]
1OTX_A_1,1.9654783,[2.242504]
1OAQ_H_1,1.9664458,[2.1772969]
3ZIN_A_1,2.5873308,[2.5256197]
5HUW_C_1,2.5800052,[2.519241]
4BA3_A_1,2.6000872,[2.5434015]
7JJM_B_1,2.5667698,[2.4420893]
4HTV_A_1,2.6036286,[2.398155]
6IW8_C_1,2.6725106,[2.520291]
3OQS_A_1,2.5738478,[2.3888257]
4ZDU_A_1,2.5109181,[2.586443]
5K9S_A_1,2.6136017,[2.5181067]
1Y2A_C_1,2.5908716,[2.5967593]
3TPO_A_1,2.6087549,[2.45773]
2C1M_A_1,2.621589,[2.4845204]
5CTT_A_1,2.6025684,[2.4702299]
3BTR_C_1,2.5954688,[2.455013]
6P6E_A_1,2.5208745,[2.3659947]
3VE6_A_1,2.8202436,[2.5492883]
3TPM_A_1,2.604674,[2.4656065]
1C1M_A_1,3.002196,[2.497546]
1HAX_B_1,2.8712294,[2.446029]
5CSF_A_1,2.072118,[2.845105]
6S36_A_1,2.5808222,[2.44682]
4X8H_A_1,2.6130576,[2.3219016]
6RZE_A_1,2.596118,[2.3935955]
2QJS_A_1,3.0233438,[2.6867628]
2QIN_A_1,3.0155797,[2.6811879]
4RWX_A_1,2.926122,[2.557552]
4FNA_A_1,2.1499627,[2.4799616]
6AOW_A_1,0.7605005,[1.786337]
3U6V_A_1,2.527334,[2.3940606]
3ZFB_A_1,2.5293672,[2.48415]
3Q74_A_1,2.5287287,[2.2915773]
1XWG_A_1,2.5319464,[2.317657]
5BQ1_A_1,0.6963053,[1.8221155]
1BNC_A_1,2.2993295,[2.6161444]
2GPS_A_1,2.484112,[2.3185775]
2GPW_A_1,2.4629183,[2.5096498]
5OQF_A_1,2.2789526,[2.2672381]
5OQI_A_1,2.2238126,[2.319829]
5OQG_A_1,2.2806358,[2.2501676]
6IHW_A_1,0.74915415,[2.1554031]
5F1M_A_1,2.4450033,[2.3436613]
3ITM_A_1,2.1410887,[2.297972]
6HPG_A_1,2.270683,[2.1768558]
1Z1M_A_1,2.2779238,[2.2311585]
3G03_A_1,2.029375,[2.2277057]
1YCR_A_1,2.0154438,[2.4946978]
1T4F_M_1,2.0268612,[1.9898534]
7AYE_A_1,2.3394902,[2.2537358]
2M86_B_1,2.4588413,[2.6034756]
2MPS_A_1,2.7772791,[2.5090926]
3KXX_A_1,2.0321608,[1.8774546]
3T6N_A_1,1.9349597,[2.4174466]
1SLM_A_1,1.9744282,[2.2835486]
5GLH_A_1,2.7318132,[2.653031]
4YXC_A_1,2.088643,[2.3485382]
5VBA_A_1,3.0452285,[2.6724188]
6LRY_A_1,3.0718203,[2.6912627]
1QTZ_A_1,0.6387424,[2.0996125]
253L_A_1,0.48030096,[2.0668628]
4ARJ_A_1,3.0507884,[2.3914683]
1BD3_A_1,3.01233,[2.6086624]
1FDP_A_1,2.9017768,[2.4187982]
1EOG_A_1,2.4815814,[2.5878575]
1EOH_A_1,2.1211302,[2.2534177]
6I5E_A_1,2.8234034,[2.63243]
4R5J_A_1,2.7244928,[2.930011]
1DKY_A_1,2.805829,[2.9446452]
4F01_A_1,2.7071998,[2.7561767]
1DKX_A_1,2.7907436,[2.9041204]
1FL1_A_1,1.9438833,[2.330204]
5T2E_A_1,2.3623946,[2.1531827]
1TQ0_B_1,2.8165102,[2.7052104]
3EE0_B_1,2.8353894,[2.7242143]
1BTH_H_1,2.993783,[2.7882419]
1B7X_B_1,3.0023417,[2.7854307]
1DM4_B_1,2.7262769,[2.6916754]
4H6S_B_1,2.7309573,[2.7232163]
4H6T_A_1,2.8754487,[2.531018]
6N4A_A_1,2.1582015,[2.245814]
3CMR_A_1,1.9500642,[2.4072897]
1ELY_A_1,1.9334826,[2.34146]
1ALI_A_1,2.627478,[2.4826908]
3DYC_A_1,1.9421121,[2.348241]
1Y7A_A_1,2.052246,[2.4389539]
1URA_A_1,1.9629618,[2.1932633]
1ANJ_A_1,1.9872434,[2.3016326]
2ANH_A_1,1.9957391,[2.3711512]
1WS0_A_1,0.6594809,[2.2194073]
3ILL_A_1,2.160837,[2.3308783]
3KUG_A_1,1.9563619,[2.3672335]
1TMJ_A_1,2.1085443,[2.305281]
2C8U_A_1,2.899272,[2.7442372]
4A2I_V_1,0.42857316,[0.49191076]
2O2E_A_1,2.054779,[2.2094033]
2RFJ_A_1,2.0943441,[2.2752173]
1F9X_A_1,2.311181,[2.183025]
2OPZ_A_1,2.1884208,[2.2783482]
1FJ2_A_1,1.9120393,[2.2166972]
4YSK_A_1,0.6434735,[1.8761768]
2G4A_A_1,2.024085,[2.4714892]
1WN5_A_1,1.9486943,[2.4091136]
2Z3J_A_1,2.6390746,[2.3962865]
5ZW6_A_1,0.7745236,[1.9496539]
2VL9_A_1,1.9707105,[2.579021]
1YH2_A_1,0.5314326,[1.5304049]
1BA2_A_1,2.3607907,[2.6574783]
1UJ1_A_1,2.163869,[2.1575935]
3FZD_A_1,2.0965412,[2.9323173]
3F9G_A_1,2.0937116,[2.4494784]
2FW1_A_1,2.7904177,[2.63606]
2FW9_A_1,2.7868934,[2.6514328]
2ONN_A_1,2.4149237,[2.3820834]
2XA0_A_1,1.9669216,[2.6570039]
1NGL_A_1,2.1489074,[2.1122952]
2POP_B_1,2.426465,[2.173226]
3LUC_A_1,0.7149863,[1.5351394]
4NHG_A_1,2.2129047,[2.192182]
1L6N_A_1,2.8082273,[2.345029]
2M8L_A_1,2.1955612,[2.1620023]
5L93_A_1,2.0658572,[2.2431374]
6RWG_A_1,2.4656603,[2.3032055]
1MFS_A_1,2.615193,[2.511378]
3QHS_A_1,2.4695003,[2.3049963]
1HK9_A_1,2.4680839,[2.3188207]
4RCB_A_1,2.4522462,[2.3163571]
3SW3_A_1,2.7373118,[2.628092]
3M1P_A_1,3.0604546,[2.6265674]
4BY4_A_1,2.2784503,[2.2745132]
2C0Y_A_1,3.1193435,[2.4891942]
2R9P_A_1,1.9090426,[2.2669485]
1NPK_A_1,2.5932143,[2.516072]
1HHQ_A_1,2.6078303,[2.276953]
1NDK_A_1,2.6032913,[2.2889223]
1NCL_A_1,2.5934088,[2.297177]
1DDK_A_1,2.6554484,[2.5818002]
1WUP_A_1,2.6449358,[2.4434056]
4F6H_A_1,2.6847742,[2.5494943]
4JAK_A_1,2.0294154,[2.2162445]
1ESU_A_1,2.4750566,[2.5330806]
1LI9_A_1,2.4753468,[2.314393]
1JWP_A_1,2.4739923,[2.4683354]
1YT4_A_1,2.48333,[2.576472]
6B2N_A_1,3.1238506,[2.3611772]
3CMZ_A_1,2.478288,[2.3617308]
5KKF_A_1,2.4701946,[2.5969183]
1LI0_A_1,2.4742532,[2.4565117]
6APA_A_1,2.4786744,[2.6356442]
1HTZ_A_1,2.6739972,[2.4336636]
5I52_A_1,2.476403,[2.6669662]
5IQ8_A_1,2.4901733,[2.4858592]
3EWT_A_1,3.1357462,[3.061341]
7XNI_C_1,3.114166,[3.2564523]
1ZUZ_A_1,3.12071,[3.1149118]
4GOW_D_1,3.0748212,[3.1725802]
1CDL_A_1,3.1208265,[2.928744]
5WSU_A_1,2.5812998,[3.2028272]
1DMO_A_1,3.0926566,[3.1166534]
6U3A_A_1,3.1354282,[3.1745846]
6XXX_AAA_1,3.0039394,[3.238908]
2K0J_A_1,3.1263819,[3.1636965]
7VVD_C_1,3.048318,[3.228631]
7VVH_C_1,3.0474079,[3.2837124]
6DAE_A_1,3.1256976,[3.2229369]
6XY3_AAA_1,3.0410113,[3.1957662]
6DAD_A_1,3.123629,[3.1315572]
3IFK_A_1,2.723523,[2.7057588]
3LL8_A_1,0.7697997,[2.2831821]
5C1V_A_1,2.9375482,[2.1531913]
1CMF_A_1,2.4823155,[2.230477]
2LLO_A_1,2.948416,[2.9630072]
3UCT_A_1,2.7553146,[2.7978325]
2LQC_A_1,2.828933,[3.0229099]
1AK8_A_1,2.9564054,[3.2188337]
1F71_A_1,2.2849753,[2.4584587]
1PSB_A_1,3.1011631,[3.2047806]
7V7C_D_1,2.4880047,[2.5934978]
6GSE_A_1,2.7134209,[2.9655025]
2GG4_A_1,2.3786268,[2.3294446]
3P08_A_1,2.3493078,[2.5517175]
1K2P_A_1,2.3519917,[2.453817]
3TCX_B_1,2.1174803,[2.2366266]
3UY7_A_1,1.9414623,[1.5143989]
1C5B_L_1,0.74054277,[2.3547242]
7RTD_A_1,1.909614,[2.2315676]
6W51_A_1,1.9269762,[2.019173]
7EU2_A_1,1.9247222,[2.1405857]
7KGO_A_1,1.9246322,[2.1323917]
7BBG_A_1,1.9160626,[2.0350242]
1R28_A_1,2.7243984,[2.6353097]
6Y17_A_1,2.751248,[2.702061]
2G15_A_1,2.3411396,[2.3261364]
1AST_A_1,0.7743534,[2.2797003]
6NT5_A_1,2.4457374,[2.6395128]
3ALS_A_1,0.70653325,[1.9042121]
2IPT_L_1,2.3854268,[2.4575086]
3C4U_A_1,2.5336514,[2.546611]
5UCS_A_1,2.5144422,[2.5456161]
5UD1_A_1,2.3802903,[2.3844593]
3I2E_A_1,1.9820989,[2.1571653]
7USZ_A_1,1.9867375,[2.3698237]
1E1A_A_1,0.6317776,[1.7144575]
2IAO_A_1,0.7137765,[1.5904742]
2IAX_A_1,0.63415027,[1.7645943]
2IAQ_A_1,0.7267365,[1.5832993]
3LI3_A_1,0.58093596,[1.723736]
2IAU_A_1,0.7464145,[1.8027408]
2IAS_A_1,0.75855935,[1.8837464]
2GVX_A_1,0.6148119,[1.7416033]
2IAV_A_1,0.7320077,[1.6730441]
2GVU_A_1,0.47590122,[1.5122082]
6K7D_A_1,3.0293417,[2.578485]
5GXT_A_1,2.946321,[2.767207]
4GLI_A_1,2.7243114,[2.7474444]
1EZO_A_1,2.8730826,[2.765311]
7VGQ_B_1,2.476717,[3.0103452]
3CSG_A_1,2.728526,[2.7571237]
2OBG_A_1,2.7229428,[2.7265804]
5WVM_A_1,2.9770358,[2.6777713]
4O4B_A_1,2.380843,[2.7095215]
4FE8_A_1,1.9609612,[2.6433594]
5GS2_A_1,2.2665844,[2.6794026]
4R0Y_A_1,2.6997974,[2.5919676]
5GRU_A_1,2.7116613,[2.7764843]
1EES_A_1,2.2127862,[2.0843346]
5DEM_A_1,2.6714642,[2.160265]
1USG_A_1,2.47463,[2.5681562]
2LBP_A_1,2.169399,[2.6662033]
2K1B_A_1,2.7551138,[2.4746284]
2JGY_A_1,2.9168136,[2.6259825]
1A4J_B_1,2.8537955,[2.6311104]
5XZK_A_1,2.7308757,[2.6164398]
5X9B_A_1,2.06905,[2.0909877]
9PAI_A_1,2.5464683,[2.3272493]
1C5G_A_1,2.0659997,[2.3308985]
7EIB_A_1,2.886264,[2.419825]
2F84_A_1,2.2515142,[2.1162088]
1AH7_A_1,0.5031327,[2.0428152]
3E4C_A_1,2.3967445,[2.097367]
4G69_A_1,1.9659759,[2.2198842]
2LSU_A_1,2.1011822,[2.332283]
1Z6B_A_1,2.9488778,[2.6348324]
2OKH_A_1,2.9233158,[2.6410239]
3ECM_A_1,0.4959887,[1.842928]
2DSB_A_1,2.1652768,[2.1348307]
2R1U_A_1,2.9400232,[2.7563794]
1P5F_A_1,2.9458876,[2.7429602]
3CY6_A_1,2.9341722,[2.7049644]
1PE0_A_1,2.9306161,[2.6913924]
2RK3_A_1,2.935122,[2.6910655]
2RK4_A_1,2.9362535,[2.5770223]
1J42_A_1,2.9287548,[2.7927964]
1PK6_A_1,0.5473655,[1.1016663]
6HL0_A_1,2.4480114,[2.6398118]
2H40_A_1,2.9478076,[2.779115]
2KI3_A_1,2.437349,[2.3424008]
2WL6_A_1,2.4769235,[2.0551298]
4I1Z_A_1,2.2808306,[2.4507363]
4I20_A_1,2.2840877,[2.3256624]
4I21_A_1,2.3199263,[2.3426094]
2JIT_A_1,2.416922,[2.2599547]
1M14_A_1,2.6614547,[2.3882532]
4TKS_A_1,2.5401442,[2.35918]
2GS2_A_1,2.6498065,[2.4182436]
2EB2_A_1,2.418335,[2.3463426]
3GOP_A_1,2.407914,[2.3669426]
7TVD_A_1,1.9633037,[2.4666045]
1QWT_A_1,2.2855458,[2.4155324]
7LUO_A_1,2.9134488,[2.6246793]
1QBH_A_1,2.3946996,[2.4785526]
7WZS_B_1,2.310366,[2.283611]
1KMC_A_1,2.9064186,[2.3706386]
4Z6J_A_1,2.732135,[2.47985]
4Z27_A_1,2.71462,[2.6589477]
6RTQ_A_1,2.725256,[2.62264]
7SC2_A_1,2.0933795,[2.4193065]
2JT3_A_1,1.9644011,[2.2224705]
2JT0_A_1,1.9644012,[2.8311489]
4L4R_A_1,2.5464332,[2.101158]
1KFU_S_1,2.4201524,[2.2692707]
2DIW_A_1,2.2618475,[2.0097227]
1ABT_A_1,2.294975,[2.3283534]
1LXA_A_1,3.0574827,[2.587074]
7APJ_A_1,2.53737,[2.442618]
4JMN_A_1,0.5689954,[2.1269429]
1SSF_A_1,2.7218225,[2.068387]
7XA3_B_1,2.524412,[2.235566]
1VH0_A_1,2.6798193,[2.4909208]
5LQB_A_1,1.988405,[2.2606788]
2VYR_A_1,3.0589638,[3.264415]
3DAB_A_1,3.0320268,[2.9249895]
2MWY_A_1,3.0587413,[3.2051792]
1E0D_A_1,2.567881,[2.5505033]
2WNQ_A_1,0.55221915,[1.6540157]
2WO5_A_1,0.62530524,[1.8738941]
5WOZ_A_1,2.5023863,[2.431164]
1BLR_A_1,2.0613077,[1.9816505]
1BM5_A_1,2.1591015,[2.2893124]
2CG6_A_1,2.1354966,[1.851931]
5LEK_A_1,1.9569414,[2.1397088]
1BC2_A_1,2.5312588,[2.4276025]
1F8T_L_1,2.2355165,[2.3810685]
2K43_A_1,1.9557234,[2.008672]
6HV3_H_1,2.0803287,[2.0681841]
4J5W_C_1,2.4434154,[2.4921186]
2O8M_A_1,2.7512908,[2.3432193]
2OIN_A_1,2.6472535,[2.4870255]
2QV1_A_1,2.6354256,[2.5026503]
1A1R_A_1,2.6314528,[2.480297]
2VQW_G_1,2.820106,[2.7125258]
5ZOO_G_1,2.666463,[2.6442583]
5ZOP_G_1,2.6676786,[2.7017093]
1B4C_A_1,2.480273,[2.7119691]
1GVL_A_1,2.574394,[2.4481325]
2LNC_A_1,3.0751393,[2.3865733]
3GNS_A_1,2.3079,[2.2980754]
6D0A_A_1,2.4780912,[2.0238614]
2JNS_A_1,2.2426264,[2.246241]
3N6W_A_1,2.2584188,[2.065285]
3BSQ_A_1,2.2220783,[2.4746149]
2LW8_A_1,1.9946084,[1.9375019]
2EYW_A_1,2.232633,[2.292949]
5GJ4_B_1,1.9627563,[2.0596857]
5GPI_B_1,2.0809388,[2.3339763]
5T1V_A_1,2.7743242,[2.6081998]
1IJA_A_1,2.0921621,[2.6351535]
1I4E_B_1,2.324114,[2.4054492]
1YY8_B_1,2.1964593,[2.3041685]
5I76_B_1,2.0872664,[2.494569]
3IFP_B_1,2.3765097,[2.5563934]
5Y8V_A_1,2.6265502,[2.6772993]
4A94_A_1,0.6141052,[1.9543008]
1H3I_A_1,2.2114162,[2.2143075]
6FGB_A_1,2.1413863,[2.629933]
4N0F_A_1,2.1435723,[2.5117607]
5BXF_A_1,2.107335,[2.5445864]
1JGN_A_1,1.9927788,[2.4409792]
2KCN_A_1,2.0698214,[2.6183603]
2E9G_A_1,2.4118788,[2.2377155]
5XJM_A_1,2.9876552,[2.4725118]
7C6A_A_1,2.9822192,[2.5510361]
1LL6_A_1,0.61958146,[2.072377]
7D1Z_K_1,2.557764,[2.3691125]
2LGG_A_1,2.7878656,[2.8904939]
3DFJ_A_1,2.3036487,[2.45983]
1MKW_K_1,1.9731022,[2.7010047]
1Z9Q_A_1,1.9960774,[2.0597818]
7QQC_A_1,2.2252212,[2.3735628]
7R3Q_A_1,2.2077231,[2.398188]
1JT0_A_1,2.767265,[2.696422]
5W7I_A_1,0.5182212,[2.1567261]
5W7J_A_1,0.5182212,[1.9208506]
1NLD_L_1,2.9785762,[2.4381776]
4Q13_A_1,2.1196399,[2.7682402]
2G33_A_1,2.9246354,[3.0504382]
6CWD_C_1,3.1009703,[3.160712]
6CVK_C_1,3.0974035,[3.1308138]
1UIU_A_1,2.0544026,[2.2894473]
4WMQ_A_1,0.44488516,[0.932266]
1RHW_A_1,2.1264064,[2.5464761]
6ESP_A_1,2.4223962,[2.116837]
1PWJ_A_1,1.997775,[2.2674012]
3CKW_A_1,2.1273766,[2.5152023]
3C0Y_A_1,0.57678086,[2.3072784]
5XVL_A_1,2.99469,[2.6225324]
5TH6_A_1,2.1087692,[2.1979153]
2XRA_A_1,2.7861502,[3.0810492]
3MA9_A_1,2.7882328,[3.0947387]
1ENV_A_1,2.9818523,[3.049071]
3VXK_A_1,3.0536735,[2.758551]
3OSY_A_1,2.85198,[2.0587134]
3DLM_A_1,2.601408,[2.4216645]
1IRK_A_1,2.3071012,[2.7317326]
3E1R_A_1,2.5981798,[3.053527]
3JCO_4_1,2.9486284,[2.384829]
4QUX_K_1,0.6038627,[1.3459257]
4QV7_K_1,0.52437633,[1.3211836]
4QV5_K_1,0.46505985,[1.3685546]
4QV3_K_1,0.47489905,[1.4533365]
4QV4_K_1,0.45961034,[1.3096093]
4QV1_K_1,0.4511151,[1.4107949]
5CGF_K_1,0.5129537,[1.3552593]
4QV8_K_1,0.5475432,[1.3399653]
4QV9_K_1,0.5187463,[1.726879]
7WSO_B_1,2.73315,[2.4077966]
3CO2_A_1,2.0798664,[2.1059086]
5H3J_A_1,2.1344373,[2.372646]
2L4S_A_1,2.221194,[2.3546946]
2KG2_A_1,1.9743431,[2.2331293]
2M04_A_1,2.4876218,[2.3723004]
7XGF_B_1,2.1333606,[2.447869]
2ZJD_A_1,2.1396754,[2.0951338]
5XAC_A_1,2.095542,[2.1989334]
5XAE_A_1,2.1277413,[2.4581687]
3VTW_A_1,2.1928232,[2.2073963]
3X0W_A_1,2.351081,[2.3193324]
3WAO_A_1,2.2452435,[2.1664228]
3VTV_A_1,2.2101402,[2.2181835]
3VTU_A_1,2.309838,[2.1694152]
1IFH_L_1,2.925796,[2.4428935]
5NMY_A_1,2.704317,[2.5127537]
3G6L_A_1,0.4866468,[1.8369111]
4MQM_A_1,1.9580154,[2.3846447]
4QDX_A_1,2.069766,[2.2730653]
5LS3_A_1,2.6655219,[2.591407]
1PFJ_A_1,1.9625899,[2.092756]
4B6V_A_1,2.9607337,[2.6587985]
1U5X_A_1,2.5949118,[2.3349454]
1X69_A_1,2.6335547,[2.2029288]
1K5H_A_1,2.6350794,[2.4923975]
5MGV_A_1,0.506158,[2.0307195]
1M7N_A_1,2.1662893,[2.5792298]
2FMM_A_1,1.9504002,[2.5008483]
4PYI_A_1,2.21736,[1.9665343]
3ZPE_A_1,0.5657932,[1.5906605]
3HO5_H_1,2.4263916,[2.4897745]
3M1N_A_1,2.4331021,[2.4630373]
3EDG_A_1,2.3360624,[2.059189]
3BUA_A_1,3.0707564,[2.5912473]
4B4P_A_1,2.1456387,[2.4481175]
1KD7_A_1,2.8491457,[2.8825033]
4V46_A0_1,2.8453276,[2.8167298]
6FXN_A_1,2.8435357,[2.8269277]
4J1V_A_1,2.4601061,[1.9872901]
5GGT_A_1,2.8323321,[2.5073588]
7C88_C_1,2.8090146,[2.6434228]
5IUS_C_1,2.8268692,[2.7238066]
5GRJ_A_1,2.85992,[2.6444128]
5XXY_A_1,2.7063904,[2.5043194]
3FN3_A_1,2.7856638,[2.7166035]
6HB0_A_1,2.1173034,[2.1254745]
5C3T_A_1,2.8258617,[2.6237845]
2CPT_A_1,1.9837998,[2.390032]
1MUZ_A_1,2.5728474,[2.4955719]
3ULQ_A_1,2.466687,[2.2001188]
2KGG_A_1,2.2358546,[2.280905]
2CR2_A_1,1.9547347,[2.0309331]
1K19_A_1,2.546509,[2.528891]
6TZ3_A_1,2.1681483,[2.21011]
6U4U_A_1,2.1566007,[2.1129024]
6U41_A_1,2.2210932,[2.3246033]
2N1T_E_1,2.1396031,[2.1716428]
5Z6Q_A_1,3.114196,[2.542741]
3VFD_A_1,3.0740008,[2.56506]
3T2B_A_1,1.9737101,[2.0011735]
6EVI_A_1,2.1801195,[2.7774327]
7W55_R_1,2.9811969,[2.2661517]
6YJH_A_1,0.3605097,[0.75921494]
6B5L_L_1,2.5426543,[2.4220066]
7MRV_A_1,2.1498156,[2.5430677]
3W39_A_1,1.9698749,[2.1405609]
1HXJ_A_1,2.882934,[2.078906]
2CSS_A_1,1.9627963,[1.6174806]
5LM7_A_1,2.2856038,[2.5039191]
4PRS_A_1,2.926778,[1.7593685]
6GGP_A_1,2.5490897,[1.7025822]
2EB7_A_1,0.60450804,[1.1948622]
3GFM_A_1,0.5735913,[0.9868576]
3GFL_A_1,0.5996369,[0.9452677]
1NMV_A_1,2.4147582,[2.2479975]
1Z33_A_1,2.2632551,[2.4364555]
1JLY_A_1,2.8449705,[2.2524989]
5U9K_A_1,2.2744591,[2.0421722]
5U9A_A_1,2.3482556,[2.1246483]
5J4I_A_1,0.6201343,[1.5817977]
3GCI_A_1,0.48834267,[2.0372188]
4NTZ_A_1,2.6315093,[2.5079195]
3P7F_A_1,0.5012204,[1.9849783]
2NAM_A_1,2.3415995,[2.2327156]
6R8F_K_1,2.0713444,[2.4772875]
4NFB_A_1,2.5211291,[2.370063]
1A0S_P_1,0.5351353,[1.896059]
1NGZ_B_1,2.3250415,[2.3792884]
2OFN_A_1,2.2176814,[2.5048182]
1L2L_A_1,2.3496637,[2.269709]
3G5X_A_1,2.8255978,[2.5138807]
3UI2_A_1,2.859089,[2.5626824]
3DEO_A_1,2.052624,[2.1623614]
1X3Q_A_1,2.752601,[2.4189255]
1N3H_A_1,2.6194,[2.2686489]
1Z3K_A_1,2.2939615,[2.1533628]
4DS1_A_1,0.6141764,[1.9274845]
6OXJ_A_1,2.0864263,[2.2866404]
