apo_name,true_label,predicted_label
7YER_B_1,6.1200795,[7.4405375]
3FKE_A_1,5.9699826,[6.3338513]
5BPV_A_1,5.826239,[5.800118]
5MXE_A_1,0.38467512,[2.6559918]
7CML_A_1,3.0172095,[5.0318565]
5UQ1_A_1,5.645637,[5.351196]
4ZKS_U_1,4.4886456,[5.479968]
1ZJD_A_1,3.9131076,[6.031857]
1XXD_A_1,3.0630946,[4.5218472]
1GYJ_A_1,9.84299,[9.748701]
6MRQ_A_1,3.8379123,[5.957173]
1OPH_B_1,8.355222,[7.603541]
3VEQ_B_1,8.874638,[7.157746]
1TAW_A_1,3.8087063,[4.392431]
1Q9P_A_1,6.943831,[6.7426314]
1BBS_A_1,8.978439,[6.73692]
2X0B_A_1,6.882694,[5.6346116]
3IWQ_A_1,3.6474621,[6.056835]
1L0F_A_1,3.6568022,[3.9561682]
1L0D_A_1,3.6541648,[5.421413]
3IWI_A_1,9.614262,[6.159283]
5EMT_A_1,5.735841,[5.0580196]
1KPB_A_1,5.765163,[5.073644]
5WAA_A_1,5.315064,[5.072475]
3RSW_A_1,4.3854756,[5.7494035]
1C5M_D_1,6.500857,[5.6592307]
1HCG_A_1,4.1621423,[5.2466874]
3PSL_A_1,8.508774,[6.945449]
5SXM_A_1,8.456059,[6.495309]
2H9M_A_1,8.537142,[6.250998]
4CY2_A_1,8.566297,[6.384788]
6BYN_W_1,8.551948,[6.443085]
3EMH_A_1,8.475697,[6.680355]
3MXX_A_1,8.564393,[6.6374507]
3N0E_A_1,8.552443,[6.079805]
3N0D_A_1,8.564842,[6.216027]
1FY8_E_1,4.142087,[4.5972877]
1AMH_A_1,4.615971,[4.2614555]
1SWF_A_1,7.0715747,[6.264438]
5N7X_A_1,6.745679,[6.1174026]
1HQQ_A_1,7.0768247,[6.220322]
1RST_B_1,6.9334946,[6.2376885]
1STR_B_1,6.9597287,[6.2659135]
1SWH_A_1,7.060687,[5.9786696]
1SWL_A_1,6.941757,[6.248827]
1N7Y_A_1,7.0727143,[6.1090484]
1SWS_A_1,7.074774,[6.137564]
1PTS_A_1,6.9406834,[6.079142]
6CAC_A_1,6.3601375,[3.2687614]
3S4U_A_1,5.62617,[5.0086913]
7ZPV_A_1,5.958693,[4.357357]
1YLW_A_1,5.9664617,[5.302103]
6D7I_A_1,5.926533,[4.5472054]
5TWD_A_1,5.8931446,[4.9636407]
8AF8_A_1,5.947621,[5.8820553]
6CYN_A_1,5.8560233,[5.8018913]
1A30_A_1,7.0347877,[5.6624646]
3K9M_A_1,4.7502074,[3.1781971]
5H0Z_A_1,7.1107492,[7.3771276]
5H0Y_A_1,7.21435,[5.9945307]
1IJN_A_1,9.159184,[6.799396]
5H0X_A_1,7.107049,[6.553551]
5H0W_A_1,6.156409,[6.1033196]
2VLB_A_1,5.402283,[4.405249]
3IXM_A_1,4.923174,[4.671684]
5LYO_A_1,7.923375,[6.391394]
2ZLB_A_1,5.2937074,[5.988938]
2KBW_A_1,3.1907187,[5.602632]
4HW4_A_1,3.1309292,[6.3837423]
6MBD_A_1,3.1896708,[6.052543]
6MBE_A_1,3.178059,[5.4067492]
7XGE_B_1,3.1080499,[5.643593]
6XR6_A_1,6.407731,[5.732892]
1SCI_A_1,0.5875029,[3.6137395]
2IW2_A_1,9.036599,[7.0269833]
3PH5_A_1,4.171797,[5.430391]
3OCY_A_1,0.5363608,[2.422545]
7KY2_A_1,4.417282,[3.2359753]
1XTG_A_1,5.0735826,[4.925807]
1XTF_A_1,6.376298,[4.435575]
3MX8_A_1,3.1315923,[4.068037]
1A2W_A_1,4.3274193,[3.7692728]
3SRN_A_1,4.368886,[3.6407135]
1HAN_A_1,0.56495386,[3.7315607]
3R1G_B_1,8.743857,[6.972441]
1SGZ_A_1,3.9657333,[5.8147283]
3TPJ_A_1,3.9730165,[5.580664]
6OP6_A_1,7.591921,[5.862989]
1GIF_A_1,7.761555,[5.865971]
1MIF_A_1,6.462337,[6.6246467]
4EUI_A_1,4.515768,[4.9301114]
4EVG_A_1,4.5119367,[6.678902]
4GRP_A_1,9.620899,[8.751276]
4GRO_A_1,9.6022625,[7.900646]
4PKZ_A_1,6.5245824,[6.2792315]
1P1G_A_1,6.083787,[7.7605133]
4GUM_A_1,9.271447,[7.6598935]
1JCZ_A_1,7.9103475,[6.5518947]
1ZAH_A_1,6.2908287,[4.8165317]
1EZZ_A_1,3.137598,[4.5691476]
4E2F_A_1,3.1298444,[4.568913]
6KJ9_A_1,3.8077164,[3.5418777]
6MKX_A_1,7.276151,[6.294525]
1MEO_A_1,3.9069433,[4.0679646]
1GGG_A_1,4.797852,[4.6058183]
2K28_A_1,3.9373488,[4.4040265]
3I8Z_A_1,4.890867,[5.536392]
5MTM_A_1,3.6475391,[5.266281]
7K4P_A_1,0.5611265,[2.358622]
3EH0_A_1,7.841847,[5.6416364]
4F8Q_A_1,4.851348,[5.9841557]
4F80_A_1,4.847898,[5.512569]
1APN_A_1,3.1862698,[4.7212996]
1FHS_A_1,5.1976748,[7.114486]
6VK2_A_1,5.0500283,[6.5726247]
1PRG_A_1,6.011918,[8.246641]
3PRG_A_1,6.0211725,[6.8711553]
6KTM_A_1,5.23702,[7.2029524]
7E2O_A_1,5.283017,[6.450109]
7CXE_A_1,5.95496,[8.112324]
7CXJ_A_1,5.253901,[7.214288]
3JZN_A_1,4.85325,[4.301559]
2WB8_A_1,5.904187,[5.114986]
1BPM_A_1,3.6984146,[5.617519]
1MUT_A_1,4.8592134,[5.0406847]
4E5A_X_1,3.0664234,[4.969015]
5MBU_A_1,4.6308584,[4.8724723]
1A1Q_A_1,5.59811,[5.9955955]
1M73_E_1,4.182932,[5.1487827]
4IGM_A_1,0.49550894,[4.388229]
4OFC_A_1,0.3404297,[3.0502415]
5I3F_A_1,4.9449315,[4.764256]
1TPE_A_1,4.966621,[5.4171844]
2J24_A_1,4.9165883,[4.7707486]
5I3G_A_1,5.6713977,[5.3098545]
1OGC_A_1,8.08274,[6.4621806]
3TD3_A_1,0.43696254,[3.6702785]
5K38_A_1,7.640528,[7.712354]
2I8N_A_1,4.076313,[5.778027]
3ESK_A_1,0.26709706,[4.759922]
2NC9_A_1,4.408893,[5.118982]
2A24_A_1,8.418236,[6.4726553]
1WM9_A_1,0.28988057,[5.2835574]
1OTX_A_1,3.863105,[5.2854466]
1OAQ_H_1,3.8669093,[7.215958]
3ZIN_A_1,6.69428,[5.581214]
5HUW_C_1,6.656427,[4.8347907]
4BA3_A_1,6.7604527,[6.16789]
7JJM_B_1,6.588307,[5.4130177]
4HTV_A_1,6.778882,[6.85704]
6IW8_C_1,7.1423125,[5.972207]
3OQS_A_1,6.624693,[5.9550166]
4ZDU_A_1,6.30471,[5.6929026]
5K9S_A_1,6.830914,[6.19971]
1Y2A_C_1,6.712616,[5.0599856]
3TPO_A_1,6.805602,[5.5138273]
2C1M_A_1,6.8727283,[5.723708]
5CTT_A_1,6.7733626,[5.8968525]
3BTR_C_1,6.736458,[5.6007633]
6P6E_A_1,6.354808,[6.1025414]
3VE6_A_1,7.953774,[5.1012692]
3TPM_A_1,6.784327,[6.175918]
1C1M_A_1,9.013182,[7.786713]
1HAX_B_1,8.243958,[6.17112]
5CSF_A_1,4.293673,[6.872173]
6S36_A_1,6.6606436,[6.467566]
4X8H_A_1,6.82807,[6.4593816]
6RZE_A_1,6.739829,[6.268171]
2QJS_A_1,9.140608,[6.9753337]
2QIN_A_1,9.09372,[6.973932]
4RWX_A_1,8.562189,[7.7110257]
4FNA_A_1,4.6223397,[5.026969]
6AOW_A_1,0.578361,[3.9254353]
3U6V_A_1,6.387417,[6.1131883]
3ZFB_A_1,6.397699,[6.6907706]
3Q74_A_1,6.394469,[6.308539]
1XWG_A_1,6.4107533,[7.018484]
5BQ1_A_1,0.48484102,[3.5876565]
1BNC_A_1,5.286916,[5.0610476]
2GPS_A_1,6.170813,[5.0224767]
2GPW_A_1,6.0659666,[4.822987]
5OQF_A_1,5.1936245,[5.2582088]
5OQI_A_1,4.945342,[4.9188843]
5OQG_A_1,5.2012997,[5.37688]
6IHW_A_1,0.5612319,[5.5732408]
5F1M_A_1,5.978041,[5.8376856]
3ITM_A_1,4.5842614,[5.6852345]
6HPG_A_1,5.156001,[6.022716]
1Z1M_A_1,5.188937,[6.617047]
3G03_A_1,4.118363,[5.8091607]
1YCR_A_1,4.0620136,[5.2213554]
1T4F_M_1,4.108166,[5.9909577]
7AYE_A_1,5.473214,[5.508967]
2M86_B_1,6.0459003,[5.7344246]
2MPS_A_1,7.7132797,[7.7358956]
3KXX_A_1,4.129678,[5.614328]
3T6N_A_1,3.7440686,[6.095073]
1SLM_A_1,3.8983665,[4.541111]
5GLH_A_1,7.4628034,[6.8277354]
4YXC_A_1,4.3624296,[5.6126847]
5VBA_A_1,9.2734165,[5.966448]
6LRY_A_1,9.436079,[7.1059422]
1QTZ_A_1,0.40799183,[3.856358]
253L_A_1,0.230689,[4.48105]
4ARJ_A_1,9.30731,[7.285072]
1BD3_A_1,9.074132,[8.832673]
1FDP_A_1,8.420309,[7.872736]
1EOG_A_1,6.158247,[5.025397]
1EOH_A_1,4.4991937,[4.8689876]
6I5E_A_1,7.9716063,[6.0967784]
4R5J_A_1,7.422861,[6.9062195]
1DKY_A_1,7.8726764,[7.2359514]
4F01_A_1,7.328931,[7.388019]
1DKX_A_1,7.78825,[7.85739]
1FL1_A_1,3.7786822,[5.6261787]
5T2E_A_1,5.580908,[5.2279115]
1TQ0_B_1,7.93273,[7.259914]
3EE0_B_1,8.039433,[7.3769298]
1BTH_H_1,8.962736,[7.801638]
1B7X_B_1,9.014055,[7.6591907]
1DM4_B_1,7.4325852,[7.2033057]
4H6S_B_1,7.458127,[6.5893803]
4H6T_A_1,8.268205,[5.952205]
6N4A_A_1,4.6578336,[5.3460193]
3CMR_A_1,3.80275,[5.62092]
1ELY_A_1,3.738355,[5.594568]
1ALI_A_1,6.9036403,[5.3717713]
3DYC_A_1,3.7717993,[5.3250856]
1Y7A_A_1,4.2117143,[5.3653245]
1URA_A_1,3.8532188,[5.1024904]
1ANJ_A_1,3.9491363,[5.589355]
2ANH_A_1,3.9829748,[5.115618]
1WS0_A_1,0.43491513,[3.497745]
3ILL_A_1,4.669216,[5.043442]
3KUG_A_1,3.827352,[4.629552]
1TMJ_A_1,4.4459596,[5.240581]
2C8U_A_1,8.405778,[7.918622]
4A2I_V_1,0.18367496,[0.5381299]
2O2E_A_1,4.2221174,[4.598577]
2RFJ_A_1,4.3862777,[3.7481213]
1F9X_A_1,5.341558,[5.740647]
2OPZ_A_1,4.789185,[4.6744637]
1FJ2_A_1,3.6558943,[3.3628023]
4YSK_A_1,0.41405815,[4.214581]
2G4A_A_1,4.09692,[5.876311]
1WN5_A_1,3.7974098,[5.7619824]
2Z3J_A_1,6.964715,[6.1834035]
5ZW6_A_1,0.59988683,[3.5196524]
2VL9_A_1,3.8837,[5.918081]
1YH2_A_1,0.28242064,[2.6942625]
1BA2_A_1,5.5733333,[4.67077]
1UJ1_A_1,4.682328,[3.962201]
3FZD_A_1,4.395485,[4.329347]
3F9G_A_1,4.3836284,[5.604871]
2FW1_A_1,7.7864304,[6.696695]
2FW9_A_1,7.766774,[6.3002677]
2ONN_A_1,5.8318567,[3.8437347]
2XA0_A_1,3.8687806,[5.737571]
1NGL_A_1,4.6178026,[5.9483795]
2POP_B_1,5.887733,[6.1336703]
3LUC_A_1,0.51120543,[3.1524825]
4NHG_A_1,4.8969474,[6.921083]
1L6N_A_1,7.8861403,[6.72841]
2M8L_A_1,4.8204885,[5.0888343]
5L93_A_1,4.267766,[5.8211675]
6RWG_A_1,6.079481,[5.8799753]
1MFS_A_1,6.839234,[7.050927]
3QHS_A_1,6.098432,[8.281582]
1HK9_A_1,6.0914383,[7.8232555]
4RCB_A_1,6.0135117,[7.0602417]
3SW3_A_1,7.4928756,[7.044948]
3M1P_A_1,9.366383,[7.681311]
4BY4_A_1,5.191335,[6.997049]
2C0Y_A_1,9.730304,[7.6742654]
2R9P_A_1,3.6444438,[4.2308493]
1NPK_A_1,6.72476,[6.6694336]
1HHQ_A_1,6.8007793,[6.0814915]
1NDK_A_1,6.777125,[6.73262]
1NCL_A_1,6.7257695,[6.5539107]
1DDK_A_1,7.051406,[6.904861]
1WUP_A_1,6.995685,[7.0534177]
4F6H_A_1,7.208012,[6.112975]
4JAK_A_1,4.1185265,[4.1917896]
1ESU_A_1,6.125905,[5.401852]
1LI9_A_1,6.1273413,[6.20078]
1JWP_A_1,6.120638,[5.7065864]
1YT4_A_1,6.1669283,[5.184746]
6B2N_A_1,9.758442,[6.689841]
3CMZ_A_1,6.141911,[5.6856055]
5KKF_A_1,6.1018615,[5.176026]
1LI0_A_1,6.121928,[5.524154]
6APA_A_1,6.1438265,[5.385239]
1HTZ_A_1,7.1502604,[5.487792]
5I52_A_1,6.132572,[6.5309033]
5IQ8_A_1,6.200963,[5.4997296]
3EWT_A_1,9.832905,[8.853853]
7XNI_C_1,9.69803,[8.992219]
1ZUZ_A_1,9.73883,[9.0978365]
4GOW_D_1,9.454525,[9.093198]
1CDL_A_1,9.739557,[8.994859]
5WSU_A_1,6.6631083,[8.425486]
1DMO_A_1,9.564525,[8.640204]
6U3A_A_1,9.83091,[9.229152]
6XXX_AAA_1,9.023652,[9.043825]
2K0J_A_1,9.774263,[8.993812]
7VVD_C_1,9.292242,[8.83459]
7VVH_C_1,9.286695,[8.89038]
6DAE_A_1,9.769986,[9.157748]
6XY3_AAA_1,9.247749,[9.141311]
6DAD_A_1,9.757058,[9.13453]
3IFK_A_1,7.417577,[7.4136915]
3LL8_A_1,0.5925916,[6.1380734]
5C1V_A_1,8.629189,[6.2646346]
1CMF_A_1,6.161891,[5.0160604]
2LLO_A_1,8.693156,[8.406371]
3UCT_A_1,7.5917583,[7.5710588]
2LQC_A_1,8.002862,[7.8395114]
1AK8_A_1,8.740334,[9.001354]
1F71_A_1,5.2211123,[4.872797]
1PSB_A_1,9.617213,[8.192389]
7V7C_D_1,6.190167,[6.340626]
6GSE_A_1,7.3626523,[7.160361]
2GG4_A_1,5.657865,[6.7304063]
3P08_A_1,5.519247,[5.43504]
1K2P_A_1,5.5318646,[4.69672]
3TCX_B_1,4.483723,[5.3196287]
3UY7_A_1,3.769276,[3.6424603]
1C5B_L_1,0.5484036,[6.56074]
7RTD_A_1,3.6466255,[4.368714]
6W51_A_1,3.7132373,[3.276206]
7EU2_A_1,3.7045557,[3.8259041]
7KGO_A_1,3.704209,[3.8837295]
7BBG_A_1,3.671296,[3.525728]
1R28_A_1,7.422347,[7.337414]
6Y17_A_1,7.5693645,[8.172235]
2G15_A_1,5.480934,[3.6057656]
1AST_A_1,0.59962314,[3.7437508]
6NT5_A_1,5.9816313,[7.0727954]
3ALS_A_1,0.49918923,[4.3327127]
2IPT_L_1,5.6902614,[6.1795435]
3C4U_A_1,6.4193897,[6.0628223]
5UCS_A_1,6.322419,[6.439239]
5UD1_A_1,5.6657815,[5.7802796]
3I2E_A_1,3.9287164,[5.784124]
7USZ_A_1,3.9471257,[5.2832875]
1E1A_A_1,0.3991429,[2.8462539]
2IAO_A_1,0.5094769,[3.0675106]
2IAX_A_1,0.40214658,[2.1306136]
2IAQ_A_1,0.5281459,[2.6220632]
3LI3_A_1,0.33748657,[3.0643656]
2IAU_A_1,0.55713457,[2.6112442]
2IAS_A_1,0.5754123,[3.0360491]
2GVX_A_1,0.37799364,[3.5377107]
2IAV_A_1,0.5358352,[2.6226938]
2GVU_A_1,0.22648197,[2.6810493]
6K7D_A_1,9.17691,[6.603462]
5GXT_A_1,8.680808,[7.2258368]
4GLI_A_1,7.4218726,[4.8201327]
1EZO_A_1,8.254603,[6.4403863]
7VGQ_B_1,6.1341276,[6.8177834]
3CSG_A_1,7.4448547,[6.1874995]
2OBG_A_1,7.4144177,[5.4911585]
5WVM_A_1,8.862741,[6.3629684]
4O4B_A_1,5.6684127,[4.932282]
4FE8_A_1,3.8453689,[4.9465833]
5GS2_A_1,5.1374044,[5.810408]
4R0Y_A_1,7.2889056,[6.1652474]
5GRU_A_1,7.353107,[5.6767097]
1EES_A_1,4.8964224,[4.7705235]
5DEM_A_1,7.136721,[6.6745486]
1USG_A_1,6.1237946,[5.0565734]
2LBP_A_1,4.7062917,[4.8062816]
2K1B_A_1,7.5906525,[6.131758]
2JGY_A_1,8.507802,[5.7643924]
1A4J_B_1,8.144149,[7.9576645]
5XZK_A_1,7.4576826,[10.248549]
5X9B_A_1,4.2809687,[6.404286]
9PAI_A_1,6.484501,[5.9506307]
1C5G_A_1,4.2683554,[6.003535]
7EIB_A_1,8.330521,[8.444589]
2F84_A_1,5.0693164,[4.7184577]
1AH7_A_1,0.25314254,[1.2964995]
3E4C_A_1,5.744384,[5.5413194]
4G69_A_1,3.865061,[5.3270755]
2LSU_A_1,4.4149666,[6.15861]
1Z6B_A_1,8.695881,[7.3176055]
2OKH_A_1,8.545774,[7.516025]
3ECM_A_1,0.24600479,[4.571484]
2DSB_A_1,4.6884236,[4.4637456]
2R1U_A_1,8.643736,[7.0836263]
1P5F_A_1,8.678253,[7.0284076]
3CY6_A_1,8.609366,[6.7628713]
1PE0_A_1,8.5885105,[5.957139]
2RK3_A_1,8.614941,[6.4913764]
2RK4_A_1,8.621585,[7.184118]
1J42_A_1,8.577605,[6.908152]
1PK6_A_1,0.29960898,[4.4687095]
6HL0_A_1,5.9927597,[7.830746]
2H40_A_1,8.689569,[6.9378915]
2KI3_A_1,5.9406705,[6.5113792]
2WL6_A_1,6.1351504,[8.453708]
4I1Z_A_1,5.202188,[6.2373066]
4I20_A_1,5.2170568,[5.851698]
4I21_A_1,5.3820577,[5.780493]
2JIT_A_1,5.841512,[5.926657]
1M14_A_1,7.0833416,[5.712731]
4TKS_A_1,6.452332,[5.7915597]
2GS2_A_1,7.0214744,[5.913515]
2EB2_A_1,5.848344,[6.052241]
3GOP_A_1,5.79805,[5.094896]
7TVD_A_1,3.8545616,[5.946407]
1QWT_A_1,5.22372,[6.5319724]
7LUO_A_1,8.488184,[7.3124747]
1QBH_A_1,5.7345862,[4.761682]
7WZS_B_1,5.337791,[5.6047707]
1KMC_A_1,8.447269,[6.2584057]
4Z6J_A_1,7.4645615,[6.8160114]
4Z27_A_1,7.369162,[6.880922]
6RTQ_A_1,7.4270205,[6.920672]
7SC2_A_1,4.3822374,[6.3627467]
2JT3_A_1,3.858872,[6.4105954]
2JT0_A_1,3.8588722,[7.2245507]
4L4R_A_1,6.484322,[6.9461837]
1KFU_S_1,5.857137,[6.4535966]
2DIW_A_1,5.115954,[4.822767]
1ABT_A_1,5.26691,[4.1755633]
1LXA_A_1,9.348201,[7.6436706]
7APJ_A_1,6.4382463,[5.731228]
4JMN_A_1,0.3237558,[3.3843226]
1SSF_A_1,7.4083176,[6.2306423]
7XA3_B_1,6.372656,[5.0548244]
1VH0_A_1,7.181432,[6.1386185]
5LQB_A_1,3.9537544,[5.6886163]
2VYR_A_1,9.35726,[9.469274]
3DAB_A_1,9.193186,[9.231871]
2MWY_A_1,9.355898,[9.588708]
1E0D_A_1,6.5940137,[6.771232]
2WNQ_A_1,0.304946,[4.3905354]
2WO5_A_1,0.39100665,[4.248379]
5WOZ_A_1,6.2619376,[6.4942756]
1BLR_A_1,4.2489896,[5.9211025]
1BM5_A_1,4.6617193,[5.5636673]
2CG6_A_1,4.560346,[5.1415477]
5LEK_A_1,3.8296196,[5.828982]
1BC2_A_1,6.4072714,[5.430839]
1F8T_L_1,4.9975348,[7.1986184]
2K43_A_1,3.8248541,[5.609533]
6HV3_H_1,4.327768,[7.802467]
4J5W_C_1,5.9702787,[7.3387475]
2O8M_A_1,7.5696006,[6.845194]
2OIN_A_1,7.007951,[6.3466153]
2QV1_A_1,6.945468,[6.569735]
1A1R_A_1,6.9245434,[6.175209]
2VQW_G_1,7.9529977,[5.920346]
5ZOO_G_1,7.110024,[6.171038]
5ZOP_G_1,7.1165094,[6.13318]
1B4C_A_1,6.1517544,[7.1519747]
1GVL_A_1,6.6275043,[7.266034]
2LNC_A_1,9.456481,[7.860741]
3GNS_A_1,5.3264027,[5.4377675]
6D0A_A_1,6.140936,[6.1660185]
2JNS_A_1,5.029373,[6.523353]
3N6W_A_1,5.1004558,[6.6113114]
3BSQ_A_1,4.9376326,[6.376638]
2LW8_A_1,3.9784627,[5.8694987]
2EYW_A_1,4.9846506,[4.0676274]
5GJ4_B_1,3.8524122,[5.9127593]
5GPI_B_1,4.3303065,[6.4681215]
5T1V_A_1,7.696875,[6.5432687]
1IJA_A_1,4.3771424,[4.1374135]
1I4E_B_1,5.4015064,[4.8351316]
1YY8_B_1,4.8244333,[6.0106654]
5I76_B_1,4.3566813,[6.919353]
3IFP_B_1,5.6477985,[6.9427395]
5Y8V_A_1,6.8987656,[6.078755]
4A94_A_1,0.37712526,[2.7856176]
1H3I_A_1,4.8903623,[5.6324706]
6FGB_A_1,4.5855355,[6.17437]
4N0F_A_1,4.594902,[5.48912]
5BXF_A_1,4.4408607,[5.6616154]
1JGN_A_1,3.971167,[5.952349]
2KCN_A_1,4.28416,[3.9174018]
2E9G_A_1,5.817159,[7.536186]
5XJM_A_1,8.926084,[8.304542]
7C6A_A_1,8.893631,[8.151337]
1LL6_A_1,0.38388118,[3.4254918]
7D1Z_K_1,6.542157,[6.0221677]
2LGG_A_1,7.772195,[7.4345403]
3DFJ_A_1,5.3067975,[6.791493]
1MKW_K_1,3.8931322,[6.464099]
1Z9Q_A_1,3.9843252,[5.1838136]
7QQC_A_1,4.9516096,[5.46671]
7R3Q_A_1,4.8740416,[5.6697774]
1JT0_A_1,7.6577554,[6.1194696]
5W7I_A_1,0.26855323,[3.0784392]
5W7J_A_1,0.2685532,[3.2936246]
1NLD_L_1,8.871916,[8.049798]
4Q13_A_1,4.492873,[7.3457427]
2G33_A_1,8.553493,[9.179542]
6CWD_C_1,9.616017,[9.66105]
6CVK_C_1,9.593908,[8.602413]
1UIU_A_1,4.22057,[4.6367884]
4WMQ_A_1,0.19792281,[1.186472]
1RHW_A_1,4.521604,[4.8028684]
6ESP_A_1,5.868003,[5.839047]
1PWJ_A_1,3.9911048,[5.568009]
3CKW_A_1,4.5257306,[6.0338583]
3C0Y_A_1,0.33267614,[3.638616]
5XVL_A_1,8.968168,[9.26237]
5TH6_A_1,4.4469075,[4.203775]
2XRA_A_1,7.7626333,[8.392128]
3MA9_A_1,7.774242,[8.579329]
1ENV_A_1,8.891443,[9.580756]
3VXK_A_1,9.324922,[8.359866]
3OSY_A_1,8.13379,[6.9518237]
3DLM_A_1,6.7673235,[5.9036126]
1IRK_A_1,5.322716,[4.1392574]
3E1R_A_1,6.750539,[7.3496222]
3JCO_4_1,8.694409,[8.958622]
4QUX_K_1,0.36465016,[1.6605682]
4QV7_K_1,0.27497053,[2.4753413]
4QV5_K_1,0.21628067,[2.4554653]
4QV3_K_1,0.22552912,[1.810446]
4QV4_K_1,0.21124166,[1.7322962]
4QV1_K_1,0.20350483,[1.5348543]
5CGF_K_1,0.2631215,[1.6972699]
4QV8_K_1,0.29980356,[1.9218903]
4QV9_K_1,0.26909772,[2.0134587]
7WSO_B_1,7.4701095,[6.2051005]
3CO2_A_1,4.3258443,[5.122418]
5H3J_A_1,4.555823,[4.8465133]
2L4S_A_1,4.9337025,[4.0083456]
2KG2_A_1,3.8980308,[4.9085197]
2M04_A_1,6.188262,[6.3707385]
7XGF_B_1,4.551227,[6.1384254]
2ZJD_A_1,4.5782104,[4.997572]
5XAC_A_1,4.391296,[4.8202763]
5XAE_A_1,4.5272837,[5.570889]
3VTW_A_1,4.808473,[5.7485366]
3X0W_A_1,5.527581,[5.9246116]
3WAO_A_1,5.0411186,[5.5054927]
3VTV_A_1,4.8847203,[5.5225215]
3VTU_A_1,5.3353515,[5.955252]
1IFH_L_1,8.560283,[6.391384]
5NMY_A_1,7.313331,[5.9034314]
3G6L_A_1,0.23682511,[3.1196213]
4MQM_A_1,3.8338246,[6.1130586]
4QDX_A_1,4.2839317,[6.279596]
5LS3_A_1,7.1050067,[5.288578]
1PFJ_A_1,3.851759,[4.8662333]
4B6V_A_1,8.765944,[8.632393]
1U5X_A_1,6.733567,[6.5171323]
1X69_A_1,6.9356103,[7.2822394]
1K5H_A_1,6.943643,[5.249901]
5MGV_A_1,0.2561959,[4.9983397]
1M7N_A_1,4.692809,[4.584595]
2FMM_A_1,3.804061,[5.651604]
4PYI_A_1,4.916685,[4.609613]
3ZPE_A_1,0.32012194,[4.4807725]
3HO5_H_1,5.887376,[6.1658015]
3M1N_A_1,5.919986,[6.196228]
3EDG_A_1,5.457187,[4.1026473]
3BUA_A_1,9.429545,[8.024445]
4B4P_A_1,4.603765,[5.2156115]
1KD7_A_1,8.117631,[6.762648]
4V46_A0_1,8.095889,[7.514766]
6FXN_A_1,8.085695,[7.132907]
4J1V_A_1,6.052122,[6.239769]
5GGT_A_1,8.022105,[7.28431]
7C88_C_1,7.890563,[7.039762]
5IUS_C_1,7.99119,[7.1951904]
5GRJ_A_1,8.179142,[6.638812]
5XXY_A_1,7.324549,[6.6242127]
3FN3_A_1,7.759923,[6.4596963]
6HB0_A_1,4.4829736,[5.113416]
5C3T_A_1,7.9854937,[7.3124747]
2CPT_A_1,3.9354618,[6.0446453]
1MUZ_A_1,6.6195436,[5.79549]
3ULQ_A_1,6.084545,[5.7967553]
2KGG_A_1,4.999046,[5.1376824]
2CR2_A_1,3.8209875,[5.811313]
1K19_A_1,6.484709,[5.033842]
6TZ3_A_1,4.700867,[5.180506]
6U4U_A_1,4.650927,[5.156032]
6U41_A_1,4.933255,[5.5966525]
2N1T_E_1,4.5779014,[5.6102433]
5Z6Q_A_1,9.698217,[8.955732]
3VFD_A_1,9.449481,[8.86572]
3T2B_A_1,3.8955314,[4.1528325]
6EVI_A_1,4.7529206,[5.222585]
7W55_R_1,8.887535,[7.9395013]
6YJH_A_1,0.12996724,[0.0274066]
6B5L_L_1,6.4650908,[6.6231313]
7MRV_A_1,4.6217065,[5.1461787]
3W39_A_1,3.8804069,[4.131225]
1HXJ_A_1,8.311309,[6.207106]
2CSS_A_1,3.8525693,[4.3328376]
5LM7_A_1,5.2239847,[5.164773]
4PRS_A_1,8.56603,[6.7319202]
6GGP_A_1,6.4978585,[6.659455]
2EB7_A_1,0.36543,[3.6231694]
3GFM_A_1,0.32900694,[4.1140223]
3GFL_A_1,0.3595644,[4.5572534]
1NMV_A_1,5.831057,[9.193548]
1Z33_A_1,5.1223235,[4.291049]
1JLY_A_1,8.093857,[6.4169393]
5U9K_A_1,5.1731644,[5.3152013]
5U9A_A_1,5.5143046,[4.7018437]
5J4I_A_1,0.38456655,[2.1441076]
3GCI_A_1,0.23847856,[3.2122636]
4NTZ_A_1,6.9248414,[6.9544344]
3P7F_A_1,0.2512219,[2.8588505]
2NAM_A_1,5.483088,[5.938069]
6R8F_K_1,4.2904677,[5.638352]
4NFB_A_1,6.3560915,[5.959753]
1A0S_P_1,0.28636983,[4.2696304]
1NGZ_B_1,5.405818,[7.1921587]
2OFN_A_1,4.9181104,[6.8376517]
1L2L_A_1,5.5209193,[5.4952655]
3G5X_A_1,7.984003,[7.159652]
3UI2_A_1,8.174389,[7.240213]
3DEO_A_1,4.2132654,[5.501346]
1X3Q_A_1,7.576812,[5.030026]
1N3H_A_1,6.861257,[5.249092]
1Z3K_A_1,5.26226,[4.257639]
4DS1_A_1,0.37721264,[4.402354]
6OXJ_A_1,4.353174,[4.5633526]
6WMG_A_1,4.8577557,[6.0411797]
4DXT_A_1,4.8658285,[6.0222216]
3UNP_A_1,7.6973724,[6.004686]
2WIU_A_1,4.9661517,[4.93568]
4OZ0_A_1,8.559191,[6.9527826]
2LQ5_A_1,9.340388,[7.3585978]
